Date,Net sales,Cost of sales,Gross margin,Research and development,"Selling, general and administrative",Total operating expenses,Operating income,"Other income/(expense), net",Income before provision for income taxes,Provision for income taxes,Net income,Earnings per share basic,Earnings per share diluted,Weighted-average basic,Weighted-average diluted,Cash and cash equivalents,Short-term marketable securities,"Accounts receivable, net",Inventories,Deferred tax assets,Vendor non-trade receivables,Other current assets,Total current assets,Long-term marketable securities,"Property, Plant and Equipment, Net",Goodwill,"Acquired intangible assets, net","Other Assets, Noncurrent",Total assets,accounts payable,Accrued expenses,Deferred revenue,Total current liabilities,Deferred revenue - non-current,deferred tax liabilities,long term taxes payable,Total other non-current liabilities,Total liabilities,Retained Earnings (Accumulated Deficit),Accumulated other comprehensive (loss)/income,Total shareholders equity,Total liabilities and shareholders' equity,"Depreciation, amortization and accretion",Stock-based compensation expense,Deferred income tax expense,"Increase (Decrease) in Accounts receivable, net",Increase (Decrease) in Inventories,Increase (Decrease) in Other Receivables,Increase (Decrease) in Other Operating Assets,Increase (Decrease) in Accounts Payable,Increase (Decrease) in Deferred Revenue,Increase (Decrease) Other liabilities,Cash generated by operating activities,Purchases of marketable securities,Proceeds from maturities of marketable securities,Proceeds from sales of marketable securities,Purchases of other long-term investments,"Business acquisitions, net of cash acquired",Cash payments for capital asset purchases,Payments for acquisition of intangible assets,Payments for (Proceeds from) Other Investing Activities,Cash used in investing activities,Proceeds from issuance of common stock,Excess tax benefits from stock-based compensation,Cash generated/used in financing activities,Increase/(decrease) in cash and cash equivalents,"Cash paid for income taxes, net"
2010-09-30,3447433000.0,,,,,,,,355011000.0,46790000.0,308221000.0,5.35,5.33,,,201140000.0,,,,104780000.0,,,,,,,,,18549911000.0,,,,,,,,,12268291000.0,4792578000.0,559591000.0,6281620000.0,18549911000.0,,11929000.0,,,,,,,,,790613000.0,,,,,,,,,-305393000.0,1449000.0,,-544805000.0,-46458000.0,-36715000.0
2010-12-31,4705807000.0,,,,,,,,591238000.0,-19516000.0,610754000.0,10.73,10.7,,,258408000.0,,,,149101000.0,,,,,,,,,18407971000.0,,,,,,,,,12124454000.0,5069048000.0,332258000.0,6283517000.0,18407971000.0,,14786000.0,,,,,,,,,918475000.0,,,,,,,,,-270013000.0,3066000.0,,-653965000.0,10810000.0,-30978000.0
2011-03-31,1206445000.0,,,,,,,,-341670000.0,-25776000.0,-315894000.0,-5.81,-5.81,,,284147000.0,,,,134572000.0,,,,,,,,,18792434000.0,,,,,,,,,12878264000.0,4727109000.0,337337000.0,5914170000.0,18792434000.0,,3446000.0,,,,,,,,,188106000.0,,,,,63100000.0,,,,-81709000.0,1678000.0,,-71978000.0,25739000.0,11924000.0
2011-06-30,2383236000.0,,,,,,,,-200845000.0,-16263000.0,-184582000.0,-3.4,-3.4,54002000.0,54177000.0,411523000.0,,,,129605000.0,,,,,,,,,19003917000.0,,,,,,,,,12851359000.0,4832340000.0,460403000.0,6152558000.0,19003917000.0,,7658000.0,-22885000.0,,,,,,,,338746000.0,,,,,63100000.0,,,,-86740000.0,7557000.0,,-92180000.0,153115000.0,-24471000.0
2011-09-30,3408030000.0,,,,,,,,-191457000.0,-69929000.0,-121528000.0,-2.24,-2.24,53942000.0,54077000.0,443706000.0,,,,198692000.0,,,,,,,,,18735588000.0,,,,,,,,,12643747000.0,4869458000.0,402946000.0,6091841000.0,18735588000.0,,12953000.0,-20680000.0,,,,,,,,546656000.0,,,,,63100000.0,,,,-153926000.0,8508000.0,,-203793000.0,185298000.0,6627000.0
2011-12-31,4693961000.0,,,,,,,,-233947000.0,-153461000.0,-80486000.0,-1.49,-1.49,53792000.0,53916000.0,448651000.0,,,,332783000.0,,,,,,,,,18893555000.0,,,,,,,,,12822180000.0,4884714000.0,366978000.0,6071375000.0,18893555000.0,,17693000.0,26484000.0,,,,,,,,659520000.0,,,,,63100000.0,,,,-208706000.0,12269000.0,,-234069000.0,190243000.0,-44537000.0
2012-03-31,1249124000.0,,,,,,,,342821000.0,38117000.0,304704000.0,5.7,5.68,53047000.0,53171000.0,472047000.0,,,,295107000.0,,,,,,,,,19165400000.0,,,,,,,,,12834402000.0,5163777000.0,464201000.0,6330998000.0,19165400000.0,,5722000.0,4777000.0,,,,,,,,165738000.0,,,,,,,,,-6536000.0,2611000.0,,-148029000.0,23396000.0,11184000.0
2012-06-30,2431179000.0,,,,,,,,582223000.0,62968000.0,519255000.0,9.81,9.79,52451000.0,52596000.0,398851000.0,,,,294683000.0,,,,,,,,,18903251000.0,,,,,,,,,12485900000.0,5353199000.0,438139000.0,6417351000.0,18903251000.0,,13374000.0,4724000.0,,,,,,,,304510000.0,5506000.0,,61143000.0,,,,,,-103902000.0,17955000.0,,-257814000.0,-73196000.0,23801000.0
2012-09-30,3650160000.0,,,,,,,,901428000.0,131251000.0,770177000.0,14.66,14.61,52113000.0,52271000.0,478558000.0,,,,260809000.0,,,,,,,,,19667473000.0,,,,,,,,,12882101000.0,5579224000.0,593796000.0,6785372000.0,19667473000.0,,22826000.0,15424000.0,,,,,,,,479436000.0,7164000.0,1300000.0,72926000.0,,,,,,-167863000.0,19868000.0,,-305824000.0,79707000.0,54463000.0
2012-12-31,4922810000.0,,,,,,,,939526000.0,110572000.0,828954000.0,15.85,15.79,51894.0,52067.0,537050000.0,,,,262024000.0,,,,,,,,,19777907000.0,,,,,,,,,13044440000.0,5613266000.0,537049000.0,6733467000.0,19777907000.0,,31984000.0,6714000.0,,,,,,,,663914000.0,7955000.0,1300000.0,84917000.0,,,,,,-233830000.0,21473000.0,,-368917000.0,88399000.0,59754000.0
2013-03-31,1367673000.0,,,,,,,,469839000.0,85496000.0,384343000.0,7.56,7.5,50423000.0,50822000.0,524136000.0,,,,225881000.0,,,,,,,,,19802071000.0,,,,,,,,,12985205000.0,5973378000.0,466436000.0,6816866000.0,19802071000.0,,5614000.0,735000.0,,,,,,,,225672000.0,1295000.0,3000000.0,3664000.0,,,,,,-14101000.0,26918000.0,,-235945000.0,-12914000.0,19188000.0
2013-06-30,2722216000.0,,,,,,,,792294000.0,132309000.0,659985000.0,13.19,13.09,49588000.0,49987000.0,439136000.0,,,,258132000.0,,,,,,,,,19559048000.0,,,,,,,,,12936248000.0,6225705000.0,207164000.0,6622800000.0,19559048000.0,,10165000.0,-50402000.0,,,,,,,,395847000.0,2706000.0,7213000.0,17342000.0,,,,,,264505000.0,46569000.0,,-740829000.0,-97914000.0,66738000.0
2013-09-30,4123714000.0,,,,,,,,1102848000.0,204336000.0,894744000.0,18.09,17.94,49028000.0,49435000.0,589534000.0,,,,208141000.0,,,,,,,,,20027920000.0,,,,,,,,,13219202000.0,6437290000.0,180204000.0,6717450000.0,20027920000.0,,15088000.0,-54847000.0,,,,,,,,776231000.0,4798000.0,7213000.0,18398000.0,,,,,,-147000000.0,51672000.0,,-811401000.0,150398000.0,64918000.0
2013-12-31,5640836000.0,,,,,,,,1554966000.0,289706000.0,1259382000.0,25.67,25.44,48619.0,49056.0,611382000.0,,,,146281000.0,,,,,,,,,19808036000.0,,,,,,,,,12746382000.0,6765967000.0,157728000.0,6968276000.0,19808036000.0,,31844000.0,-64245000.0,,,,,,,,1098261000.0,6196000.0,7213000.0,21573000.0,,,,,,-224003000.0,51500000.0,,-776493000.0,74332000.0,69302000.0
2014-03-31,1283816000.0,,,,,,,,355254000.0,53232000.0,293933000.0,6.26,6.21,46479000.0,46913000.0,385404000.0,,,,,,,,,,,,,20112395000.0,,,,,,,,,12759716000.0,7025158000.0,211207000.0,7037511000.0,20112395000.0,,4427000.0,11280000.0,,,,,,,,367097000.0,1309000.0,875000.0,20763000.0,,,,,,-384435000.0,2121000.0,,-211904000.0,-225978000.0,16260000.0
