Date,Net sales,Cost of sales,Gross margin,Research and development,"Selling, general and administrative",Total operating expenses,Operating income,"Other income/(expense), net",Income before provision for income taxes,Provision for income taxes,Net income,Earnings per share basic,Earnings per share diluted,Weighted-average basic,Weighted-average diluted,Cash and cash equivalents,Short-term marketable securities,"Accounts receivable, net",Inventories,Deferred tax assets,Vendor non-trade receivables,Other current assets,Total current assets,Long-term marketable securities,"Property, Plant and Equipment, Net",Goodwill,"Acquired intangible assets, net","Other Assets, Noncurrent",Total assets,accounts payable,Accrued expenses,Deferred revenue,Total current liabilities,Deferred revenue - non-current,deferred tax liabilities,long term taxes payable,Total other non-current liabilities,Total liabilities,Retained Earnings (Accumulated Deficit),Accumulated other comprehensive (loss)/income,Total shareholders equity,Total liabilities and shareholders' equity,"Depreciation, amortization and accretion",Stock-based compensation expense,Deferred income tax expense,"Increase (Decrease) in Accounts receivable, net",Increase (Decrease) in Inventories,Increase (Decrease) in Other Receivables,Increase (Decrease) in Other Operating Assets,Increase (Decrease) in Accounts Payable,Increase (Decrease) in Deferred Revenue,Increase (Decrease) Other liabilities,Cash generated by operating activities,Purchases of marketable securities,Proceeds from maturities of marketable securities,Proceeds from sales of marketable securities,Purchases of other long-term investments,"Business acquisitions, net of cash acquired",Cash payments for capital asset purchases,Payments for acquisition of intangible assets,Payments for (Proceeds from) Other Investing Activities,Cash used in investing activities,Proceeds from issuance of common stock,Excess tax benefits from stock-based compensation,Cash generated/used in financing activities,Increase/(decrease) in cash and cash equivalents,"Cash paid for income taxes, net"
2010-06-30,550007000.0,258362000.0,291645000.0,33915000.0,,,103263000.0,,102400000.0,32175000.0,70219000.0,1.21,1.17,57890000.0,59875000.0,117975000.0,,127138000.0,122032000.0,23433000.0,,19974000.0,410552000.0,,196714000.0,143252000.0,57873000.0,25344000.0,833735000.0,23190000.0,99629000.0,13681000.0,271200000.0,4740000.0,17940000.0,,11722000.0,309458000.0,894475000.0,2924000.0,524261000.0,833735000.0,22632000.0,6602000.0,-112000.0,-16544000.0,-12977000.0,,-1634000.0,4308000.0,2558000.0,,75085000.0,,,,,,17437000.0,144000.0,,-17517000.0,,9372000.0,-43207000.0,11247000.0,
2010-09-30,819635000.0,385783000.0,433852000.0,51118000.0,,,153077000.0,,151663000.0,46723000.0,104913000.0,1.82,1.76,57799000.0,59691000.0,133512000.0,,120454000.0,131555000.0,24902000.0,,19488000.0,429911000.0,,200610000.0,148597000.0,57554000.0,25625000.0,862297000.0,25273000.0,108184000.0,10714000.0,270933000.0,8156000.0,20491000.0,,12426000.0,315645000.0,929169000.0,11429000.0,546614000.0,862297000.0,34117000.0,9787000.0,1379000.0,-6916000.0,-22460000.0,,-5836000.0,6107000.0,2570000.0,,129983000.0,,,,,,28646000.0,244000.0,,-28804000.0,,13293000.0,-75279000.0,26784000.0,
2010-12-31,1103392000.0,524769000.0,578623000.0,68597000.0,,,203881000.0,,202129000.0,60809000.0,141284000.0,2.45,2.37,57713000.0,59559000.0,156915000.0,,120080000.0,127885000.0,26203000.0,,29508000.0,460591000.0,,201725000.0,149112000.0,55752000.0,29964000.0,897144000.0,22669000.0,118598000.0,13983000.0,285112000.0,4627000.0,18661000.0,,11045000.0,322863000.0,965540000.0,13467000.0,574235000.0,897144000.0,45956000.0,13262000.0,-908000.0,6914000.0,19469000.0,,13208000.0,,2370000.0,,178833000.0,,,,,,38908000.0,394000.0,,-43190000.0,,18126000.0,-86769000.0,50187000.0,48113000.0
2011-03-31,292672000.0,137747000.0,154925000.0,17812000.0,,,53532000.0,,53173000.0,16567000.0,36612000.0,0.64,0.62,57457000.0,59090000.0,153459000.0,,137551000.0,127054000.0,25990000.0,,21387000.0,465441000.0,,202748000.0,152498000.0,54715000.0,34076000.0,909478000.0,23334000.0,107650000.0,14119000.0,272570000.0,4514000.0,20008000.0,,12284000.0,312570000.0,1002152000.0,19587000.0,596868000.0,909478000.0,11464000.0,3965000.0,2501000.0,14433000.0,-897000.0,,-2662000.0,,-355000.0,,25218000.0,,,,,,9575000.0,,,-6493000.0,,7018000.0,-23450000.0,-3456000.0,
2011-06-30,610534000.0,281576000.0,328958000.0,36433000.0,,,124830000.0,,124108000.0,38848000.0,85269000.0,1.49,1.45,57366000.0,58934000.0,159398000.0,,149314000.0,133934000.0,26891000.0,,24034000.0,493571000.0,,210163000.0,154191000.0,53044000.0,39606000.0,950575000.0,29888000.0,121898000.0,12913000.0,298137000.0,6555000.0,21152000.0,,12954000.0,341764000.0,1050809000.0,26468000.0,608774000.0,950575000.0,23343000.0,7501000.0,2392000.0,24213000.0,5692000.0,,-7293000.0,,369000.0,,88310000.0,,,,,,26173000.0,,,-22955000.0,,10854000.0,-65137000.0,2483000.0,
2011-09-30,911488000.0,423863000.0,487625000.0,55839000.0,,,180926000.0,,179726000.0,55970000.0,123776000.0,2.17,2.11,57141000.0,58636000.0,181499000.0,,134923000.0,137143000.0,27253000.0,,29934000.0,510752000.0,,213868000.0,150018000.0,50607000.0,43954000.0,969199000.0,31032000.0,136799000.0,13635000.0,336369000.0,8102000.0,20746000.0,,15279000.0,383231000.0,1089316000.0,18709000.0,585942000.0,969199000.0,35388000.0,11497000.0,598000.0,16181000.0,9732000.0,,-3056000.0,,3018000.0,,163518000.0,,,,,2600000.0,39927000.0,,,-39304000.0,,14009000.0,-101667000.0,24584000.0,
2011-12-31,1218689000.0,572183000.0,646506000.0,76042000.0,,,236225000.0,,234422000.0,72668000.0,161786000.0,2.85,2.78,56790000.0,58214000.0,183895000.0,,141275000.0,133099000.0,25637000.0,,40321000.0,524227000.0,,216777000.0,172610000.0,69209000.0,47991000.0,1030814000.0,36551000.0,141383000.0,15028000.0,436879000.0,10823000.0,23288000.0,,17730000.0,491221000.0,1127326000.0,15443000.0,539579000.0,1030814000.0,48202000.0,15496000.0,5996000.0,24809000.0,6310000.0,,1339000.0,,7341000.0,,220700000.0,,,,,46757000.0,52464000.0,1000000.0,,-96996000.0,,16007000.0,-97657000.0,26980000.0,44347000.0
2012-06-30,658325000.0,298862000.0,359463000.0,40615000.0,,,136224000.0,,135021000.0,42967000.0,92060000.0,1.67,1.63,55143000.0,56345000.0,201813000.0,,147159000.0,143703000.0,25118000.0,,37514000.0,555307000.0,,220580000.0,170929000.0,64627000.0,55874000.0,1067317000.0,29706000.0,128478000.0,16022000.0,419151000.0,13387000.0,21557000.0,,21260000.0,477376000.0,1219386000.0,8858000.0,589933000.0,1067317000.0,25691000.0,7672000.0,-1333000.0,8192000.0,12896000.0,,2836000.0,,3736000.0,,78800000.0,,,,,,24301000.0,900000.0,,-22156000.0,,5946000.0,-38265000.0,17918000.0,
2012-09-30,973800000.0,443702000.0,530098000.0,60964000.0,,,199136000.0,,197533000.0,62606000.0,134913000.0,2.45,2.4,55074000.0,56270000.0,221441000.0,,141374000.0,147474000.0,25430000.0,,35055000.0,570774000.0,,231639000.0,174614000.0,63363000.0,52961000.0,1093351000.0,31728000.0,134664000.0,16494000.0,415846000.0,14656000.0,20650000.0,,22888000.0,475816000.0,1262239000.0,14579000.0,617507000.0,1093351000.0,38490000.0,11684000.0,-1861000.0,-255000.0,18078000.0,,-539000.0,,5151000.0,,153488000.0,,,,,,43230000.0,900000.0,,-41085000.0,,10182000.0,-75496000.0,37546000.0,
2014-03-31,360203000.0,158106000.0,202097000.0,23114000.0,,,70046000.0,,67743000.0,21150000.0,46585000.0,0.9,0.89,51617000.0,52338000.0,286203000.0,,179919000.0,141134000.0,32005000.0,,43905000.0,683166000.0,,282226000.0,180466000.0,57281000.0,59185000.0,1262324000.0,42794000.0,134519000.0,23810000.0,517173000.0,19264000.0,31785000.0,,31760000.0,750072000.0,1539978000.0,14445000.0,512216000.0,1262324000.0,13394000.0,4108000.0,-835000.0,21707000.0,-2200000.0,,-1312000.0,,3227000.0,,33518000.0,,,,,1161000.0,11298000.0,175000.0,,-12634000.0,,6747000.0,-14960000.0,7145000.0,
