Date,Net sales,Cost of sales,Gross margin,Research and development,"Selling, general and administrative",Total operating expenses,Operating income,"Other income/(expense), net",Income before provision for income taxes,Provision for income taxes,Net income,Earnings per share basic,Earnings per share diluted,Weighted-average basic,Weighted-average diluted,Cash and cash equivalents,Short-term marketable securities,"Accounts receivable, net",Inventories,Deferred tax assets,Vendor non-trade receivables,Other current assets,Total current assets,Long-term marketable securities,"Property, Plant and Equipment, Net",Goodwill,"Acquired intangible assets, net","Other Assets, Noncurrent",Total assets,accounts payable,Accrued expenses,Deferred revenue,Total current liabilities,Deferred revenue - non-current,deferred tax liabilities,long term taxes payable,Total other non-current liabilities,Total liabilities,Retained Earnings (Accumulated Deficit),Accumulated other comprehensive (loss)/income,Total shareholders equity,Total liabilities and shareholders' equity,"Depreciation, amortization and accretion",Stock-based compensation expense,Deferred income tax expense,"Increase (Decrease) in Accounts receivable, net",Increase (Decrease) in Inventories,Increase (Decrease) in Other Receivables,Increase (Decrease) in Other Operating Assets,Increase (Decrease) in Accounts Payable,Increase (Decrease) in Deferred Revenue,Increase (Decrease) Other liabilities,Cash generated by operating activities,Purchases of marketable securities,Proceeds from maturities of marketable securities,Proceeds from sales of marketable securities,Purchases of other long-term investments,"Business acquisitions, net of cash acquired",Cash payments for capital asset purchases,Payments for acquisition of intangible assets,Payments for (Proceeds from) Other Investing Activities,Cash used in investing activities,Proceeds from issuance of common stock,Excess tax benefits from stock-based compensation,Cash generated/used in financing activities,Increase/(decrease) in cash and cash equivalents,"Cash paid for income taxes, net"
2015-06-30,,,,,,824900000.0,-54100000.0,,-114900000.0,200000.0,-73200000.0,,,64635000.0,64635000.0,289400000.0,,5300000.0,,,,,645000000.0,,230000000.0,1662300000.0,730700000.0,11500000.0,3440000000.0,39800000.0,133900000.0,914200000.0,1095200000.0,468500000.0,,,38900000.0,,-29800000.0,,354100000.0,3440000000.0,75800000.0,18500000.0,,,,,,,132100000.0,,119400000.0,,,,,30700000.0,,,-1100000.0,-55000000.0,,,86000000.0,150400000.0,1000000.0
2015-09-30,,,,,,1225700000.0,-43800000.0,,-119200000.0,900000.0,-75700000.0,,,64999000.0,64999000.0,327700000.0,,6200000.0,,,,,683700000.0,,221500000.0,1662300000.0,728200000.0,11500000.0,3470100000.0,28900000.0,142800000.0,934000000.0,1113500000.0,478500000.0,,,35800000.0,,-32300000.0,900000.0,363800000.0,3470100000.0,116400000.0,28500000.0,,,,,,,161900000.0,,198100000.0,,,,,30700000.0,,22500000.0,-1100000.0,-88800000.0,,,79500000.0,188700000.0,1600000.0
2015-12-31,,,,,,1638300000.0,-31000000.0,,-120600000.0,-200000.0,-75600000.0,,,58676000.0,58676000.0,348000000.0,,4800000.0,,5400000.0,,,693900000.0,,225000000.0,1663400000.0,735300000.0,12100000.0,3498800000.0,39400000.0,127000000.0,937700000.0,1113600000.0,478500000.0,,,34300000.0,,-32200000.0,3200000.0,425800000.0,3498800000.0,158800000.0,40400000.0,-3000000.0,1200000.0,,,7600000.0,13500000.0,165600000.0,,259400000.0,,,,,66200000.0,,23500000.0,-1100000.0,-145900000.0,,,95700000.0,209000000.0,2300000.0
2016-03-31,,,,,,432400000.0,1300000.0,,-16900000.0,1400000.0,-10500000.0,,,67834000.0,67834000.0,431700000.0,,6100000.0,,,,,811800000.0,,223800000.0,1663400000.0,711400000.0,10500000.0,3596800000.0,60900000.0,126100000.0,994200000.0,1194800000.0,504300000.0,,,32100000.0,,-42700000.0,1400000.0,436800000.0,3596800000.0,38900000.0,12000000.0,,,,,,,82300000.0,,105300000.0,,,,,0.0,,,,-15900000.0,,,-5700000.0,83700000.0,1100000.0
2016-06-30,,,,,,878900000.0,11000000.0,,-28400000.0,1000000.0,-19400000.0,,,79872000.0,79872000.0,472100000.0,,7400000.0,,,,,860700000.0,,233300000.0,1664900000.0,727700000.0,6700000.0,3670700000.0,66300000.0,129000000.0,1026800000.0,1233100000.0,518200000.0,,,33900000.0,,-51600000.0,2900000.0,441200000.0,3670700000.0,78200000.0,22800000.0,,,,,,,130000000.0,,197700000.0,,,,,41300000.0,,,0.0,-73000000.0,,,-600000.0,124100000.0,1800000.0
2016-09-30,,,,,,1329800000.0,32200000.0,,-21000000.0,-900000.0,-14600000.0,-0.19,-0.19,83733000.0,96743000.0,556200000.0,,10800000.0,,,,,940600000.0,,230800000.0,1678100000.0,705500000.0,6600000.0,3741200000.0,63200000.0,124600000.0,1043300000.0,1235200000.0,528400000.0,,,39100000.0,,-46800000.0,2700000.0,504100000.0,3741200000.0,121600000.0,40300000.0,,,,,,,156600000.0,,297400000.0,,,,,57900000.0,,0.0,0.0,-105800000.0,,,16600000.0,208200000.0,2700000.0
2016-12-31,,,,,,1797800000.0,50100000.0,,-21500000.0,400000.0,-16500000.0,,,79835000.0,79835000.0,566100000.0,,8000000.0,,5000000.0,,,932800000.0,,231000000.0,1718400000.0,716500000.0,11100000.0,3786900000.0,61700000.0,143000000.0,1043500000.0,1262200000.0,532700000.0,,,39500000.0,,-48700000.0,2700000.0,562500000.0,3786900000.0,160100000.0,56800000.0,-3700000.0,,,,,19600000.0,160800000.0,,386500000.0,,,,,118500000.0,,1300000.0,0.0,-183400000.0,,,15100000.0,218100000.0,4000000.0
2017-03-31,,,,,,484000000.0,5700000.0,,-2100000.0,1000000.0,600000.0,,,,,658200000.0,,8400000.0,,,,,1046200000.0,,228100000.0,1718400000.0,701100000.0,12100000.0,3889900000.0,70000000.0,132200000.0,1111800000.0,1323000000.0,559100000.0,,,39400000.0,,-48100000.0,700000.0,598600000.0,3889900000.0,31600000.0,16400000.0,,,,,,,94700000.0,,126600000.0,,,,,4000000.0,,,,-29600000.0,,,-4900000.0,92100000.0,1400000.0
2017-06-30,,,,,,1035700000.0,11800000.0,,18800000.0,-4600000.0,21400000.0,,,,,578800000.0,,17400000.0,,,,,1605000000.0,,297000000.0,2820900000.0,1332300000.0,12000000.0,6253900000.0,66400000.0,333400000.0,1217000000.0,2324100000.0,584300000.0,,,64500000.0,,-27300000.0,-22800000.0,385400000.0,6253900000.0,87100000.0,35400000.0,,,,,,,161900000.0,,239900000.0,,,,,1871200000.0,,,,-1913500000.0,,,1684500000.0,12700000.0,6600000.0
2017-09-30,,,,,,1585800000.0,43900000.0,,20800000.0,-6600000.0,43800000.0,,,,,536900000.0,,17300000.0,,,,,1003600000.0,,296300000.0,2882000000.0,1316800000.0,11300000.0,5695000000.0,49500000.0,430600000.0,1254300000.0,1750500000.0,594800000.0,,,72000000.0,,-4900000.0,-51600000.0,395200000.0,5695000000.0,147100000.0,55200000.0,,,,,,,208400000.0,,371300000.0,,,,,1875700000.0,,,,-1497900000.0,,,1094000000.0,-29200000.0,12600000.0
