Date,Net sales,Cost of sales,Gross margin,Research and development,"Selling, general and administrative",Total operating expenses,Operating income,"Other income/(expense), net",Income before provision for income taxes,Provision for income taxes,Net income,Earnings per share basic,Earnings per share diluted,Weighted-average basic,Weighted-average diluted,Cash and cash equivalents,Short-term marketable securities,"Accounts receivable, net",Inventories,Deferred tax assets,Vendor non-trade receivables,Other current assets,Total current assets,Long-term marketable securities,"Property, Plant and Equipment, Net",Goodwill,"Acquired intangible assets, net","Other Assets, Noncurrent",Total assets,accounts payable,Accrued expenses,Deferred revenue,Total current liabilities,Deferred revenue - non-current,deferred tax liabilities,long term taxes payable,Total other non-current liabilities,Total liabilities,Retained Earnings (Accumulated Deficit),Accumulated other comprehensive (loss)/income,Total shareholders equity,Total liabilities and shareholders' equity,"Depreciation, amortization and accretion",Stock-based compensation expense,Deferred income tax expense,"Increase (Decrease) in Accounts receivable, net",Increase (Decrease) in Inventories,Increase (Decrease) in Other Receivables,Increase (Decrease) in Other Operating Assets,Increase (Decrease) in Accounts Payable,Increase (Decrease) in Deferred Revenue,Increase (Decrease) Other liabilities,Cash generated by operating activities,Purchases of marketable securities,Proceeds from maturities of marketable securities,Proceeds from sales of marketable securities,Purchases of other long-term investments,"Business acquisitions, net of cash acquired",Cash payments for capital asset purchases,Payments for acquisition of intangible assets,Payments for (Proceeds from) Other Investing Activities,Cash used in investing activities,Proceeds from issuance of common stock,Excess tax benefits from stock-based compensation,Cash generated/used in financing activities,Increase/(decrease) in cash and cash equivalents,"Cash paid for income taxes, net"
2013-03-31,527631000.0,,,,85206000.0,,30988000.0,-128488000.0,,,-96395000.0,-0.49,-0.49,198350433.0,198350433.0,81201000.0,,13387000.0,42291000.0,,,,206767000.0,,4997543000.0,,,176090000.0,5991730000.0,67699000.0,255734000.0,,1046142000.0,,,,35835000.0,3590142000.0,-395580000.0,-38544000.0,2372715000.0,5991730000.0,55480000.0,18753000.0,2043000.0,-1675000.0,2610000.0,,,-11427000.0,,,82095000.0,,,,,,85152000.0,,,-85152000.0,473017000.0,,38758000.0,35701000.0,
2013-06-30,1172064000.0,,,,159317000.0,,126377000.0,-229548000.0,-103171000.0,3244000.0,-105236000.0,-0.52,-0.52,203997492.0,203997492.0,82840000.0,,16370000.0,45429000.0,,,,201019000.0,,5601690000.0,,,174594000.0,6588633000.0,97100000.0,221673000.0,,1171083000.0,,,,41415000.0,4204340000.0,-404421000.0,-47407000.0,2353653000.0,6588633000.0,115946000.0,19356000.0,2968000.0,1308000.0,5748000.0,,,17974000.0,,,252780000.0,,,,,,759020000.0,,,-759020000.0,473017000.0,,543580000.0,37340000.0,
2013-09-30,1969949000.0,,,,236923000.0,,334457000.0,-256801000.0,180827000.0,11177000.0,170858000.0,0.84,0.82,204425308.0,210703244.0,56960000.0,,17717000.0,45901000.0,,,,187051000.0,,5622574000.0,,,184594000.0,6605549000.0,98559000.0,225266000.0,,1077745000.0,,,,48971000.0,4030661000.0,-233563000.0,-33098000.0,2552697000.0,6605549000.0,180143000.0,21283000.0,11026000.0,2655000.0,6220000.0,,,19433000.0,,,398343000.0,,,,,,835765000.0,,,-835765000.0,473017000.0,,448882000.0,11460000.0,
2013-12-31,2570294000.0,,,,301155000.0,,395887000.0,-281199000.0,114688000.0,11802000.0,101714000.0,0.5,0.49,202993839.0,209239484.0,56467000.0,,18260000.0,43715000.0,-204000.0,,,182924000.0,,5647670000.0,,,209054000.0,6650978000.0,86788000.0,253752000.0,,1075488000.0,,,,47882000.0,4019712000.0,-197471000.0,-16690000.0,2608908000.0,6650978000.0,245111000.0,23075000.0,2844000.0,3198000.0,4034000.0,,,7662000.0,,,475281000.0,,,,,,894851000.0,,,-894851000.0,473914000.0,,430537000.0,10967000.0,
2014-03-31,664028000.0,,,,83389000.0,,73089000.0,-30784000.0,42305000.0,-9387000.0,51267000.0,0.25,0.24,205163256.0,211013814.0,64760000.0,,18000000.0,48106000.0,,,,187225000.0,,6327263000.0,,,193081000.0,7318899000.0,79590000.0,244884000.0,,1256890000.0,,,,46282000.0,4648934000.0,-146204000.0,-31662000.0,2634980000.0,7318899000.0,69708000.0,1835000.0,1027000.0,-260000.0,4391000.0,,,-7198000.0,,,228134000.0,,,,,,746310000.0,,,-746310000.0,,,526469000.0,8293000.0,
2019-06-30,,,,,489843000.0,815855000.0,466977000.0,-136290000.0,330687000.0,-27700000.0,358347000.0,1.66,1.65,216328943.0,217837005.0,419925000.0,,75134000.0,90956000.0,,,,903564000.0,,12252055000.0,1388931000.0,817525000.0,603902000.0,15965977000.0,75776000.0,,2167271000.0,3582551000.0,,,,489156000.0,9815634000.0,3257187000.0,-179769000.0,6150343000.0,15965977000.0,326471000.0,56700000.0,,15121000.0,1342000.0,,,-81690000.0,558579000.0,,1059774000.0,,,,,,413888000.0,,4047000.0,-428105000.0,,,-375595000.0,256074000.0,
2019-09-30,,,,,744991000.0,1227218000.0,978701000.0,-186227000.0,792474000.0,-16500000.0,808931000.0,3.75,3.73,215614098.0,217050055.0,407258000.0,,67698000.0,94254000.0,,,,842716000.0,,12288897000.0,1388931000.0,817525000.0,600827000.0,15938896000.0,72151000.0,,1861636000.0,3399591000.0,,,,593255000.0,9665472000.0,3707771000.0,-389633000.0,6273424000.0,15938896000.0,482497000.0,82070000.0,,12741000.0,4681000.0,,,-86525000.0,262938000.0,,1480754000.0,,,,,,615985000.0,,-7719000.0,-644925000.0,,,-592422000.0,243407000.0,
2019-12-31,,,,,974850000.0,1621038000.0,1178077000.0,-266712000.0,911365000.0,-18863000.0,930228000.0,4.33,4.3,214929977.0,216475076.0,252876000.0,,75109000.0,95427000.0,12497000.0,,,730145000.0,,13135337000.0,1400000000.0,817525000.0,612661000.0,16684599000.0,100777000.0,,1954980000.0,3584390000.0,,,,529295000.0,10169020000.0,3829068000.0,-295490000.0,6515579000.0,16684599000.0,647102000.0,95055000.0,-26132000.0,14104000.0,6155000.0,,,-58635000.0,347376000.0,,1822605000.0,,,,,,1637170000.0,,-3774000.0,-1680192000.0,,,-53388000.0,89025000.0,
2020-03-31,,,,,270689000.0,2076683000.0,-1824061000.0,-63084000.0,-1887145000.0,-6200000.0,-1880972000.0,-8.8,-8.8,213630798.0,213630798.0,1360261000.0,,96277000.0,85516000.0,,,,1696335000.0,,13567576000.0,98134000.0,500525000.0,599939000.0,16462509000.0,364216000.0,,1659527000.0,2959793000.0,,,,695637000.0,12087855000.0,1950019000.0,-579249000.0,4374654000.0,16462509000.0,195195000.0,32758000.0,,23109000.0,-9258000.0,,,258215000.0,-288544000.0,,-52701000.0,,,,,,610155000.0,,-868000.0,-637893000.0,,,1802472000.0,1107385000.0,
2020-06-30,,,,,402125000.0,2387371000.0,-2419472000.0,-192039000.0,-2611511000.0,-15300000.0,-2596215000.0,-11.46,-11.46,239342745.0,239342745.0,2259949000.0,,74213000.0,82263000.0,,,,2750668000.0,,13488514000.0,98134000.0,500525000.0,690218000.0,17528059000.0,484927000.0,,1113374000.0,2583855000.0,,,,595307000.0,13191034000.0,1234776000.0,-495887000.0,4337025000.0,17528059000.0,379375000.0,55147000.0,,2108000.0,-11996000.0,,,369519000.0,-844244000.0,,-1328380000.0,,,,,,725477000.0,,-2519000.0,-751564000.0,441935000.0,,4090950000.0,2007073000.0,
