Date,Net sales,Cost of sales,Gross margin,Research and development,"Selling, general and administrative",Total operating expenses,Operating income,"Other income/(expense), net",Income before provision for income taxes,Provision for income taxes,Net income,Earnings per share basic,Earnings per share diluted,Weighted-average basic,Weighted-average diluted,Cash and cash equivalents,Short-term marketable securities,"Accounts receivable, net",Inventories,Deferred tax assets,Vendor non-trade receivables,Other current assets,Total current assets,Long-term marketable securities,"Property, Plant and Equipment, Net",Goodwill,"Acquired intangible assets, net","Other Assets, Noncurrent",Total assets,accounts payable,Accrued expenses,Deferred revenue,Total current liabilities,Deferred revenue - non-current,deferred tax liabilities,long term taxes payable,Total other non-current liabilities,Total liabilities,Retained Earnings (Accumulated Deficit),Accumulated other comprehensive (loss)/income,Total shareholders equity,Total liabilities and shareholders' equity,"Depreciation, amortization and accretion",Stock-based compensation expense,Deferred income tax expense,"Increase (Decrease) in Accounts receivable, net",Increase (Decrease) in Inventories,Increase (Decrease) in Other Receivables,Increase (Decrease) in Other Operating Assets,Increase (Decrease) in Accounts Payable,Increase (Decrease) in Deferred Revenue,Increase (Decrease) Other liabilities,Cash generated by operating activities,Purchases of marketable securities,Proceeds from maturities of marketable securities,Proceeds from sales of marketable securities,Purchases of other long-term investments,"Business acquisitions, net of cash acquired",Cash payments for capital asset purchases,Payments for acquisition of intangible assets,Payments for (Proceeds from) Other Investing Activities,Cash used in investing activities,Proceeds from issuance of common stock,Excess tax benefits from stock-based compensation,Cash generated/used in financing activities,Increase/(decrease) in cash and cash equivalents,"Cash paid for income taxes, net"
2011-03-31,849409000.0,,,,272969000.0,,-72161000.0,,,-44942000.0,-48460000.0,-0.27,,,,987186000.0,,385988000.0,,,,41775000.0,1847594000.0,,735181000.0,1244912000.0,,246616000.0,5475252000.0,96566000.0,458234000.0,646110000.0,1825877000.0,,187193000.0,,162668000.0,,-710635000.0,23203000.0,1454772000.0,5475252000.0,,24707000.0,,-48414000.0,,,-36744000.0,,297557000.0,,127768000.0,,,,,7289000.0,18211000.0,107000.0,664000.0,-24192000.0,18836000.0,,-45370000.0,94428000.0,
2011-06-30,2408291000.0,,,,539764000.0,,52373000.0,,-76011000.0,-38283000.0,-35203000.0,-0.2,-0.2,180818826.0,182790095.0,1003960000.0,,487843000.0,,,,49589000.0,2035491000.0,,734879000.0,1260759000.0,,249701000.0,5652228000.0,133645000.0,581154000.0,641322000.0,1937619000.0,,187402000.0,,162801000.0,,-697378000.0,32240000.0,1556209000.0,5652228000.0,,32192000.0,,148233000.0,,,55756000.0,,293212000.0,,132665000.0,,,,,19904000.0,44651000.0,103000.0,525000.0,-57091000.0,76492000.0,,-10069000.0,111202000.0,
2011-09-30,4198316000.0,,,,822226000.0,,104809000.0,,71760000.0,-29544000.0,51712000.0,0.28,0.27,186127846.0,188531130.0,782573000.0,,489236000.0,,,,40736000.0,1636801000.0,,715756000.0,1247752000.0,,242860000.0,5168701000.0,108272000.0,561925000.0,273950000.0,1438064000.0,,177419000.0,,162502000.0,,-645666000.0,-5072000.0,1579295000.0,5168701000.0,,40556000.0,,164392000.0,,,56645000.0,,-67732000.0,,-27541000.0,,,,,25499000.0,69573000.0,118000.0,842000.0,-87395000.0,76492000.0,,-19208000.0,-110185000.0,
2011-12-31,5383998000.0,,,,1111969000.0,,18337000.0,,-96627000.0,-26224000.0,-83016000.0,,,182388000.0,182388000.0,844253000.0,,389346000.0,12947000.0,-175387000.0,,26700000.0,1576790000.0,,720136000.0,1257644000.0,,226533000.0,5087771000.0,87627000.0,579566000.0,273536000.0,1492553000.0,5119000.0,186298000.0,,120693000.0,,-745191000.0,-36374000.0,1461103000.0,5087771000.0,,50045000.0,-45603000.0,79807000.0,,,83928000.0,,-64105000.0,,135705000.0,,,,,39465000.0,107500000.0,2591000.0,2158000.0,-152017000.0,76492000.0,,-44379000.0,-48505000.0,37746000.0
2012-03-31,867997000.0,,,,268135000.0,,-42803000.0,,-65950000.0,4278000.0,-69150000.0,,-0.37,186522000.0,186522000.0,1071412000.0,,421919000.0,,,,35015000.0,2032809000.0,,714875000.0,1277732000.0,,240593000.0,5549739000.0,109776000.0,549815000.0,713989000.0,2012753000.0,,177433000.0,,113068000.0,,-814341000.0,-11056000.0,1424127000.0,5549739000.0,,8979000.0,,26374000.0,,,29215000.0,,433301000.0,,264772000.0,,,,,0.0,28017000.0,10002000.0,19000.0,-32170000.0,0.0,,-20530000.0,227159000.0,
2012-06-30,2418674000.0,,,,549078000.0,,42968000.0,,-55162000.0,9506000.0,-61458000.0,-0.33,-0.33,186893774.0,189325338.0,1005039000.0,,492484000.0,,,,52968000.0,2175863000.0,,712820000.0,1313800000.0,,246831000.0,5748425000.0,171879000.0,598069000.0,830276000.0,2170636000.0,,192028000.0,,106225000.0,,-806649000.0,-45327000.0,1405873000.0,5748425000.0,,17919000.0,,103344000.0,,,62284000.0,,566621000.0,,310128000.0,,,,,68093000.0,62785000.0,11469000.0,269000.0,-138557000.0,0.0,,-3737000.0,160786000.0,
2012-09-30,4381820000.0,,,,832924000.0,,104680000.0,,80126000.0,21456000.0,57948000.0,0.31,0.31,187153788.0,189754343.0,783671000.0,,583322000.0,,,,30924000.0,1842368000.0,,717905000.0,1338599000.0,,263675000.0,5432248000.0,127356000.0,658061000.0,326730000.0,1737980000.0,,190681000.0,,106262000.0,,-748701000.0,-16436000.0,1501542000.0,5432248000.0,,27595000.0,,186313000.0,,,37712000.0,,54154000.0,,89039000.0,,,,,71256000.0,92372000.0,14553000.0,943000.0,-167804000.0,0.0,,4809000.0,-60582000.0,
2012-12-31,5819047000.0,,,,1143632000.0,,-21639000.0,,-132161000.0,29736000.0,-163227000.0,,,186956000.0,186956000.0,1001055000.0,,415790000.0,12034000.0,-187407000.0,,36031000.0,1812812000.0,,721786000.0,1357827000.0,,250295000.0,5290806000.0,102718000.0,626723000.0,402002000.0,1768172000.0,3601000.0,199596000.0,,94409000.0,,-908418000.0,-10923000.0,1355418000.0,5290806000.0,,37063000.0,-10957000.0,20319000.0,,,41707000.0,,124760000.0,,367098000.0,,,,,75641000.0,123811000.0,14562000.0,3523000.0,-203791000.0,0.0,,-19891000.0,156802000.0,-2238000.0
2013-03-31,923698000.0,,,,279522000.0,,-33189000.0,,-60628000.0,3559000.0,-63239000.0,,,188827000.0,188827000.0,1246415000.0,,486173000.0,,,,49935000.0,2319769000.0,,701313000.0,1328348000.0,,232171000.0,5688283000.0,103359000.0,572312000.0,890755000.0,2253161000.0,,196845000.0,,92996000.0,,-971657000.0,-45102000.0,1282539000.0,5688283000.0,,6305000.0,-3229000.0,63146000.0,,,32474000.0,,503814000.0,,270460000.0,,,,,,25670000.0,17000.0,853000.0,-18636000.0,,,13221000.0,245360000.0,
2013-06-30,2603211000.0,,,,575241000.0,,97806000.0,,67416000.0,11960000.0,58130000.0,,,193069783.0,196770405.0,1385260000.0,,634509000.0,,,,60212000.0,2687357000.0,,692695000.0,1369062000.0,,236901000.0,6082811000.0,167818000.0,631216000.0,1018135000.0,2516549000.0,,192821000.0,,87409000.0,,-913527000.0,-51959000.0,1392271000.0,6082811000.0,,14119000.0,-6305000.0,205361000.0,,,65252000.0,,588446000.0,,380347000.0,,,,,23766000.0,76685000.0,17000.0,1052000.0,-20742000.0,,,54011000.0,384205000.0,
