Date,Net sales,Cost of sales,Gross margin,Research and development,"Selling, general and administrative",Total operating expenses,Operating income,"Other income/(expense), net",Income before provision for income taxes,Provision for income taxes,Net income,Earnings per share basic,Earnings per share diluted,Weighted-average basic,Weighted-average diluted,Cash and cash equivalents,Short-term marketable securities,"Accounts receivable, net",Inventories,Deferred tax assets,Vendor non-trade receivables,Other current assets,Total current assets,Long-term marketable securities,"Property, Plant and Equipment, Net",Goodwill,"Acquired intangible assets, net","Other Assets, Noncurrent",Total assets,accounts payable,Accrued expenses,Deferred revenue,Total current liabilities,Deferred revenue - non-current,deferred tax liabilities,long term taxes payable,Total other non-current liabilities,Total liabilities,Retained Earnings (Accumulated Deficit),Accumulated other comprehensive (loss)/income,Total shareholders equity,Total liabilities and shareholders' equity,"Depreciation, amortization and accretion",Stock-based compensation expense,Deferred income tax expense,"Increase (Decrease) in Accounts receivable, net",Increase (Decrease) in Inventories,Increase (Decrease) in Other Receivables,Increase (Decrease) in Other Operating Assets,Increase (Decrease) in Accounts Payable,Increase (Decrease) in Deferred Revenue,Increase (Decrease) Other liabilities,Cash generated by operating activities,Purchases of marketable securities,Proceeds from maturities of marketable securities,Proceeds from sales of marketable securities,Purchases of other long-term investments,"Business acquisitions, net of cash acquired",Cash payments for capital asset purchases,Payments for acquisition of intangible assets,Payments for (Proceeds from) Other Investing Activities,Cash used in investing activities,Proceeds from issuance of common stock,Excess tax benefits from stock-based compensation,Cash generated/used in financing activities,Increase/(decrease) in cash and cash equivalents,"Cash paid for income taxes, net"
2010-06-30,201820000.0,,,,,142781000.0,59039000.0,,,,23694000.0,0.78,0.77,29329273.0,29402635.0,8367000.0,,,,,,,,,,,,,3324182000.0,,,,,,,,,2087060000.0,,-68791000.0,1019574000.0,3324182000.0,,,,,,,,,,,89414000.0,18276000.0,,,,,,,,-123156000.0,63003000.0,,21449000.0,-12293000.0,
2010-09-30,306600000.0,,,,,220096000.0,86504000.0,,,,30614000.0,0.99,0.99,29690910.0,29762420.0,14668000.0,,,,,,,,,,,,,3503753000.0,,,,,,,,,2254429000.0,,-79732000.0,1038631000.0,3503753000.0,,,,,,,,,,,148284000.0,18294000.0,,,,,,,,-251518000.0,116641000.0,,97242000.0,-5992000.0,
2010-12-31,415732000.0,,,,,303481000.0,112251000.0,,,,35934000.0,1.14,1.14,29667064.0,29734383.0,13753000.0,,,,,,,,,,,,,3732887000.0,,,,,,,,,2373524000.0,,-77217000.0,1149946000.0,3732887000.0,129711000.0,3251000.0,,,,,,,,2412000.0,175530000.0,49974000.0,,,,,,,,-510868000.0,251455000.0,,328431000.0,-6907000.0,
2011-03-31,113773000.0,,,,,82218000.0,31555000.0,,,,8961000.0,0.27,0.27,31465817.0,31546593.0,97683000.0,,,,,,,,,,,,,3866686000.0,,,,,,,,,2494896000.0,,-77785000.0,1164361000.0,3866686000.0,,,,,,,,,,,57307000.0,6805000.0,,,,,,,,-84186000.0,38436000.0,,110809000.0,83930000.0,
2011-06-30,230511000.0,,,,,166076000.0,64435000.0,,,,22709000.0,0.59,0.59,32040904.0,32135064.0,8809000.0,,,,,,,,,,,,,3825855000.0,,,,,,,,,2374754000.0,,-74918000.0,1326864000.0,3825855000.0,,1056000.0,,,,,,,,1200000.0,104351000.0,6805000.0,,26800000.0,,,,,,-150119000.0,168592000.0,,40824000.0,-4944000.0,
2011-09-30,350569000.0,,,,,251626000.0,98943000.0,,,,31766000.0,0.82,0.82,33121728.0,33209289.0,9020000.0,,,,,,,,,,,,,3905165000.0,,,,,,,,,2394593000.0,,-75237000.0,1388310000.0,3905165000.0,,1618000.0,,,,,,,,1166000.0,172822000.0,8048000.0,,26800000.0,,,,,,-260640000.0,257008000.0,,83085000.0,-4733000.0,
2011-12-31,475558000.0,,,,,338117000.0,137441000.0,,,-1682000.0,47070000.0,1.24,1.24,32541792.0,32628714.0,12889000.0,,,,,,,,,,,,,4036964000.0,,,,,,,,,2478887000.0,,-72771000.0,1437527000.0,4036964000.0,,2927000.0,,,,,,,,1560000.0,216571000.0,8048000.0,,33000000.0,,,,,,-425783000.0,323931000.0,,208348000.0,-864000.0,
2012-03-31,127918000.0,,,,,87938000.0,39980000.0,,,,24090000.0,0.67,0.67,34027890.0,34151475.0,13744000.0,,,,,,,,,,,,,4051378000.0,,,,,,,,,2473579000.0,,-70565000.0,1457642000.0,4051378000.0,,986000.0,,,,,,,,-83000.0,72160000.0,5438000.0,,,,,,,,-44051000.0,31590000.0,,-27254000.0,855000.0,
2012-06-30,260478000.0,,,,,179532000.0,80946000.0,,,,62536000.0,1.74,1.74,34570772.0,34708420.0,4132000.0,,,,,,,,,,,,,4339116000.0,,,,,,,,,2624412000.0,,-72915000.0,1593225000.0,4339116000.0,,1925000.0,,,,,,,,195000.0,129392000.0,34363000.0,,,,,,,,-316178000.0,170944000.0,,178029000.0,-8757000.0,
2012-09-30,398620000.0,,,,,274799000.0,123821000.0,,,,80123000.0,2.19,2.18,35600772.0,35699666.0,1943000.0,,,,,,,,,,,,,4534672000.0,,,,,,,,,2749232000.0,,-76449000.0,1665693000.0,4534672000.0,,2880000.0,,,,,,,,358000.0,219335000.0,73735000.0,,,,,,,,-518066000.0,268858000.0,,287785000.0,-10946000.0,
