Date,Net sales,Cost of sales,Gross margin,Research and development,"Selling, general and administrative",Total operating expenses,Operating income,"Other income/(expense), net",Income before provision for income taxes,Provision for income taxes,Net income,Earnings per share basic,Earnings per share diluted,Weighted-average basic,Weighted-average diluted,Cash and cash equivalents,Short-term marketable securities,"Accounts receivable, net",Inventories,Deferred tax assets,Vendor non-trade receivables,Other current assets,Total current assets,Long-term marketable securities,"Property, Plant and Equipment, Net",Goodwill,"Acquired intangible assets, net","Other Assets, Noncurrent",Total assets,accounts payable,Accrued expenses,Deferred revenue,Total current liabilities,Deferred revenue - non-current,deferred tax liabilities,long term taxes payable,Total other non-current liabilities,Total liabilities,Retained Earnings (Accumulated Deficit),Accumulated other comprehensive (loss)/income,Total shareholders equity,Total liabilities and shareholders' equity,"Depreciation, amortization and accretion",Stock-based compensation expense,Deferred income tax expense,"Increase (Decrease) in Accounts receivable, net",Increase (Decrease) in Inventories,Increase (Decrease) in Other Receivables,Increase (Decrease) in Other Operating Assets,Increase (Decrease) in Accounts Payable,Increase (Decrease) in Deferred Revenue,Increase (Decrease) Other liabilities,Cash generated by operating activities,Purchases of marketable securities,Proceeds from maturities of marketable securities,Proceeds from sales of marketable securities,Purchases of other long-term investments,"Business acquisitions, net of cash acquired",Cash payments for capital asset purchases,Payments for acquisition of intangible assets,Payments for (Proceeds from) Other Investing Activities,Cash used in investing activities,Proceeds from issuance of common stock,Excess tax benefits from stock-based compensation,Cash generated/used in financing activities,Increase/(decrease) in cash and cash equivalents,"Cash paid for income taxes, net"
2010-06-26,,,1058677000.0,,804627000.0,,241765000.0,,230748000.0,73659000.0,144901000.0,1.61,1.56,90021.0,93352.0,321116000.0,14989000.0,829917000.0,797603000.0,42934000.0,,,2212545000.0,,248233000.0,1368106000.0,406828000.0,181953000.0,4417665000.0,504248000.0,265468000.0,,1026197000.0,,187602000.0,,72348000.0,1809568000.0,1637508000.0,-3849000.0,2266814000.0,4417665000.0,50344000.0,12999000.0,-5831000.0,-33854000.0,32264000.0,,-18411000.0,,,,128988000.0,26984000.0,11996000.0,1400000.0,,,17542000.0,,-307000.0,-282398000.0,,6351000.0,5605000.0,-147805000.0,
2010-09-25,,,1596133000.0,,1204715000.0,,379133000.0,,363743000.0,115885000.0,232794000.0,2.59,2.5,90326.0,93270.0,203730000.0,,923026000.0,849541000.0,40860000.0,,,2247774000.0,,254004000.0,1425651000.0,413701000.0,263329000.0,4604459000.0,532274000.0,267966000.0,,1287647000.0,,190565000.0,,75582000.0,1937289000.0,1722146000.0,50932000.0,2366648000.0,4604459000.0,75510000.0,19745000.0,-2068000.0,-104719000.0,5799000.0,,-37526000.0,,,,176825000.0,26984000.0,26984000.0,5950000.0,,,26926000.0,,-319000.0,-373962000.0,,7586000.0,-76240000.0,-273377000.0,
2010-12-25,,,2170876000.0,,1637460000.0,,521131000.0,,502035000.0,160069000.0,325789000.0,3.62,3.49,90097000.0,93268000.0,150348000.0,,885784000.0,870206000.0,-113909000.0,,,2169302000.0,,252573000.0,1424794000.0,405468000.0,295334000.0,4547471000.0,590029000.0,267736000.0,,1168087000.0,,190225000.0,,76753000.0,1830374000.0,1779178000.0,30514000.0,2411625000.0,4547471000.0,101214000.0,29910000.0,-6051000.0,-76129000.0,-21307000.0,,-26640000.0,,,,388874000.0,26984000.0,26984000.0,6000000.0,,,39000000.0,,-4171000.0,-428404000.0,,11292000.0,-283256000.0,-322786000.0,
2011-03-26,,,565822000.0,,441522000.0,,124300000.0,,120471000.0,39153000.0,76495000.0,0.84,0.82,90615000.0,93161000.0,116712000.0,,934952000.0,930341000.0,51363000.0,,,2261511000.0,,271750000.0,1499689000.0,458480000.0,303564000.0,4794994000.0,579474000.0,263899000.0,,1234203000.0,,196358000.0,,82711000.0,1920734000.0,1837229000.0,89836000.0,2446830000.0,4794994000.0,28348000.0,8345000.0,-6772000.0,10990000.0,-6944000.0,,-1131000.0,,,,47579000.0,0.0,,2100000.0,,,10458000.0,,-1308000.0,-140664000.0,,5797000.0,53129000.0,-39956000.0,
2011-06-25,,,1178046000.0,,902531000.0,,275515000.0,,268734000.0,86493000.0,170970000.0,1.88,1.83,90766000.0,93446000.0,161789000.0,,963073000.0,926722000.0,54178000.0,,,2349010000.0,,270021000.0,1512702000.0,447501000.0,304525000.0,4883759000.0,605785000.0,264703000.0,,1236945000.0,,197538000.0,,77368000.0,1884775000.0,1928138000.0,102921000.0,2573356000.0,4883759000.0,57469000.0,17960000.0,-10265000.0,-9902000.0,3902000.0,,-11100000.0,,,,185292000.0,0.0,0.0,2150000.0,,,20764000.0,,-230000.0,-162020000.0,,6852000.0,-20325000.0,2947000.0,
2011-09-24,,,1765466000.0,,1346690000.0,,418776000.0,,409244000.0,130754000.0,262931000.0,2.9,2.82,90582000.0,93195000.0,106872000.0,,983060000.0,923687000.0,54108000.0,,,2317132000.0,,262502000.0,1495256000.0,426061000.0,297345000.0,4798296000.0,595476000.0,242529000.0,,1201352000.0,,190726000.0,,76732000.0,1840674000.0,1950593000.0,49623000.0,2539154000.0,4798296000.0,86040000.0,26045000.0,-12828000.0,-50785000.0,-14657000.0,,-18537000.0,,,,266641000.0,0.0,0.0,2450000.0,,,32547000.0,,1827000.0,-165402000.0,,7425000.0,-141123000.0,-39884000.0,
2011-12-31,,,2418055000.0,,1835906000.0,,582149000.0,,569307000.0,180212000.0,367661000.0,4.08,3.97,90120000.0,92620000.0,147284000.0,,888248000.0,947849000.0,-101836000.0,,,2272508000.0,,262088000.0,1497108000.0,409612000.0,298828000.0,4740144000.0,621468000.0,259932000.0,,1271640000.0,,188739000.0,,80568000.0,1904471000.0,2007477000.0,22584000.0,2432222000.0,4740144000.0,115896000.0,36932000.0,-19319000.0,36204000.0,-44155000.0,,-10493000.0,,,,554625000.0,0.0,0.0,2600000.0,,,45176000.0,,4090000.0,-196069000.0,,8765000.0,-354367000.0,4189000.0,
2012-03-31,,,610579000.0,,465452000.0,,133295000.0,,129510000.0,41840000.0,80752000.0,0.92,0.89,88216000.0,90666000.0,101813000.0,,957470000.0,975797000.0,54553000.0,,,2307010000.0,,259760000.0,1483094000.0,409142000.0,300627000.0,4759633000.0,571341000.0,260290000.0,,1139136000.0,,186844000.0,,84081000.0,1863119000.0,2061263000.0,53744000.0,2526049000.0,4759633000.0,30420000.0,8754000.0,,-57433000.0,-12532000.0,,12404000.0,,,,-48605000.0,,,1150000.0,,,12223000.0,,2051000.0,-32104000.0,,8548000.0,30909000.0,-49800000.0,
2012-06-30,,,1234974000.0,,931785000.0,,287997000.0,,280940000.0,89041000.0,178838000.0,2.03,1.98,88490000.0,90553000.0,87896000.0,,972292000.0,976996000.0,60693000.0,,,2331144000.0,,255715000.0,1523446000.0,425038000.0,299913000.0,4835256000.0,619936000.0,257046000.0,,1283454000.0,,185247000.0,,82980000.0,1986098000.0,2076060000.0,12880000.0,2488648000.0,4835256000.0,61389000.0,20049000.0,,-59329000.0,-11340000.0,,-8078000.0,,,,129893000.0,,,4025000.0,,,21372000.0,,4385000.0,-142080000.0,,10051000.0,-43887000.0,-56074000.0,
2012-09-29,,,1844018000.0,,1391207000.0,,437619000.0,,427525000.0,133750000.0,275609000.0,3.14,3.06,87802000.0,90075000.0,89336000.0,,1035529000.0,1070854000.0,59429000.0,,,2512179000.0,,258683000.0,1591482000.0,471143000.0,278045000.0,5111532000.0,707641000.0,262694000.0,,1448958000.0,,180977000.0,,96402000.0,2162763000.0,2130476000.0,35475000.0,2571701000.0,5111532000.0,91989000.0,31867000.0,,-105961000.0,-85027000.0,,-26788000.0,,,,208438000.0,,,6025000.0,,,32934000.0,,4130000.0,-237300000.0,,10643000.0,-29295000.0,-58157000.0,
