Date,Net sales,Cost of sales,Gross margin,Research and development,"Selling, general and administrative",Total operating expenses,Operating income,"Other income/(expense), net",Income before provision for income taxes,Provision for income taxes,Net income,Earnings per share basic,Earnings per share diluted,Weighted-average basic,Weighted-average diluted,Cash and cash equivalents,Short-term marketable securities,"Accounts receivable, net",Inventories,Deferred tax assets,Vendor non-trade receivables,Other current assets,Total current assets,Long-term marketable securities,"Property, Plant and Equipment, Net",Goodwill,"Acquired intangible assets, net","Other Assets, Noncurrent",Total assets,accounts payable,Accrued expenses,Deferred revenue,Total current liabilities,Deferred revenue - non-current,deferred tax liabilities,long term taxes payable,Total other non-current liabilities,Total liabilities,Retained Earnings (Accumulated Deficit),Accumulated other comprehensive (loss)/income,Total shareholders equity,Total liabilities and shareholders' equity,"Depreciation, amortization and accretion",Stock-based compensation expense,Deferred income tax expense,"Increase (Decrease) in Accounts receivable, net",Increase (Decrease) in Inventories,Increase (Decrease) in Other Receivables,Increase (Decrease) in Other Operating Assets,Increase (Decrease) in Accounts Payable,Increase (Decrease) in Deferred Revenue,Increase (Decrease) Other liabilities,Cash generated by operating activities,Purchases of marketable securities,Proceeds from maturities of marketable securities,Proceeds from sales of marketable securities,Purchases of other long-term investments,"Business acquisitions, net of cash acquired",Cash payments for capital asset purchases,Payments for acquisition of intangible assets,Payments for (Proceeds from) Other Investing Activities,Cash used in investing activities,Proceeds from issuance of common stock,Excess tax benefits from stock-based compensation,Cash generated/used in financing activities,Increase/(decrease) in cash and cash equivalents,"Cash paid for income taxes, net"
2009-12-31,4095400000.0,990800000.0,3104600000.0,,1729200000.0,2085800000.0,1018800000.0,,998200000.0,280800000.0,717400000.0,3.34,3.32,215000000.0,215800000.0,691700000.0,,751400000.0,913200000.0,209900000.0,,,2738000000.0,,1221700000.0,2783500000.0,858000000.0,184300000.0,7785500000.0,134600000.0,498600000.0,,690700000.0,,,,328500000.0,2146800000.0,5102500000.0,358600000.0,5638700000.0,7785500000.0,337400000.0,75300000.0,-19700000.0,-4600000.0,36200000.0,,,,,,1117500000.0,,,,,,105100000.0,35800000.0,50200000.0,-381200000.0,,400000.0,-262100000.0,479100000.0,
2010-03-31,1062800000.0,268400000.0,794400000.0,,446700000.0,500300000.0,294100000.0,,279500000.0,74100000.0,205400000.0,1.01,1.01,203000000.0,204200000.0,821200000.0,,767100000.0,896500000.0,220800000.0,,,2873800000.0,,1190500000.0,2712300000.0,834000000.0,211400000.0,7822000000.0,136000000.0,451300000.0,,655200000.0,,,,325900000.0,2108100000.0,5307900000.0,304900000.0,5713900000.0,7822000000.0,84900000.0,12700000.0,,-32500000.0,17200000.0,,,,,,259500000.0,,,,,,11600000.0,,2900000.0,-37800000.0,,700000.0,-87900000.0,129500000.0,
2010-06-30,2120500000.0,519000000.0,1601500000.0,,884100000.0,1079300000.0,522200000.0,,493300000.0,122400000.0,370900000.0,1.83,1.82,202400000.0,203600000.0,953700000.0,,765100000.0,885800000.0,217600000.0,,,2982800000.0,,1170600000.0,2637600000.0,818500000.0,217800000.0,7827300000.0,115000000.0,461400000.0,,601800000.0,,,,360400000.0,2092800000.0,5473400000.0,224100000.0,5734500000.0,7827300000.0,165800000.0,30600000.0,,51300000.0,-27500000.0,,,,,,532200000.0,,,,,,26700000.0,8200000.0,6900000.0,-91900000.0,,1000000.0,-169800000.0,262000000.0,
2010-09-30,3085500000.0,738200000.0,2347300000.0,,1296300000.0,1553500000.0,793800000.0,,750700000.0,188700000.0,562000000.0,2.79,2.78,201200000.0,202300000.0,918600000.0,63000000.0,757800000.0,925400000.0,237800000.0,,,3007300000.0,,1177400000.0,2738700000.0,814100000.0,266200000.0,8003700000.0,116500000.0,524500000.0,,698600000.0,,,,344600000.0,2181800000.0,5664500000.0,325300000.0,5821900000.0,8003700000.0,249500000.0,45400000.0,,13100000.0,-6900000.0,,,,,,852500000.0,100600000.0,,,,,40600000.0,8200000.0,9400000.0,-235400000.0,,1100000.0,-390600000.0,226900000.0,
2010-12-31,4220200000.0,1012400000.0,3207800000.0,,1757400000.0,2291100000.0,916700000.0,,860200000.0,263300000.0,596900000.0,2.98,2.97,200000000.0,201100000.0,668900000.0,265100000.0,775900000.0,936400000.0,333700000.0,,,3009700000.0,,1213800000.0,2580800000.0,827100000.0,368500000.0,7999900000.0,129600000.0,254900000.0,,702500000.0,,,113500000.0,384000000.0,2228600000.0,5699400000.0,321000000.0,,7999900000.0,340200000.0,62000000.0,-72500000.0,33000000.0,-25800000.0,,,,,,1193500000.0,413300000.0,,,,,79200000.0,8500000.0,18300000.0,-726900000.0,,1300000.0,-489600000.0,-22800000.0,
2011-03-31,1115600000.0,279000000.0,836600000.0,,458300000.0,539400000.0,297200000.0,,286200000.0,77300000.0,208900000.0,1.08,1.08,192600000.0,193800000.0,575600000.0,290600000.0,876300000.0,958400000.0,225700000.0,,,3030700000.0,,1218300000.0,2676900000.0,830400000.0,361400000.0,8117700000.0,127300000.0,438600000.0,,713400000.0,,,,399800000.0,2253400000.0,5908300000.0,409700000.0,,8117700000.0,86100000.0,14300000.0,,70500000.0,13800000.0,,,,,,182200000.0,65300000.0,,,,,17100000.0,,13200000.0,-66900000.0,,2400000.0,-216500000.0,-93300000.0,
2011-06-30,,,1686100000.0,,928200000.0,1129800000.0,556300000.0,,535500000.0,122800000.0,412700000.0,2.15,2.14,192100000.0,193300000.0,624100000.0,321400000.0,888400000.0,975100000.0,232600000.0,,,3108300000.0,,1213000000.0,2694000000.0,811500000.0,422400000.0,8249200000.0,124000000.0,523900000.0,,679000000.0,,,,407100000.0,2233400000.0,6111300000.0,447500000.0,,8249200000.0,174700000.0,31700000.0,,76000000.0,21800000.0,,,,,,433200000.0,186700000.0,,,,,34000000.0,,26400000.0,-162500000.0,,3600000.0,-324300000.0,-44800000.0,
2011-09-30,,,2465700000.0,,1372200000.0,1642800000.0,822900000.0,,790400000.0,186500000.0,604200000.0,3.17,3.15,190600000.0,191800000.0,553000000.0,424900000.0,827900000.0,968400000.0,230600000.0,,,3073300000.0,,1210300000.0,2634300000.0,794700000.0,486200000.0,8198800000.0,108600000.0,526400000.0,,674600000.0,,,,372000000.0,2590100000.0,6302800000.0,370100000.0,5600500000.0,8198800000.0,265600000.0,46100000.0,,39700000.0,27700000.0,,,,,,783800000.0,403800000.0,,,,,67800000.0,,35600000.0,-411100000.0,,4000000.0,-493300000.0,-115900000.0,
2011-12-31,,,3329800000.0,,1834100000.0,2305700000.0,1024100000.0,,978900000.0,218900000.0,760800000.0,4.05,4.03,187600000.0,188700000.0,768300000.0,455500000.0,838800000.0,929800000.0,352500000.0,,,3276600000.0,,1207300000.0,2626000000.0,798500000.0,606900000.0,8515300000.0,143300000.0,299300000.0,,867100000.0,,,125800000.0,557400000.0,3000500000.0,6426800000.0,271400000.0,5507200000.0,8515300000.0,359900000.0,60500000.0,-19700000.0,63200000.0,-7200000.0,,,,,,1176900000.0,662100000.0,,,,,113800000.0,18900000.0,12200000.0,-624400000.0,,5000000.0,-455800000.0,99400000.0,
2012-03-31,,,852000000.0,,463300000.0,556400000.0,295600000.0,,281100000.0,72200000.0,209600000.0,1.18,1.17,177400000.0,178500000.0,674000000.0,555100000.0,895000000.0,937000000.0,196700000.0,,,3322500000.0,,1192700000.0,2658300000.0,784300000.0,645900000.0,8603700000.0,126000000.0,468700000.0,,861800000.0,,,,507500000.0,2942100000.0,6636300000.0,327600000.0,5654700000.0,8603700000.0,96800000.0,12800000.0,,54200000.0,6000000.0,,,,,,207400000.0,255600000.0,,,,,19500000.0,,34900000.0,-164200000.0,,1200000.0,-129100000.0,-94300000.0,
