Date,Net sales,Cost of sales,Gross margin,Research and development,"Selling, general and administrative",Total operating expenses,Operating income,"Other income/(expense), net",Income before provision for income taxes,Provision for income taxes,Net income,Earnings per share basic,Earnings per share diluted,Weighted-average basic,Weighted-average diluted,Cash and cash equivalents,Short-term marketable securities,"Accounts receivable, net",Inventories,Deferred tax assets,Vendor non-trade receivables,Other current assets,Total current assets,Long-term marketable securities,"Property, Plant and Equipment, Net",Goodwill,"Acquired intangible assets, net","Other Assets, Noncurrent",Total assets,accounts payable,Accrued expenses,Deferred revenue,Total current liabilities,Deferred revenue - non-current,deferred tax liabilities,long term taxes payable,Total other non-current liabilities,Total liabilities,Retained Earnings (Accumulated Deficit),Accumulated other comprehensive (loss)/income,Total shareholders equity,Total liabilities and shareholders' equity,"Depreciation, amortization and accretion",Stock-based compensation expense,Deferred income tax expense,"Increase (Decrease) in Accounts receivable, net",Increase (Decrease) in Inventories,Increase (Decrease) in Other Receivables,Increase (Decrease) in Other Operating Assets,Increase (Decrease) in Accounts Payable,Increase (Decrease) in Deferred Revenue,Increase (Decrease) Other liabilities,Cash generated by operating activities,Purchases of marketable securities,Proceeds from maturities of marketable securities,Proceeds from sales of marketable securities,Purchases of other long-term investments,"Business acquisitions, net of cash acquired",Cash payments for capital asset purchases,Payments for acquisition of intangible assets,Payments for (Proceeds from) Other Investing Activities,Cash used in investing activities,Proceeds from issuance of common stock,Excess tax benefits from stock-based compensation,Cash generated/used in financing activities,Increase/(decrease) in cash and cash equivalents,"Cash paid for income taxes, net"
2009-12-31,14563600000.0,,,,,,,,1556900000.0,499400000.0,1057500000.0,1.59,1.57,666800000.0,672200000.0,,,,,,,,,,961300000.0,,,,20049300000.0,,,,,,,,,14300700000.0,3683100000.0,453200000.0,5748600000.0,20049300000.0,,,,,,,,,,,1486800000.0,10046300000.0,,7950000000.0,,,66600000.0,,,-1178600000.0,,9700000.0,-152100000.0,157800000.0,
2010-03-31,3665900000.0,,,,,,,,438900000.0,143300000.0,295600000.0,0.45,0.44,661400000.0,666400000.0,,,,,,,,,,956300000.0,,,,21048900000.0,,,,,,,,,14837400000.0,3942500000.0,648600000.0,6211500000.0,21048900000.0,,,,,,,,,,,670000000.0,948300000.0,,740700000.0,,,17000000.0,,,-529000000.0,,200000.0,-146600000.0,-5600000.0,
2010-06-30,7352200000.0,,,,,,,,751800000.0,244300000.0,507500000.0,0.77,0.76,660900000.0,666100000.0,,,,,,,,,,947700000.0,,,,21496600000.0,,,,,,,,,15192000000.0,4097900000.0,574600000.0,6304600000.0,21496600000.0,,,,,,,,,,,1204500000.0,2281300000.0,,1683600000.0,,,29900000.0,,,-1006600000.0,,2700000.0,-204600000.0,-6900000.0,209000000.0
2010-09-30,11121700000.0,,,,,,,,1139000000.0,369900000.0,769100000.0,1.17,1.16,659200000.0,664400000.0,,,,,,,,,,932000000.0,,,,22024600000.0,,,,,,,,,15311400000.0,4273600000.0,799200000.0,6713200000.0,22024600000.0,,,,,,,,,,,1677900000.0,3515700000.0,,2448100000.0,,,39500000.0,,,-1176400000.0,,6000000.0,-507600000.0,-5700000.0,299000000.0
2010-12-31,14963300000.0,,,,,,,,1565200000.0,496900000.0,1068300000.0,1.62,1.61,657900000.0,663300000.0,,,,,178200000.0,,,,,932600000.0,,,,21150300000.0,,,,,,,,,15101400000.0,3595700000.0,783700000.0,6048900000.0,21150300000.0,,,63000000.0,,,,,,,,1679300000.0,4491700000.0,,3055800000.0,,,64700000.0,,,-486500000.0,,14000000.0,-1195400000.0,-1800000.0,434000000.0
2011-03-31,3893500000.0,,,,,,,,545400000.0,182500000.0,362900000.0,0.56,0.55,651800000.0,655800000.0,,,,,,,,,,927400000.0,,,,21526100000.0,,,,,,,,,15205500000.0,3839200000.0,812700000.0,6320600000.0,21526100000.0,,,,,,,,,,,673500000.0,3173000000.0,,2722500000.0,,,17500000.0,,,-279900000.0,,1500000.0,-397200000.0,-3400000.0,15000000.0
2011-06-30,7766200000.0,,,,,,,,903100000.0,295000000.0,608100000.0,0.94,0.93,647600000.0,651700000.0,,,,,,,,,,917100000.0,,,,21807600000.0,,,,,,,,,15458100000.0,3835600000.0,863500000.0,6349500000.0,21807600000.0,,,,,,,,,,,1031100000.0,4265900000.0,,3570600000.0,,,35600000.0,,,-364000000.0,,2400000.0,-676700000.0,-9200000.0,258000000.0
2011-09-30,11577200000.0,,,,,,,,1111600000.0,352800000.0,758800000.0,1.18,1.18,640500000.0,644800000.0,,,,,,,,,,910900000.0,,,,22144300000.0,,,,,,,,,16328000000.0,3632400000.0,576600000.0,5816300000.0,22144300000.0,,,,,,,,,,,1495300000.0,5208000000.0,,4057200000.0,,,53300000.0,,,-877000000.0,,2700000.0,-607000000.0,11400000.0,348000000.0
2011-12-31,15508100000.0,,,,,,,,1487000000.0,471500000.0,1015500000.0,1.61,1.59,632300000.0,636900000.0,,,,,196000000.0,,,,,911300000.0,,,,21844800000.0,,,,,,,,,16038100000.0,3495000000.0,692500000.0,5806700000.0,21844800000.0,,,31300000.0,,,,,,,,1497900000.0,6032400000.0,,4442600000.0,,,78900000.0,,,-744900000.0,,6400000.0,-755700000.0,-3200000.0,435000000.0
2012-03-31,4061200000.0,,,,,,,,384100000.0,126500000.0,257600000.0,0.42,0.42,606200000.0,610000000.0,,,,,,,,,,916400000.0,,,,22269300000.0,,,,,,,,,16018900000.0,3715000000.0,894800000.0,6250400000.0,22269300000.0,,,,,,,,,,,708400000.0,1679300000.0,,1207500000.0,,,29300000.0,,,-61100000.0,,4100000.0,-647400000.0,300000.0,12000000.0
