Date,Net sales,Cost of sales,Gross margin,Research and development,"Selling, general and administrative",Total operating expenses,Operating income,"Other income/(expense), net",Income before provision for income taxes,Provision for income taxes,Net income,Earnings per share basic,Earnings per share diluted,Weighted-average basic,Weighted-average diluted,Cash and cash equivalents,Short-term marketable securities,"Accounts receivable, net",Inventories,Deferred tax assets,Vendor non-trade receivables,Other current assets,Total current assets,Long-term marketable securities,"Property, Plant and Equipment, Net",Goodwill,"Acquired intangible assets, net","Other Assets, Noncurrent",Total assets,accounts payable,Accrued expenses,Deferred revenue,Total current liabilities,Deferred revenue - non-current,deferred tax liabilities,long term taxes payable,Total other non-current liabilities,Total liabilities,Retained Earnings (Accumulated Deficit),Accumulated other comprehensive (loss)/income,Total shareholders equity,Total liabilities and shareholders' equity,"Depreciation, amortization and accretion",Stock-based compensation expense,Deferred income tax expense,"Increase (Decrease) in Accounts receivable, net",Increase (Decrease) in Inventories,Increase (Decrease) in Other Receivables,Increase (Decrease) in Other Operating Assets,Increase (Decrease) in Accounts Payable,Increase (Decrease) in Deferred Revenue,Increase (Decrease) Other liabilities,Cash generated by operating activities,Purchases of marketable securities,Proceeds from maturities of marketable securities,Proceeds from sales of marketable securities,Purchases of other long-term investments,"Business acquisitions, net of cash acquired",Cash payments for capital asset purchases,Payments for acquisition of intangible assets,Payments for (Proceeds from) Other Investing Activities,Cash used in investing activities,Proceeds from issuance of common stock,Excess tax benefits from stock-based compensation,Cash generated/used in financing activities,Increase/(decrease) in cash and cash equivalents,"Cash paid for income taxes, net"
2009-12-31,62080000000.0,,16013000000.0,,,,10040000000.0,,,2691000000.0,6342000000.0,3.25,3.24,,,1540000000.0,,3098000000.0,9207000000.0,305000000.0,,532000000.0,14682000000.0,,6390000000.0,9112000000.0,3546000000.0,822000000.0,34552000000.0,670000000.0,,,11178000000.0,,1688000000.0,,609000000.0,28407000000.0,15358000000.0,-817000000.0,5716000000.0,34552000000.0,,,129000000.0,187000000.0,-660000000.0,,,-116000000.0,,,7884000000.0,,,,,429000000.0,715000000.0,,-46000000.0,-1098000000.0,177000000.0,,-6911000000.0,9000000.0,
2010-03-31,15587000000.0,,4124000000.0,,,,2715000000.0,,,738000000.0,1703000000.0,0.9,0.9,,,850000000.0,,3186000000.0,8279000000.0,280000000.0,,483000000.0,13078000000.0,,6530000000.0,9974000000.0,3877000000.0,714000000.0,34173000000.0,956000000.0,,,9580000000.0,,1701000000.0,,617000000.0,27808000000.0,15977000000.0,-553000000.0,4876000000.0,34173000000.0,,,25000000.0,28000000.0,-1218000000.0,,,17000000.0,,,1974000000.0,,,,,,150000000.0,,-46000000.0,-104000000.0,78000000.0,,-2512000000.0,-690000000.0,
2010-09-30,49906000000.0,,12959000000.0,,,,8457000000.0,,,2109000000.0,5507000000.0,2.96,2.96,1849000000.0,1852000000.0,3507000000.0,,3022000000.0,8248000000.0,282000000.0,,423000000.0,15482000000.0,,6587000000.0,10195000000.0,3868000000.0,747000000.0,36879000000.0,1064000000.0,,,13713000000.0,,1892000000.0,,497000000.0,30757000000.0,17539000000.0,-520000000.0,4532000000.0,36879000000.0,,,-3000000.0,-160000000.0,-1286000000.0,,,82000000.0,,,7856000000.0,,,,,42000000.0,483000000.0,,-79000000.0,-446000000.0,169000000.0,,-5507000000.0,1967000000.0,
2010-12-31,67713000000.0,,17495000000.0,391000000.0,,,11200000000.0,,10324000000.0,2826000000.0,7259000000.0,3.93,3.92,1839000000.0,1842000000.0,1703000000.0,,3009000000.0,8317000000.0,-1541000000.0,,356000000.0,13756000000.0,,6499000000.0,10161000000.0,3873000000.0,761000000.0,35050000000.0,835000000.0,,,12804000000.0,,2027000000.0,,467000000.0,29929000000.0,18133000000.0,-1140000000.0,3506000000.0,35050000000.0,,,101000000.0,-123000000.0,-1071000000.0,,,-72000000.0,,,9437000000.0,,,,,83000000.0,713000000.0,,-86000000.0,-710000000.0,229000000.0,32000000.0,-8578000000.0,163000000.0,
2011-03-31,16530000000.0,,4496000000.0,,,,3007000000.0,,2794000000.0,807000000.0,1919000000.0,1.06,1.06,1793000000.0,1794000000.0,1322000000.0,,2991000000.0,8271000000.0,326000000.0,,483000000.0,13393000000.0,,6678000000.0,10537000000.0,3977000000.0,969000000.0,35554000000.0,964000000.0,,,14343000000.0,,2051000000.0,,502000000.0,30042000000.0,18903000000.0,-146000000.0,3992000000.0,35554000000.0,,,19000000.0,-138000000.0,-478000000.0,,,116000000.0,,,2395000000.0,,,,,20000000.0,159000000.0,,-4000000.0,-175000000.0,55000000.0,,-2659000000.0,-381000000.0,
2011-06-30,36764000000.0,,9925000000.0,,,,6719000000.0,,6298000000.0,1826000000.0,4328000000.0,2.42,2.42,1782000000.0,1782000000.0,2178000000.0,,3443000000.0,7904000000.0,363000000.0,,445000000.0,14333000000.0,,6793000000.0,10652000000.0,4020000000.0,996000000.0,36794000000.0,1027000000.0,,,14763000000.0,,2067000000.0,,492000000.0,31614000000.0,20178000000.0,-262000000.0,3669000000.0,36794000000.0,,,-30000000.0,250000000.0,-996000000.0,,,186000000.0,,,6515000000.0,,,,,62000000.0,345000000.0,,14000000.0,-421000000.0,75000000.0,,-5698000000.0,475000000.0,
2011-09-30,57470000000.0,,15440000000.0,,,,10396000000.0,,9783000000.0,2850000000.0,6705000000.0,3.76,3.76,1771000000.0,1771000000.0,3391000000.0,,3242000000.0,7453000000.0,373000000.0,,631000000.0,15090000000.0,,6411000000.0,10087000000.0,3774000000.0,858000000.0,36220000000.0,1121000000.0,,,16050000000.0,,1983000000.0,,479000000.0,32566000000.0,21208000000.0,-1425000000.0,2130000000.0,36220000000.0,,,-59000000.0,191000000.0,-970000000.0,,,179000000.0,,,9568000000.0,,,,,80000000.0,568000000.0,,34000000.0,-682000000.0,75000000.0,,-7054000000.0,1688000000.0,
2011-12-31,76346000000.0,,20419000000.0,413000000.0,,,13332000000.0,,12532000000.0,3653000000.0,8591000000.0,4.85,4.85,1761000000.0,1762000000.0,2550000000.0,,3201000000.0,8120000000.0,-1322000000.0,,591000000.0,14859000000.0,,6250000000.0,9928000000.0,3697000000.0,754000000.0,35488000000.0,1031000000.0,,,14794000000.0,,1976000000.0,,462000000.0,33725000000.0,21757000000.0,-2863000000.0,229000000.0,35488000000.0,,,15000000.0,251000000.0,36000000.0,,,199000000.0,,,10529000000.0,,,,,80000000.0,897000000.0,,55000000.0,-1032000000.0,75000000.0,19000000.0,-8338000000.0,847000000.0,
2012-03-31,18022000000.0,,5006000000.0,,,,3403000000.0,,3190000000.0,958000000.0,2161000000.0,1.25,1.25,1719000000.0,1719000000.0,3576000000.0,,3472000000.0,7311000000.0,365000000.0,,614000000.0,15338000000.0,,6445000000.0,10087000000.0,3753000000.0,776000000.0,36399000000.0,1044000000.0,,,15283000000.0,,2007000000.0,,470000000.0,34784000000.0,22592000000.0,-2367000000.0,112000000.0,36399000000.0,,,51000000.0,151000000.0,-1036000000.0,,,23000000.0,,,1898000000.0,,,,,0.0,227000000.0,,-3000000.0,-224000000.0,0.0,,-783000000.0,1026000000.0,
2012-06-30,38059000000.0,,10460000000.0,,,,7007000000.0,,6585000000.0,1946000000.0,4478000000.0,2.6,2.6,1710000000.0,1710000000.0,3846000000.0,,3553000000.0,7312000000.0,415000000.0,,435000000.0,15561000000.0,,6161000000.0,9737000000.0,3614000000.0,725000000.0,35798000000.0,1019000000.0,,,16830000000.0,,1964000000.0,,433000000.0,35652000000.0,23599000000.0,-3376000000.0,-1366000000.0,35798000000.0,,,-34000000.0,413000000.0,-577000000.0,,,80000000.0,,,5378000000.0,,,,,0.0,476000000.0,,36000000.0,-512000000.0,0.0,,-3488000000.0,1296000000.0,
