Date,Net sales,Cost of sales,Gross margin,Research and development,"Selling, general and administrative",Total operating expenses,Operating income,"Other income/(expense), net",Income before provision for income taxes,Provision for income taxes,Net income,Earnings per share basic,Earnings per share diluted,Weighted-average basic,Weighted-average diluted,Cash and cash equivalents,Short-term marketable securities,"Accounts receivable, net",Inventories,Deferred tax assets,Vendor non-trade receivables,Other current assets,Total current assets,Long-term marketable securities,"Property, Plant and Equipment, Net",Goodwill,"Acquired intangible assets, net","Other Assets, Noncurrent",Total assets,accounts payable,Accrued expenses,Deferred revenue,Total current liabilities,Deferred revenue - non-current,deferred tax liabilities,long term taxes payable,Total other non-current liabilities,Total liabilities,Retained Earnings (Accumulated Deficit),Accumulated other comprehensive (loss)/income,Total shareholders equity,Total liabilities and shareholders' equity,"Depreciation, amortization and accretion",Stock-based compensation expense,Deferred income tax expense,"Increase (Decrease) in Accounts receivable, net",Increase (Decrease) in Inventories,Increase (Decrease) in Other Receivables,Increase (Decrease) in Other Operating Assets,Increase (Decrease) in Accounts Payable,Increase (Decrease) in Deferred Revenue,Increase (Decrease) Other liabilities,Cash generated by operating activities,Purchases of marketable securities,Proceeds from maturities of marketable securities,Proceeds from sales of marketable securities,Purchases of other long-term investments,"Business acquisitions, net of cash acquired",Cash payments for capital asset purchases,Payments for acquisition of intangible assets,Payments for (Proceeds from) Other Investing Activities,Cash used in investing activities,Proceeds from issuance of common stock,Excess tax benefits from stock-based compensation,Cash generated/used in financing activities,Increase/(decrease) in cash and cash equivalents,"Cash paid for income taxes, net"
2009-12-31,851582000.0,,,,,781440000.0,,,,,155647000.0,1.94,1.93,,,105691000.0,,,,,,,,,,,,,7457605000.0,,,,,,,,,4401681000.0,-149988000.0,-1067000.0,3050127000.0,7457605000.0,,6098000.0,,,,,,,,,378600000.0,,,,,,834000.0,,,-333559000.0,108860000.0,,-4285000.0,40756000.0,
2010-03-31,215587000.0,,,,,195734000.0,,,,,72523000.0,0.89,0.88,,,123297000.0,,,,,,,,,,,,,7508134000.0,,,,,,,,,4365761000.0,-152324000.0,-525000.0,3135649000.0,7508134000.0,,2226000.0,,,,,,,,,68883000.0,,,,,,359000.0,,,-36043000.0,83896000.0,,-15234000.0,17606000.0,
2010-06-30,436055000.0,,,,,387772000.0,,,,,123648000.0,1.49,1.49,,,373721000.0,,,,,,,,,,,,,7704844000.0,,,,,,,,,4360554000.0,-179929000.0,-1202000.0,3334909000.0,7704844000.0,,3409000.0,,,,,,,,,171724000.0,,,,,,524000.0,,,-33978000.0,306817000.0,,130284000.0,268030000.0,
2010-09-30,663374000.0,,,,,590461000.0,,,,,148304000.0,1.77,1.76,,,229111000.0,,,,,,,,,,,,,7674402000.0,,,,,,,,,4359941000.0,-232770000.0,-1515000.0,3303831000.0,7674402000.0,,4536000.0,,,,,,,,,234379000.0,,,,,,517000.0,,,-178347000.0,322257000.0,,67388000.0,123420000.0,
2010-12-31,895266000.0,,,,,797960000.0,,,,,175331000.0,2.08,2.07,83859936.0,84632869.0,306426000.0,,,,,,,,,,,,,7821488000.0,,,,,,,,,4491635000.0,-282743000.0,-1175000.0,3310618000.0,7821488000.0,,5938000.0,,,,,,,,,332106000.0,,,,,,-420000.0,,,-298936000.0,381365000.0,,167565000.0,200735000.0,
2011-03-31,235808000.0,,,,,205774000.0,,,,,30341000.0,0.35,0.35,86168732.0,86997530.0,291800000.0,,,,,,,,,,,,,7881762000.0,,,,,,,,,4454248000.0,-332401000.0,-1259000.0,3416584000.0,7881762000.0,,1733000.0,,,,,,,,,73215000.0,,,,,,2982000.0,,,-124683000.0,150157000.0,,36842000.0,-14626000.0,
2011-06-30,480666000.0,,,,,415314000.0,,,,,73713000.0,0.85,0.84,87317602.0,88196438.0,290104000.0,,,,,,,,,,,,,7942742000.0,,,,,,,,,4456727000.0,-368412000.0,-20595000.0,3475100000.0,7942742000.0,,3262000.0,,,,,,,,,205879000.0,,,,,,7748000.0,,,-293028000.0,264134000.0,,70827000.0,-16322000.0,
2011-09-30,727620000.0,,,,,628382000.0,,,,,118537000.0,1.34,1.33,91388357.0,92340368.0,690049000.0,,,,,,,,,,,,,8488657000.0,,,,,,,,,4325551000.0,-409477000.0,-80866000.0,4148993000.0,8488657000.0,,5390000.0,,,,,,,,,295012000.0,,,,,,7911000.0,,,-469482000.0,1037630000.0,,558875000.0,384405000.0,
2011-12-31,968711000.0,,,,,821609000.0,,,,,440450000.0,4.89,4.87,89922465.0,90777462.0,616890000.0,,,,,,,,,,,,,8482390000.0,,,,,,,,,4073435000.0,-171648000.0,-87020000.0,4394741000.0,8482390000.0,,7244000.0,,,,,,,,,429391000.0,,,,,,8281000.0,,,-443141000.0,1049835000.0,,326233000.0,312483000.0,
2012-03-31,252454000.0,,,,,197941000.0,,,,,57704000.0,0.61,0.6,94855266.0,95653779.0,248242000.0,,,,,,,,,,,,,8241059000.0,,,,,,,,,3843592000.0,-208304000.0,-76012000.0,4383173000.0,8241059000.0,,1984000.0,,,,,,,,,105340000.0,,,,,,147000.0,,,-166340000.0,8956000.0,,-307611000.0,-368611000.0,
