Date,Net sales,Cost of sales,Gross margin,Research and development,"Selling, general and administrative",Total operating expenses,Operating income,"Other income/(expense), net",Income before provision for income taxes,Provision for income taxes,Net income,Earnings per share basic,Earnings per share diluted,Weighted-average basic,Weighted-average diluted,Cash and cash equivalents,Short-term marketable securities,"Accounts receivable, net",Inventories,Deferred tax assets,Vendor non-trade receivables,Other current assets,Total current assets,Long-term marketable securities,"Property, Plant and Equipment, Net",Goodwill,"Acquired intangible assets, net","Other Assets, Noncurrent",Total assets,accounts payable,Accrued expenses,Deferred revenue,Total current liabilities,Deferred revenue - non-current,deferred tax liabilities,long term taxes payable,Total other non-current liabilities,Total liabilities,Retained Earnings (Accumulated Deficit),Accumulated other comprehensive (loss)/income,Total shareholders equity,Total liabilities and shareholders' equity,"Depreciation, amortization and accretion",Stock-based compensation expense,Deferred income tax expense,"Increase (Decrease) in Accounts receivable, net",Increase (Decrease) in Inventories,Increase (Decrease) in Other Receivables,Increase (Decrease) in Other Operating Assets,Increase (Decrease) in Accounts Payable,Increase (Decrease) in Deferred Revenue,Increase (Decrease) Other liabilities,Cash generated by operating activities,Purchases of marketable securities,Proceeds from maturities of marketable securities,Proceeds from sales of marketable securities,Purchases of other long-term investments,"Business acquisitions, net of cash acquired",Cash payments for capital asset purchases,Payments for acquisition of intangible assets,Payments for (Proceeds from) Other Investing Activities,Cash used in investing activities,Proceeds from issuance of common stock,Excess tax benefits from stock-based compensation,Cash generated/used in financing activities,Increase/(decrease) in cash and cash equivalents,"Cash paid for income taxes, net"
2016-07-01,3029800000.0,1566500000.0,1463300000.0,190400000.0,687800000.0,,585100000.0,,582400000.0,161500000.0,,,,,,487200000.0,,948200000.0,557500000.0,,,,2162000000.0,,534000000.0,3962400000.0,726600000.0,402100000.0,7787100000.0,,706000000.0,,1350200000.0,,,,689700000.0,,,-800000.0,2369300000.0,7787100000.0,,22400000.0,,-29900000.0,36300000.0,,,-12000000.0,,,487800000.0,,,,,12800000.0,61400000.0,,-4400000.0,-69800000.0,,,69200000.0,487200000.0,
2016-09-30,4597200000.0,2361000000.0,2236200000.0,285600000.0,1042300000.0,,908300000.0,,882200000.0,234400000.0,,1.87,1.87,346000000.0,349200000.0,724800000.0,,972000000.0,558100000.0,,,,2359200000.0,,538300000.0,4048000000.0,775800000.0,412000000.0,8133300000.0,,749600000.0,,1369000000.0,,,,695600000.0,,202700000.0,-25500000.0,2556000000.0,8133300000.0,,34400000.0,,-9900000.0,34900000.0,,,-37400000.0,,,819400000.0,,,,,190600000.0,90000000.0,,-4300000.0,-276300000.0,,,180800000.0,724800000.0,
2016-12-31,6224300000.0,3191500000.0,3032800000.0,384800000.0,1402000000.0,,1246000000.0,,1197000000.0,324700000.0,,2.52,2.51,345700000.0,347300000.0,803200000.0,,945400000.0,544600000.0,298300000.0,,,2488700000.0,,547600000.0,3979000000.0,747300000.0,427200000.0,8189800000.0,,800300000.0,204600000.0,1466500000.0,80100000.0,,344000000.0,674300000.0,,403000000.0,-145800000.0,2687900000.0,8189800000.0,176400000.0,45300000.0,,-24800000.0,28700000.0,,,17200000.0,,,1136900000.0,,,,,190100000.0,130000000.0,,-8900000.0,-310800000.0,,,3800000.0,803200000.0,
2017-03-31,1535200000.0,791200000.0,744000000.0,96200000.0,352900000.0,,294900000.0,,272300000.0,72600000.0,,0.58,0.57,347000000.0,351500000.0,817600000.0,,944100000.0,571600000.0,,,,2517400000.0,,552900000.0,3999200000.0,736200000.0,428600000.0,8234300000.0,,777700000.0,,1401000000.0,,,,678700000.0,,578500000.0,-101400000.0,2888400000.0,8234300000.0,,12000000.0,,-10000000.0,24200000.0,,,-47500000.0,,,148300000.0,,,,,0.0,26800000.0,,600000.0,-27400000.0,,,-119400000.0,14400000.0,
2017-06-30,3164000000.0,1614900000.0,1549100000.0,195300000.0,710600000.0,,643200000.0,,597900000.0,158100000.0,,1.27,1.25,347200000.0,352200000.0,968400000.0,,985000000.0,560600000.0,,,,2701700000.0,,562800000.0,4032100000.0,729800000.0,440700000.0,8467100000.0,,722200000.0,,1370800000.0,,,,715200000.0,,794200000.0,-55300000.0,3169500000.0,8467100000.0,,25300000.0,,20700000.0,7900000.0,,,-28800000.0,,,394000000.0,,,,,0.0,55600000.0,,3000000.0,-58600000.0,,,-200100000.0,165200000.0,
2017-09-29,4849300000.0,2460800000.0,2388500000.0,297300000.0,1092100000.0,,999100000.0,,946200000.0,238600000.0,,2.04,2.01,347700000.0,352900000.0,910900000.0,,1075100000.0,576200000.0,,,,2695300000.0,,673200000.0,4632300000.0,886100000.0,440100000.0,9327000000.0,,733200000.0,,1379300000.0,,,,797500000.0,,1037800000.0,-16300000.0,3474200000.0,9327000000.0,,37200000.0,,30800000.0,-8200000.0,,,-51200000.0,,,713000000.0,,,,,802100000.0,87700000.0,,-1500000.0,-888300000.0,,,240800000.0,107700000.0,
2017-12-31,6656000000.0,3357500000.0,3298500000.0,406000000.0,1537600000.0,,1354900000.0,,1284200000.0,239700000.0,,3.01,2.96,347500000.0,352600000.0,962100000.0,,1143600000.0,580600000.0,268300000.0,,,2936800000.0,,712500000.0,5098500000.0,1276000000.0,476800000.0,10500600000.0,,874800000.0,213400000.0,1602300000.0,86900000.0,,616300000.0,1033900000.0,,1350300000.0,-7600000.0,3790300000.0,10500600000.0,174100000.0,48600000.0,,65400000.0,-14300000.0,,,24900000.0,,,1176400000.0,,,,,1556600000.0,136100000.0,,-1500000.0,-1669700000.0,,,599700000.0,158900000.0,
2018-03-30,1740700000.0,869900000.0,870800000.0,108900000.0,423700000.0,,338200000.0,,312900000.0,51700000.0,,0.75,0.74,348600000.0,354400000.0,1015700000.0,,1172100000.0,615900000.0,,,,3079700000.0,,709800000.0,5126200000.0,1259200000.0,480500000.0,10655400000.0,,749700000.0,,1461400000.0,,,,1087400000.0,,1583300000.0,29500000.0,4092400000.0,10655400000.0,,11900000.0,,20100000.0,31900000.0,,,-22200000.0,,,171000000.0,,,,,7700000.0,31400000.0,,-100000.0,-39000000.0,,,-94200000.0,53600000.0,
2018-06-29,3596700000.0,1787000000.0,1809700000.0,219900000.0,869200000.0,,720600000.0,,668900000.0,112700000.0,,1.59,1.57,349200000.0,355000000.0,2368200000.0,,1187800000.0,642300000.0,,,,4503400000.0,,690400000.0,5081900000.0,1230900000.0,479500000.0,11986100000.0,,735900000.0,210500000.0,2298700000.0,,,,1118100000.0,,1853900000.0,-69600000.0,5624600000.0,11986100000.0,,26500000.0,,54000000.0,68400000.0,,,41000000.0,,,512800000.0,,,,,9300000.0,58700000.0,,-3900000.0,-64100000.0,,,978800000.0,1406100000.0,
2018-09-28,5436800000.0,2702800000.0,2734000000.0,332400000.0,1359500000.0,,1042100000.0,,965200000.0,163700000.0,,2.24,2.21,349900000.0,355300000.0,1145100000.0,,1295600000.0,649200000.0,,,,3414300000.0,,682300000.0,6743300000.0,2499900000.0,523000000.0,13862800000.0,,896300000.0,241600000.0,3479500000.0,,,,1356200000.0,,2057100000.0,-92800000.0,5830300000.0,13862800000.0,,40500000.0,,85100000.0,78900000.0,,,30200000.0,,,899600000.0,,,,,2825200000.0,93700000.0,,-4100000.0,-2914800000.0,,,2234500000.0,183000000.0,
