Date,Net sales,Cost of sales,Gross margin,Research and development,"Selling, general and administrative",Total operating expenses,Operating income,"Other income/(expense), net",Income before provision for income taxes,Provision for income taxes,Net income,Earnings per share basic,Earnings per share diluted,Weighted-average basic,Weighted-average diluted,Cash and cash equivalents,Short-term marketable securities,"Accounts receivable, net",Inventories,Deferred tax assets,Vendor non-trade receivables,Other current assets,Total current assets,Long-term marketable securities,"Property, Plant and Equipment, Net",Goodwill,"Acquired intangible assets, net","Other Assets, Noncurrent",Total assets,accounts payable,Accrued expenses,Deferred revenue,Total current liabilities,Deferred revenue - non-current,deferred tax liabilities,long term taxes payable,Total other non-current liabilities,Total liabilities,Retained Earnings (Accumulated Deficit),Accumulated other comprehensive (loss)/income,Total shareholders equity,Total liabilities and shareholders' equity,"Depreciation, amortization and accretion",Stock-based compensation expense,Deferred income tax expense,"Increase (Decrease) in Accounts receivable, net",Increase (Decrease) in Inventories,Increase (Decrease) in Other Receivables,Increase (Decrease) in Other Operating Assets,Increase (Decrease) in Accounts Payable,Increase (Decrease) in Deferred Revenue,Increase (Decrease) Other liabilities,Cash generated by operating activities,Purchases of marketable securities,Proceeds from maturities of marketable securities,Proceeds from sales of marketable securities,Purchases of other long-term investments,"Business acquisitions, net of cash acquired",Cash payments for capital asset purchases,Payments for acquisition of intangible assets,Payments for (Proceeds from) Other Investing Activities,Cash used in investing activities,Proceeds from issuance of common stock,Excess tax benefits from stock-based compensation,Cash generated/used in financing activities,Increase/(decrease) in cash and cash equivalents,"Cash paid for income taxes, net"
2010-07-03,20989000000.0,,1845000000.0,,680000000.0,,1165000000.0,-285000000.0,880000000.0,323000000.0,567000000.0,,1.49,,382000000.0,834000000.0,,1229000000.0,2132000000.0,,,169000000.0,4364000000.0,,3631000000.0,1916000000.0,168000000.0,388000000.0,10467000000.0,996000000.0,1073000000.0,,2162000000.0,,284000000.0,,513000000.0,,2916000000.0,-37000000.0,4924000000.0,10467000000.0,372000000.0,,-4000000.0,,,,,,,,1108000000.0,,,,,0.0,404000000.0,,-2000000.0,-364000000.0,,,-915000000.0,-170000000.0,
2010-10-02,28430000000.0,,2514000000.0,38000000.0,929000000.0,,1556000000.0,-353000000.0,1203000000.0,438000000.0,780000000.0,,2.06,,379000000.0,978000000.0,,1198000000.0,2274000000.0,-302000000.0,,168000000.0,4618000000.0,,3674000000.0,1893000000.0,166000000.0,401000000.0,10752000000.0,1110000000.0,1034000000.0,,2545000000.0,,321000000.0,,486000000.0,,3113000000.0,0.0,5166000000.0,10752000000.0,,,18000000.0,-79000000.0,-239000000.0,,,101000000.0,,,1432000000.0,,,,,0.0,550000000.0,,-11000000.0,-500000000.0,0.0,,-959000000.0,-26000000.0,470000000.0
2011-01-01,7615000000.0,,744000000.0,,246000000.0,,498000000.0,-53000000.0,445000000.0,151000000.0,298000000.0,,0.78,,379000000.0,1122000000.0,,1180000000.0,2489000000.0,,,162000000.0,4953000000.0,,3714000000.0,1894000000.0,163000000.0,466000000.0,11190000000.0,1212000000.0,1009000000.0,,2645000000.0,,354000000.0,,520000000.0,,3395000000.0,-8000000.0,5445000000.0,11190000000.0,128000000.0,,39000000.0,,,,,,,,371000000.0,,,,,,158000000.0,,23000000.0,-214000000.0,,,-13000000.0,144000000.0,
2011-04-02,15615000000.0,,1277000000.0,,476000000.0,,801000000.0,-115000000.0,686000000.0,236000000.0,457000000.0,,1.2,,383000000.0,794000000.0,,1256000000.0,2730000000.0,,,157000000.0,4937000000.0,,3762000000.0,1895000000.0,161000000.0,471000000.0,11226000000.0,1126000000.0,963000000.0,,2479000000.0,,389000000.0,,500000000.0,,3538000000.0,17000000.0,5649000000.0,11226000000.0,256000000.0,,60000000.0,,,,,,,,254000000.0,,,,,,319000000.0,,-25000000.0,-374000000.0,,,-71000000.0,-184000000.0,
2011-07-02,23862000000.0,,1808000000.0,,695000000.0,,1113000000.0,-164000000.0,949000000.0,311000000.0,653000000.0,,1.71,,383000000.0,981000000.0,,1334000000.0,2711000000.0,,,146000000.0,5172000000.0,,3802000000.0,1895000000.0,158000000.0,461000000.0,11488000000.0,1193000000.0,1206000000.0,,2761000000.0,,393000000.0,,457000000.0,,3719000000.0,13000000.0,5752000000.0,11488000000.0,384000000.0,,51000000.0,,,,,,,,686000000.0,,,,,,469000000.0,,-26000000.0,-471000000.0,,,-217000000.0,3000000.0,
2011-10-01,32266000000.0,,2199000000.0,42000000.0,914000000.0,,1285000000.0,-211000000.0,1074000000.0,341000000.0,750000000.0,,1.97,,380000000.0,716000000.0,,1321000000.0,2587000000.0,385000000.0,,156000000.0,4780000000.0,,3823000000.0,1892000000.0,149000000.0,427000000.0,11071000000.0,1264000000.0,1040000000.0,,2374000000.0,,424000000.0,,476000000.0,,3801000000.0,-79000000.0,5657000000.0,11071000000.0,,,86000000.0,114000000.0,299000000.0,,,152000000.0,,,1046000000.0,,,,,0.0,643000000.0,,-28000000.0,-644000000.0,,,-658000000.0,-262000000.0,311000000.0
2011-12-31,8329000000.0,,493000000.0,,215000000.0,,278000000.0,-35000000.0,243000000.0,87000000.0,156000000.0,,0.42,,376000000.0,857000000.0,,1281000000.0,2598000000.0,,,122000000.0,4858000000.0,,3888000000.0,1891000000.0,145000000.0,445000000.0,11227000000.0,1358000000.0,932000000.0,,2374000000.0,,420000000.0,,493000000.0,,3943000000.0,-75000000.0,5781000000.0,11227000000.0,122000000.0,,24000000.0,,,,,,,,338000000.0,,,,,,182000000.0,,-3000000.0,-176000000.0,,,-23000000.0,141000000.0,
2012-03-31,16597000000.0,,1028000000.0,,448000000.0,,580000000.0,-80000000.0,500000000.0,178000000.0,322000000.0,,0.86,,374000000.0,723000000.0,,1253000000.0,2622000000.0,,,152000000.0,4750000000.0,,3943000000.0,1892000000.0,143000000.0,442000000.0,11170000000.0,1191000000.0,895000000.0,,2170000000.0,,433000000.0,,496000000.0,,4094000000.0,-40000000.0,5906000000.0,11170000000.0,245000000.0,,53000000.0,,,,,,,,454000000.0,,,,,,344000000.0,,-17000000.0,-339000000.0,,,-113000000.0,7000000.0,
2012-06-30,24905000000.0,,1590000000.0,,674000000.0,,916000000.0,-290000000.0,626000000.0,231000000.0,398000000.0,,1.07,,373000000.0,828000000.0,,1350000000.0,2672000000.0,,,155000000.0,5005000000.0,,3992000000.0,1891000000.0,136000000.0,437000000.0,11461000000.0,1189000000.0,913000000.0,,2221000000.0,,473000000.0,,517000000.0,,4155000000.0,-73000000.0,5871000000.0,11461000000.0,369000000.0,,75000000.0,,,,,,,,719000000.0,,,,,,530000000.0,,-19000000.0,-520000000.0,,,-84000000.0,112000000.0,
2012-09-29,33278000000.0,,2160000000.0,43000000.0,912000000.0,,1248000000.0,-321000000.0,927000000.0,351000000.0,583000000.0,,1.58,,370000000.0,1071000000.0,,1378000000.0,2809000000.0,533000000.0,,145000000.0,5403000000.0,,4022000000.0,1891000000.0,129000000.0,451000000.0,11896000000.0,1372000000.0,943000000.0,,2830000000.0,,558000000.0,,549000000.0,,4327000000.0,-63000000.0,6012000000.0,11896000000.0,,,140000000.0,69000000.0,259000000.0,,,106000000.0,,,1187000000.0,,,,,,690000000.0,,-41000000.0,-660000000.0,,,-171000000.0,355000000.0,187000000.0
