Date,Net sales,Cost of sales,Gross margin,Research and development,"Selling, general and administrative",Total operating expenses,Operating income,"Other income/(expense), net",Income before provision for income taxes,Provision for income taxes,Net income,Earnings per share basic,Earnings per share diluted,Weighted-average basic,Weighted-average diluted,Cash and cash equivalents,Short-term marketable securities,"Accounts receivable, net",Inventories,Deferred tax assets,Vendor non-trade receivables,Other current assets,Total current assets,Long-term marketable securities,"Property, Plant and Equipment, Net",Goodwill,"Acquired intangible assets, net","Other Assets, Noncurrent",Total assets,accounts payable,Accrued expenses,Deferred revenue,Total current liabilities,Deferred revenue - non-current,deferred tax liabilities,long term taxes payable,Total other non-current liabilities,Total liabilities,Retained Earnings (Accumulated Deficit),Accumulated other comprehensive (loss)/income,Total shareholders equity,Total liabilities and shareholders' equity,"Depreciation, amortization and accretion",Stock-based compensation expense,Deferred income tax expense,"Increase (Decrease) in Accounts receivable, net",Increase (Decrease) in Inventories,Increase (Decrease) in Other Receivables,Increase (Decrease) in Other Operating Assets,Increase (Decrease) in Accounts Payable,Increase (Decrease) in Deferred Revenue,Increase (Decrease) Other liabilities,Cash generated by operating activities,Purchases of marketable securities,Proceeds from maturities of marketable securities,Proceeds from sales of marketable securities,Purchases of other long-term investments,"Business acquisitions, net of cash acquired",Cash payments for capital asset purchases,Payments for acquisition of intangible assets,Payments for (Proceeds from) Other Investing Activities,Cash used in investing activities,Proceeds from issuance of common stock,Excess tax benefits from stock-based compensation,Cash generated/used in financing activities,Increase/(decrease) in cash and cash equivalents,"Cash paid for income taxes, net"
2010-07-02,1133500000.0,661600000.0,471900000.0,,,286200000.0,185700000.0,-37600000.0,148100000.0,4800000.0,141700000.0,0.33,0.32,430300000.0,439600000.0,467100000.0,,,321500000.0,14600000.0,,50900000.0,1171300000.0,,784900000.0,197300000.0,327300000.0,60200000.0,2541000000.0,240100000.0,156900000.0,127800000.0,647900000.0,,16300000.0,,44600000.0,1341700000.0,-1362700000.0,-63100000.0,1178100000.0,2541000000.0,,29100000.0,3400000.0,47000000.0,34900000.0,,-7000000.0,30600000.0,29000000.0,-1600000.0,268400000.0,,,,,90200000.0,93500000.0,,,-139100000.0,,,-188000000.0,-58600000.0,
2010-10-01,1734200000.0,1015800000.0,718400000.0,,,425000000.0,293400000.0,-52300000.0,241100000.0,9400000.0,229500000.0,0.53,0.52,431600000.0,439800000.0,562900000.0,,,350800000.0,14800000.0,,52900000.0,1295700000.0,,820500000.0,198200000.0,318600000.0,61500000.0,2694500000.0,250900000.0,149100000.0,134500000.0,677200000.0,,18100000.0,,46400000.0,1391900000.0,-1274900000.0,-59600000.0,1280800000.0,2694500000.0,,41300000.0,5300000.0,43000000.0,66800000.0,,1400000.0,32800000.0,35700000.0,-800000.0,392000000.0,,,,,91100000.0,145900000.0,,,-190300000.0,,,-165500000.0,37200000.0,
2010-12-31,2313400000.0,1357400000.0,956000000.0,,,581800000.0,374200000.0,-68500000.0,305700000.0,12800000.0,290500000.0,0.67,0.65,431000000.0,444400000.0,623300000.0,,,360800000.0,15700000.0,,63600000.0,1358000000.0,,864300000.0,191200000.0,303000000.0,60600000.0,2919200000.0,256900000.0,162600000.0,149500000.0,710900000.0,,18200000.0,,49300000.0,1531200000.0,-1213900000.0,-59100000.0,1366000000.0,2919200000.0,,52500000.0,2600000.0,22900000.0,84000000.0,,17100000.0,26800000.0,50700000.0,2300000.0,551800000.0,,,,,91000000.0,188900000.0,,,-335700000.0,,,-119400000.0,97600000.0,
2011-04-01,870600000.0,628200000.0,242400000.0,,,209700000.0,32700000.0,43600000.0,76300000.0,800000.0,74800000.0,0.17,0.16,441400000.0,456000000.0,766000000.0,,,767500000.0,16400000.0,,121700000.0,2247900000.0,,1061300000.0,199200000.0,370700000.0,75400000.0,4016800000.0,527800000.0,197500000.0,169500000.0,1146100000.0,,21600000.0,,244200000.0,2507100000.0,-1139100000.0,-58700000.0,1487000000.0,4016800000.0,,10400000.0,3200000.0,36000000.0,-24700000.0,,-25100000.0,-20600000.0,20000000.0,2500000.0,125600000.0,,,,,57600000.0,88700000.0,,,-4200000.0,,,21100000.0,142700000.0,
2011-07-01,1776400000.0,1267900000.0,508500000.0,,,418900000.0,89600000.0,39500000.0,129100000.0,4000000.0,123600000.0,0.28,0.27,446200000.0,461500000.0,756600000.0,,,749200000.0,16900000.0,,86200000.0,2296900000.0,,1150900000.0,199200000.0,359000000.0,76400000.0,4149800000.0,528900000.0,221400000.0,187700000.0,1294200000.0,,22300000.0,,247000000.0,2562200000.0,-1090300000.0,-54500000.0,1564100000.0,4149800000.0,,20900000.0,-9200000.0,32500000.0,-43600000.0,,-4300000.0,-52200000.0,38200000.0,4200000.0,261600000.0,,,,,17900000.0,173500000.0,,,-158200000.0,,,27900000.0,133300000.0,
2011-12-31,3442300000.0,2433500000.0,1008800000.0,,,895400000.0,113400000.0,-75600000.0,37800000.0,22900000.0,11600000.0,0.03,0.03,446700000.0,457200000.0,652900000.0,,,637400000.0,-6900000.0,,121600000.0,2127700000.0,,1109500000.0,198700000.0,337200000.0,76200000.0,3883500000.0,451800000.0,239800000.0,172000000.0,1275500000.0,,17500000.0,,260100000.0,2390000000.0,-1202300000.0,-46700000.0,1468200000.0,3883500000.0,229400000.0,33500000.0,-4200000.0,-89100000.0,-102100000.0,,15200000.0,-109700000.0,22500000.0,11500000.0,545500000.0,,,,,17900000.0,316400000.0,,,-423700000.0,,,-97200000.0,29600000.0,20400000.0
2012-03-30,744400000.0,499200000.0,245200000.0,,,201600000.0,43600000.0,-10500000.0,33100000.0,4100000.0,28200000.0,0.06,0.06,452500000.0,460600000.0,580100000.0,,,633700000.0,10300000.0,,76800000.0,2038400000.0,,1155500000.0,198700000.0,325800000.0,80700000.0,3829200000.0,408600000.0,238500000.0,153500000.0,1214300000.0,,21100000.0,,247400000.0,2294700000.0,-1174100000.0,-41600000.0,1508400000.0,3829200000.0,61100000.0,7400000.0,3200000.0,-27300000.0,23200000.0,,-30200000.0,-81200000.0,-18500000.0,-300000.0,68400000.0,,,,,,50400000.0,,,-110200000.0,,,-25500000.0,-72800000.0,4600000.0
2012-06-29,1489200000.0,985700000.0,503500000.0,,,433000000.0,70500000.0,-22000000.0,48500000.0,11300000.0,35100000.0,0.08,0.08,454500000.0,459100000.0,517800000.0,,,659700000.0,10000000.0,,88800000.0,1954700000.0,,1201400000.0,198700000.0,314800000.0,68000000.0,3770700000.0,416400000.0,283400000.0,152200000.0,1154700000.0,,19800000.0,,246600000.0,2226100000.0,-1167200000.0,-44700000.0,1517200000.0,3770700000.0,121400000.0,12600000.0,2000000.0,-16000000.0,53600000.0,,-10700000.0,-73900000.0,-19800000.0,-10100000.0,127500000.0,,,,,0.0,114700000.0,,,-93800000.0,,,-166400000.0,-135100000.0,11500000.0
2012-09-28,2214700000.0,1473200000.0,741500000.0,,,626400000.0,115100000.0,-46700000.0,68400000.0,17800000.0,47600000.0,0.1,0.1,454600000.0,458200000.0,421400000.0,,,644300000.0,10400000.0,,121900000.0,1835000000.0,,1231600000.0,198700000.0,303900000.0,66100000.0,3669900000.0,349900000.0,248700000.0,149900000.0,1053600000.0,,21400000.0,,252800000.0,2130300000.0,-1154700000.0,-45200000.0,1511300000.0,3669900000.0,182700000.0,14700000.0,3400000.0,-43500000.0,36300000.0,,19200000.0,-128800000.0,-22100000.0,-9700000.0,139400000.0,,,,,0.0,198800000.0,,,-153600000.0,,,-216100000.0,-231500000.0,15700000.0
2012-12-31,2894900000.0,1943000000.0,951900000.0,,,968200000.0,-16300000.0,-56600000.0,-72900000.0,13400000.0,-90600000.0,-0.2,-0.2,452600000.0,452600000.0,486900000.0,,,581700000.0,-4100000.0,,111700000.0,1693400000.0,,1103300000.0,184600000.0,257000000.0,58900000.0,3328400000.0,279500000.0,228300000.0,134500000.0,1024300000.0,,22900000.0,,232200000.0,1937700000.0,-1292900000.0,-41100000.0,1361100000.0,3328400000.0,243600000.0,20500000.0,-3100000.0,-95400000.0,7100000.0,,9900000.0,-161300000.0,-37500000.0,-10800000.0,276000000.0,,,,,0.0,256300000.0,,,-133400000.0,,,-299700000.0,-166000000.0,17600000.0
