Date,Net sales,Cost of sales,Gross margin,Research and development,"Selling, general and administrative",Total operating expenses,Operating income,"Other income/(expense), net",Income before provision for income taxes,Provision for income taxes,Net income,Earnings per share basic,Earnings per share diluted,Weighted-average basic,Weighted-average diluted,Cash and cash equivalents,Short-term marketable securities,"Accounts receivable, net",Inventories,Deferred tax assets,Vendor non-trade receivables,Other current assets,Total current assets,Long-term marketable securities,"Property, Plant and Equipment, Net",Goodwill,"Acquired intangible assets, net","Other Assets, Noncurrent",Total assets,accounts payable,Accrued expenses,Deferred revenue,Total current liabilities,Deferred revenue - non-current,deferred tax liabilities,long term taxes payable,Total other non-current liabilities,Total liabilities,Retained Earnings (Accumulated Deficit),Accumulated other comprehensive (loss)/income,Total shareholders equity,Total liabilities and shareholders' equity,"Depreciation, amortization and accretion",Stock-based compensation expense,Deferred income tax expense,"Increase (Decrease) in Accounts receivable, net",Increase (Decrease) in Inventories,Increase (Decrease) in Other Receivables,Increase (Decrease) in Other Operating Assets,Increase (Decrease) in Accounts Payable,Increase (Decrease) in Deferred Revenue,Increase (Decrease) Other liabilities,Cash generated by operating activities,Purchases of marketable securities,Proceeds from maturities of marketable securities,Proceeds from sales of marketable securities,Purchases of other long-term investments,"Business acquisitions, net of cash acquired",Cash payments for capital asset purchases,Payments for acquisition of intangible assets,Payments for (Proceeds from) Other Investing Activities,Cash used in investing activities,Proceeds from issuance of common stock,Excess tax benefits from stock-based compensation,Cash generated/used in financing activities,Increase/(decrease) in cash and cash equivalents,"Cash paid for income taxes, net"
2009-12-31,118308000000.0,100016000000.0,,,13258000000.0,121132000000.0,,,,69000000.0,2717000000.0,0.91,0.86,2992000000.0,,21441000000.0,,,5450000000.0,3440000000.0,,,,,24778000000.0,,,,194850000000.0,,,,,,,,,201365000000.0,-13599000000.0,-10864000000.0,-7820000000.0,194850000000.0,,,,,,,,,,,16042000000.0,,,,,,4561000000.0,,377000000.0,6469000000.0,2450000000.0,,-22959000000.0,-608000000.0,
2010-03-31,31566000000.0,25139000000.0,,,3089000000.0,29888000000.0,,,,50000000.0,2085000000.0,0.62,0.5,,,24356000000.0,,,6292000000.0,2861000000.0,,,,,22826000000.0,,,,191968000000.0,,,,,,,,,197405000000.0,-11514000000.0,-11199000000.0,-5475000000.0,191968000000.0,,,,,,,,,,,2683000000.0,,,,,,1068000000.0,,80000000.0,1167000000.0,530000000.0,,-112000000.0,3462000000.0,
2010-06-30,66633000000.0,52967000000.0,,,6226000000.0,62358000000.0,,,,301000000.0,4684000000.0,1.38,1.1,3411000000.0,4610000000.0,18322000000.0,,,6076000000.0,2080000000.0,,,,,22210000000.0,,,,179750000000.0,,,,,,,,,183291000000.0,-8915000000.0,-12277000000.0,-3574000000.0,179750000000.0,,,,,,,,,,,6457000000.0,,,,,,2027000000.0,,-65000000.0,2844000000.0,842000000.0,,-11173000000.0,-2572000000.0,
2010-09-30,96526000000.0,77200000000.0,,,8880000000.0,90678000000.0,,,,500000000.0,6371000000.0,1.87,1.61,3446000000.0,4174000000.0,17992000000.0,,,6855000000.0,2201000000.0,,,,,22956000000.0,,,,177078000000.0,,,,,,,,,178818000000.0,-7228000000.0,-12609000000.0,-1773000000.0,177078000000.0,,,,,,,,,,,10238000000.0,,,,,,2946000000.0,,74000000.0,620000000.0,1230000000.0,,-13570000000.0,-2902000000.0,
2010-12-31,128954000000.0,104451000000.0,,5000000000.0,11909000000.0,122296000000.0,,,6611000000.0,592000000.0,6561000000.0,1.9,1.66,3449000000.0,4178000000.0,14805000000.0,,,5917000000.0,868000000.0,,,,,23179000000.0,,,,164687000000.0,,,,,,,,,165329000000.0,-7038000000.0,-14313000000.0,-673000000.0,164687000000.0,,,377000000.0,,,,,,,,11477000000.0,,,,,,4092000000.0,,-270000000.0,6908000000.0,1339000000.0,,-24421000000.0,-6089000000.0,73000000.0
2011-03-31,33114000000.0,26776000000.0,,,2734000000.0,30630000000.0,,,2776000000.0,220000000.0,2551000000.0,0.68,0.61,3771000000.0,4266000000.0,21318000000.0,,,7414000000.0,1962000000.0,,,,,23407000000.0,,,,167391000000.0,,,,,,,,,164926000000.0,-4487000000.0,-13684000000.0,2426000000.0,167391000000.0,,,,,,,,,,,2497000000.0,,,,,,929000000.0,,-147000000.0,6894000000.0,,,-3282000000.0,6513000000.0,
2011-12-31,136264000000.0,113345000000.0,,5300000000.0,11578000000.0,129321000000.0,,,8681000000.0,-11541000000.0,20213000000.0,5.33,4.94,3793000000.0,4111000000.0,17148000000.0,,,5901000000.0,14429000000.0,,,,,22371000000.0,,,,178348000000.0,,,,,,,,,163277000000.0,12985000000.0,-18734000000.0,15028000000.0,178348000000.0,5376000000.0,171000000.0,-11811000000.0,-927000000.0,-367000000.0,,,,,,9784000000.0,,,,,,4293000000.0,,-465000000.0,-3041000000.0,0.0,,-4241000000.0,,268000000.0
2012-03-31,32445000000.0,26854000000.0,,,2886000000.0,30738000000.0,,,2038000000.0,640000000.0,1396000000.0,0.37,0.35,3803000000.0,4055000000.0,15244000000.0,,,7031000000.0,14535000000.0,,,,,23150000000.0,,,,182075000000.0,,,,,,,,,165425000000.0,14190000000.0,-18314000000.0,16606000000.0,182075000000.0,,,,,,,,,,,2075000000.0,,,,,,1093000000.0,,31000000.0,-4511000000.0,,,370000000.0,,
2012-06-30,65656000000.0,54623000000.0,,,5865000000.0,62452000000.0,,,3633000000.0,1197000000.0,2436000000.0,0.64,0.61,3815000000.0,4036000000.0,15101000000.0,,,7289000000.0,14064000000.0,,,,,22808000000.0,,,,181236000000.0,,,,,,,,,164157000000.0,15230000000.0,-18928000000.0,17036000000.0,181236000000.0,,,,,,,,,,,5979000000.0,,,,,,2284000000.0,,248000000.0,-7549000000.0,,,-347000000.0,,
2012-09-30,97828000000.0,81166000000.0,,,8774000000.0,92923000000.0,,,5879000000.0,1810000000.0,4067000000.0,1.07,1.02,3814000000.0,4017000000.0,13539000000.0,,,8208000000.0,13526000000.0,,,,,24347000000.0,,,,184680000000.0,,,,,,,,,165474000000.0,16670000000.0,-18541000000.0,18841000000.0,184680000000.0,,,,,,,,,,,9406000000.0,,,,,,3603000000.0,,381000000.0,-12623000000.0,,,-382000000.0,,
2012-12-31,134252000000.0,112578000000.0,,5500000000.0,12182000000.0,127961000000.0,,,7720000000.0,2056000000.0,5665000000.0,1.48,1.42,3815000000.0,4015000000.0,15659000000.0,,,7362000000.0,14715000000.0,,,,,24942000000.0,,,,190554000000.0,,,,,,,,,174243000000.0,18077000000.0,-22854000000.0,15947000000.0,190554000000.0,6179000000.0,140000000.0,1779000000.0,-1622000000.0,-1401000000.0,,,,,,9045000000.0,,,,,,5488000000.0,,61000000.0,-14290000000.0,0.0,,3705000000.0,,344000000.0
2013-03-31,35810000000.0,30005000000.0,,,3285000000.0,34036000000.0,,,2123000000.0,511000000.0,1611000000.0,0.41,0.4,3923000000.0,4072000000.0,13820000000.0,,,8423000000.0,14479000000.0,,,,,25795000000.0,,,,193010000000.0,,,,,,,,,175048000000.0,19296000000.0,-22533000000.0,17595000000.0,193010000000.0,,,,,,,,,,,211000000.0,,,,,,1483000000.0,,-166000000.0,-3851000000.0,,,1967000000.0,,
2013-06-30,73905000000.0,62529000000.0,,,6660000000.0,70693000000.0,,,3942000000.0,1096000000.0,2844000000.0,0.72,0.7,3933000000.0,4084000000.0,13362000000.0,,,8192000000.0,13694000000.0,,,,,25863000000.0,,,,196210000000.0,,,,,,,,,176661000000.0,20136000000.0,-21837000000.0,19179000000.0,196210000000.0,,,,,,,,,,,6289000000.0,,,,,,3077000000.0,,-96000000.0,-11063000000.0,,,2675000000.0,,
2013-09-30,109881000000.0,92559000000.0,,,10096000000.0,104967000000.0,,,6033000000.0,1914000000.0,4116000000.0,1.05,1.02,3942000000.0,4096000000.0,14752000000.0,,,8799000000.0,13023000000.0,,,,,26836000000.0,,,,201071000000.0,,,,,,,,,180232000000.0,21014000000.0,-21509000000.0,20467000000.0,201071000000.0,,,,,,,,,,,10129000000.0,,,,,,4659000000.0,,-212000000.0,-15320000000.0,,,4342000000.0,,
2013-12-31,146917000000.0,125234000000.0,,6400000000.0,13176000000.0,141478000000.0,,,7001000000.0,-147000000.0,7155000000.0,1.82,1.76,3935000000.0,4087000000.0,14468000000.0,,,7708000000.0,12717000000.0,,,,,27616000000.0,,,,202026000000.0,,,,,,,,,175279000000.0,23658000000.0,-18231000000.0,26383000000.0,202026000000.0,6504000000.0,159000000.0,-390000000.0,1969000000.0,572000000.0,,,,,,10444000000.0,,,,,,6597000000.0,,-181000000.0,-19731000000.0,,,8133000000.0,,538000000.0
2014-03-31,35876000000.0,31021000000.0,,,3372000000.0,35110000000.0,,,1259000000.0,270000000.0,989000000.0,0.25,0.24,3946000000.0,4094000000.0,12983000000.0,,,8874000000.0,13134000000.0,,,,,28447000000.0,,,,207082000000.0,,,,,,,,,179944000000.0,23882000000.0,-18190000000.0,26773000000.0,207082000000.0,,,,,,,,,,,2220000000.0,,,,,,1516000000.0,,-100000000.0,-5662000000.0,,,1988000000.0,,
2014-06-30,73287000000.0,62268000000.0,,,6848000000.0,70620000000.0,,,3377000000.0,1073000000.0,2300000000.0,0.58,0.57,3943000000.0,4089000000.0,11573000000.0,,,9365000000.0,12596000000.0,,,,,29294000000.0,,,,210945000000.0,,,,,,,,,183801000000.0,24699000000.0,-18107000000.0,26776000000.0,210945000000.0,,,,,,,,,,,6970000000.0,,,,,,3428000000.0,,-124000000.0,-11685000000.0,,,1802000000.0,,
2014-09-30,108207000000.0,92465000000.0,,,10332000000.0,105048000000.0,,,4398000000.0,1261000000.0,3135000000.0,0.8,0.78,3915000000.0,4062000000.0,13320000000.0,,,9296000000.0,12312000000.0,,,,,30048000000.0,,,,208835000000.0,,,,,,,,,182331000000.0,25051000000.0,-18165000000.0,26136000000.0,208835000000.0,,,,,,,,,,,12339000000.0,,,,,,5309000000.0,,-157000000.0,-15594000000.0,,,2413000000.0,,
2014-12-31,144077000000.0,123516000000.0,,6900000000.0,14117000000.0,140637000000.0,,,4342000000.0,1156000000.0,3187000000.0,0.81,0.8,3912000000.0,4045000000.0,10757000000.0,,,7866000000.0,13069000000.0,,,,,30126000000.0,,,,208527000000.0,,,,,,,,,183353000000.0,24556000000.0,-20032000000.0,24805000000.0,208527000000.0,7385000000.0,180000000.0,791000000.0,2897000000.0,875000000.0,,,,,,14507000000.0,,,,,,7463000000.0,,-141000000.0,-21124000000.0,,,3423000000.0,,467000000.0
2015-03-31,33900000000.0,28702000000.0,,,3609000000.0,33031000000.0,,,1405000000.0,480000000.0,924000000.0,0.23,0.23,3963000000.0,4001000000.0,12368000000.0,,,9519000000.0,12939000000.0,,,,,29612000000.0,,,,212374000000.0,,,,,,,,,187311000000.0,24887000000.0,-20406000000.0,24947000000.0,212374000000.0,,,,,,,,,,,2413000000.0,,,,,,1800000000.0,,-117000000.0,-4960000000.0,,,4584000000.0,,
2015-06-30,71163000000.0,59304000000.0,,,7327000000.0,68064000000.0,,,4273000000.0,1462000000.0,2809000000.0,0.71,0.7,3974000000.0,4007000000.0,12897000000.0,,,9438000000.0,12497000000.0,,,,,30750000000.0,,,,216045000000.0,,,,,,,,,189597000000.0,26175000000.0,-20260000000.0,26334000000.0,216045000000.0,,,,,,,,,,,7623000000.0,,,,,,3533000000.0,,-141000000.0,-8950000000.0,,,3741000000.0,,
2015-09-30,109307000000.0,90797000000.0,,,11058000000.0,104000000000.0,,,7132000000.0,2412000000.0,4718000000.0,1.19,1.18,3969000000.0,4002000000.0,14686000000.0,,,9496000000.0,11434000000.0,,,,,30137000000.0,,,,219431000000.0,,,,,,,,,191853000000.0,27489000000.0,-20442000000.0,27465000000.0,219431000000.0,,,,,,,,,,,14078000000.0,,,,,,5358000000.0,,-417000000.0,-16664000000.0,,,7137000000.0,,
2015-12-31,149558000000.0,124041000000.0,,6700000000.0,14999000000.0,141911000000.0,,,10252000000.0,2881000000.0,7373000000.0,1.86,1.84,3969000000.0,4002000000.0,14272000000.0,,,8319000000.0,11007000000.0,,,,,30163000000.0,,,,224925000000.0,,,,,,,,,196174000000.0,14414000000.0,-6257000000.0,28642000000.0,224925000000.0,7993000000.0,199000000.0,2217000000.0,3563000000.0,1155000000.0,,,,,,16170000000.0,,,,,,7196000000.0,,-500000000.0,-26162000000.0,,,14322000000.0,,585000000.0
2016-03-31,37718000000.0,30281000000.0,,,3823000000.0,34903000000.0,,,3651000000.0,1196000000.0,2452000000.0,0.62,0.61,3970000000.0,3996000000.0,15917000000.0,,,9770000000.0,10579000000.0,,,,,31164000000.0,,,,237288000000.0,,,,,,,,,207572000000.0,15278000000.0,-6046000000.0,29605000000.0,237288000000.0,,,,,,,,,,,4092000000.0,,,,,,1511000000.0,,13000000.0,-6975000000.0,,,4336000000.0,,
2016-06-30,77203000000.0,62629000000.0,,,5223000000.0,72170000000.0,,,6526000000.0,2099000000.0,4422000000.0,1.11,1.11,3973000000.0,3997000000.0,17063000000.0,22234000000.0,10728000000.0,9829000000.0,,,3053000000.0,110767000000.0,,31940000000.0,,,6905000000.0,239678000000.0,,21463000000.0,5639000000.0,89408000000.0,3499000000.0,552000000.0,,23416000000.0,208429000000.0,16652000000.0,-5976000000.0,31141000000.0,239678000000.0,,,,,,,,,,,11834000000.0,,,,,,3206000000.0,,-21000000.0,-12109000000.0,,,3045000000.0,,
2016-09-30,113146000000.0,93075000000.0,,,7758000000.0,107351000000.0,,,7913000000.0,2525000000.0,5379000000.0,1.35,1.35,3974000000.0,4000000000.0,13340000000.0,20825000000.0,10029000000.0,10219000000.0,,,3552000000.0,103515000000.0,,32257000000.0,,,7111000000.0,234963000000.0,,19531000000.0,4715000000.0,89188000000.0,3639000000.0,577000000.0,,23652000000.0,203368000000.0,17013000000.0,-6046000000.0,31484000000.0,234963000000.0,,,,,,,,,,,16994000000.0,,,,,,4912000000.0,,-43000000.0,-18058000000.0,,,168000000.0,,
