Date,Net sales,Cost of sales,Gross margin,Research and development,"Selling, general and administrative",Total operating expenses,Operating income,"Other income/(expense), net",Income before provision for income taxes,Provision for income taxes,Net income,Earnings per share basic,Earnings per share diluted,Weighted-average basic,Weighted-average diluted,Cash and cash equivalents,Short-term marketable securities,"Accounts receivable, net",Inventories,Deferred tax assets,Vendor non-trade receivables,Other current assets,Total current assets,Long-term marketable securities,"Property, Plant and Equipment, Net",Goodwill,"Acquired intangible assets, net","Other Assets, Noncurrent",Total assets,accounts payable,Accrued expenses,Deferred revenue,Total current liabilities,Deferred revenue - non-current,deferred tax liabilities,long term taxes payable,Total other non-current liabilities,Total liabilities,Retained Earnings (Accumulated Deficit),Accumulated other comprehensive (loss)/income,Total shareholders equity,Total liabilities and shareholders' equity,"Depreciation, amortization and accretion",Stock-based compensation expense,Deferred income tax expense,"Increase (Decrease) in Accounts receivable, net",Increase (Decrease) in Inventories,Increase (Decrease) in Other Receivables,Increase (Decrease) in Other Operating Assets,Increase (Decrease) in Accounts Payable,Increase (Decrease) in Deferred Revenue,Increase (Decrease) Other liabilities,Cash generated by operating activities,Purchases of marketable securities,Proceeds from maturities of marketable securities,Proceeds from sales of marketable securities,Purchases of other long-term investments,"Business acquisitions, net of cash acquired",Cash payments for capital asset purchases,Payments for acquisition of intangible assets,Payments for (Proceeds from) Other Investing Activities,Cash used in investing activities,Proceeds from issuance of common stock,Excess tax benefits from stock-based compensation,Cash generated/used in financing activities,Increase/(decrease) in cash and cash equivalents,"Cash paid for income taxes, net"
2010-07-31,751369000.0,300026000.0,,,288339000.0,589814000.0,161555000.0,-3312000.0,158243000.0,43751000.0,114492000.0,3.39,3.35,34047000.0,34384000.0,48042000.0,973000.0,,119557000.0,32681000.0,,,433409000.0,,113012000.0,346101000.0,43388000.0,26884000.0,962794000.0,37065000.0,100611000.0,,190668000.0,,,,164846000.0,,751264000.0,-75284000.0,455280000.0,962794000.0,22345000.0,6644000.0,19306000.0,,,,,,,,66529000.0,,,,,18492000.0,7812000.0,,,-27885000.0,10804000.0,6104000.0,-9025000.0,29261000.0,
2010-10-31,1041551000.0,419937000.0,,,384752000.0,806718000.0,234833000.0,-3514000.0,231319000.0,63271000.0,168048000.0,4.97,4.91,33805000.0,34221000.0,42329000.0,7840000.0,,117721000.0,33576000.0,,,451031000.0,,116395000.0,347326000.0,42927000.0,28675000.0,986354000.0,40262000.0,96133000.0,,191914000.0,,9745000.0,,23061000.0,,797695000.0,-66306000.0,505072000.0,986354000.0,,7633000.0,26830000.0,50732000.0,15004000.0,,2837000.0,7046000.0,,-38515000.0,140186000.0,,,,,18576000.0,14317000.0,,,-41324000.0,13828000.0,7798000.0,-79275000.0,23548000.0,
2011-01-31,270962000.0,104791000.0,,,100647000.0,205438000.0,65524000.0,-334000.0,65190000.0,19293000.0,45897000.0,1.35,1.33,34007000.0,34439000.0,61122000.0,6000.0,,122632000.0,34035000.0,,,441425000.0,,119184000.0,360376000.0,47963000.0,28486000.0,997434000.0,36380000.0,70594000.0,,167790000.0,,14263000.0,,80703000.0,,836448000.0,-71588000.0,542775000.0,997434000.0,7315000.0,2614000.0,107000.0,,,,,,,,55920000.0,,,,,21296000.0,5530000.0,,,-19227000.0,7037000.0,4104000.0,-16497000.0,18793000.0,
2011-04-30,589886000.0,225963000.0,,,205971000.0,431934000.0,157952000.0,568000.0,158186000.0,47047000.0,111139000.0,1.63,1.61,68110000.0,69002000.0,66785000.0,0.0,,133539000.0,34750000.0,,,497379000.0,,121050000.0,361673000.0,47666000.0,31138000.0,1058906000.0,42279000.0,83014000.0,,182252000.0,,15006000.0,,82672000.0,,894542000.0,-48490000.0,621504000.0,1058906000.0,14246000.0,4701000.0,-217000.0,,,,,,,,112062000.0,,,,,21296000.0,10714000.0,,,-24327000.0,9282000.0,6919000.0,-65056000.0,24456000.0,
2011-07-31,902141000.0,350168000.0,,,315365000.0,665533000.0,236608000.0,-468000.0,236374000.0,68685000.0,167689000.0,2.47,2.44,67998000.0,68862000.0,69057000.0,0.0,,137792000.0,35659000.0,,,511164000.0,,124304000.0,369607000.0,49481000.0,29888000.0,1084444000.0,42433000.0,96872000.0,,177241000.0,,19750000.0,,83995000.0,,943942000.0,-49016000.0,645807000.0,1084444000.0,20805000.0,6770000.0,1024000.0,,,,,,,,180292000.0,,,,,34627000.0,14306000.0,,,-41251000.0,9620000.0,7150000.0,-114673000.0,26728000.0,
2011-10-31,1233159000.0,484727000.0,,26997000.0,429489000.0,917616000.0,315543000.0,-982000.0,314561000.0,92197000.0,222364000.0,3.29,3.25,67616000.0,68425000.0,37408000.0,0.0,,141912000.0,18278000.0,,,476957000.0,,130883000.0,547826000.0,120699000.0,28085000.0,1304450000.0,46381000.0,101294000.0,,182161000.0,,17415000.0,,19889000.0,,990221000.0,-80012000.0,571323000.0,1304450000.0,,8845000.0,716000.0,4474000.0,14666000.0,,-875000.0,4389000.0,,12035000.0,246727000.0,,,,,292980000.0,20239000.0,,,-305506000.0,9652000.0,6924000.0,50703000.0,-4921000.0,
2012-01-31,275836000.0,106490000.0,,,112048000.0,219349000.0,56487000.0,-857000.0,55630000.0,17292000.0,38338000.0,0.59,0.58,65065000.0,65627000.0,49483000.0,,,148079000.0,35707000.0,,,473023000.0,,135081000.0,546513000.0,116999000.0,29209000.0,1300825000.0,39614000.0,74047000.0,,161875000.0,,19699000.0,,98635000.0,,1020426000.0,-85654000.0,552160000.0,1300825000.0,7969000.0,2520000.0,795000.0,,,,,,,,44310000.0,,,,,,8644000.0,,,-8566000.0,534000.0,243000.0,-23114000.0,12075000.0,
2012-04-30,591029000.0,229987000.0,,,223111000.0,457685000.0,133344000.0,-2734000.0,130610000.0,40161000.0,90449000.0,1.4,1.38,64749000.0,65407000.0,57537000.0,,,154934000.0,35852000.0,,,506532000.0,,141610000.0,546780000.0,115056000.0,27239000.0,1337217000.0,46487000.0,79572000.0,,224226000.0,,21671000.0,,29951000.0,,1064480000.0,-82189000.0,577843000.0,1337217000.0,15959000.0,4959000.0,1231000.0,,,,,,,,98969000.0,,,,,,14370000.0,,,-11713000.0,2852000.0,979000.0,-66143000.0,20129000.0,
2012-07-31,970901000.0,386645000.0,,,347666000.0,739019000.0,231882000.0,-6137000.0,225745000.0,68602000.0,157143000.0,2.44,2.41,64507000.0,65177000.0,53639000.0,,,179139000.0,37311000.0,,,582250000.0,,174109000.0,784991000.0,224139000.0,26713000.0,1792202000.0,57610000.0,110588000.0,,334461000.0,,27046000.0,,34787000.0,,1123175000.0,-94487000.0,614934000.0,1792202000.0,25519000.0,7675000.0,3512000.0,,,,,,,,177575000.0,,,,,405202000.0,21550000.0,,,-423310000.0,3191000.0,1248000.0,264122000.0,16231000.0,
2012-10-31,1409578000.0,584249000.0,,36535000.0,485285000.0,1074098000.0,335480000.0,-9227000.0,326253000.0,101424000.0,224829000.0,3.49,3.45,64407000.0,65103000.0,41239000.0,279000.0,,169585000.0,3770000.0,,,586623000.0,,174931000.0,812817000.0,227891000.0,27253000.0,1829515000.0,62869000.0,121950000.0,,343684000.0,,26159000.0,,19666000.0,,1181245000.0,-104226000.0,669770000.0,1829515000.0,,10365000.0,9828000.0,49595000.0,-171000.0,,1290000.0,4882000.0,,12156000.0,274398000.0,,,,,443864000.0,30959000.0,,,-466769000.0,4934000.0,4792000.0,196817000.0,3831000.0,
