Date,Net sales,Cost of sales,Gross margin,Research and development,"Selling, general and administrative",Total operating expenses,Operating income,"Other income/(expense), net",Income before provision for income taxes,Provision for income taxes,Net income,Earnings per share basic,Earnings per share diluted,Weighted-average basic,Weighted-average diluted,Cash and cash equivalents,Short-term marketable securities,"Accounts receivable, net",Inventories,Deferred tax assets,Vendor non-trade receivables,Other current assets,Total current assets,Long-term marketable securities,"Property, Plant and Equipment, Net",Goodwill,"Acquired intangible assets, net","Other Assets, Noncurrent",Total assets,accounts payable,Accrued expenses,Deferred revenue,Total current liabilities,Deferred revenue - non-current,deferred tax liabilities,long term taxes payable,Total other non-current liabilities,Total liabilities,Retained Earnings (Accumulated Deficit),Accumulated other comprehensive (loss)/income,Total shareholders equity,Total liabilities and shareholders' equity,"Depreciation, amortization and accretion",Stock-based compensation expense,Deferred income tax expense,"Increase (Decrease) in Accounts receivable, net",Increase (Decrease) in Inventories,Increase (Decrease) in Other Receivables,Increase (Decrease) in Other Operating Assets,Increase (Decrease) in Accounts Payable,Increase (Decrease) in Deferred Revenue,Increase (Decrease) Other liabilities,Cash generated by operating activities,Purchases of marketable securities,Proceeds from maturities of marketable securities,Proceeds from sales of marketable securities,Purchases of other long-term investments,"Business acquisitions, net of cash acquired",Cash payments for capital asset purchases,Payments for acquisition of intangible assets,Payments for (Proceeds from) Other Investing Activities,Cash used in investing activities,Proceeds from issuance of common stock,Excess tax benefits from stock-based compensation,Cash generated/used in financing activities,Increase/(decrease) in cash and cash equivalents,"Cash paid for income taxes, net"
2011-06-30,,,,,,,,,3556232000.0,56388000.0,199186000.0,,,,,933479000.0,,,,,,,,,,,,,40588171000.0,,,,,,,,,2757831000.0,,2651000.0,,40588171000.0,,262675000.0,,,,,47164000.0,,,,2199695000.0,,,,,,1117000.0,,,-33427000.0,,,-1971482000.0,194786000.0,47780000.0
2011-09-30,,,,,,,,,-3184820000.0,67923000.0,-243402000.0,,,,,821769000.0,,,,,,,,,,,,,38633762000.0,,,,,,,,,2719340000.0,,603000.0,,38633762000.0,,386533000.0,,,,,29892000.0,,,,892114000.0,,,,,,4801000.0,,,-35799000.0,,,-773239000.0,,59680000.0
2011-12-31,,,,,,,,,965731000.0,89245000.0,1921000.0,,,,,843261000.0,,,,34125000.0,,,,,59619000.0,,24310000.0,,40377645000.0,,,,,,,,,2692995000.0,,-2189000.0,,40377645000.0,,470221000.0,-32557000.0,,,,287842000.0,,,,-208577000.0,,,,,,18214000.0,,,-47560000.0,,,360705000.0,104568000.0,96734000.0
2012-03-31,,,,,,,,,2989047000.0,17072000.0,190436000.0,,,,,611213000.0,,,,28981000.0,,,,,63272000.0,,23363000.0,,43520412000.0,,,,,,,,,3505019000.0,,-1481000.0,,43520412000.0,,114341000.0,,,,,32954000.0,,,,364494000.0,,,,,,6485000.0,,,-26425000.0,,,-570117000.0,,34521000.0
2012-06-30,,,,,,,,,4505283000.0,28165000.0,336697000.0,,,,,738958000.0,,,,43336000.0,,,,,71094000.0,,22416000.0,,42610275000.0,,,,,,,,,2714408000.0,,-3681000.0,,42610275000.0,,207880000.0,,,,,-60523000.0,,,,2736392000.0,,,,,,17439000.0,,,39049000.0,,,-2879744000.0,,41582000.0
2012-09-30,,,,,,,,,6617681000.0,37777000.0,464108000.0,,,,,1278354000.0,,,,57788000.0,,,,,78984000.0,,21469000.0,,43648620000.0,,,,,,,,,3007920000.0,,-1526000.0,,43648620000.0,,330037000.0,,,,,-48239000.0,,,,4619285000.0,,,,,,28627000.0,,,-8381000.0,,,-4175811000.0,,59041000.0
2012-12-31,,,,,,,,,8071649000.0,43405000.0,560836000.0,,,,,1230464000.0,,,,105654000.0,,,,,79570000.0,89000000.0,197484000.0,,44426353000.0,,,,,,,,,3020899000.0,,-4606000.0,,44426353000.0,,400207000.0,-36094000.0,,,,-35185000.0,,,,6201751000.0,,,,,186859000.0,36966000.0,,,-220871000.0,,,-5593677000.0,,95948000.0
2013-03-31,,,,,,,,,2107542000.0,9356000.0,193439000.0,,,,,1500672000.0,,,,122002000.0,,,,,78322000.0,89000000.0,192499000.0,,45542791000.0,,,,,,,,,3765878000.0,,-4610000.0,,45542791000.0,,81650000.0,,,,,-246337000.0,,,,1510118000.0,,,,,,1283000.0,,,60437000.0,,,-1300347000.0,,20013000.0
2013-06-30,,,,,,,,,2393325000.0,17881000.0,208573000.0,,,,,1167413000.0,,,,163395000.0,,,,,78027000.0,89000000.0,187514000.0,,44807645000.0,,,,,,,,,3903067000.0,,-6153000.0,,44807645000.0,,161968000.0,,,,,-248368000.0,,,,2338545000.0,,,,,,4535000.0,,,61577000.0,,,-2463173000.0,,69448000.0
2013-09-30,,,,,,,,,4599123000.0,25525000.0,413313000.0,,,,,1112316000.0,,,,172680000.0,,,,,77842000.0,89000000.0,182529000.0,,48160051000.0,,,,,,,,,4651764000.0,,-6425000.0,,48160051000.0,,247183000.0,,,,,-86997000.0,,,,1795570000.0,,,,,,7967000.0,,,34170000.0,,,-1947888000.0,,74217000.0
2013-12-31,,,,,,,,,7892154000.0,37926000.0,691226000.0,,,,,1306383000.0,,,,165699000.0,,,,,80565000.0,89000000.0,177545000.0,,51427201000.0,,,,,,,,,4842383000.0,,-5899000.0,,51427201000.0,,307514000.0,-26317000.0,,,,-248330000.0,,,,2577753000.0,,,,,,14396000.0,,,15456000.0,,,-2517290000.0,,81419000.0
2014-03-31,,,,,,,,,2025868000.0,21702000.0,210041000.0,,,,,1324925000.0,,,,188074000.0,,,,,80206000.0,89000000.0,237501000.0,,56402666000.0,,,,,,,,,6854459000.0,,-4994000.0,,56402666000.0,,77528000.0,,,,,49654000.0,,,,-903360000.0,,,,,58922000.0,1888000.0,,,-68477000.0,,,990379000.0,,7656000.0
2014-06-30,,,,,,,,,4084540000.0,27878000.0,388256000.0,,,,,2504205000.0,,,,209148000.0,,,,,78663000.0,89000000.0,229969000.0,,65634317000.0,,,,,,,,,13869570000.0,,-4843000.0,,65634317000.0,,170485000.0,,,,,-27521000.0,,,,1867057000.0,,,,,-151491000.0,4715000.0,,,147654000.0,,,-816889000.0,,15923000.0
2014-09-30,,,,,,,,,4985851000.0,57145000.0,478194000.0,,,,,1472760000.0,,,,237354000.0,,,,,76606000.0,89000000.0,218139000.0,,66332985000.0,,,,,,,,,14219030000.0,,-14101000.0,,66332985000.0,,254435000.0,,,,,427040000.0,,,,1518004000.0,,,,,-151491000.0,6373000.0,,,165883000.0,,,-1517510000.0,,38988000.0
2014-12-31,,,,,,,,,5458689000.0,63669000.0,477611000.0,,,,,918080000.0,,,,237982000.0,,,,,76247000.0,89000000.0,209202000.0,,65872745000.0,,,,,,,,,14168684000.0,,-20404000.0,,65872745000.0,,310403000.0,-6612000.0,,,,150131000.0,,,,1488650000.0,,,,,-151491000.0,12163000.0,,,-22875000.0,,,-1854078000.0,,47138000.0
2015-03-31,,,,,,,,,1959147000.0,16138000.0,270507000.0,,,,,1306975000.0,,,,266289000.0,,,,,75492000.0,89000000.0,196688000.0,,67286990000.0,,,,,,,,,15129445000.0,,-32154000.0,,67286990000.0,,76550000.0,,,,,-208921000.0,,,,943372000.0,,,,,0.0,3783000.0,,,7918000.0,,,-562395000.0,,9472000.0
2015-06-30,,,,,,,,,5295562000.0,46685000.0,646813000.0,,,,,1824686000.0,,,,247581000.0,,,,,73322000.0,89000000.0,191379000.0,,71693697000.0,,,,,,,,,19577562000.0,,-29775000.0,,71693697000.0,,146028000.0,,,,,-683953000.0,,,,999288000.0,,,,,0.0,5214000.0,,,-130724000.0,,,38042000.0,,24617000.0
2015-09-30,,,,,,,,,4070277000.0,39295000.0,456225000.0,,,,,1756918000.0,,,,304494000.0,,,,,71010000.0,89000000.0,184882000.0,,69056926000.0,,,,,,,,,19556186000.0,,-31083000.0,,69056926000.0,,213849000.0,,,,,-466498000.0,,,,1732542000.0,,,,,,9977000.0,,,-264455000.0,,,-629249000.0,,31371000.0
