Date,Net sales,Cost of sales,Gross margin,Research and development,"Selling, general and administrative",Total operating expenses,Operating income,"Other income/(expense), net",Income before provision for income taxes,Provision for income taxes,Net income,Earnings per share basic,Earnings per share diluted,Weighted-average basic,Weighted-average diluted,Cash and cash equivalents,Short-term marketable securities,"Accounts receivable, net",Inventories,Deferred tax assets,Vendor non-trade receivables,Other current assets,Total current assets,Long-term marketable securities,"Property, Plant and Equipment, Net",Goodwill,"Acquired intangible assets, net","Other Assets, Noncurrent",Total assets,accounts payable,Accrued expenses,Deferred revenue,Total current liabilities,Deferred revenue - non-current,deferred tax liabilities,long term taxes payable,Total other non-current liabilities,Total liabilities,Retained Earnings (Accumulated Deficit),Accumulated other comprehensive (loss)/income,Total shareholders equity,Total liabilities and shareholders' equity,"Depreciation, amortization and accretion",Stock-based compensation expense,Deferred income tax expense,"Increase (Decrease) in Accounts receivable, net",Increase (Decrease) in Inventories,Increase (Decrease) in Other Receivables,Increase (Decrease) in Other Operating Assets,Increase (Decrease) in Accounts Payable,Increase (Decrease) in Deferred Revenue,Increase (Decrease) Other liabilities,Cash generated by operating activities,Purchases of marketable securities,Proceeds from maturities of marketable securities,Proceeds from sales of marketable securities,Purchases of other long-term investments,"Business acquisitions, net of cash acquired",Cash payments for capital asset purchases,Payments for acquisition of intangible assets,Payments for (Proceeds from) Other Investing Activities,Cash used in investing activities,Proceeds from issuance of common stock,Excess tax benefits from stock-based compensation,Cash generated/used in financing activities,Increase/(decrease) in cash and cash equivalents,"Cash paid for income taxes, net"
2011-04-29,,,1087397000.0,,765779000.0,,321618000.0,,253774000.0,,,0.46,0.45,341522000.0,345393000.0,602463000.0,,,1767121000.0,,,,2506897000.0,,1562596000.0,4338589000.0,1251289000.0,55493000.0,9714864000.0,933710000.0,380422000.0,,1387230000.0,,606071000.0,,230043000.0,,987901000.0,-15595000.0,,9714864000.0,67486000.0,3519000.0,7393000.0,,,,,-25922000.0,,,223572000.0,,,,,,91958000.0,,,-91591000.0,165000.0,434000.0,-26964000.0,105017000.0,
2011-07-29,,,2235739000.0,,1564092000.0,,671647000.0,,484937000.0,,,0.89,0.88,341534000.0,345625000.0,113050000.0,,,1973863000.0,,,,2272781000.0,,1622991000.0,4338589000.0,1245773000.0,48969000.0,9529103000.0,1122949000.0,366623000.0,,1526951000.0,,624034000.0,,215875000.0,,1133943000.0,-10982000.0,,9529103000.0,135871000.0,6798000.0,18136000.0,,,,,166690000.0,,18399000.0,398439000.0,,,,,,218123000.0,,,-217650000.0,177000.0,450000.0,-565185000.0,-384396000.0,
2011-10-28,,,3351541000.0,,2368977000.0,,982564000.0,,757169000.0,,,1.39,1.37,341955000.0,345777000.0,118580000.0,,,2089722000.0,,,,2392855000.0,,1716797000.0,4338589000.0,1240733000.0,46908000.0,9735882000.0,1132544000.0,414977000.0,,1572221000.0,,647329000.0,,233950000.0,,1305107000.0,-7876000.0,4554012000.0,9735882000.0,204771000.0,10969000.0,23977000.0,,,,,164336000.0,,89993000.0,604499000.0,,,,,,363099000.0,,,-362370000.0,177000.0,16101000.0,-620995000.0,,
2012-02-03,,,4697910000.0,,3207106000.0,,1490804000.0,,1225289000.0,,,2.25,2.22,341234000.0,345117000.0,126126000.0,,,2009206000.0,-660718000.0,,,2275074000.0,,1794960000.0,4338589000.0,1235954000.0,43943000.0,9688520000.0,1064087000.0,397075000.0,,1509902000.0,,656996000.0,,229149000.0,,1416918000.0,-5191000.0,4668495000.0,9688520000.0,275408000.0,15250000.0,15606000.0,,,,,104442000.0,,71763000.0,1050480000.0,,,,,,514861000.0,,,-513835000.0,177000.0,33102000.0,-907965000.0,,382294000.0
2012-05-04,,,1228256000.0,,843932000.0,,384324000.0,,345579000.0,,,0.64,0.63,336080000.0,339490000.0,132530000.0,,,2000864000.0,,,,2273735000.0,,1878172000.0,4338589000.0,1231866000.0,47846000.0,9770208000.0,985924000.0,360349000.0,,1411253000.0,,649532000.0,,231427000.0,,1336298000.0,-2662000.0,4591432000.0,9770208000.0,72271000.0,4759000.0,,,,,,-82227000.0,,-30218000.0,192639000.0,,,,,,145857000.0,,,-145738000.0,,18589000.0,-40497000.0,,
2012-08-03,,,2491479000.0,,1719941000.0,,771538000.0,,670570000.0,,,1.28,1.27,334541000.0,337507000.0,134157000.0,,,2147837000.0,,,,2514444000.0,,1972205000.0,4338589000.0,1227499000.0,50737000.0,10103474000.0,1143857000.0,366271000.0,,1526683000.0,,651521000.0,,222008000.0,,1550438000.0,-5171000.0,4810410000.0,10103474000.0,146260000.0,10224000.0,,,,,,68515000.0,,-35276000.0,373492000.0,,,,,,303988000.0,,,-303562000.0,,59235000.0,-61899000.0,,
2012-11-02,,,3717602000.0,,2584675000.0,,1132927000.0,,1002505000.0,,,1.9,1.89,333806000.0,336339000.0,142580000.0,,,2330436000.0,,,,2618192000.0,,2047434000.0,4338589000.0,1223407000.0,46055000.0,10273677000.0,1199727000.0,392439000.0,,1633839000.0,,655910000.0,,225699000.0,,1468534000.0,-4608000.0,4734862000.0,10273677000.0,222398000.0,15357000.0,,,,,,130733000.0,,-4334000.0,690886000.0,,,,,,453626000.0,,,-452482000.0,,85335000.0,-221950000.0,,
2013-02-01,,,5085401000.0,,3430125000.0,,1655276000.0,,1497394000.0,,,2.87,2.85,332254000.0,334469000.0,140809000.0,,,2397175000.0,144527000.0,,,2677113000.0,,2088665000.0,4338589000.0,1219543000.0,43772000.0,10367682000.0,1261607000.0,357438000.0,,1738547000.0,,647070000.0,,225399000.0,,1710732000.0,-2938000.0,4985330000.0,10367682000.0,302911000.0,21664000.0,8128000.0,,,,,194035000.0,,-36741000.0,1131352000.0,,,,,,571596000.0,,,-569836000.0,,87752000.0,-546833000.0,,422333000.0
2013-05-03,,,1295148000.0,,900148000.0,,395000000.0,,351613000.0,,,0.67,0.67,326975000.0,328132000.0,155526000.0,,,2414411000.0,,,,2724476000.0,,2177264000.0,4338589000.0,1215999000.0,37369000.0,10493697000.0,1138395000.0,359038000.0,,1600402000.0,,646462000.0,,232631000.0,,1911160000.0,-11706000.0,5178899000.0,10493697000.0,80493000.0,5310000.0,,,,,,-138227000.0,,7709000.0,147226000.0,,,,,,149652000.0,,,-149577000.0,,21633000.0,17068000.0,,
2013-08-02,,,2672438000.0,,1864616000.0,,807822000.0,,743804000.0,278246000.0,,1.43,1.42,325872000.0,326886000.0,169220000.0,,,2533766000.0,,,,2864743000.0,,2244651000.0,4338589000.0,1212821000.0,38826000.0,10699630000.0,1254856000.0,412854000.0,,1740190000.0,,647780000.0,,235046000.0,,1960068000.0,-10497000.0,5231476000.0,10699630000.0,163237000.0,10843000.0,,,,,,-10855000.0,,65737000.0,484115000.0,,,,,,308526000.0,,,-308268000.0,,23717000.0,-147436000.0,,
