Date,Net sales,Cost of sales,Gross margin,Research and development,"Selling, general and administrative",Total operating expenses,Operating income,"Other income/(expense), net",Income before provision for income taxes,Provision for income taxes,Net income,Earnings per share basic,Earnings per share diluted,Weighted-average basic,Weighted-average diluted,Cash and cash equivalents,Short-term marketable securities,"Accounts receivable, net",Inventories,Deferred tax assets,Vendor non-trade receivables,Other current assets,Total current assets,Long-term marketable securities,"Property, Plant and Equipment, Net",Goodwill,"Acquired intangible assets, net","Other Assets, Noncurrent",Total assets,accounts payable,Accrued expenses,Deferred revenue,Total current liabilities,Deferred revenue - non-current,deferred tax liabilities,long term taxes payable,Total other non-current liabilities,Total liabilities,Retained Earnings (Accumulated Deficit),Accumulated other comprehensive (loss)/income,Total shareholders equity,Total liabilities and shareholders' equity,"Depreciation, amortization and accretion",Stock-based compensation expense,Deferred income tax expense,"Increase (Decrease) in Accounts receivable, net",Increase (Decrease) in Inventories,Increase (Decrease) in Other Receivables,Increase (Decrease) in Other Operating Assets,Increase (Decrease) in Accounts Payable,Increase (Decrease) in Deferred Revenue,Increase (Decrease) Other liabilities,Cash generated by operating activities,Purchases of marketable securities,Proceeds from maturities of marketable securities,Proceeds from sales of marketable securities,Purchases of other long-term investments,"Business acquisitions, net of cash acquired",Cash payments for capital asset purchases,Payments for acquisition of intangible assets,Payments for (Proceeds from) Other Investing Activities,Cash used in investing activities,Proceeds from issuance of common stock,Excess tax benefits from stock-based compensation,Cash generated/used in financing activities,Increase/(decrease) in cash and cash equivalents,"Cash paid for income taxes, net"
2009-12-31,27428300000.0,,,5845000000.0,8543200000.0,,,,,2267600000.0,12901300000.0,5.67,5.65,,,9311400000.0,293100000.0,,8055300000.0,,,4165900000.0,28428600000.0,432300000.0,18273500000.0,11923100000.0,47655800000.0,5376400000.0,112089700000.0,2236900000.0,,,15750700000.0,,,,,,41404900000.0,-2766500000.0,59058000000.0,112089700000.0,2576000000.0,415500000.0,1820200000.0,165200000.0,1211300000.0,,,,,231300000.0,3392000000.0,,,,,130000000.0,1460600000.0,,-170500000.0,3156000000.0,,,-1638300000.0,4943100000.0,
2010-03-31,11422200000.0,,,2026700000.0,3246200000.0,,,,,285600000.0,298800000.0,0.1,0.09,,,8236000000.0,1541300000.0,,6825400000.0,,,4144500000.0,28244900000.0,1995000000.0,17985000000.0,12266200000.0,45574900000.0,5527800000.0,111593800000.0,2074900000.0,,,16455300000.0,,,,,,40511400000.0,-3571600000.0,57878100000.0,111593800000.0,1687400000.0,132400000.0,152200000.0,,,,,,,,1366100000.0,,,,,131300000.0,342800000.0,,-11100000.0,-3148100000.0,,,942200000.0,-1075400000.0,
2010-06-30,22768500000.0,,,4177600000.0,6448900000.0,,,,,746200000.0,1051200000.0,0.34,0.33,3108700000.0,3132400000.0,8665600000.0,1300000000.0,,6244200000.0,,,3790700000.0,26253600000.0,2045600000.0,17334200000.0,12225500000.0,43281400000.0,5030200000.0,106170500000.0,2171500000.0,,,15420600000.0,,,,,,40081800000.0,-4658700000.0,55231700000.0,106170500000.0,3635100000.0,274200000.0,-318900000.0,,,,,,,,4691000000.0,,,,,141300000.0,679800000.0,,-32400000.0,-2684300000.0,,,-2521100000.0,-645800000.0,
2010-09-30,33893300000.0,,,6474000000.0,9666800000.0,,,,,872200000.0,1392700000.0,0.45,0.44,3099300000.0,3123300000.0,9874400000.0,800000000.0,,6263600000.0,,,3570100000.0,27756000000.0,2137500000.0,17115800000.0,12480800000.0,42954400000.0,5395600000.0,107840100000.0,2242400000.0,,,17323300000.0,,,,,,39245400000.0,-3490000000.0,55592800000.0,107840100000.0,5515000000.0,399500000.0,-742800000.0,,,,,,,,7282900000.0,,,,,151800000.0,1017700000.0,,-139600000.0,-2489500000.0,,,-4146100000.0,563000000.0,
2010-12-31,45987000000.0,,,10991000000.0,13245000000.0,,,,,671000000.0,861000000.0,0.28,0.28,3095000000.0,3120000000.0,10900000000.0,1300000.0,,5868000000.0,6083000000.0,,3651000000.0,29064000000.0,2175000000.0,17082000000.0,12378000000.0,39456000000.0,5626000000.0,105781000000.0,2308000000.0,,,15641000000.0,,,,,,37536000000.0,-3216000000.0,54376000000.0,105781000000.0,7381000000.0,509000000.0,-1092000000.0,1089000000.0,-1990000000.0,,,,,-98000000.0,10822000000.0,,,,,256000000.0,1678000000.0,,-150000000.0,-3497000000.0,,,-5441000000.0,1589000000.0,
2011-03-31,11580000000.0,,,2158000000.0,3164000000.0,,,,,658000000.0,1043000000.0,0.34,0.34,3084000000.0,3104000000.0,11695000000.0,1300000000.0,,6057000000.0,,,3983000000.0,31024000000.0,2084000000.0,16833000000.0,12207000000.0,37906000000.0,5811000000.0,105865000000.0,2402000000.0,,,15662000000.0,,,,,,37400000000.0,-3170000000.0,54384000000.0,105865000000.0,1831000000.0,93000000.0,-214000000.0,,,,,,,,1721000000.0,,,,,,324000000.0,,19000000.0,105000000.0,,,-1172000000.0,795000000.0,
2011-06-30,,,,4094000000.0,6689000000.0,,,,3401000000.0,-382000000.0,3067000000.0,0.99,0.98,3086000000.0,3110000000.0,12342000000.0,1600000000.0,8475000000.0,6225000000.0,,,,32368000000.0,2175000000.0,16671000000.0,12382000000.0,37065000000.0,,106195000000.0,2143000000.0,8747000000.0,,15763000000.0,,,,,,38243000000.0,-2776000000.0,55496000000.0,106195000000.0,3663000000.0,200000000.0,-841000000.0,,,,,,,,4573000000.0,,,,,373000000.0,689000000.0,,28000000.0,-943000000.0,,,-2429000000.0,1442000000.0,
2011-09-30,,,,6048000000.0,10029000000.0,,,,5753000000.0,904000000.0,4760000000.0,1.54,1.53,3079000000.0,3102000000.0,14253000000.0,1300000000.0,8136000000.0,6239000000.0,,,,34109000000.0,2423000000.0,16383000000.0,12228000000.0,35822000000.0,,106534000000.0,2282000000.0,9228000000.0,,16593000000.0,,,,,,38763000000.0,-2713000000.0,55140000000.0,106534000000.0,5566000000.0,287000000.0,-974000000.0,,,,,,,,9150000000.0,,,,,373000000.0,1120000000.0,,90000000.0,-1206000000.0,,,-4673000000.0,3353000000.0,
2011-12-31,,,,8467000000.0,13733000000.0,,,,7334000000.0,942000000.0,6272000000.0,2.04,2.02,3071000000.0,3094000000.0,13531000000.0,1400000000.0,8261000000.0,6254000000.0,-4321000000.0,,,33181000000.0,3458000000.0,16297000000.0,12155000000.0,34302000000.0,,105128000000.0,2462000000.0,9731000000.0,,16245000000.0,,,,,,38990000000.0,-3132000000.0,54517000000.0,105128000000.0,7427000000.0,369000000.0,-1537000000.0,1168000000.0,678000000.0,,,,,-7000000.0,12383000000.0,,,,,373000000.0,1723000000.0,,116000000.0,-2890000000.0,,,-6904000000.0,2631000000.0,
2012-03-31,,,,1862000000.0,3074000000.0,,,,2507000000.0,740000000.0,1738000000.0,0.57,0.56,3043000000.0,3074000000.0,14656000000.0,910000000.0,8726000000.0,6339000000.0,,,,34344000000.0,3972000000.0,16124000000.0,12156000000.0,33000000000.0,,105509000000.0,2358000000.0,8823000000.0,,16582000000.0,,,,,,39441000000.0,-3217000000.0,54860000000.0,105509000000.0,1790000000.0,76000000.0,-41000000.0,,,,,,,,2154000000.0,,,,,,331000000.0,,11000000.0,-270000000.0,,,-725000000.0,1125000000.0,
