Date,Net sales,Cost of sales,Gross margin,Research and development,"Selling, general and administrative",Total operating expenses,Operating income,"Other income/(expense), net",Income before provision for income taxes,Provision for income taxes,Net income,Earnings per share basic,Earnings per share diluted,Weighted-average basic,Weighted-average diluted,Cash and cash equivalents,Short-term marketable securities,"Accounts receivable, net",Inventories,Deferred tax assets,Vendor non-trade receivables,Other current assets,Total current assets,Long-term marketable securities,"Property, Plant and Equipment, Net",Goodwill,"Acquired intangible assets, net","Other Assets, Noncurrent",Total assets,accounts payable,Accrued expenses,Deferred revenue,Total current liabilities,Deferred revenue - non-current,deferred tax liabilities,long term taxes payable,Total other non-current liabilities,Total liabilities,Retained Earnings (Accumulated Deficit),Accumulated other comprehensive (loss)/income,Total shareholders equity,Total liabilities and shareholders' equity,"Depreciation, amortization and accretion",Stock-based compensation expense,Deferred income tax expense,"Increase (Decrease) in Accounts receivable, net",Increase (Decrease) in Inventories,Increase (Decrease) in Other Receivables,Increase (Decrease) in Other Operating Assets,Increase (Decrease) in Accounts Payable,Increase (Decrease) in Deferred Revenue,Increase (Decrease) Other liabilities,Cash generated by operating activities,Purchases of marketable securities,Proceeds from maturities of marketable securities,Proceeds from sales of marketable securities,Purchases of other long-term investments,"Business acquisitions, net of cash acquired",Cash payments for capital asset purchases,Payments for acquisition of intangible assets,Payments for (Proceeds from) Other Investing Activities,Cash used in investing activities,Proceeds from issuance of common stock,Excess tax benefits from stock-based compensation,Cash generated/used in financing activities,Increase/(decrease) in cash and cash equivalents,"Cash paid for income taxes, net"
2009-12-31,,,,,,,2841000000.0,,,704000000.0,2130000000.0,1.54,1.54,1168000000.0,1171000000.0,15542000000.0,,,,,,,,,2782000000.0,,,,124088000000.0,,,,,,,,,109682000000.0,3737000000.0,-712000000.0,14406000000.0,124088000000.0,1070000000.0,202000000.0,,,,730000000.0,-526000000.0,-23000000.0,,,6384000000.0,,2900000000.0,2930000000.0,,0.0,772000000.0,,,-6752000000.0,614000000.0,,-4647000000.0,-5008000000.0,
2010-03-31,,,,,,,1252000000.0,,,367000000.0,885000000.0,0.74,0.73,1185000000.0,1191000000.0,21098000000.0,,,,,,,,,2731000000.0,,,,143314000000.0,,,,,,,,,129889000000.0,2925000000.0,-1040000000.0,13425000000.0,143314000000.0,221000000.0,51000000.0,,,,-278000000.0,25000000.0,-971000000.0,,,1076000000.0,,3917000000.0,720000000.0,,,153000000.0,,,8113000000.0,121000000.0,,-3661000000.0,5556000000.0,
2010-06-30,,,,,,,2847000000.0,,,945000000.0,1902000000.0,1.58,1.57,1190000000.0,1197000000.0,20687000000.0,,,,304000000.0,,,,,2714000000.0,,,,143763000000.0,,,,,,,,,129250000000.0,3724000000.0,-1036000000.0,14513000000.0,143763000000.0,441000000.0,106000000.0,,,,-202000000.0,-120000000.0,-56000000.0,,,4450000000.0,,7025000000.0,1253000000.0,,,329000000.0,,,5485000000.0,295000000.0,,-5837000000.0,4088000000.0,
2010-09-30,,,,,,,4487000000.0,,,1492000000.0,2995000000.0,2.49,2.47,1193000000.0,1199000000.0,,,,,,,,,,2799000000.0,,,,146056000000.0,,,,,,,,,130136000000.0,4582000000.0,-617000000.0,15920000000.0,146056000000.0,689000000.0,157000000.0,,,,232000000.0,424000000.0,1871000000.0,,,7227000000.0,,8998000000.0,1759000000.0,,,592000000.0,,,5298000000.0,375000000.0,,-7885000000.0,4742000000.0,
2010-12-31,27819000000.0,,,,,,,,5964000000.0,1907000000.0,4057000000.0,3.37,3.35,1188000000.0,1195000000.0,654000000.0,,,,3397000000.0,,,,,2905000000.0,2639000000.0,,,147042000000.0,,,,,,,,,130812000000.0,4972000000.0,-917000000.0,16230000000.0,147042000000.0,917000000.0,287000000.0,757000000.0,,,498000000.0,590000000.0,2090000000.0,,,9288000000.0,,12066000000.0,2196000000.0,,,887000000.0,,,-1229000000.0,663000000.0,,-8084000000.0,110000000.0,800000000.0
2011-03-31,,,,,,,,,1732000000.0,555000000.0,1177000000.0,0.98,0.97,1192000000.0,1198000000.0,551000000.0,,,,,,,,,2987000000.0,,,,143979000000.0,,,,,,,,,126497000000.0,5902000000.0,-849000000.0,17482000000.0,143979000000.0,227000000.0,76000000.0,,,,-29000000.0,171000000.0,,,,751000000.0,,3204000000.0,589000000.0,,,255000000.0,,,8663000000.0,229000000.0,,-3830000000.0,5671000000.0,
2011-06-30,,,,,,,,,3497000000.0,1025000000.0,2508000000.0,2.08,2.07,1190000000.0,1197000000.0,468000000.0,,,,,,,,,3062000000.0,,,,147796000000.0,,,,,,,,,129591000000.0,6437000000.0,-751000000.0,18205000000.0,147796000000.0,505000000.0,156000000.0,,,,86000000.0,572000000.0,,,,4389000000.0,,4497000000.0,893000000.0,,,558000000.0,,,5507000000.0,430000000.0,,-3273000000.0,6726000000.0,
2011-09-30,,,,,,,,,5208000000.0,1501000000.0,3743000000.0,3.12,3.11,1184000000.0,1191000000.0,,,,,,,,,,3187000000.0,,,,148693000000.0,,,,,,,,,130593000000.0,6520000000.0,-803000000.0,18100000000.0,148693000000.0,733000000.0,227000000.0,,,,-46000000.0,234000000.0,,,,6988000000.0,,4714000000.0,944000000.0,,,885000000.0,,,4946000000.0,507000000.0,,-3312000000.0,8589000000.0,
2011-12-31,,,,,,,,,6956000000.0,2057000000.0,4935000000.0,4.14,4.12,1178000000.0,1184000000.0,,,,,2875000000.0,,,,,3367000000.0,3172000000.0,,,153337000000.0,,,,,,,,,134543000000.0,7221000000.0,-876000000.0,18794000000.0,153337000000.0,918000000.0,301000000.0,509000000.0,,,-663000000.0,635000000.0,,,,10475000000.0,,6074000000.0,1176000000.0,,,1189000000.0,,,-491000000.0,594000000.0,,-1384000000.0,8537000000.0,700000000.0
2012-03-31,,,,,,,,,1773000000.0,517000000.0,1256000000.0,1.07,1.07,1160000000.0,1166000000.0,,,,,,,,,,3451000000.0,,,,151784000000.0,,,,,,,,,131877000000.0,8015000000.0,-777000000.0,19907000000.0,151784000000.0,254000000.0,92000000.0,,,,-807000000.0,-473000000.0,,,,3432000000.0,,449000000.0,177000000.0,,,266000000.0,,,1948000000.0,231000000.0,,-3316000000.0,2189000000.0,
