Date,Net sales,Cost of sales,Gross margin,Research and development,"Selling, general and administrative",Total operating expenses,Operating income,"Other income/(expense), net",Income before provision for income taxes,Provision for income taxes,Net income,Earnings per share basic,Earnings per share diluted,Weighted-average basic,Weighted-average diluted,Cash and cash equivalents,Short-term marketable securities,"Accounts receivable, net",Inventories,Deferred tax assets,Vendor non-trade receivables,Other current assets,Total current assets,Long-term marketable securities,"Property, Plant and Equipment, Net",Goodwill,"Acquired intangible assets, net","Other Assets, Noncurrent",Total assets,accounts payable,Accrued expenses,Deferred revenue,Total current liabilities,Deferred revenue - non-current,deferred tax liabilities,long term taxes payable,Total other non-current liabilities,Total liabilities,Retained Earnings (Accumulated Deficit),Accumulated other comprehensive (loss)/income,Total shareholders equity,Total liabilities and shareholders' equity,"Depreciation, amortization and accretion",Stock-based compensation expense,Deferred income tax expense,"Increase (Decrease) in Accounts receivable, net",Increase (Decrease) in Inventories,Increase (Decrease) in Other Receivables,Increase (Decrease) in Other Operating Assets,Increase (Decrease) in Accounts Payable,Increase (Decrease) in Deferred Revenue,Increase (Decrease) Other liabilities,Cash generated by operating activities,Purchases of marketable securities,Proceeds from maturities of marketable securities,Proceeds from sales of marketable securities,Purchases of other long-term investments,"Business acquisitions, net of cash acquired",Cash payments for capital asset purchases,Payments for acquisition of intangible assets,Payments for (Proceeds from) Other Investing Activities,Cash used in investing activities,Proceeds from issuance of common stock,Excess tax benefits from stock-based compensation,Cash generated/used in financing activities,Increase/(decrease) in cash and cash equivalents,"Cash paid for income taxes, net"
2012-06-30,92530000000.0,,,,829000000.0,,,,,1143000000.0,1817000000.0,2.89,2.86,628510000.0,635157000.0,3104000000.0,,,5496000000.0,,,,18526000000.0,,15169000000.0,3344000000.0,728000000.0,168000000.0,48575000000.0,,941000000.0,,14371000000.0,,5497000000.0,,,29596000000.0,692000000.0,-358000000.0,18948000000.0,48575000000.0,,,178000000.0,-664000000.0,2046000000.0,,,-33000000.0,,,1073000000.0,,,,,,,,,-248000000.0,2000000.0,,2276000000.0,3104000000.0,
2012-09-30,135475000000.0,,,,1261000000.0,,,,,1991000000.0,3416000000.0,5.43,5.37,630672000.0,637913000.0,4430000000.0,,,5743000000.0,,,,21873000000.0,,15311000000.0,3344000000.0,726000000.0,176000000.0,52230000000.0,,607000000.0,,16386000000.0,,5436000000.0,,,31624000000.0,2164000000.0,-129000000.0,20573000000.0,52230000000.0,,,111000000.0,677000000.0,2253000000.0,,,1912000000.0,,,2991000000.0,,,,,,,,,-668000000.0,23000000.0,,2080000000.0,4430000000.0,
2012-12-31,179460000000.0,,,76000000.0,1722000000.0,,,135000000.0,6631000000.0,2500000000.0,4124000000.0,6.55,6.48,628835000.0,636764000.0,3474000000.0,,,3430000000.0,-5165000000.0,,,17962000000.0,,15407000000.0,3344000000.0,724000000.0,165000000.0,48073000000.0,,417000000.0,,12482000000.0,,5444000000.0,,,27267000000.0,2713000000.0,-314000000.0,20775000000.0,48073000000.0,,,221000000.0,143000000.0,-55000000.0,,,-985000000.0,,,4296000000.0,,,,,,,,0.0,-1535000000.0,47000000.0,,699000000.0,3474000000.0,2183000000.0
2013-03-31,41263000000.0,,,,332000000.0,,,23000000.0,2081000000.0,671000000.0,1407000000.0,2.25,2.23,625030000.0,631288000.0,4753000000.0,,,5811000000.0,,,,21170000000.0,,15257000000.0,3344000000.0,727000000.0,155000000.0,51151000000.0,,552000000.0,,14951000000.0,,5507000000.0,,,29773000000.0,3923000000.0,-622000000.0,21344000000.0,51151000000.0,,,81000000.0,-285000000.0,2442000000.0,,,2466000000.0,,,2213000000.0,,,,,,,,,-323000000.0,,,-585000000.0,1279000000.0,83000000.0
2013-06-30,84503000000.0,,,,706000000.0,,,72000000.0,3555000000.0,1185000000.0,2365000000.0,3.8,3.76,622086000.0,628377000.0,4220000000.0,,,5033000000.0,,,,20529000000.0,,14679000000.0,3228000000.0,716000000.0,153000000.0,49929000000.0,,538000000.0,,14005000000.0,,5480000000.0,,,28239000000.0,4687000000.0,-566000000.0,21655000000.0,49929000000.0,,,161000000.0,-411000000.0,1665000000.0,,,1633000000.0,,,3181000000.0,,,,,,,,,-589000000.0,,,-1826000000.0,746000000.0,896000000.0
2013-12-31,171596000000.0,,,69000000.0,1478000000.0,,,85000000.0,5526000000.0,1844000000.0,3726000000.0,6.07,6.02,612918000.0,618989000.0,5400000000.0,,,3354000000.0,291000000.0,,,19237000000.0,,15398000000.0,3096000000.0,698000000.0,149000000.0,49798000000.0,,469000000.0,,12931000000.0,,6125000000.0,,,27406000000.0,5622000000.0,37000000.0,21950000000.0,49798000000.0,,,594000000.0,-481000000.0,-38000000.0,,,360000000.0,,,6027000000.0,,,,,,,,-48000000.0,-444000000.0,6000000.0,,-3679000000.0,1926000000.0,1021000000.0
2014-03-31,40283000000.0,,,,402000000.0,,,31000000.0,1298000000.0,426000000.0,1572000000.0,2.69,2.67,584053000.0,589575000.0,5326000000.0,,,5908000000.0,,,,21059000000.0,,15751000000.0,3141000000.0,737000000.0,158000000.0,50847000000.0,,678000000.0,,15164000000.0,,5692000000.0,,,29018000000.0,6962000000.0,77000000.0,21385000000.0,50847000000.0,,,-444000000.0,-619000000.0,2567000000.0,,,1505000000.0,,,1398000000.0,,,,,,,,-13000000.0,-86000000.0,,,-1355000000.0,-74000000.0,26000000.0
2014-06-30,85832000000.0,,,,814000000.0,,,48000000.0,2657000000.0,913000000.0,2435000000.0,4.23,4.19,574876000.0,580795000.0,4956000000.0,,,4928000000.0,,,,20605000000.0,,16092000000.0,3140000000.0,735000000.0,212000000.0,50822000000.0,,844000000.0,,15120000000.0,,5686000000.0,,,28867000000.0,7541000000.0,186000000.0,21511000000.0,50822000000.0,,,-455000000.0,291000000.0,1564000000.0,,,1668000000.0,,,2228000000.0,,,,,,,,-34000000.0,-447000000.0,,,-2233000000.0,-444000000.0,1093000000.0
2014-09-30,126249000000.0,,,,1215000000.0,,,59000000.0,4384000000.0,1451000000.0,3615000000.0,6.34,6.28,569692000.0,575589000.0,3108000000.0,,,5673000000.0,,,,18194000000.0,,16951000000.0,3275000000.0,819000000.0,174000000.0,49650000000.0,10381000000.0,956000000.0,,13769000000.0,,5632000000.0,,,27456000000.0,8439000000.0,-25000000.0,21746000000.0,49650000000.0,,,-527000000.0,-810000000.0,2336000000.0,,,299000000.0,,,2657000000.0,,,,,,,,-161000000.0,-1828000000.0,,,-3011000000.0,-2292000000.0,1734000000.0
2014-12-31,161212000000.0,,,62000000.0,1663000000.0,,,120000000.0,5745000000.0,1654000000.0,4762000000.0,8.4,8.33,565902000.0,571504000.0,5207000000.0,,,3397000000.0,1029000000.0,,,16696000000.0,,17346000000.0,3274000000.0,900000000.0,336000000.0,48741000000.0,7488000000.0,848000000.0,,11094000000.0,,5491000000.0,,,26704000000.0,9309000000.0,-531000000.0,21590000000.0,48741000000.0,,,-488000000.0,-2226000000.0,85000000.0,,,-3323000000.0,,,3529000000.0,,,,,,,,-238000000.0,-2296000000.0,,,-1362000000.0,-193000000.0,2185000000.0
