Date,Net sales,Cost of sales,Gross margin,Research and development,"Selling, general and administrative",Total operating expenses,Operating income,"Other income/(expense), net",Income before provision for income taxes,Provision for income taxes,Net income,Earnings per share basic,Earnings per share diluted,Weighted-average basic,Weighted-average diluted,Cash and cash equivalents,Short-term marketable securities,"Accounts receivable, net",Inventories,Deferred tax assets,Vendor non-trade receivables,Other current assets,Total current assets,Long-term marketable securities,"Property, Plant and Equipment, Net",Goodwill,"Acquired intangible assets, net","Other Assets, Noncurrent",Total assets,accounts payable,Accrued expenses,Deferred revenue,Total current liabilities,Deferred revenue - non-current,deferred tax liabilities,long term taxes payable,Total other non-current liabilities,Total liabilities,Retained Earnings (Accumulated Deficit),Accumulated other comprehensive (loss)/income,Total shareholders equity,Total liabilities and shareholders' equity,"Depreciation, amortization and accretion",Stock-based compensation expense,Deferred income tax expense,"Increase (Decrease) in Accounts receivable, net",Increase (Decrease) in Inventories,Increase (Decrease) in Other Receivables,Increase (Decrease) in Other Operating Assets,Increase (Decrease) in Accounts Payable,Increase (Decrease) in Deferred Revenue,Increase (Decrease) Other liabilities,Cash generated by operating activities,Purchases of marketable securities,Proceeds from maturities of marketable securities,Proceeds from sales of marketable securities,Purchases of other long-term investments,"Business acquisitions, net of cash acquired",Cash payments for capital asset purchases,Payments for acquisition of intangible assets,Payments for (Proceeds from) Other Investing Activities,Cash used in investing activities,Proceeds from issuance of common stock,Excess tax benefits from stock-based compensation,Cash generated/used in financing activities,Increase/(decrease) in cash and cash equivalents,"Cash paid for income taxes, net"
2009-12-31,15075000000.0,,,,,,,,,528000000.0,2549000000.0,7.57,7.55,,,669000000.0,,,,1154000000.0,,,,,,,,,77980000000.0,,,,,,,,,58313000000.0,2818000000.0,823000000.0,,77980000000.0,,,,,,,,,,,3335000000.0,31789000000.0,3404000000.0,23693000000.0,,0.0,,,-99000000.0,-3224000000.0,,8000000.0,-321000000.0,-198000000.0,
2010-03-31,3949000000.0,,,,,,,,,124000000.0,755000000.0,2.23,2.22,,,726000000.0,,,,1174000000.0,,,,,,,,,79329000000.0,,,,,,,,,58693000000.0,3573000000.0,1126000000.0,,79329000000.0,,,,,,,,,,,823000000.0,8505000000.0,814000000.0,6830000000.0,,,,,-77000000.0,-666000000.0,,,-93000000.0,57000000.0,
2010-06-30,7709000000.0,,,,,,,,,266000000.0,1432000000.0,4.22,4.21,339975261.0,341243656.0,668000000.0,,,,1105000000.0,,,,,,,,,80160000000.0,,,,,,,,,58750000000.0,4250000000.0,1294000000.0,,80160000000.0,,,,,,,,,,,1691000000.0,16623000000.0,1776000000.0,12866000000.0,,,,,100000000.0,-1467000000.0,,,-191000000.0,-1000000.0,
2010-09-30,11597000000.0,,,,,,,,,426000000.0,2107000000.0,6.21,6.18,340218717.0,341855519.0,487000000.0,,,,873000000.0,,,,,,,,,82388000000.0,,,,,,,,,59543000000.0,4925000000.0,2110000000.0,,82388000000.0,,,,,,,,,,,2775000000.0,22762000000.0,2666000000.0,17233000000.0,,,,,264000000.0,-2668000000.0,,,-282000000.0,-182000000.0,
2010-12-31,16006000000.0,,,,,,,,,559000000.0,3108000000.0,9.15,9.11,339685143.0,341246387.0,772000000.0,,,,769000000.0,,,,,,4030000000.0,634000000.0,,83355000000.0,,,,,,,,,60381000000.0,5926000000.0,1594000000.0,,83355000000.0,,,116000000.0,,,,,,,,3546000000.0,29985000000.0,3660000000.0,23096000000.0,,1139000000.0,,,333000000.0,-4181000000.0,,-1000000.0,732000000.0,103000000.0,434000000.0
2011-06-30,8061000000.0,,,,,,,,,219000000.0,866000000.0,2.56,2.54,338920580.0,341688968.0,833000000.0,,,,586000000.0,,,,,,,,,89254000000.0,,,,,,,,,65141000000.0,6792000000.0,1989000000.0,,89254000000.0,,,,,,,,,,,2063000000.0,13041000000.0,1758000000.0,9346000000.0,,380000000.0,,,132000000.0,-1899000000.0,,,-115000000.0,61000000.0,265000000.0
2011-09-30,12355000000.0,,,,,,,,,384000000.0,835000000.0,2.47,2.45,338385734.0,340872911.0,766000000.0,,,,623000000.0,,,,,,,,,88720000000.0,,,,,,,,,64970000000.0,6761000000.0,1839000000.0,,88720000000.0,,,,,,,,,,,2998000000.0,18783000000.0,2603000000.0,13567000000.0,,394000000.0,,,317000000.0,-2530000000.0,,,-478000000.0,-6000000.0,306000000.0
2011-12-31,16834000000.0,,,,,,,,,506000000.0,1585000000.0,4.68,4.65,338159409.0,340780224.0,614000000.0,,,,612000000.0,,,,,,4180000000.0,,,87505000000.0,,,,,,,,,62989000000.0,7511000000.0,1911000000.0,,87505000000.0,,,21000000.0,,,,,,,,3470000000.0,23823000000.0,3720000000.0,17176000000.0,,606000000.0,,,482000000.0,-3036000000.0,,6000000.0,-565000000.0,-158000000.0,460000000.0
2012-03-31,4185000000.0,,,,,,,,,110000000.0,973000000.0,2.87,2.84,338567341.0,341690982.0,715000000.0,,,,568000000.0,,,,,,,,,89749000000.0,,,,,,,,,64318000000.0,8300000000.0,2209000000.0,,89749000000.0,,,,,,,,,,,572000000.0,5429000000.0,1076000000.0,3736000000.0,,25000000.0,,,103000000.0,-615000000.0,,,139000000.0,101000000.0,72000000.0
2012-06-30,8111000000.0,,,,,,,,,258000000.0,1301000000.0,3.83,3.8,339766067.0,342674038.0,617000000.0,,,,557000000.0,,,,,,,,,90701000000.0,,,,,,,,,64939000000.0,8628000000.0,2338000000.0,,90701000000.0,,,,,,,,,,,1383000000.0,11522000000.0,2280000000.0,7840000000.0,,30000000.0,,,255000000.0,-1250000000.0,,,-123000000.0,3000000.0,259000000.0
2012-09-30,13249000000.0,,,,,,,,,405000000.0,1941000000.0,5.71,5.67,340207037.0,342872713.0,690000000.0,,,,344000000.0,,,,,,,,,93508000000.0,,,,,,,,,66545000000.0,9268000000.0,3014000000.0,,93508000000.0,,,,,,,,,,,3025000000.0,17348000000.0,3596000000.0,11058000000.0,,98000000.0,,,339000000.0,-2682000000.0,,,-271000000.0,76000000.0,323000000.0
