Date,Net sales,Cost of sales,Gross margin,Research and development,"Selling, general and administrative",Total operating expenses,Operating income,"Other income/(expense), net",Income before provision for income taxes,Provision for income taxes,Net income,Earnings per share basic,Earnings per share diluted,Weighted-average basic,Weighted-average diluted,Cash and cash equivalents,Short-term marketable securities,"Accounts receivable, net",Inventories,Deferred tax assets,Vendor non-trade receivables,Other current assets,Total current assets,Long-term marketable securities,"Property, Plant and Equipment, Net",Goodwill,"Acquired intangible assets, net","Other Assets, Noncurrent",Total assets,accounts payable,Accrued expenses,Deferred revenue,Total current liabilities,Deferred revenue - non-current,deferred tax liabilities,long term taxes payable,Total other non-current liabilities,Total liabilities,Retained Earnings (Accumulated Deficit),Accumulated other comprehensive (loss)/income,Total shareholders equity,Total liabilities and shareholders' equity,"Depreciation, amortization and accretion",Stock-based compensation expense,Deferred income tax expense,"Increase (Decrease) in Accounts receivable, net",Increase (Decrease) in Inventories,Increase (Decrease) in Other Receivables,Increase (Decrease) in Other Operating Assets,Increase (Decrease) in Accounts Payable,Increase (Decrease) in Deferred Revenue,Increase (Decrease) Other liabilities,Cash generated by operating activities,Purchases of marketable securities,Proceeds from maturities of marketable securities,Proceeds from sales of marketable securities,Purchases of other long-term investments,"Business acquisitions, net of cash acquired",Cash payments for capital asset purchases,Payments for acquisition of intangible assets,Payments for (Proceeds from) Other Investing Activities,Cash used in investing activities,Proceeds from issuance of common stock,Excess tax benefits from stock-based compensation,Cash generated/used in financing activities,Increase/(decrease) in cash and cash equivalents,"Cash paid for income taxes, net"
2010-02-13,3095469000.0,1541809000.0,1553660000.0,,,1062850000.0,490810000.0,,418160000.0,151527000.0,266633000.0,5.36,5.28,49775000.0,50505000.0,105161000.0,,147466000.0,,,,134558000.0,2648713000.0,,2383143000.0,302645000.0,,39745000.0,5424992000.0,2144995000.0,367059000.0,,2749324000.0,,,,322639000.0,,,,-421671000.0,5424992000.0,87099000.0,8867000.0,-2145000.0,-20849000.0,,,,,,,348908000.0,,,,,,111128000.0,,,-109349000.0,,7061000.0,-227385000.0,12455000.0,
2010-05-08,4917459000.0,2440678000.0,2476781000.0,,,1630106000.0,846675000.0,,737192000.0,267814000.0,469378000.0,9.52,9.37,49309000.0,50087000.0,95762000.0,,121325000.0,,,,73497000.0,2578948000.0,,2425043000.0,302645000.0,,99492000.0,5452770000.0,2235766000.0,385250000.0,,2872076000.0,,,,344144000.0,,-514278000.0,-84012000.0,-461950000.0,5452770000.0,129918000.0,13215000.0,-4516000.0,5307000.0,,,,,,,741007000.0,,,,,,180066000.0,,,-176776000.0,,10167000.0,-561548000.0,3056000.0,
2010-08-28,7362618000.0,3650874000.0,3711744000.0,,,2392330000.0,1319414000.0,,1160505000.0,422194000.0,738311000.0,15.23,14.97,48488000.0,49304000.0,98280000.0,,125802000.0,,-100748000.0,,83160000.0,2611821000.0,,2519946000.0,302645000.0,,90959000.0,5571594000.0,2433050000.0,432368000.0,,3063960000.0,,,,364099000.0,,-245344000.0,-106468000.0,-738765000.0,5571594000.0,192084000.0,19120000.0,-9023000.0,-782000.0,,,,,,,1196252000.0,,,,,,315400000.0,,,-307447000.0,,22251000.0,-883493000.0,5574000.0,
2010-11-20,1791662000.0,883914000.0,907748000.0,,,601627000.0,306121000.0,,268868000.0,96792000.0,172076000.0,3.85,3.77,44669000.0,45634000.0,98013000.0,,116645000.0,,,,84394000.0,2660564000.0,,2532205000.0,302645000.0,,95035000.0,5640489000.0,2519943000.0,429027000.0,,3244887000.0,,,,367070000.0,,-73269000.0,-93309000.0,-817168000.0,5640489000.0,44291000.0,5071000.0,,-9622000.0,,,,,,,357353000.0,,,,,,45811000.0,,,-47871000.0,,8994000.0,-310152000.0,-267000.0,
2011-02-12,3452608000.0,1699249000.0,1753359000.0,,,1175491000.0,577868000.0,,501039000.0,180908000.0,320131000.0,7.27,7.11,44034000.0,45006000.0,107881000.0,6000000.0,140227000.0,,,,71256000.0,2738115000.0,69200000.0,2554864000.0,302645000.0,,110345000.0,5765603000.0,2524539000.0,414502000.0,,3225136000.0,,,,370579000.0,,-1172935000.0,-92338000.0,-1038412000.0,5765603000.0,88417000.0,12119000.0,,13903000.0,,,,,,,441109000.0,,,,,,108357000.0,,,-109326000.0,,15847000.0,-322814000.0,9601000.0,
2011-05-07,5430977000.0,2664088000.0,2766889000.0,,,1796095000.0,970794000.0,,854049000.0,306544000.0,547505000.0,12.63,12.35,43349000.0,44322000.0,100367000.0,14400000.0,136369000.0,,,,77812000.0,2806529000.0,60800000.0,2615024000.0,302645000.0,,97994000.0,5884878000.0,2710081000.0,430541000.0,,3461843000.0,,,,371476000.0,,-945467000.0,-82473000.0,-1119541000.0,5884878000.0,133347000.0,18482000.0,,9872000.0,,,,,,,896893000.0,,,,,,200584000.0,,,-200918000.0,,22027000.0,-694687000.0,2087000.0,
2011-08-27,8072973000.0,3953510000.0,4119463000.0,,2624660000.0,2624660000.0,1494803000.0,,1324246000.0,475272000.0,848974000.0,19.91,19.47,42632000.0,43603000.0,97606000.0,11872000.0,140690000.0,,-155788000.0,,88022000.0,2792425000.0,61259000.0,2668875000.0,302645000.0,,94996000.0,5869602000.0,2755853000.0,449327000.0,,3430896000.0,,,,375338000.0,,-643998000.0,-119691000.0,-1254232000.0,5869602000.0,196209000.0,26625000.0,44667000.0,14605000.0,,,,,,,1291538000.0,,,,,,321604000.0,,,-318994000.0,,34945000.0,-973771000.0,-674000.0,
2011-11-19,1924341000.0,940714000.0,983627000.0,,642693000.0,642693000.0,340934000.0,,301840000.0,110715000.0,191125000.0,4.79,4.68,39865000.0,40864000.0,96676000.0,,135695000.0,,,,79092000.0,2842673000.0,,2667105000.0,302645000.0,,100845000.0,5932580000.0,2843741000.0,444538000.0,,3578966000.0,,,,381813000.0,,-452873000.0,-130644000.0,-1347099000.0,5932580000.0,48647000.0,7562000.0,,-4856000.0,,,,,,,342294000.0,,,,,,61924000.0,,,-61889000.0,,11157000.0,-280699000.0,-930000.0,
2012-02-11,3728411000.0,1818569000.0,1909842000.0,,1268257000.0,1268257000.0,641585000.0,,563568000.0,205513000.0,358055000.0,9.05,8.83,39573000.0,40551000.0,103207000.0,,144790000.0,,,,82863000.0,2908564000.0,,2724396000.0,302645000.0,,101174000.0,6056464000.0,2824873000.0,430588000.0,,3516789000.0,,,,400399000.0,,-1605514000.0,-106134000.0,-1295524000.0,6056464000.0,96170000.0,15045000.0,,3796000.0,,,,,,,461214000.0,,,,,,132430000.0,,,-129194000.0,,21793000.0,-326260000.0,5601000.0,
2012-05-05,5840277000.0,2840636000.0,2999641000.0,,1930806000.0,1930806000.0,1068835000.0,,951075000.0,344434000.0,606641000.0,15.45,15.08,39263000.0,40231000.0,103100000.0,,133941000.0,,,,77410000.0,2944272000.0,,2767098000.0,302645000.0,,112449000.0,6148854000.0,2866580000.0,443161000.0,,3567393000.0,,,,399290000.0,,-1356930000.0,-116657000.0,-1416829000.0,6148854000.0,145177000.0,23872000.0,,-6556000.0,,,,,,,798607000.0,,,,,,228277000.0,,,-226233000.0,,37263000.0,-566613000.0,5494000.0,
2012-08-25,8603863000.0,4171827000.0,4432036000.0,,2803145000.0,2803145000.0,1628891000.0,,1452986000.0,522613000.0,930373000.0,24.04,23.48,38696000.0,39625000.0,103093000.0,22500000.0,161375000.0,,-149191000.0,,85649000.0,2978946000.0,53700000.0,2855928000.0,302645000.0,,94324000.0,6265639000.0,2926740000.0,478085000.0,,3655592000.0,,,,439770000.0,,-1033197000.0,-152013000.0,-1548025000.0,6265639000.0,211831000.0,33363000.0,25557000.0,21276000.0,,,,,,,1223981000.0,,,,,,378054000.0,,,-374761000.0,,63041000.0,-843433000.0,5487000.0,
