Date,Net sales,Cost of sales,Gross margin,Research and development,"Selling, general and administrative",Total operating expenses,Operating income,"Other income/(expense), net",Income before provision for income taxes,Provision for income taxes,Net income,Earnings per share basic,Earnings per share diluted,Weighted-average basic,Weighted-average diluted,Cash and cash equivalents,Short-term marketable securities,"Accounts receivable, net",Inventories,Deferred tax assets,Vendor non-trade receivables,Other current assets,Total current assets,Long-term marketable securities,"Property, Plant and Equipment, Net",Goodwill,"Acquired intangible assets, net","Other Assets, Noncurrent",Total assets,accounts payable,Accrued expenses,Deferred revenue,Total current liabilities,Deferred revenue - non-current,deferred tax liabilities,long term taxes payable,Total other non-current liabilities,Total liabilities,Retained Earnings (Accumulated Deficit),Accumulated other comprehensive (loss)/income,Total shareholders equity,Total liabilities and shareholders' equity,"Depreciation, amortization and accretion",Stock-based compensation expense,Deferred income tax expense,"Increase (Decrease) in Accounts receivable, net",Increase (Decrease) in Inventories,Increase (Decrease) in Other Receivables,Increase (Decrease) in Other Operating Assets,Increase (Decrease) in Accounts Payable,Increase (Decrease) in Deferred Revenue,Increase (Decrease) Other liabilities,Cash generated by operating activities,Purchases of marketable securities,Proceeds from maturities of marketable securities,Proceeds from sales of marketable securities,Purchases of other long-term investments,"Business acquisitions, net of cash acquired",Cash payments for capital asset purchases,Payments for acquisition of intangible assets,Payments for (Proceeds from) Other Investing Activities,Cash used in investing activities,Proceeds from issuance of common stock,Excess tax benefits from stock-based compensation,Cash generated/used in financing activities,Increase/(decrease) in cash and cash equivalents,"Cash paid for income taxes, net"
2010-06-30,556500000.0,391100000.0,165400000.0,11100000.0,92400000.0,,59400000.0,,51700000.0,12700000.0,,1.25,1.19,33300000.0,36700000.0,67500000.0,,145700000.0,143300000.0,7400000.0,,40000000.0,403900000.0,,532500000.0,107900000.0,52500000.0,22000000.0,1222100000.0,61400000.0,34400000.0,,158600000.0,,20200000.0,,36200000.0,651100000.0,,,,1222100000.0,,,,,,,,,,,43100000.0,,,,,1300000.0,32600000.0,0.0,-100000.0,-36600000.0,,,-15200000.0,-15600000.0,
2010-09-30,827900000.0,587800000.0,240100000.0,17000000.0,137200000.0,,84800000.0,,73000000.0,17300000.0,,1.78,1.7,33400000.0,36700000.0,97100000.0,,142800000.0,148400000.0,8300000.0,,44600000.0,441200000.0,,556700000.0,113800000.0,55900000.0,20300000.0,1299600000.0,56300000.0,26100000.0,,158200000.0,,23100000.0,,33800000.0,667500000.0,,,,1299600000.0,,,,,,,,,,,91100000.0,,,,,3700000.0,49800000.0,100000.0,-1000000.0,-55400000.0,,,-19400000.0,14000000.0,
2010-12-31,1104700000.0,786600000.0,318100000.0,23900000.0,187700000.0,,90700000.0,,74500000.0,13600000.0,65300000.0,1.96,1.89,33300000.0,36700000.0,110200000.0,,126400000.0,147000000.0,10500000.0,,42500000.0,436600000.0,,554800000.0,112500000.0,55100000.0,22600000.0,1294300000.0,63200000.0,40800000.0,,169700000.0,,20000000.0,,33600000.0,668600000.0,612600000.0,-31300000.0,,1294300000.0,,7800000.0,-1800000.0,,-20700000.0,,,-300000.0,,,138300000.0,,,,,3700000.0,71100000.0,2700000.0,-1800000.0,-74000000.0,,,-34000000.0,27100000.0,16500000.0
2011-03-31,295400000.0,207400000.0,88000000.0,6900000.0,50600000.0,,28800000.0,,24300000.0,6100000.0,,0.59,0.56,33400000.0,36800000.0,94600000.0,,161200000.0,157100000.0,11300000.0,,56900000.0,481100000.0,,574500000.0,115200000.0,55100000.0,22900000.0,1366100000.0,66200000.0,40900000.0,,182800000.0,,21000000.0,,43300000.0,703000000.0,,,,1366100000.0,,,,,,,,,,,9500000.0,,,,,0.0,19400000.0,400000.0,-300000.0,-29100000.0,,,100000.0,-15600000.0,
2011-09-30,896900000.0,642900000.0,254000000.0,21900000.0,144800000.0,,82600000.0,,69700000.0,17900000.0,56700000.0,1.69,1.62,33800000.0,37000000.0,119200000.0,,153100000.0,155500000.0,10700000.0,,65000000.0,503500000.0,,576100000.0,113600000.0,52600000.0,29100000.0,1398300000.0,71700000.0,32500000.0,,229300000.0,,19800000.0,,50500000.0,707000000.0,,,,1398300000.0,,,,,,,,,,,88900000.0,,,,,0.0,62000000.0,,-600000.0,-84200000.0,,,3400000.0,9000000.0,
2012-03-31,316300000.0,215200000.0,101100000.0,8300000.0,51300000.0,,41700000.0,,37800000.0,9800000.0,29200000.0,0.86,0.81,33900000.0,37100000.0,100200000.0,,176000000.0,158200000.0,7500000.0,,34500000.0,502800000.0,,619200000.0,112700000.0,51200000.0,28700000.0,1457300000.0,82700000.0,69200000.0,,302400000.0,,20600000.0,,33400000.0,762600000.0,,,,1457300000.0,,,,,,,,,,,13800000.0,,,,,,32400000.0,0.0,-300000.0,-31900000.0,,,24200000.0,8400000.0,
2012-06-30,641100000.0,441300000.0,199800000.0,16500000.0,105700000.0,,77300000.0,,57900000.0,16400000.0,,1.32,1.27,34000000.0,36900000.0,107000000.0,,185000000.0,159200000.0,7400000.0,,32900000.0,517000000.0,,620300000.0,110000000.0,49500000.0,24500000.0,1462800000.0,85600000.0,71600000.0,,320200000.0,,19300000.0,,35100000.0,783300000.0,,,,1462800000.0,,,,,,,,,,,66000000.0,,,,,,69400000.0,100000.0,-400000.0,-67800000.0,,,18400000.0,15200000.0,
2012-09-30,944900000.0,654700000.0,290200000.0,24600000.0,159500000.0,,103600000.0,,80300000.0,25500000.0,,1.75,1.7,34100000.0,36200000.0,143200000.0,,182900000.0,165900000.0,7400000.0,,36000000.0,557300000.0,,637000000.0,111500000.0,50900000.0,24500000.0,1527400000.0,81300000.0,70700000.0,,275600000.0,,20200000.0,,37600000.0,810300000.0,,,,1527400000.0,,,,,,,,,,,117600000.0,,,,,,98400000.0,400000.0,-700000.0,-93300000.0,,,26100000.0,51400000.0,
2012-12-31,1266400000.0,878700000.0,387700000.0,33200000.0,218100000.0,,135100000.0,,108600000.0,32700000.0,,2.37,2.3,34000000.0,35900000.0,161900000.0,,175000000.0,162200000.0,76200000.0,,38100000.0,557300000.0,,669000000.0,112500000.0,50600000.0,24500000.0,1564000000.0,102900000.0,43500000.0,,261800000.0,,20800000.0,,38300000.0,835100000.0,719900000.0,-75900000.0,,1564000000.0,76900000.0,15500000.0,5300000.0,25700000.0,8900000.0,,,5800000.0,,,187400000.0,,,,,0.0,131300000.0,700000.0,-1600000.0,-116000000.0,,,-3400000.0,70100000.0,16100000.0
2013-03-31,339400000.0,227700000.0,111700000.0,9100000.0,59100000.0,,43300000.0,,39100000.0,8600000.0,,0.92,0.9,34500000.0,35100000.0,175000000.0,,189000000.0,173500000.0,8900000.0,,35100000.0,589700000.0,,658500000.0,111000000.0,49900000.0,24100000.0,1577100000.0,91600000.0,45700000.0,,208100000.0,,19200000.0,,39700000.0,831200000.0,,-92500000.0,,1577100000.0,,,,,,,,,,,18900000.0,,,,,,61700000.0,700000.0,-500000.0,-57700000.0,,,55500000.0,13100000.0,
2013-06-30,683900000.0,461300000.0,222600000.0,18600000.0,118700000.0,,85900000.0,,78000000.0,18900000.0,,1.79,1.76,34700000.0,35400000.0,190600000.0,,195300000.0,176500000.0,9600000.0,,33800000.0,613300000.0,,663400000.0,111700000.0,49100000.0,25200000.0,1612700000.0,88400000.0,45100000.0,1500000.0,218700000.0,18200000.0,19300000.0,,57800000.0,828500000.0,,-91400000.0,,1612700000.0,,,,,,,,,,,98400000.0,,,,,,83800000.0,,3000000.0,-81900000.0,,,15300000.0,28700000.0,
2013-09-30,1025700000.0,697600000.0,328100000.0,28200000.0,174900000.0,,125500000.0,,113600000.0,29500000.0,,1.28,1.25,69800000.0,71400000.0,221700000.0,,198200000.0,176700000.0,9300000.0,,30100000.0,643500000.0,,682000000.0,113400000.0,48500000.0,25600000.0,1664500000.0,86300000.0,48400000.0,1500000.0,246800000.0,17800000.0,19600000.0,,54200000.0,827800000.0,788600000.0,-69500000.0,,1664500000.0,,15600000.0,,,,,,,,,151700000.0,,,,,,113100000.0,,2900000.0,-111000000.0,,,18400000.0,59800000.0,
2013-12-31,1368400000.0,933700000.0,434700000.0,37900000.0,234900000.0,,162400000.0,,147100000.0,40200000.0,,1.61,1.57,69600000.0,71400000.0,230000000.0,,185700000.0,176900000.0,58500000.0,,34700000.0,650700000.0,,711700000.0,114200000.0,48300000.0,24000000.0,1671600000.0,108000000.0,43300000.0,1500000.0,236900000.0,17500000.0,18900000.0,,55000000.0,765200000.0,805000000.0,-32400000.0,,1671600000.0,85200000.0,21200000.0,1700000.0,9100000.0,13900000.0,,,4600000.0,,,220500000.0,,,,,,151900000.0,3900000.0,-1000000.0,-149900000.0,,,-5100000.0,68100000.0,34400000.0
