Date,Net sales,Cost of sales,Gross margin,Research and development,"Selling, general and administrative",Total operating expenses,Operating income,"Other income/(expense), net",Income before provision for income taxes,Provision for income taxes,Net income,Earnings per share basic,Earnings per share diluted,Weighted-average basic,Weighted-average diluted,Cash and cash equivalents,Short-term marketable securities,"Accounts receivable, net",Inventories,Deferred tax assets,Vendor non-trade receivables,Other current assets,Total current assets,Long-term marketable securities,"Property, Plant and Equipment, Net",Goodwill,"Acquired intangible assets, net","Other Assets, Noncurrent",Total assets,accounts payable,Accrued expenses,Deferred revenue,Total current liabilities,Deferred revenue - non-current,deferred tax liabilities,long term taxes payable,Total other non-current liabilities,Total liabilities,Retained Earnings (Accumulated Deficit),Accumulated other comprehensive (loss)/income,Total shareholders equity,Total liabilities and shareholders' equity,"Depreciation, amortization and accretion",Stock-based compensation expense,Deferred income tax expense,"Increase (Decrease) in Accounts receivable, net",Increase (Decrease) in Inventories,Increase (Decrease) in Other Receivables,Increase (Decrease) in Other Operating Assets,Increase (Decrease) in Accounts Payable,Increase (Decrease) in Deferred Revenue,Increase (Decrease) Other liabilities,Cash generated by operating activities,Purchases of marketable securities,Proceeds from maturities of marketable securities,Proceeds from sales of marketable securities,Purchases of other long-term investments,"Business acquisitions, net of cash acquired",Cash payments for capital asset purchases,Payments for acquisition of intangible assets,Payments for (Proceeds from) Other Investing Activities,Cash used in investing activities,Proceeds from issuance of common stock,Excess tax benefits from stock-based compensation,Cash generated/used in financing activities,Increase/(decrease) in cash and cash equivalents,"Cash paid for income taxes, net"
2009-12-31,4092283000.0,,,,,3707282000.0,385001000.0,17871000.0,402872000.0,162475000.0,240217000.0,1.13,1.11,212112744.0,216533240.0,925929000.0,,810369000.0,,8338000.0,,42539000.0,1787830000.0,,495701000.0,7927000.0,4938000.0,27326000.0,2323722000.0,546675000.0,145545000.0,,708386000.0,,53989000.0,,,,1532018000.0,604000.0,1553007000.0,2323722000.0,,39135000.0,,,,,,,,,330800000.0,,,,,,34700000.0,,1901000.0,-41348000.0,,5726000.0,-117348000.0,184901000.0,
2010-03-31,1201109000.0,,,,,1100568000.0,100541000.0,2297000.0,102838000.0,41528000.0,61247000.0,0.29,0.28,212192710.0,216630436.0,1041648000.0,,817936000.0,,8494000.0,,24158000.0,1892949000.0,,488983000.0,7927000.0,4541000.0,27679000.0,2422079000.0,567885000.0,162133000.0,,748437000.0,,44706000.0,,,,1593265000.0,-2515000.0,1620547000.0,2422079000.0,,11198000.0,,,,,1811000.0,,,,127123000.0,,,,,,7582000.0,,188000.0,-7747000.0,,4012000.0,-1787000.0,115719000.0,
2010-06-30,2717879000.0,,780681000.0,,,2478842000.0,239037000.0,13918000.0,252955000.0,101236000.0,151565000.0,0.71,0.7,212332375.0,216576596.0,960300000.0,,1016575000.0,,8141000.0,,36686000.0,2022407000.0,,483827000.0,7927000.0,4218000.0,28163000.0,2546542000.0,659237000.0,176943000.0,,864536000.0,,47198000.0,,,,1634771000.0,-17043000.0,1626420000.0,2546542000.0,,22201000.0,,,,,-2947000.0,,,,147669000.0,,,,,,15700000.0,,895000.0,-16455000.0,,8119000.0,-82706000.0,-81348000.0,
2010-09-30,4385438000.0,,1239424000.0,,,3986780000.0,398658000.0,13791000.0,412449000.0,164692000.0,247670000.0,1.17,1.14,212392286.0,216497838.0,1057226000.0,,1082733000.0,,8325000.0,,34760000.0,2183645000.0,,493046000.0,7927000.0,3965000.0,27600000.0,2716183000.0,700585000.0,188919000.0,,921265000.0,,58800000.0,,,,1715876000.0,4802000.0,1728622000.0,2716183000.0,,33047000.0,,,,,4095000.0,,,,260687000.0,,,,,,26653000.0,,-1208000.0,-25965000.0,,11589000.0,-110263000.0,131297000.0,
2010-12-31,5967573000.0,,1692786000.0,,,5420343000.0,547230000.0,16838000.0,564068000.0,219863000.0,344172000.0,1.62,1.59,212283966.0,216446656.0,1084465000.0,,1003884000.0,,60341000.0,,42776000.0,2140355000.0,,498648000.0,7927000.0,3716000.0,28533000.0,2679179000.0,652161000.0,177869000.0,,861978000.0,,69047000.0,,,,1717249000.0,8125000.0,1740906000.0,2679179000.0,,43743000.0,10569000.0,,,,1352000.0,,,,395518000.0,,,,,,42408000.0,,319000.0,-42179000.0,,23863000.0,-208588000.0,158536000.0,
2011-03-31,1460848000.0,,453915000.0,,,1313618000.0,147230000.0,3223000.0,150453000.0,59246000.0,91232000.0,0.43,0.42,212088860.0,215863386.0,1238471000.0,,1006980000.0,,9382000.0,,25380000.0,2280825000.0,,514429000.0,7927000.0,3402000.0,30149000.0,2836732000.0,687988000.0,182391000.0,,914985000.0,,72627000.0,,,,1808481000.0,16958000.0,1841909000.0,2836732000.0,,10472000.0,,,,,1415000.0,,,,177833000.0,,,,,,21125000.0,,1442000.0,-22613000.0,,2246000.0,-9534000.0,154006000.0,26276000.0
2011-12-31,6150498000.0,,1896477000.0,,,5532171000.0,618327000.0,19701000.0,638028000.0,251785000.0,385679000.0,1.82,1.79,212117511.0,215033580.0,1294356000.0,,934752000.0,,-50198000.0,,,2286883000.0,,538806000.0,7927000.0,2630000.0,,2866827000.0,606628000.0,169445000.0,,796145000.0,,60613000.0,,,,1991222000.0,-2964000.0,2003638000.0,2866827000.0,,44278000.0,-4065000.0,,,,6503000.0,,,,457131000.0,,,,,,78115000.0,,1510000.0,-80339000.0,,5300000.0,-157091000.0,209891000.0,266621000.0
2012-03-31,1411370000.0,,446571000.0,,,1286099000.0,125271000.0,3837000.0,129108000.0,52386000.0,76707000.0,0.36,0.36,212097662.0,214199510.0,1412915000.0,,934866000.0,,9754000.0,,,2410198000.0,,550323000.0,10215000.0,,,3001223000.0,629503000.0,170535000.0,,828257000.0,,70932000.0,,,,2067929000.0,7064000.0,2095454000.0,3001223000.0,,10600000.0,,,,,-1924000.0,,,,147397000.0,,,,,,17088000.0,,-358000.0,-32398000.0,,3426000.0,-5519000.0,118559000.0,26512000.0
2012-06-30,2916322000.0,,900222000.0,,,2658648000.0,257674000.0,10347000.0,268021000.0,107278000.0,160662000.0,0.76,0.75,211910872.0,213683587.0,1364247000.0,,983131000.0,,10234000.0,,,2405397000.0,,546754000.0,10003000.0,,,2992372000.0,672836000.0,184114000.0,,882898000.0,,59417000.0,,,,2044682000.0,-4345000.0,2043455000.0,2992372000.0,,21526000.0,,,,,-3566000.0,,,,240211000.0,,,,,,26902000.0,,232000.0,-26425000.0,,4232000.0,-140990000.0,69891000.0,104095000.0
2012-09-30,4447986000.0,,1365360000.0,,,4045213000.0,402773000.0,14228000.0,417001000.0,167531000.0,249152000.0,1.18,1.17,211314850.0,212916309.0,1367642000.0,,1015350000.0,,10955000.0,,,2439995000.0,,551610000.0,9774000.0,,,3032187000.0,667395000.0,174862000.0,,866200000.0,,70288000.0,,,,2082542000.0,5267000.0,2090017000.0,3032187000.0,,32846000.0,4588000.0,,,,7195000.0,,,,309377000.0,,,,,,37072000.0,,-192000.0,-36586000.0,,4291000.0,-204736000.0,73286000.0,155006000.0
