Date,Net sales,Cost of sales,Gross margin,Research and development,"Selling, general and administrative",Total operating expenses,Operating income,"Other income/(expense), net",Income before provision for income taxes,Provision for income taxes,Net income,Earnings per share basic,Earnings per share diluted,Weighted-average basic,Weighted-average diluted,Cash and cash equivalents,Short-term marketable securities,"Accounts receivable, net",Inventories,Deferred tax assets,Vendor non-trade receivables,Other current assets,Total current assets,Long-term marketable securities,"Property, Plant and Equipment, Net",Goodwill,"Acquired intangible assets, net","Other Assets, Noncurrent",Total assets,accounts payable,Accrued expenses,Deferred revenue,Total current liabilities,Deferred revenue - non-current,deferred tax liabilities,long term taxes payable,Total other non-current liabilities,Total liabilities,Retained Earnings (Accumulated Deficit),Accumulated other comprehensive (loss)/income,Total shareholders equity,Total liabilities and shareholders' equity,"Depreciation, amortization and accretion",Stock-based compensation expense,Deferred income tax expense,"Increase (Decrease) in Accounts receivable, net",Increase (Decrease) in Inventories,Increase (Decrease) in Other Receivables,Increase (Decrease) in Other Operating Assets,Increase (Decrease) in Accounts Payable,Increase (Decrease) in Deferred Revenue,Increase (Decrease) Other liabilities,Cash generated by operating activities,Purchases of marketable securities,Proceeds from maturities of marketable securities,Proceeds from sales of marketable securities,Purchases of other long-term investments,"Business acquisitions, net of cash acquired",Cash payments for capital asset purchases,Payments for acquisition of intangible assets,Payments for (Proceeds from) Other Investing Activities,Cash used in investing activities,Proceeds from issuance of common stock,Excess tax benefits from stock-based compensation,Cash generated/used in financing activities,Increase/(decrease) in cash and cash equivalents,"Cash paid for income taxes, net"
2010-06-30,2326256000.0,,,,318721000.0,,,,,-84049000.0,76303000.0,0.2,0.2,378618000.0,380412000.0,2746626000.0,,,,,,,,,,895464000.0,181998000.0,,9915496000.0,,,,,,,,,6633710000.0,,,3281786000.0,9915496000.0,,16485000.0,,,-19267000.0,,-53995000.0,,,,850064000.0,,,,,,8698000.0,,,-24087000.0,8617000.0,,62412000.0,888392000.0,-890109000.0
2010-09-30,3384020000.0,,,,744364000.0,,,,,-112770000.0,-995116000.0,-2.63,-2.63,378842.0,378842.0,2623282000.0,,,,,,,,,,240541000.0,178723000.0,,9092636000.0,,,,,,,,,6796213000.0,,,2296423000.0,9092636000.0,,27480000.0,,,81004000.0,,-94000000.0,,,,798597000.0,,,,,,11647000.0,,,-19282000.0,8668000.0,,-14256000.0,765048000.0,-884602000.0
2010-12-31,4569290000.0,,,,895102000.0,,,,,-137817000.0,-1096729000.0,-2.9,-2.9,378585000.0,378585000.0,1470625000.0,,,,,,,,,,240541000.0,175448000.0,,7699376000.0,,,,,,,,,5564209000.0,-840053000.0,-1519000.0,2135167000.0,7699376000.0,,32081000.0,,,43181000.0,,-105918000.0,,,,580256000.0,,,,,,15179000.0,,,-19455000.0,8668000.0,,-948399000.0,-387609000.0,-941283000.0
2011-03-31,805202000.0,,,,142446000.0,,,,,-5866000.0,-39526000.0,-0.1,-0.1,379544000.0,379544000.0,1292949000.0,,,,,,,,,,240541000.0,172173000.0,,7516629000.0,,,,,,,,,5416489000.0,,,2100140000.0,7516629000.0,,5510000.0,,,11245000.0,,-78747000.0,,,,-159016000.0,,,,,,6128000.0,,,-4379000.0,,,-14281000.0,-177676000.0,-2922000.0
2011-06-30,1732414000.0,,,,280826000.0,,,,,-3814000.0,-94911000.0,-0.25,-0.25,379781000.0,379781000.0,1075223000.0,,,,,,,,,,240541000.0,168898000.0,,7425605000.0,,,,,,,,,5375878000.0,,-1497000.0,2049727000.0,7425605000.0,,11405000.0,,,180964000.0,,-90387000.0,,,,-220196000.0,,,,,,10848000.0,,,-104419000.0,,,-70787000.0,-395402000.0,-3851000.0
2011-09-30,2874345000.0,,,,402436000.0,,,,,-77016000.0,-224209000.0,-0.59,-0.59,380025000.0,380025000.0,1142513000.0,,,,,,,,,,,165623000.0,,7228654000.0,,,,,,,,,5305187000.0,,-1433000.0,1923467000.0,7228654000.0,,14444000.0,,,174231000.0,,-102509000.0,,,,-163730000.0,,,,,,15162000.0,,,-94010000.0,,,-70372000.0,-328112000.0,-5665000.0
2011-12-31,4136690000.0,,,,519583000.0,,,,,-99912000.0,-210388000.0,-0.55,-0.55,379877000.0,379877000.0,1083071000.0,,13000000.0,,2517589000.0,,,,,53182000.0,0.0,162348000.0,,6885620000.0,,,,,,,,,4947005000.0,-1050145000.0,-1306000.0,1938615000.0,6885620000.0,,16459000.0,0.0,,-54891000.0,,-133788000.0,,,,17222000.0,,,,,,21238000.0,,,-93629000.0,0.0,,-323912000.0,-400319000.0,-62167000.0
2012-03-31,881036000.0,,,,123314000.0,,,,,-1825000.0,-11666000.0,-0.03,-0.03,380502000.0,380502000.0,1211735000.0,,19300000.0,,2500000000.0,,,,,,,159073000.0,,6859443000.0,,,,,,,,,4930615000.0,,,1928828000.0,6859443000.0,,3719000.0,,,-45969000.0,,-10257000.0,,,,114690000.0,,,,,,3758000.0,,,12899000.0,,,1075000.0,128664000.0,-11142000.0
2012-06-30,1950441000.0,,,,247500000.0,,,,,-4335000.0,42436000.0,0.11,0.11,380655000.0,382203000.0,1310478000.0,,13400000.0,,2500000000.0,,,,,,,155798000.0,,6952825000.0,,,,,,,,,4977778000.0,,,1975047000.0,6952825000.0,,8886000.0,,,-72222000.0,,-12020000.0,,,,211540000.0,,,,,,6997000.0,,,16375000.0,,,-508000.0,227407000.0,-11756000.0
2012-09-30,3253032000.0,,,,372691000.0,,,,,-15062000.0,147403000.0,0.39,0.38,381355000.0,384570000.0,1563651000.0,,17000000.0,,2500000000.0,,,,,,,152523000.0,,7140580000.0,,,,,,,,,5018534000.0,,,2122046000.0,7140580000.0,,14368000.0,,,-160973000.0,,1612000.0,,,,421232000.0,,,,,,10597000.0,,,22370000.0,27432000.0,,36978000.0,480580000.0,-12901000.0
