Date,Net sales,Cost of sales,Gross margin,Research and development,"Selling, general and administrative",Total operating expenses,Operating income,"Other income/(expense), net",Income before provision for income taxes,Provision for income taxes,Net income,Earnings per share basic,Earnings per share diluted,Weighted-average basic,Weighted-average diluted,Cash and cash equivalents,Short-term marketable securities,"Accounts receivable, net",Inventories,Deferred tax assets,Vendor non-trade receivables,Other current assets,Total current assets,Long-term marketable securities,"Property, Plant and Equipment, Net",Goodwill,"Acquired intangible assets, net","Other Assets, Noncurrent",Total assets,accounts payable,Accrued expenses,Deferred revenue,Total current liabilities,Deferred revenue - non-current,deferred tax liabilities,long term taxes payable,Total other non-current liabilities,Total liabilities,Retained Earnings (Accumulated Deficit),Accumulated other comprehensive (loss)/income,Total shareholders equity,Total liabilities and shareholders' equity,"Depreciation, amortization and accretion",Stock-based compensation expense,Deferred income tax expense,"Increase (Decrease) in Accounts receivable, net",Increase (Decrease) in Inventories,Increase (Decrease) in Other Receivables,Increase (Decrease) in Other Operating Assets,Increase (Decrease) in Accounts Payable,Increase (Decrease) in Deferred Revenue,Increase (Decrease) Other liabilities,Cash generated by operating activities,Purchases of marketable securities,Proceeds from maturities of marketable securities,Proceeds from sales of marketable securities,Purchases of other long-term investments,"Business acquisitions, net of cash acquired",Cash payments for capital asset purchases,Payments for acquisition of intangible assets,Payments for (Proceeds from) Other Investing Activities,Cash used in investing activities,Proceeds from issuance of common stock,Excess tax benefits from stock-based compensation,Cash generated/used in financing activities,Increase/(decrease) in cash and cash equivalents,"Cash paid for income taxes, net"
2009-12-31,11190296000.0,,,,348478000.0,,,,,-176800000.0,-293613000.0,-0.94,-0.94,,,2016981000.0,,1116035000.0,1312903000.0,,,511329000.0,5182248000.0,,4013836000.0,1803021000.0,902922000.0,669877000.0,12571904000.0,707038000.0,357274000.0,,1227057000.0,,,,,4987615000.0,7120218000.0,-41056000.0,7390526000.0,12571904000.0,,54665000.0,88546000.0,-141104000.0,-1117600000.0,,,170229000.0,,,1182297000.0,,,,,32720000.0,390500000.0,,,-700412000.0,3716000.0,-3100000.0,-820034000.0,-338149000.0,
2010-04-03,3654842000.0,,,,92594000.0,,,,,22842000.0,30964000.0,0.1,0.1,315461000.0,316228000.0,1659589000.0,,1302316000.0,1624971000.0,,,534415000.0,5461786000.0,,3963467000.0,1831294000.0,905143000.0,641012000.0,12802702000.0,941458000.0,397738000.0,,1541156000.0,,,,,5293360000.0,7036907000.0,-58608000.0,7305636000.0,12802702000.0,,10396000.0,2443000.0,179297000.0,303001000.0,,,232877000.0,,,-3037000.0,,,,,55694000.0,54216000.0,,,-253936000.0,1462000.0,500000.0,-105213000.0,-357392000.0,
2010-07-03,7850808000.0,,,,200364000.0,,,,,72197000.0,121956000.0,0.38,0.38,315849000.0,316472000.0,801504000.0,,1420731000.0,1951732000.0,,,672471000.0,5186933000.0,,3903903000.0,1828058000.0,886164000.0,883122000.0,12688180000.0,887086000.0,399368000.0,,1511957000.0,,,,,5233073000.0,7013528000.0,-98346000.0,7246393000.0,12688180000.0,,25246000.0,4178000.0,290542000.0,628941000.0,,,178286000.0,,,-293759000.0,,,,,63722000.0,163219000.0,,,-680420000.0,1777000.0,-2200000.0,-244547000.0,-1215477000.0,
2010-10-02,11990877000.0,,,,289230000.0,,,,,80179000.0,145451000.0,0.46,0.46,316223000.0,316756000.0,1850093000.0,,1468676000.0,1649605000.0,,,636244000.0,5761113000.0,,3847931000.0,1831685000.0,870636000.0,949560000.0,13260925000.0,817785000.0,420883000.0,,1478265000.0,,,,,5830576000.0,6922580000.0,-37356000.0,7227317000.0,13260925000.0,,34115000.0,30150000.0,340933000.0,325549000.0,,,107902000.0,,,216241000.0,,,,,64885000.0,238330000.0,,,-594615000.0,3648000.0,-1500000.0,206847000.0,-166888000.0,
2010-12-31,15844627000.0,,,,391375000.0,,,,,60792000.0,134092000.0,0.42,0.42,315962000.0,316510000.0,1325406000.0,,1439828000.0,1557574000.0,-262170000.0,,384744000.0,5861175000.0,,3852118000.0,1836294000.0,856125000.0,917716000.0,13921910000.0,896703000.0,387239000.0,,1504438000.0,,448200000.0,,,6591216000.0,6795988000.0,-27776000.0,7120070000.0,13921910000.0,,43041000.0,138262000.0,310188000.0,231913000.0,,,186417000.0,,,873404000.0,,,,,64788000.0,345294000.0,,,-2262365000.0,4687000.0,-700000.0,691828000.0,-691575000.0,245000000.0
2011-04-02,4833934000.0,,,,125378000.0,,,,,85133000.0,159841000.0,0.5,0.5,316595000.0,316874000.0,1152944000.0,,1704789000.0,1959170000.0,,,335634000.0,6295610000.0,,3831613000.0,1847994000.0,844994000.0,947689000.0,14344446000.0,1114256000.0,409831000.0,,1787626000.0,,,,,6890855000.0,6840502000.0,44319000.0,7251374000.0,14344446000.0,,9508000.0,4311000.0,259773000.0,397537000.0,,,216308000.0,,,47495000.0,,,,,,96036000.0,,,-84026000.0,2658000.0,-300000.0,-138975000.0,-172462000.0,
2011-07-02,9941743000.0,,,,272392000.0,,,,,240842000.0,459614000.0,1.45,1.44,316811000.0,317022000.0,1189544000.0,,1837175000.0,2222167000.0,,,374925000.0,6716495000.0,,3804574000.0,1845948000.0,826789000.0,963186000.0,14733549000.0,1143536000.0,464497000.0,,2002685000.0,,,,,7058158000.0,7024830000.0,60422000.0,7464948000.0,14733549000.0,,31531000.0,-22885000.0,392950000.0,661337000.0,,,245572000.0,,,292722000.0,,,,,,212893000.0,,,-161435000.0,3206000.0,-200000.0,-269470000.0,-135862000.0,
2011-10-01,15193887000.0,,,,412598000.0,,,,1027757000.0,324946000.0,641132000.0,2.02,2.02,317194000.0,317287000.0,1101437000.0,,1838126000.0,2188828000.0,,,452954000.0,6893896000.0,,3766643000.0,1830338000.0,802086000.0,906581000.0,14807265000.0,1175195000.0,480755000.0,,2358085000.0,,,,,7128084000.0,7090836000.0,-21599000.0,7462736000.0,14807265000.0,,40323000.0,40855000.0,401237000.0,634048000.0,,,280545000.0,,,673144000.0,,,,,,318252000.0,,,-524753000.0,6957000.0,700000.0,-369849000.0,-223969000.0,
2011-12-31,20023564000.0,,,,520648000.0,,,,1251812000.0,390828000.0,778188000.0,2.45,2.45,316997000.0,317161000.0,1200645000.0,,1710773000.0,1987257000.0,-337486000.0,,446765000.0,6708081000.0,,3755604000.0,1830661000.0,784640000.0,905531000.0,14570350000.0,958645000.0,452247000.0,,2396059000.0,,533400000.0,,,6863770000.0,7111566000.0,-38177000.0,7474885000.0,14570350000.0,,49003000.0,58051000.0,274920000.0,433696000.0,,,63571000.0,,,1032612000.0,,,,,3959000.0,440502000.0,,,-661447000.0,8097000.0,1000000.0,-495022000.0,-124761000.0,322400000.0
2012-03-31,5072594000.0,,,,107119000.0,,,,225062000.0,61650000.0,145104000.0,0.46,0.46,317689000.0,317779000.0,1179814000.0,,1791695000.0,2258645000.0,,,431042000.0,6859485000.0,,3817402000.0,1855971000.0,792031000.0,903386000.0,14814465000.0,1188433000.0,490586000.0,,2549047000.0,,,,,7018763000.0,7140228000.0,24494000.0,7585584000.0,14814465000.0,,6835000.0,-21897000.0,74627000.0,263153000.0,,,228679000.0,,,207651000.0,,,,,58848000.0,167329000.0,,,-92366000.0,5876000.0,5200000.0,-138591000.0,-20831000.0,
