Date,Net sales,Cost of sales,Gross margin,Research and development,"Selling, general and administrative",Total operating expenses,Operating income,"Other income/(expense), net",Income before provision for income taxes,Provision for income taxes,Net income,Earnings per share basic,Earnings per share diluted,Weighted-average basic,Weighted-average diluted,Cash and cash equivalents,Short-term marketable securities,"Accounts receivable, net",Inventories,Deferred tax assets,Vendor non-trade receivables,Other current assets,Total current assets,Long-term marketable securities,"Property, Plant and Equipment, Net",Goodwill,"Acquired intangible assets, net","Other Assets, Noncurrent",Total assets,accounts payable,Accrued expenses,Deferred revenue,Total current liabilities,Deferred revenue - non-current,deferred tax liabilities,long term taxes payable,Total other non-current liabilities,Total liabilities,Retained Earnings (Accumulated Deficit),Accumulated other comprehensive (loss)/income,Total shareholders equity,Total liabilities and shareholders' equity,"Depreciation, amortization and accretion",Stock-based compensation expense,Deferred income tax expense,"Increase (Decrease) in Accounts receivable, net",Increase (Decrease) in Inventories,Increase (Decrease) in Other Receivables,Increase (Decrease) in Other Operating Assets,Increase (Decrease) in Accounts Payable,Increase (Decrease) in Deferred Revenue,Increase (Decrease) Other liabilities,Cash generated by operating activities,Purchases of marketable securities,Proceeds from maturities of marketable securities,Proceeds from sales of marketable securities,Purchases of other long-term investments,"Business acquisitions, net of cash acquired",Cash payments for capital asset purchases,Payments for acquisition of intangible assets,Payments for (Proceeds from) Other Investing Activities,Cash used in investing activities,Proceeds from issuance of common stock,Excess tax benefits from stock-based compensation,Cash generated/used in financing activities,Increase/(decrease) in cash and cash equivalents,"Cash paid for income taxes, net"
2009-12-31,,,,,176703000.0,913036000.0,356791000.0,,,96668000.0,,1.2,1.19,,,0.0,,155574000.0,,,,154456000.0,695166000.0,36156000.0,4914731000.0,,,30194000.0,5957257000.0,248987000.0,226169000.0,,612674000.0,,1039473000.0,,100644000.0,3806227000.0,1695358000.0,-14440000.0,,5957257000.0,196078000.0,6768000.0,234776000.0,-66327000.0,-73181000.0,,-11836000.0,-107745000.0,,33502000.0,725741000.0,3000000.0,,,,,963908000.0,,,-985520000.0,,401000.0,259779000.0,0.0,-120074000.0
2010-03-31,,,,,39212000.0,267527000.0,169113000.0,,,49968000.0,,0.66,0.65,134084000.0,135009000.0,553026000.0,,172727000.0,,,,12438000.0,1117936000.0,38334000.0,5074833000.0,,,45721000.0,6559833000.0,186833000.0,172576000.0,,471835000.0,,1131010000.0,,107649000.0,3761320000.0,1754605000.0,50261000.0,,6559833000.0,61879000.0,3244000.0,50150000.0,5374000.0,-69926000.0,,,-62154000.0,,,275413000.0,750000.0,,,,,217527000.0,,,-218277000.0,527735000.0,0.0,495890000.0,553026000.0,
2010-06-30,,,,,83628000.0,446513000.0,247642000.0,,,66990000.0,,0.84,0.84,147575000.0,148289000.0,425601000.0,,112230000.0,,,,10387000.0,886654000.0,34975000.0,5541433000.0,,,27947000.0,6774035000.0,195460000.0,176074000.0,,479777000.0,,1124733000.0,,113154000.0,3766939000.0,1751835000.0,17936000.0,,6774035000.0,127096000.0,6752000.0,66431000.0,-70680000.0,-38918000.0,,,-53527000.0,,,476579000.0,750000.0,,,,,522860000.0,,,-523610000.0,537239000.0,,472632000.0,425601000.0,
2010-09-30,,,,,117961000.0,615666000.0,335824000.0,,,87713000.0,,1.08,1.07,149133000.0,149775000.0,197367000.0,,93424000.0,,,,22292000.0,768117000.0,38625000.0,5806629000.0,,,27643000.0,6925902000.0,191585000.0,207192000.0,,518156000.0,,1184411000.0,,215118000.0,3866885000.0,1755507000.0,62409000.0,,6925902000.0,195644000.0,10290000.0,99205000.0,-90183000.0,-15589000.0,,,-57402000.0,,,621047000.0,750000.0,,,,,863011000.0,,,-863761000.0,537239000.0,,440081000.0,197367000.0,
2010-12-31,,,,,155551000.0,852229000.0,470479000.0,,,127520000.0,,1.58,1.57,144458000.0,145232000.0,0.0,,156709000.0,,-1236572000.0,,62000000.0,827940000.0,28968000.0,5910091000.0,,,39225000.0,7098438000.0,212134000.0,218479000.0,,596984000.0,,1274888000.0,,119084000.0,4019742000.0,1795766000.0,38104000.0,,7098438000.0,270285000.0,14104000.0,153912000.0,6330000.0,-45104000.0,,-126042000.0,-36853000.0,,-2963000.0,789740000.0,750000.0,,12306000.0,,,1246932000.0,,,-1239429000.0,537206000.0,,449689000.0,,-129495000.0
2011-03-31,,,,,38891000.0,258044000.0,197627000.0,,,72109000.0,,0.82,0.82,149271000.0,150002000.0,138628000.0,,149655000.0,,,,47116000.0,615436000.0,15943000.0,6088334000.0,,,36508000.0,7036772000.0,171463000.0,134323000.0,,405255000.0,,1338645000.0,,114971000.0,3883516000.0,1885135000.0,23869000.0,,7036772000.0,78398000.0,3998000.0,70716000.0,-14573000.0,-67245000.0,,,-41108000.0,,,227514000.0,,,14028000.0,,,263428000.0,,,-3875000.0,,,-85011000.0,138628000.0,29000.0
2011-06-30,,,,,79827000.0,453874000.0,350797000.0,,,122284000.0,,1.41,1.4,149444000.0,150111000.0,79225000.0,,131567000.0,,,,57312000.0,799385000.0,,6222267000.0,,,33241000.0,7293089000.0,187419000.0,162097000.0,,472035000.0,,1387673000.0,,131427000.0,4056534000.0,1939980000.0,44720000.0,,7293089000.0,160284000.0,10868000.0,103938000.0,-59144000.0,-28358000.0,,,-27076000.0,,,462584000.0,,,29947000.0,,,544911000.0,,,-265939000.0,,,-117420000.0,79225000.0,2505000.0
2011-09-30,,,,,124572000.0,655753000.0,485638000.0,,617872000.0,228949000.0,,2.6,2.59,149441000.0,150301000.0,334912000.0,,124542000.0,,,,,968893000.0,,6485619000.0,,,31146000.0,7720194000.0,252030000.0,206369000.0,,592640000.0,,1502625000.0,,132760000.0,4282457000.0,2085980000.0,94436000.0,3437737000.0,7720194000.0,247627000.0,15118000.0,190330000.0,-66952000.0,-467000.0,,,37535000.0,,,713335000.0,,,29947000.0,,,892557000.0,,,-219111000.0,,,-159312000.0,,35628000.0
2011-12-31,,,,,172294000.0,981543000.0,861319000.0,,759129000.0,279360000.0,,3.21,3.19,149392000.0,150209000.0,831251000.0,,153321000.0,,-1588337000.0,,,1690134000.0,,6806309000.0,,,45209000.0,8772719000.0,256757000.0,205532000.0,,804910000.0,,1618944000.0,,166208000.0,5178889000.0,2143910000.0,188141000.0,3593830000.0,8772719000.0,339297000.0,20080000.0,234019000.0,-14317000.0,-1117000.0,,,42262000.0,,-15054000.0,915264000.0,,,29947000.0,,,1274280000.0,,,-624334000.0,,,540321000.0,,47242000.0
2012-03-31,,,,,42942000.0,297774000.0,153296000.0,,116725000.0,44690000.0,,0.48,0.48,149494000.0,150216000.0,745208000.0,,131263000.0,,,,,1604630000.0,,6975257000.0,,,42884000.0,8858989000.0,200788000.0,165156000.0,,715932000.0,,1703511000.0,,172129000.0,5152855000.0,2183007000.0,251028000.0,3706134000.0,8858989000.0,107525000.0,8256000.0,39363000.0,-36251000.0,-55628000.0,,,-55969000.0,,,222124000.0,,,,,,269587000.0,,,-267196000.0,,,-40971000.0,,2214000.0
