Date,Net sales,Cost of sales,Gross margin,Research and development,"Selling, general and administrative",Total operating expenses,Operating income,"Other income/(expense), net",Income before provision for income taxes,Provision for income taxes,Net income,Earnings per share basic,Earnings per share diluted,Weighted-average basic,Weighted-average diluted,Cash and cash equivalents,Short-term marketable securities,"Accounts receivable, net",Inventories,Deferred tax assets,Vendor non-trade receivables,Other current assets,Total current assets,Long-term marketable securities,"Property, Plant and Equipment, Net",Goodwill,"Acquired intangible assets, net","Other Assets, Noncurrent",Total assets,accounts payable,Accrued expenses,Deferred revenue,Total current liabilities,Deferred revenue - non-current,deferred tax liabilities,long term taxes payable,Total other non-current liabilities,Total liabilities,Retained Earnings (Accumulated Deficit),Accumulated other comprehensive (loss)/income,Total shareholders equity,Total liabilities and shareholders' equity,"Depreciation, amortization and accretion",Stock-based compensation expense,Deferred income tax expense,"Increase (Decrease) in Accounts receivable, net",Increase (Decrease) in Inventories,Increase (Decrease) in Other Receivables,Increase (Decrease) in Other Operating Assets,Increase (Decrease) in Accounts Payable,Increase (Decrease) in Deferred Revenue,Increase (Decrease) Other liabilities,Cash generated by operating activities,Purchases of marketable securities,Proceeds from maturities of marketable securities,Proceeds from sales of marketable securities,Purchases of other long-term investments,"Business acquisitions, net of cash acquired",Cash payments for capital asset purchases,Payments for acquisition of intangible assets,Payments for (Proceeds from) Other Investing Activities,Cash used in investing activities,Proceeds from issuance of common stock,Excess tax benefits from stock-based compensation,Cash generated/used in financing activities,Increase/(decrease) in cash and cash equivalents,"Cash paid for income taxes, net"
2010-10-31,212667000.0,,,,,153073000.0,59594000.0,569000.0,60163000.0,22340000.0,,0.45,0.45,83745000.0,84406000.0,260470000.0,,117032000.0,,,,,416716000.0,,574880000.0,178438000.0,11976000.0,18762000.0,1210147000.0,,343000.0,5607000.0,116230000.0,,9671000.0,24054000.0,1163000.0,151118000.0,726214000.0,-28483000.0,,1210147000.0,11722000.0,4636000.0,-395000.0,7985000.0,-739000.0,,60000.0,,-5038000.0,,77538000.0,,,,,,14777000.0,,,-11073000.0,,110000.0,-74926000.0,-7718000.0,
2011-01-31,420047000.0,,,,,300257000.0,119790000.0,1093000.0,120883000.0,45164000.0,,0.92,0.91,82492000.0,83180000.0,203954000.0,,136972000.0,,1073000.0,,,392353000.0,,575686000.0,177882000.0,10836000.0,20750000.0,1188411000.0,,,6963000.0,160893000.0,,9390000.0,25098000.0,1222000.0,547077000.0,354426000.0,-29574000.0,,1188411000.0,23089000.0,9116000.0,-3434000.0,28225000.0,817000.0,,105000.0,,-3682000.0,,93323000.0,,,,,16000.0,42335000.0,,,-22135000.0,,1043000.0,-136039000.0,-64234000.0,
2011-04-30,656804000.0,,,,,454969000.0,201835000.0,-1694000.0,201233000.0,75379000.0,,1.61,1.59,78357000.0,79224000.0,192148000.0,,117534000.0,,1573000.0,,,353366000.0,,598968000.0,200611000.0,10414000.0,18515000.0,1191312000.0,,,6189000.0,171406000.0,,9482000.0,25127000.0,1003000.0,544970000.0,346868000.0,-20168000.0,,1191312000.0,34363000.0,14193000.0,-3155000.0,7086000.0,919000.0,,-2049000.0,,-4459000.0,,200650000.0,,,,,34582000.0,56504000.0,,,-70701000.0,,2925000.0,-208085000.0,-76040000.0,
2011-10-31,225626000.0,,,,,160250000.0,65376000.0,-1561000.0,63815000.0,22666000.0,41149000.0,0.63,0.62,65716000.0,66901000.0,212677000.0,,136284000.0,,,,,384271000.0,,594851000.0,197129000.0,,25834000.0,1225884000.0,,4840000.0,4526000.0,208635000.0,,9585000.0,24707000.0,2775000.0,671039000.0,266756000.0,-27339000.0,554845000.0,1225884000.0,12027000.0,5045000.0,-3572000.0,13144000.0,-1447000.0,,,,-1108000.0,474000.0,64187000.0,,,,,,7274000.0,,,-7092000.0,,202000.0,82265000.0,138668000.0,
2012-01-31,453530000.0,,,,,,128915000.0,-2884000.0,126031000.0,44279000.0,81752000.0,1.26,1.23,64935000.0,66348000.0,127640000.0,,151903000.0,7247000.0,,,,328212000.0,,568816000.0,194954000.0,,19208000.0,1139658000.0,,785000.0,6331000.0,186182000.0,,9063000.0,24796000.0,5709000.0,632286000.0,225513000.0,-35912000.0,507372000.0,1139658000.0,24247000.0,11028000.0,-9068000.0,29549000.0,-498000.0,,247000.0,,697000.0,-148000.0,90348000.0,,,,,180000.0,14875000.0,,,-14294000.0,,1104000.0,-21000000.0,53631000.0,
2012-07-31,924191000.0,,,,,,286353000.0,-8297000.0,278056000.0,95937000.0,182119000.0,1.42,1.39,128120000.0,131428000.0,140112000.0,,138966000.0,8494000.0,-18694000.0,,,322293000.0,,587163000.0,196438000.0,,18907000.0,1155066000.0,,785000.0,5390000.0,187385000.0,,7186000.0,22531000.0,7897000.0,593949000.0,272961000.0,-38043000.0,561117000.0,1155066000.0,48167000.0,21791000.0,-17579000.0,-16202000.0,-218000.0,,-1951000.0,,-243000.0,1622000.0,229673000.0,,,,,2564000.0,54832000.0,,,-48087000.0,,4367000.0,-114873000.0,66103000.0,
2012-10-31,238866000.0,,,,,,74357000.0,-2769000.0,71588000.0,25743000.0,45845000.0,0.37,0.36,124302000.0,128473000.0,131430000.0,,149554000.0,7587000.0,3770000.0,,,327069000.0,,625043000.0,198558000.0,,31325000.0,1214526000.0,,802000.0,5218000.0,217215000.0,,7098000.0,23525000.0,7658000.0,605655000.0,307543000.0,-30705000.0,608871000.0,1214526000.0,12839000.0,5174000.0,-3778000.0,-10321000.0,1011000.0,,-6039000.0,,-174000.0,131000.0,75315000.0,,,,,449000.0,47620000.0,,,-58342000.0,,1922000.0,-26570000.0,-8682000.0,
2015-07-31,1146079000.0,,,,,,344401000.0,-12332000.0,332069000.0,112286000.0,219783000.0,1.75,1.67,125914000.0,131425000.0,456012000.0,,215696000.0,8613000.0,26914000.0,,,734582000.0,,700402000.0,271850000.0,,46421000.0,1799952000.0,,,3724000.0,213126000.0,,5322000.0,21157000.0,3748000.0,835488000.0,625437000.0,-68793000.0,964464000.0,1799952000.0,48893000.0,18154000.0,4365000.0,20417000.0,1731000.0,,-10125000.0,,-438000.0,-1666000.0,265076000.0,,,,,0.0,79153000.0,,,-81915000.0,,2971000.0,120362000.0,297344000.0,
2015-10-31,288838000.0,,,,,,86246000.0,-4486000.0,81760000.0,29347000.0,52413000.0,0.44,0.42,120155000.0,125572000.0,472916000.0,,231403000.0,9075000.0,2055000.0,,,785656000.0,,705590000.0,270620000.0,,47033000.0,1855764000.0,,,3719000.0,223926000.0,,5194000.0,22395000.0,3402000.0,839219000.0,677850000.0,-74740000.0,1016545000.0,1855764000.0,11562000.0,5414000.0,-870000.0,16910000.0,511000.0,,1036000.0,,-5000.0,-433000.0,76594000.0,21119000.0,,,,,20167000.0,,,-40843000.0,,197000.0,-18185000.0,16904000.0,
2016-01-31,588544000.0,,,,,,178331000.0,-5019000.0,173312000.0,61936000.0,111376000.0,0.94,0.9,118731000.0,124240000.0,141416000.0,,281227000.0,9458000.0,685000.0,,,506858000.0,,744224000.0,264128000.0,,43314000.0,1604364000.0,,,5478000.0,265117000.0,,4868000.0,23696000.0,2782000.0,872964000.0,440458000.0,-103071000.0,731400000.0,1604364000.0,23294000.0,10800000.0,-106000.0,68683000.0,1310000.0,,-448000.0,,1810000.0,-789000.0,83080000.0,21119000.0,,,,,77763000.0,,,-98486000.0,,241000.0,-291675000.0,-314596000.0,
