Date,Net sales,Cost of sales,Gross margin,Research and development,"Selling, general and administrative",Total operating expenses,Operating income,"Other income/(expense), net",Income before provision for income taxes,Provision for income taxes,Net income,Earnings per share basic,Earnings per share diluted,Weighted-average basic,Weighted-average diluted,Cash and cash equivalents,Short-term marketable securities,"Accounts receivable, net",Inventories,Deferred tax assets,Vendor non-trade receivables,Other current assets,Total current assets,Long-term marketable securities,"Property, Plant and Equipment, Net",Goodwill,"Acquired intangible assets, net","Other Assets, Noncurrent",Total assets,accounts payable,Accrued expenses,Deferred revenue,Total current liabilities,Deferred revenue - non-current,deferred tax liabilities,long term taxes payable,Total other non-current liabilities,Total liabilities,Retained Earnings (Accumulated Deficit),Accumulated other comprehensive (loss)/income,Total shareholders equity,Total liabilities and shareholders' equity,"Depreciation, amortization and accretion",Stock-based compensation expense,Deferred income tax expense,"Increase (Decrease) in Accounts receivable, net",Increase (Decrease) in Inventories,Increase (Decrease) in Other Receivables,Increase (Decrease) in Other Operating Assets,Increase (Decrease) in Accounts Payable,Increase (Decrease) in Deferred Revenue,Increase (Decrease) Other liabilities,Cash generated by operating activities,Purchases of marketable securities,Proceeds from maturities of marketable securities,Proceeds from sales of marketable securities,Purchases of other long-term investments,"Business acquisitions, net of cash acquired",Cash payments for capital asset purchases,Payments for acquisition of intangible assets,Payments for (Proceeds from) Other Investing Activities,Cash used in investing activities,Proceeds from issuance of common stock,Excess tax benefits from stock-based compensation,Cash generated/used in financing activities,Increase/(decrease) in cash and cash equivalents,"Cash paid for income taxes, net"
2010-04-02,483196000.0,,202408000.0,63849000.0,54713000.0,121563000.0,80845000.0,,77650000.0,21896000.0,55754000.0,0.32,0.31,174449000.0,182924000.0,405410000.0,,,104421000.0,,,,644018000.0,,174213000.0,484893000.0,15244000.0,8389000.0,1403469000.0,76597000.0,14508000.0,,170213000.0,,,,7637000.0,220423000.0,-409400000.0,-1380000.0,1183046000.0,1403469000.0,,16804000.0,12430000.0,7105000.0,-18366000.0,,-2118000.0,7499000.0,,1026000.0,113177000.0,,,,,1000000.0,34260000.0,,,-35260000.0,,,-36728000.0,41189000.0,
2010-07-02,758566000.0,,320674000.0,98731000.0,84164000.0,186357000.0,134317000.0,,130319000.0,39829000.0,90490000.0,0.52,0.5,175495000.0,183889000.0,383824000.0,,,118119000.0,,,,683658000.0,,187491000.0,485624000.0,13743000.0,11579000.0,1448232000.0,102588000.0,9643000.0,,191119000.0,,,,11986000.0,227526000.0,-374664000.0,-1380000.0,1220706000.0,1448232000.0,,26239000.0,23831000.0,40303000.0,31897000.0,,6542000.0,33490000.0,,5713000.0,149677000.0,,,,,6000000.0,59609000.0,,,-65609000.0,,,-64465000.0,19603000.0,
2010-10-01,1071849000.0,,456833000.0,134140000.0,117853000.0,257089000.0,199744000.0,,195074000.0,57780000.0,137294000.0,0.78,0.75,175020000.0,182738000.0,453257000.0,,,125059000.0,,,30189000.0,789865000.0,,204363000.0,485587000.0,12509000.0,11159000.0,1564052000.0,111967000.0,6662000.0,,204324000.0,,,,18389000.0,247456000.0,-327860000.0,-1297000.0,1316596000.0,1564052000.0,,40741000.0,38543000.0,60901000.0,38818000.0,,8349000.0,42869000.0,,9767000.0,222962000.0,,,,,6400000.0,88929000.0,,,-95329000.0,,6287000.0,-38597000.0,89036000.0,
2010-12-31,335120000.0,,148538000.0,38543000.0,31051000.0,71196000.0,77342000.0,,76736000.0,15868000.0,60868000.0,0.34,0.32,180706000.0,188541000.0,450054000.0,,,142463000.0,,,26519000.0,820603000.0,,223813000.0,485544000.0,15257000.0,10771000.0,1614076000.0,120535000.0,7077000.0,,157066000.0,,,,20532000.0,202669000.0,-266992000.0,-1297000.0,1411407000.0,1614076000.0,,13281000.0,12790000.0,25605000.0,16995000.0,,-3368000.0,8568000.0,,-1362000.0,64822000.0,,,,,3931000.0,33039000.0,,,-36970000.0,,7035000.0,-31055000.0,-3203000.0,
2011-04-01,660531000.0,,289519000.0,78161000.0,62716000.0,144117000.0,145402000.0,,144221000.0,33393000.0,110828000.0,0.61,0.58,183471000.0,191961000.0,503801000.0,,,151179000.0,,,33450000.0,872444000.0,,241733000.0,485543000.0,13519000.0,10228000.0,1678797000.0,111949000.0,6198000.0,,176444000.0,,,,25961000.0,202405000.0,-217032000.0,-1297000.0,1476392000.0,1678797000.0,,28145000.0,5205000.0,8108000.0,25308000.0,,-2986000.0,-18000.0,,15721000.0,157045000.0,,,,,4456000.0,65280000.0,,,-69736000.0,,10887000.0,-36765000.0,50544000.0,
2011-07-01,1016606000.0,,445744000.0,121228000.0,98167000.0,228116000.0,217628000.0,,215980000.0,53604000.0,162376000.0,0.89,0.85,183750000.0,191380000.0,309645000.0,,,188795000.0,,,26852000.0,712133000.0,,252755000.0,672693000.0,96303000.0,9627000.0,1805599000.0,116648000.0,73009000.0,,244349000.0,,,,29076000.0,273425000.0,-165484000.0,-1297000.0,1532174000.0,1805599000.0,,42688000.0,6954000.0,-4655000.0,40560000.0,,-440000.0,-12992000.0,,31550000.0,243019000.0,,,,,249829000.0,85371000.0,,,-335200000.0,,12074000.0,-51431000.0,-143612000.0,
2011-12-30,393740000.0,,171850000.0,46941000.0,35702000.0,96882000.0,74968000.0,,74662000.0,17536000.0,57126000.0,0.31,0.3,183956000.0,189682000.0,445636000.0,,,177520000.0,,,33314000.0,856342000.0,,240401000.0,664021000.0,80202000.0,13059000.0,1914633000.0,96030000.0,71228000.0,,212502000.0,,,,38466000.0,250968000.0,-44149000.0,-1331000.0,1663665000.0,1914633000.0,,15750000.0,,22006000.0,-20278000.0,,5269000.0,-19260000.0,,9855000.0,77232000.0,,,,,0.0,6424000.0,,,-6424000.0,,5326000.0,-35259000.0,35549000.0,
2012-03-30,758430000.0,,324122000.0,99927000.0,73972000.0,205340000.0,118782000.0,,118122000.0,26963000.0,91159000.0,0.49,0.48,185206000.0,191016000.0,306474000.0,,,196558000.0,,,36950000.0,752332000.0,,252312000.0,802817000.0,111103000.0,13167000.0,2007326000.0,136677000.0,74615000.0,,242642000.0,,,,44440000.0,287082000.0,-10116000.0,-1336000.0,1720244000.0,2007326000.0,,35085000.0,,23816000.0,-16714000.0,,4430000.0,11338000.0,,11793000.0,194188000.0,,,,,229628000.0,32197000.0,,,-240925000.0,,5363000.0,-56876000.0,-103613000.0,
2012-06-29,1147468000.0,,489424000.0,155977000.0,120609000.0,308598000.0,180826000.0,,180252000.0,39776000.0,140476000.0,0.76,0.74,186269000.0,192457000.0,327098000.0,,,209947000.0,,,44734000.0,829490000.0,,266039000.0,805413000.0,102494000.0,13933000.0,2089893000.0,135597000.0,71241000.0,,239571000.0,,,,48657000.0,288228000.0,39201000.0,-1337000.0,1801665000.0,2089893000.0,,53654000.0,,58520000.0,-3588000.0,,6248000.0,10258000.0,,17143000.0,234885000.0,,,,,229628000.0,63338000.0,,,-272066000.0,,8909000.0,-45808000.0,-82989000.0,
2012-09-28,1568581000.0,,667097000.0,212534000.0,158433000.0,411463000.0,255634000.0,,254976000.0,52898000.0,202078000.0,1.09,1.05,185839000.0,191846000.0,306293000.0,,,232920000.0,73632000.0,,45744000.0,883363000.0,,279383000.0,800513000.0,94010000.0,14236000.0,2136646000.0,140583000.0,10782000.0,,182704000.0,,23727000.0,,48467000.0,231171000.0,100803000.0,-1593000.0,1905475000.0,2136646000.0,,72172000.0,9733000.0,109213000.0,19314000.0,,9518000.0,15244000.0,,13753000.0,285239000.0,,20900000.0,,,229628000.0,94129000.0,,,-302857000.0,,6814000.0,-86176000.0,-103794000.0,
