Date,Net sales,Cost of sales,Gross margin,Research and development,"Selling, general and administrative",Total operating expenses,Operating income,"Other income/(expense), net",Income before provision for income taxes,Provision for income taxes,Net income,Earnings per share basic,Earnings per share diluted,Weighted-average basic,Weighted-average diluted,Cash and cash equivalents,Short-term marketable securities,"Accounts receivable, net",Inventories,Deferred tax assets,Vendor non-trade receivables,Other current assets,Total current assets,Long-term marketable securities,"Property, Plant and Equipment, Net",Goodwill,"Acquired intangible assets, net","Other Assets, Noncurrent",Total assets,accounts payable,Accrued expenses,Deferred revenue,Total current liabilities,Deferred revenue - non-current,deferred tax liabilities,long term taxes payable,Total other non-current liabilities,Total liabilities,Retained Earnings (Accumulated Deficit),Accumulated other comprehensive (loss)/income,Total shareholders equity,Total liabilities and shareholders' equity,"Depreciation, amortization and accretion",Stock-based compensation expense,Deferred income tax expense,"Increase (Decrease) in Accounts receivable, net",Increase (Decrease) in Inventories,Increase (Decrease) in Other Receivables,Increase (Decrease) in Other Operating Assets,Increase (Decrease) in Accounts Payable,Increase (Decrease) in Deferred Revenue,Increase (Decrease) Other liabilities,Cash generated by operating activities,Purchases of marketable securities,Proceeds from maturities of marketable securities,Proceeds from sales of marketable securities,Purchases of other long-term investments,"Business acquisitions, net of cash acquired",Cash payments for capital asset purchases,Payments for acquisition of intangible assets,Payments for (Proceeds from) Other Investing Activities,Cash used in investing activities,Proceeds from issuance of common stock,Excess tax benefits from stock-based compensation,Cash generated/used in financing activities,Increase/(decrease) in cash and cash equivalents,"Cash paid for income taxes, net"
2010-03-31,,,321000000.0,36000000.0,103000000.0,,182000000.0,,151000000.0,50000000.0,101000000.0,1.39,1.37,,,483000000.0,,687000000.0,588000000.0,,,32000000.0,1877000000.0,,3167000000.0,314000000.0,,290000000.0,5648000000.0,,,,870000000.0,,261000000.0,,120000000.0,4079000000.0,2640000000.0,-388000000.0,1569000000.0,5648000000.0,,,16000000.0,-414000000.0,-58000000.0,,,,,,-225000000.0,,,,,,31000000.0,,,-47000000.0,,,-38000000.0,-310000000.0,
2010-06-30,,,725000000.0,72000000.0,211000000.0,,439000000.0,,375000000.0,126000000.0,249000000.0,3.44,3.38,,,435000000.0,,721000000.0,635000000.0,,,30000000.0,1909000000.0,,3155000000.0,376000000.0,,359000000.0,5799000000.0,,,,886000000.0,,285000000.0,,130000000.0,4122000000.0,2756000000.0,-389000000.0,1677000000.0,5799000000.0,,,12000000.0,-433000000.0,-90000000.0,,,,,,-19000000.0,,,,,,76000000.0,,0.0,-257000000.0,,,-83000000.0,-358000000.0,
2010-09-30,,,1170000000.0,115000000.0,333000000.0,,719000000.0,,633000000.0,214000000.0,419000000.0,5.81,5.7,,,642000000.0,,701000000.0,652000000.0,,,40000000.0,2101000000.0,,3166000000.0,377000000.0,,345000000.0,5989000000.0,,,,940000000.0,,297000000.0,,142000000.0,4179000000.0,2894000000.0,-392000000.0,1810000000.0,5989000000.0,,,52000000.0,-397000000.0,-100000000.0,,,,,,297000000.0,,,,,,133000000.0,,7000000.0,-323000000.0,,,-126000000.0,-151000000.0,
2010-12-31,,,1474000000.0,152000000.0,431000000.0,,862000000.0,,636000000.0,211000000.0,438000000.0,6.07,5.92,,,516000000.0,,545000000.0,619000000.0,,,19000000.0,2047000000.0,,3219000000.0,375000000.0,,322000000.0,5986000000.0,,,,1070000000.0,,284000000.0,,130000000.0,4359000000.0,2880000000.0,-432000000.0,1627000000.0,5986000000.0,,,59000000.0,-358000000.0,-160000000.0,,,,,,575000000.0,,,,,,243000000.0,,15000000.0,-442000000.0,,,-411000000.0,-277000000.0,
2011-03-31,,,433000000.0,36000000.0,113000000.0,,284000000.0,,271000000.0,89000000.0,220000000.0,3.11,3.04,,,640000000.0,,777000000.0,675000000.0,,,31000000.0,2434000000.0,,2886000000.0,378000000.0,,311000000.0,6009000000.0,,,,1055000000.0,,226000000.0,,133000000.0,4192000000.0,3066000000.0,-417000000.0,1817000000.0,6009000000.0,,,-52000000.0,-229000000.0,-49000000.0,,,,,,-146000000.0,,,,,,97000000.0,,11000000.0,307000000.0,,,-37000000.0,124000000.0,
2011-06-30,,,896000000.0,75000000.0,234000000.0,,602000000.0,,577000000.0,185000000.0,431000000.0,6.09,5.94,70.7,72.5,634000000.0,,769000000.0,748000000.0,,,42000000.0,2508000000.0,,2919000000.0,379000000.0,,308000000.0,6114000000.0,,,,1192000000.0,,245000000.0,,132000000.0,4207000000.0,3244000000.0,-423000000.0,1907000000.0,6114000000.0,,,-32000000.0,-212000000.0,-121000000.0,,28000000.0,,,,61000000.0,,,,,,206000000.0,,6000000.0,227000000.0,,,-170000000.0,118000000.0,
2011-09-30,,,1316000000.0,116000000.0,350000000.0,,858000000.0,,815000000.0,258000000.0,596000000.0,4.24,4.13,140600000.0,144100000.0,448000000.0,,711000000.0,850000000.0,,,49000000.0,2354000000.0,,3058000000.0,410000000.0,,361000000.0,6183000000.0,,,,1201000000.0,,241000000.0,,144000000.0,4274000000.0,3372000000.0,-447000000.0,1909000000.0,6183000000.0,,,-18000000.0,-147000000.0,-225000000.0,,3000000.0,,,,273000000.0,,,,,,333000000.0,,-27000000.0,-16000000.0,,,-326000000.0,-68000000.0,
2011-12-31,,,1640000000.0,158000000.0,469000000.0,,1021000000.0,,964000000.0,307000000.0,696000000.0,4.98,4.86,139700000.0,143100000.0,577000000.0,,632000000.0,779000000.0,-203000000.0,,42000000.0,2302000000.0,,3107000000.0,406000000.0,101000000.0,369000000.0,6184000000.0,,,,1114000000.0,,210000000.0,10000000.0,134000000.0,4314000000.0,3436000000.0,-538000000.0,1870000000.0,6184000000.0,,,11000000.0,73000000.0,156000000.0,,-16000000.0,,,,625000000.0,,,,,,457000000.0,,-29000000.0,-142000000.0,,,-423000000.0,61000000.0,261000000.0
2012-03-31,1821000000.0,,431000000.0,41000000.0,126000000.0,,264000000.0,,244000000.0,85000000.0,158000000.0,1.15,1.12,137300000.0,140700000.0,569000000.0,,740000000.0,768000000.0,,,39000000.0,2264000000.0,,3136000000.0,408000000.0,,383000000.0,6191000000.0,,,,997000000.0,,223000000.0,,107000000.0,4166000000.0,2882000000.0,153000000.0,2025000000.0,6191000000.0,,,13000000.0,103000000.0,-14000000.0,,-12000000.0,,,,19000000.0,,,,,,90000000.0,,35000000.0,-10000000.0,,,-17000000.0,-8000000.0,
2012-06-30,3674000000.0,,912000000.0,84000000.0,247000000.0,,581000000.0,,512000000.0,176000000.0,337000000.0,2.44,2.39,138100000.0,141200000.0,3000000000.0,,732000000.0,775000000.0,,,53000000.0,4630000000.0,,3135000000.0,404000000.0,,397000000.0,8566000000.0,,,,899000000.0,,229000000.0,,103000000.0,6443000000.0,3024000000.0,90000000.0,2123000000.0,8566000000.0,,,23000000.0,103000000.0,2000000.0,,-32000000.0,,,,335000000.0,,,,,,177000000.0,,35000000.0,-19000000.0,,,2107000000.0,2423000000.0,
2012-09-30,5933000000.0,,1437000000.0,136000000.0,420000000.0,,844000000.0,,730000000.0,240000000.0,491000000.0,3.44,3.35,152900000.0,156400000.0,237000000.0,,954000000.0,1269000000.0,,,95000000.0,2673000000.0,,4113000000.0,2367000000.0,1882000000.0,610000000.0,11645000000.0,,,,1464000000.0,,71000000.0,,591000000.0,8635000000.0,3139000000.0,109000000.0,3010000000.0,11645000000.0,,,63000000.0,63000000.0,-30000000.0,,-45000000.0,,,,688000000.0,,,,,,297000000.0,,33000000.0,-2795000000.0,,,1765000000.0,-340000000.0,
2012-12-31,8102000000.0,,1762000000.0,198000000.0,644000000.0,,800000000.0,,649000000.0,206000000.0,437000000.0,3.0,2.93,145500000.0,149100000.0,249000000.0,,846000000.0,1260000000.0,-30000000.0,,88000000.0,2594000000.0,,4181000000.0,2644000000.0,1849000000.0,351000000.0,11619000000.0,,,,1364000000.0,,91000000.0,68000000.0,501000000.0,8591000000.0,3038000000.0,123000000.0,2943000000.0,11619000000.0,360000000.0,,48000000.0,-48000000.0,-38000000.0,,-53000000.0,,,,1128000000.0,,,,,2669000000.0,465000000.0,,30000000.0,-2962000000.0,,,1504000000.0,-328000000.0,137000000.0
2013-03-31,2307000000.0,,616000000.0,49000000.0,171000000.0,,393000000.0,,345000000.0,97000000.0,247000000.0,1.6,1.57,154400000.0,156700000.0,178000000.0,,990000000.0,1301000000.0,,,86000000.0,2737000000.0,,4154000000.0,2635000000.0,1842000000.0,319000000.0,11687000000.0,,,,1293000000.0,,104000000.0,,483000000.0,8499000000.0,3239000000.0,85000000.0,3105000000.0,11687000000.0,,,26000000.0,155000000.0,53000000.0,,23000000.0,,,,5000000.0,,,,,0.0,87000000.0,,0.0,-83000000.0,,,10000000.0,-71000000.0,
2013-06-30,4747000000.0,,1293000000.0,100000000.0,351000000.0,,821000000.0,,727000000.0,213000000.0,511000000.0,3.31,3.26,154400000.0,156700000.0,234000000.0,,1053000000.0,1286000000.0,,,92000000.0,2838000000.0,,4177000000.0,2620000000.0,1820000000.0,307000000.0,11762000000.0,,,,1309000000.0,,97000000.0,,477000000.0,8389000000.0,3456000000.0,90000000.0,3290000000.0,11762000000.0,,,46000000.0,214000000.0,35000000.0,,-19000000.0,,,,367000000.0,,,,,0.0,187000000.0,,8000000.0,-191000000.0,,,-190000000.0,-15000000.0,
2013-09-30,7085000000.0,,1982000000.0,148000000.0,510000000.0,,1300000000.0,,1161000000.0,338000000.0,819000000.0,5.31,5.23,154300000.0,156700000.0,222000000.0,,967000000.0,1274000000.0,,,123000000.0,2767000000.0,,4217000000.0,2634000000.0,1801000000.0,308000000.0,11727000000.0,,,,1323000000.0,,204000000.0,,478000000.0,8058000000.0,3718000000.0,147000000.0,3588000000.0,11727000000.0,,,118000000.0,119000000.0,14000000.0,,-20000000.0,,,,794000000.0,,,,,0.0,312000000.0,,0.0,-308000000.0,,,-517000000.0,-27000000.0,
2013-12-31,9350000000.0,,2776000000.0,193000000.0,645000000.0,,1862000000.0,-3000000.0,1679000000.0,507000000.0,1165000000.0,7.57,7.44,154000000.0,156500000.0,237000000.0,,880000000.0,1264000000.0,-295000000.0,,251000000.0,2840000000.0,,4290000000.0,2637000000.0,1761000000.0,317000000.0,11845000000.0,,,,1470000000.0,,496000000.0,53000000.0,453000000.0,7970000000.0,4012000000.0,171000000.0,3796000000.0,11845000000.0,433000000.0,,331000000.0,38000000.0,6000000.0,,-102000000.0,,,,1297000000.0,,,,,0.0,483000000.0,,0.0,-457000000.0,,,-859000000.0,-12000000.0,224000000.0
2014-03-31,2305000000.0,,595000000.0,53000000.0,168000000.0,,361000000.0,,322000000.0,88000000.0,233000000.0,1.54,1.52,151400000.0,153000000.0,185000000.0,,998000000.0,1377000000.0,,,220000000.0,2949000000.0,,4301000000.0,2636000000.0,1738000000.0,323000000.0,11947000000.0,,,,1259000000.0,,546000000.0,,398000000.0,8139000000.0,4191000000.0,168000000.0,3729000000.0,11947000000.0,,,32000000.0,118000000.0,116000000.0,,-6000000.0,,,,-30000000.0,,,,,,122000000.0,,,-119000000.0,,,98000000.0,-52000000.0,
2014-06-30,4765000000.0,,1252000000.0,109000000.0,340000000.0,,797000000.0,,721000000.0,195000000.0,525000000.0,3.49,3.45,150400000.0,152200000.0,175000000.0,,1071000000.0,1354000000.0,,,231000000.0,2986000000.0,,4343000000.0,2701000000.0,1881000000.0,327000000.0,12238000000.0,,,,1274000000.0,,572000000.0,,388000000.0,8279000000.0,4431000000.0,173000000.0,3882000000.0,12238000000.0,,,61000000.0,191000000.0,54000000.0,,-16000000.0,,,,389000000.0,,,,,283000000.0,254000000.0,,-2000000.0,-524000000.0,,,71000000.0,-62000000.0,
2014-09-30,7178000000.0,,1888000000.0,165000000.0,511000000.0,,1135000000.0,,1019000000.0,281000000.0,735000000.0,4.9,4.85,149800000.0,151500000.0,212000000.0,,985000000.0,1358000000.0,,,194000000.0,2890000000.0,,4352000000.0,2716000000.0,1808000000.0,369000000.0,12135000000.0,,,,1398000000.0,,573000000.0,,380000000.0,8156000000.0,4588000000.0,78000000.0,3901000000.0,12135000000.0,,,58000000.0,118000000.0,76000000.0,,,,,,949000000.0,,,,,325000000.0,406000000.0,,-2000000.0,-718000000.0,,,-251000000.0,-25000000.0,
2014-12-31,9527000000.0,,2221000000.0,227000000.0,755000000.0,,1162000000.0,15000000.0,990000000.0,235000000.0,751000000.0,5.03,4.97,149500000.0,151100000.0,214000000.0,,936000000.0,1509000000.0,-747000000.0,,250000000.0,3173000000.0,,5087000000.0,4486000000.0,2905000000.0,421000000.0,16072000000.0,,,,2022000000.0,,946000000.0,24000000.0,768000000.0,12482000000.0,4545000000.0,-277000000.0,3510000000.0,16072000000.0,450000000.0,,99000000.0,-19000000.0,61000000.0,,,,,,1408000000.0,,,,,3509000000.0,593000000.0,,-1000000.0,-4091000000.0,,,2664000000.0,-23000000.0,152000000.0
2015-03-31,2443000000.0,,656000000.0,56000000.0,180000000.0,,311000000.0,,256000000.0,84000000.0,171000000.0,1.15,1.14,148700000.0,149700000.0,196000000.0,,998000000.0,1447000000.0,,,307000000.0,3166000000.0,,4957000000.0,4419000000.0,2821000000.0,471000000.0,15834000000.0,,,,1764000000.0,,1023000000.0,,744000000.0,12312000000.0,4656000000.0,-441000000.0,3443000000.0,15834000000.0,,,16000000.0,91000000.0,-21000000.0,,,,,,91000000.0,,,,,,125000000.0,,,-122000000.0,,,17000000.0,-18000000.0,
2015-06-30,4976000000.0,,1376000000.0,113000000.0,374000000.0,,780000000.0,,659000000.0,188000000.0,468000000.0,3.15,3.12,148600000.0,149800000.0,268000000.0,,1021000000.0,1439000000.0,,,272000000.0,3167000000.0,,5011000000.0,4474000000.0,2777000000.0,457000000.0,15886000000.0,,,,1821000000.0,,962000000.0,,696000000.0,12041000000.0,4893000000.0,-363000000.0,3764000000.0,15886000000.0,,,-30000000.0,103000000.0,-43000000.0,,,,,,682000000.0,,,,,0.0,266000000.0,,2000000.0,-265000000.0,,,-359000000.0,54000000.0,
2015-09-30,7423000000.0,,2071000000.0,177000000.0,552000000.0,,1212000000.0,,1012000000.0,283000000.0,724000000.0,4.87,4.83,148600000.0,149800000.0,309000000.0,,968000000.0,1484000000.0,,,269000000.0,3182000000.0,,5045000000.0,4482000000.0,2718000000.0,453000000.0,15880000000.0,,,,1800000000.0,,1004000000.0,,711000000.0,11924000000.0,5090000000.0,-446000000.0,3877000000.0,15880000000.0,,,29000000.0,54000000.0,23000000.0,,,,,,1050000000.0,,,,,45000000.0,426000000.0,,-2000000.0,-467000000.0,,,-481000000.0,95000000.0,
2016-03-31,2236000000.0,,634000000.0,54000000.0,183000000.0,,399000000.0,,323000000.0,72000000.0,251000000.0,1.7,1.69,147800000.0,148800000.0,202000000.0,,951000000.0,1493000000.0,,,62000000.0,2863000000.0,,5185000000.0,4527000000.0,2637000000.0,404000000.0,15616000000.0,,,,1847000000.0,,939000000.0,,686000000.0,11331000000.0,5330000000.0,-305000000.0,4204000000.0,15616000000.0,,,9000000.0,144000000.0,2000000.0,,,,,,47000000.0,,,,,21000000.0,110000000.0,,1000000.0,-126000000.0,,,-12000000.0,-91000000.0,
