Date,Net sales,Cost of sales,Gross margin,Research and development,"Selling, general and administrative",Total operating expenses,Operating income,"Other income/(expense), net",Income before provision for income taxes,Provision for income taxes,Net income,Earnings per share basic,Earnings per share diluted,Weighted-average basic,Weighted-average diluted,Cash and cash equivalents,Short-term marketable securities,"Accounts receivable, net",Inventories,Deferred tax assets,Vendor non-trade receivables,Other current assets,Total current assets,Long-term marketable securities,"Property, Plant and Equipment, Net",Goodwill,"Acquired intangible assets, net","Other Assets, Noncurrent",Total assets,accounts payable,Accrued expenses,Deferred revenue,Total current liabilities,Deferred revenue - non-current,deferred tax liabilities,long term taxes payable,Total other non-current liabilities,Total liabilities,Retained Earnings (Accumulated Deficit),Accumulated other comprehensive (loss)/income,Total shareholders equity,Total liabilities and shareholders' equity,"Depreciation, amortization and accretion",Stock-based compensation expense,Deferred income tax expense,"Increase (Decrease) in Accounts receivable, net",Increase (Decrease) in Inventories,Increase (Decrease) in Other Receivables,Increase (Decrease) in Other Operating Assets,Increase (Decrease) in Accounts Payable,Increase (Decrease) in Deferred Revenue,Increase (Decrease) Other liabilities,Cash generated by operating activities,Purchases of marketable securities,Proceeds from maturities of marketable securities,Proceeds from sales of marketable securities,Purchases of other long-term investments,"Business acquisitions, net of cash acquired",Cash payments for capital asset purchases,Payments for acquisition of intangible assets,Payments for (Proceeds from) Other Investing Activities,Cash used in investing activities,Proceeds from issuance of common stock,Excess tax benefits from stock-based compensation,Cash generated/used in financing activities,Increase/(decrease) in cash and cash equivalents,"Cash paid for income taxes, net"
2018-06-30,,,,,,1243200000.0,250400000.0,-19400000.0,128800000.0,-45000000.0,162300000.0,1.0,1.0,180900000.0,181000000.0,1280100000.0,,,,,,,2937300000.0,,18819900000.0,2333700000.0,,359600000.0,26659300000.0,327600000.0,244600000.0,,3077900000.0,,1436300000.0,,228800000.0,,1220000000.0,,10938100000.0,26659300000.0,,20000000.0,-53200000.0,24700000.0,,,17300000.0,-41700000.0,,57900000.0,397200000.0,,,,,,435200000.0,,6600000.0,846900000.0,0.0,,32600000.0,1276700000.0,0.0
2018-09-30,3051400000.0,,,,,2292600000.0,783500000.0,-43700000.0,548500000.0,64100000.0,517300000.0,2.61,2.61,268600000.0,268800000.0,679700000.0,,,,,,,2319000000.0,,18836000000.0,2333500000.0,,379700000.0,26075200000.0,303700000.0,225800000.0,,2659200000.0,,1536000000.0,,231900000.0,,1452500000.0,,10688900000.0,26075200000.0,,25200000.0,93900000.0,34900000.0,,,-26000000.0,-58500000.0,,33900000.0,1191600000.0,,,,,,698300000.0,,15200000.0,574800000.0,,,-1090100000.0,676300000.0,600000.0
2018-12-31,4224000000.0,,,,,3342300000.0,933600000.0,-54400000.0,599600000.0,59000000.0,535800000.0,2.5,2.5,213900000.0,214100000.0,160300000.0,,,,1969600000.0,,,1681000000.0,,18782500000.0,2338900000.0,,396500000.0,25598100000.0,451500000.0,171900000.0,,2867200000.0,,1599200000.0,,236700000.0,,1346000000.0,-3000000.0,10028200000.0,25598100000.0,,29900000.0,127800000.0,-265100000.0,,,-66800000.0,56700000.0,,-15900000.0,1497800000.0,,,,,,1069700000.0,,17600000.0,197400000.0,,,-1538400000.0,156800000.0,-900000.0
2019-03-31,1185100000.0,,,,,1007300000.0,209600000.0,-8000000.0,110500000.0,9300000.0,99500000.0,0.39,0.39,252800000.0,253000000.0,133600000.0,,,,,,,1927600000.0,,18838100000.0,2338900000.0,,535100000.0,26060700000.0,293700000.0,178500000.0,,3335400000.0,,1603800000.0,,323400000.0,,1325700000.0,-13200000.0,9422900000.0,26060700000.0,,5400000.0,-1000000.0,-26600000.0,,,-12800000.0,-119400000.0,,-2800000.0,362100000.0,,,,,,309000000.0,,-1300000.0,-271400000.0,,,296900000.0,387600000.0,-100000.0
2019-06-30,2379500000.0,,,,,1957300000.0,481300000.0,-17400000.0,277400000.0,33700000.0,239200000.0,0.96,0.96,248000000.0,248200000.0,107000000.0,,,,,,,1539400000.0,,18923300000.0,2336600000.0,,512400000.0,25718400000.0,278100000.0,244700000.0,,3482800000.0,,,,355500000.0,,1349100000.0,-29000000.0,8883100000.0,25718400000.0,,9400000.0,17000000.0,78300000.0,,,-41100000.0,-136000000.0,,-4000000.0,633700000.0,,,,,,572400000.0,,6000000.0,-529500000.0,,,-157500000.0,-53300000.0,-17700000.0
2019-09-30,3945800000.0,,,,,2996200000.0,1020000000.0,-32500000.0,710200000.0,99200000.0,606000000.0,2.49,2.49,243500000.0,243800000.0,50100000.0,,,,,,,1512300000.0,,18976100000.0,2336600000.0,,508000000.0,25907500000.0,311300000.0,208400000.0,,2075100000.0,,,,338400000.0,,1603100000.0,-50700000.0,8619300000.0,25907500000.0,,12900000.0,114500000.0,68400000.0,,,-56100000.0,-111500000.0,,-22500000.0,1447300000.0,,,,,,849100000.0,,-200000.0,-772100000.0,,,-785400000.0,-110200000.0,-13100000.0
2019-12-31,5019600000.0,,,,,3962000000.0,1185800000.0,-39000000.0,772800000.0,97000000.0,669900000.0,2.8,2.79,239500000.0,239900000.0,23200000.0,,,,1724000000.0,,,1467700000.0,,19184400000.0,2336600000.0,,511500000.0,25975900000.0,528800000.0,220800000.0,,2335900000.0,,,,340700000.0,,1551500000.0,-50000000.0,8571900000.0,25975900000.0,,16300000.0,120700000.0,23100000.0,,,-79800000.0,16900000.0,,-75500000.0,1749000000.0,,,,,,1210100000.0,,5100000.0,-1080300000.0,,,-805800000.0,-137100000.0,-5200000.0
2020-03-31,1085900000.0,,,,,919200000.0,197500000.0,-21200000.0,80100000.0,10100000.0,69400000.0,0.31,0.31,227100000.0,227500000.0,304400000.0,,189200000.0,,,,,1732800000.0,,19223200000.0,2336600000.0,,519900000.0,26184700000.0,298100000.0,142300000.0,,2397700000.0,,,,337900000.0,,1505700000.0,-48700000.0,8529200000.0,26184700000.0,,4600000.0,8800000.0,-42600000.0,,,-39400000.0,-153400000.0,,,320600000.0,,,,,,354400000.0,,4000000.0,-333400000.0,,,294000000.0,281200000.0,200000.0
2020-06-30,2232000000.0,,,,,1832200000.0,469200000.0,-25400000.0,248100000.0,43800000.0,202800000.0,0.89,0.89,227200000.0,227600000.0,176200000.0,,396000000.0,,,,,1790400000.0,,19191800000.0,2336600000.0,,501100000.0,26250400000.0,332800000.0,147200000.0,,2086100000.0,,,,357900000.0,,1524100000.0,-49800000.0,8547800000.0,26250400000.0,,8700000.0,73000000.0,115400000.0,,,-66000000.0,-123600000.0,,,522500000.0,,,,,,635600000.0,,1500000.0,-601200000.0,,,231700000.0,153000000.0,200000.0
2020-09-30,3715500000.0,,,,,2828100000.0,990900000.0,-36700000.0,663700000.0,93800000.0,567300000.0,2.5,2.49,227300000.0,227500000.0,361600000.0,,318500000.0,,,,,1914700000.0,,19624100000.0,2336600000.0,,527500000.0,26881200000.0,358900000.0,176100000.0,,2098200000.0,,,,331300000.0,,1773500000.0,-48400000.0,8802100000.0,26881200000.0,,12100000.0,141100000.0,68600000.0,,,-88400000.0,-87500000.0,,,1421700000.0,,,,,,1058100000.0,,9900000.0,-1029900000.0,,,-53400000.0,338400000.0,-73800000.0
