Date,Net sales,Cost of sales,Gross margin,Research and development,"Selling, general and administrative",Total operating expenses,Operating income,"Other income/(expense), net",Income before provision for income taxes,Provision for income taxes,Net income,Earnings per share basic,Earnings per share diluted,Weighted-average basic,Weighted-average diluted,Cash and cash equivalents,Short-term marketable securities,"Accounts receivable, net",Inventories,Deferred tax assets,Vendor non-trade receivables,Other current assets,Total current assets,Long-term marketable securities,"Property, Plant and Equipment, Net",Goodwill,"Acquired intangible assets, net","Other Assets, Noncurrent",Total assets,accounts payable,Accrued expenses,Deferred revenue,Total current liabilities,Deferred revenue - non-current,deferred tax liabilities,long term taxes payable,Total other non-current liabilities,Total liabilities,Retained Earnings (Accumulated Deficit),Accumulated other comprehensive (loss)/income,Total shareholders equity,Total liabilities and shareholders' equity,"Depreciation, amortization and accretion",Stock-based compensation expense,Deferred income tax expense,"Increase (Decrease) in Accounts receivable, net",Increase (Decrease) in Inventories,Increase (Decrease) in Other Receivables,Increase (Decrease) in Other Operating Assets,Increase (Decrease) in Accounts Payable,Increase (Decrease) in Deferred Revenue,Increase (Decrease) Other liabilities,Cash generated by operating activities,Purchases of marketable securities,Proceeds from maturities of marketable securities,Proceeds from sales of marketable securities,Purchases of other long-term investments,"Business acquisitions, net of cash acquired",Cash payments for capital asset purchases,Payments for acquisition of intangible assets,Payments for (Proceeds from) Other Investing Activities,Cash used in investing activities,Proceeds from issuance of common stock,Excess tax benefits from stock-based compensation,Cash generated/used in financing activities,Increase/(decrease) in cash and cash equivalents,"Cash paid for income taxes, net"
2010-01-30,,58958000000.0,,,,,1091000000.0,,589000000.0,532000000.0,70000000.0,0.11,0.11,647000000.0,650000000.0,424000000.0,,,,-341000000.0,,,7450000000.0,,13929000000.0,1158000000.0,,556000000.0,23093000000.0,,2118000000.0,,7714000000.0,,,,1346000000.0,18187000000.0,7344000000.0,-593000000.0,4832000000.0,23093000000.0,1525000000.0,83000000.0,222000000.0,21000000.0,,,,,,,2922000000.0,,,,,36000000.0,2297000000.0,,14000000.0,-2327000000.0,51000000.0,4000000.0,-434000000.0,161000000.0,
2010-05-22,,19168000000.0,,,,,723000000.0,,591000000.0,216000000.0,374000000.0,0.58,0.58,641000000.0,645000000.0,602000000.0,,,,-354000000.0,,,7182000000.0,,13976000000.0,1158000000.0,,565000000.0,22881000000.0,,2124000000.0,,7801000000.0,,,,1342000000.0,17775000000.0,7676000000.0,-577000000.0,5108000000.0,22881000000.0,478000000.0,26000000.0,-8000000.0,-12000000.0,,,,,,,1553000000.0,,,,,7000000.0,542000000.0,,3000000.0,-544000000.0,12000000.0,1000000.0,-831000000.0,178000000.0,
2010-08-14,,33745000000.0,,,,,1217000000.0,,983000000.0,340000000.0,636000000.0,0.99,0.98,640000000.0,643000000.0,1037000000.0,,,4650000000.0,,,,7546000000.0,,14003000000.0,1158000000.0,,569000000.0,23276000000.0,,2345000000.0,,7925000000.0,,555000000.0,,1335000000.0,18109000000.0,7877000000.0,-573000000.0,5163000000.0,23276000000.0,846000000.0,44000000.0,-16000000.0,-33000000.0,,,,,,,2319000000.0,,,,,7000000.0,952000000.0,,-3000000.0,-939000000.0,16000000.0,2000000.0,-767000000.0,613000000.0,
2010-11-06,,48316000000.0,,,,,1623000000.0,,1286000000.0,436000000.0,838000000.0,1.3,1.3,638000000.0,641000000.0,758000000.0,,,5256000000.0,,,,7907000000.0,,14106000000.0,1158000000.0,,584000000.0,23755000000.0,,2423000000.0,,8340000000.0,,577000000.0,,1327000000.0,18494000000.0,8013000000.0,-565000000.0,5264000000.0,23755000000.0,1214000000.0,62000000.0,5000000.0,2000000.0,,,,,,,2534000000.0,,,,,7000000.0,1423000000.0,,4000000.0,-1400000000.0,24000000.0,2000000.0,-800000000.0,334000000.0,
2011-01-29,,63927000000.0,,,,,2182000000.0,,1734000000.0,601000000.0,1116000000.0,1.75,1.74,635000000.0,638000000.0,825000000.0,,,,,,,7621000000.0,,14147000000.0,1140000000.0,,597000000.0,23505000000.0,,2147000000.0,,8070000000.0,,750000000.0,,1137000000.0,18207000000.0,8225000000.0,-550000000.0,5296000000.0,23505000000.0,1600000000.0,79000000.0,37000000.0,11000000.0,,,,,,,3366000000.0,,,,,7000000.0,1919000000.0,,90000000.0,-1961000000.0,29000000.0,,-1004000000.0,401000000.0,
2011-05-21,,21624000000.0,,,,,811000000.0,,673000000.0,252000000.0,432000000.0,0.71,0.7,608000000.0,612000000.0,431000000.0,,,,,,,7203000000.0,,14192000000.0,1140000000.0,,576000000.0,23111000000.0,,2398000000.0,,8320000000.0,,695000000.0,,1126000000.0,17907000000.0,8592000000.0,-536000000.0,5213000000.0,23111000000.0,499000000.0,24000000.0,-57000000.0,3000000.0,,,,,,,1235000000.0,,,,,,521000000.0,,-9000000.0,-509000000.0,60000000.0,2000000.0,-1120000000.0,-394000000.0,
2011-08-13,,38179000000.0,,,,,1299000000.0,,1064000000.0,360000000.0,713000000.0,1.17,1.17,603000000.0,607000000.0,643000000.0,,,,,,,7429000000.0,,14267000000.0,1140000000.0,,562000000.0,23398000000.0,,2702000000.0,,9016000000.0,,657000000.0,,1123000000.0,18188000000.0,8811000000.0,-527000000.0,5219000000.0,23398000000.0,873000000.0,44000000.0,-95000000.0,-10000000.0,,,,,,,2193000000.0,,,,,,924000000.0,,7000000.0,-926000000.0,91000000.0,6000000.0,-1449000000.0,-182000000.0,
2011-11-05,,54539000000.0,,,,,1703000000.0,,1369000000.0,468000000.0,,1.51,1.5,597000000.0,601000000.0,216000000.0,,,,,,,7823000000.0,,14451000000.0,1138000000.0,,548000000.0,23960000000.0,,2402000000.0,,9488000000.0,,1066000000.0,,1149000000.0,19061000000.0,8944000000.0,-527000000.0,4907000000.0,23960000000.0,1246000000.0,62000000.0,314000000.0,-21000000.0,,,,,,,2410000000.0,,,,,51000000.0,1405000000.0,,6000000.0,-1419000000.0,93000000.0,6000000.0,-1600000000.0,,
2012-01-28,,71494000000.0,,,,,1278000000.0,,843000000.0,247000000.0,,1.01,1.01,590000000.0,593000000.0,188000000.0,,,,,,,7325000000.0,,14464000000.0,1138000000.0,,549000000.0,23476000000.0,,2215000000.0,,9105000000.0,,647000000.0,,1515000000.0,19510000000.0,8571000000.0,-844000000.0,3981000000.0,23476000000.0,1638000000.0,81000000.0,31000000.0,63000000.0,,,,,,,2658000000.0,,,,,51000000.0,1898000000.0,,10000000.0,-1908000000.0,118000000.0,,-1387000000.0,,
2012-05-19,,23095000000.0,,,,,814000000.0,,673000000.0,232000000.0,,0.78,0.78,556000000.0,559000000.0,511000000.0,,,,,,,7596000000.0,,14522000000.0,1138000000.0,,535000000.0,23791000000.0,,2416000000.0,,9354000000.0,,696000000.0,,1499000000.0,19724000000.0,8945000000.0,-838000000.0,4080000000.0,23791000000.0,501000000.0,24000000.0,58000000.0,-3000000.0,,,,,,,1304000000.0,,,,,,542000000.0,,-6000000.0,-527000000.0,38000000.0,1000000.0,-454000000.0,,
