Date,Net sales,Cost of sales,Gross margin,Research and development,"Selling, general and administrative",Total operating expenses,Operating income,"Other income/(expense), net",Income before provision for income taxes,Provision for income taxes,Net income,Earnings per share basic,Earnings per share diluted,Weighted-average basic,Weighted-average diluted,Cash and cash equivalents,Short-term marketable securities,"Accounts receivable, net",Inventories,Deferred tax assets,Vendor non-trade receivables,Other current assets,Total current assets,Long-term marketable securities,"Property, Plant and Equipment, Net",Goodwill,"Acquired intangible assets, net","Other Assets, Noncurrent",Total assets,accounts payable,Accrued expenses,Deferred revenue,Total current liabilities,Deferred revenue - non-current,deferred tax liabilities,long term taxes payable,Total other non-current liabilities,Total liabilities,Retained Earnings (Accumulated Deficit),Accumulated other comprehensive (loss)/income,Total shareholders equity,Total liabilities and shareholders' equity,"Depreciation, amortization and accretion",Stock-based compensation expense,Deferred income tax expense,"Increase (Decrease) in Accounts receivable, net",Increase (Decrease) in Inventories,Increase (Decrease) in Other Receivables,Increase (Decrease) in Other Operating Assets,Increase (Decrease) in Accounts Payable,Increase (Decrease) in Deferred Revenue,Increase (Decrease) Other liabilities,Cash generated by operating activities,Purchases of marketable securities,Proceeds from maturities of marketable securities,Proceeds from sales of marketable securities,Purchases of other long-term investments,"Business acquisitions, net of cash acquired",Cash payments for capital asset purchases,Payments for acquisition of intangible assets,Payments for (Proceeds from) Other Investing Activities,Cash used in investing activities,Proceeds from issuance of common stock,Excess tax benefits from stock-based compensation,Cash generated/used in financing activities,Increase/(decrease) in cash and cash equivalents,"Cash paid for income taxes, net"
2017-03-31,,,,,,,,,,,,,,,,916000000.0,,482000000.0,315000000.0,,,72000000.0,2185000000.0,,4415000000.0,1907000000.0,3069000000.0,206000000.0,14715000000.0,402000000.0,310000000.0,,981000000.0,,,,234000000.0,8035000000.0,-1076000000.0,6000000.0,,14715000000.0,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-30,,,,,,,,,,,,,,,,986000000.0,,651000000.0,310000000.0,,,,2397000000.0,,4392000000.0,1907000000.0,2936000000.0,225000000.0,14784000000.0,474000000.0,283000000.0,,1008000000.0,,,,235000000.0,8126000000.0,-1102000000.0,6000000.0,,14784000000.0,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-30,,,,,,,,,,,,,,,,1054000000.0,,717000000.0,295000000.0,,,,2440000000.0,,4746000000.0,1907000000.0,2849000000.0,183000000.0,15000000000.0,487000000.0,336000000.0,,1119000000.0,,,,232000000.0,8065000000.0,-830000000.0,6000000.0,,15000000000.0,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-31,,,,,,,,,,,,,,,,1487000000.0,,582000000.0,253000000.0,,,,2673000000.0,,4820000000.0,1907000000.0,2530000000.0,162000000.0,14600000000.0,473000000.0,297000000.0,,1351000000.0,,,,256000000.0,8258000000.0,-1410000000.0,-17000000.0,6342000000.0,14600000000.0,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-31,1212000000.0,,,,162000000.0,,-394000000.0,,-395000000.0,-89000000.0,,-0.71,-0.71,428450384.0,428450384.0,1379000000.0,,463000000.0,226000000.0,,,,2699000000.0,,4850000000.0,1907000000.0,2437000000.0,189000000.0,14776000000.0,421000000.0,248000000.0,,1557000000.0,,,,239000000.0,8716000000.0,-1700000000.0,-16000000.0,,14776000000.0,180000000.0,6000000.0,,,,,,,,,-22000000.0,,,,,,21000000.0,,1000000.0,-77000000.0,,,-9000000.0,,
2018-06-30,3889000000.0,,,,514000000.0,,231000000.0,,-364000000.0,-163000000.0,-198000000.0,-0.41,-0.41,526332862.0,533786824.0,757000000.0,,1149000000.0,465000000.0,,,,3374000000.0,,14981000000.0,1907000000.0,2698000000.0,581000000.0,26470000000.0,795000000.0,387000000.0,,2646000000.0,,5000000.0,,345000000.0,18050000000.0,-1591000000.0,-16000000.0,8413000000.0,26470000000.0,619000000.0,59000000.0,,,,,,,,,-29000000.0,,,,,,21000000.0,,-9000000.0,242000000.0,,,-1443000000.0,,
2018-09-30,7531000000.0,,,,711000000.0,,650000000.0,,525000000.0,194000000.0,330000000.0,0.62,0.61,533142189.0,540972802.0,811000000.0,,1243000000.0,393000000.0,,,,3276000000.0,,14756000000.0,1907000000.0,2711000000.0,428000000.0,25888000000.0,812000000.0,329000000.0,,3102000000.0,,5000000.0,,346000000.0,17483000000.0,-1261000000.0,-15000000.0,8399000000.0,25888000000.0,1070000000.0,59000000.0,,,,,,,,,863000000.0,,,,,,218000000.0,,-7000000.0,133000000.0,,,-2172000000.0,,
2018-12-31,9797000000.0,,,,926000000.0,,491000000.0,,-101000000.0,-45000000.0,-54000000.0,,,,,636000000.0,,1087000000.0,412000000.0,1326000000.0,,,3435000000.0,,14612000000.0,2068000000.0,2493000000.0,590000000.0,26024000000.0,945000000.0,345000000.0,,3625000000.0,,10000000.0,,340000000.0,18157000000.0,-1449000000.0,-22000000.0,7863000000.0,26024000000.0,1394000000.0,,,,,,,,,,1471000000.0,,,,,,231000000.0,,-6000000.0,-101000000.0,,,-2723000000.0,,
2019-03-31,2550000000.0,,,,182000000.0,,490000000.0,,301000000.0,77000000.0,225000000.0,0.45,0.44,502367299.0,509139988.0,546000000.0,,1000000000.0,433000000.0,,,,3324000000.0,,14448000000.0,2082000000.0,2400000000.0,356000000.0,25568000000.0,787000000.0,258000000.0,,3238000000.0,,10000000.0,,355000000.0,17762000000.0,-1285000000.0,-21000000.0,7804000000.0,25568000000.0,461000000.0,12000000.0,,,,,,,,,388000000.0,,,,,,22000000.0,,-9000000.0,-149000000.0,,,-344000000.0,,
2019-06-30,4777000000.0,,,,392000000.0,,1218000000.0,,803000000.0,225000000.0,581000000.0,1.16,1.15,499778235.0,507500383.0,964000000.0,,1101000000.0,476000000.0,,,,4539000000.0,,14260000000.0,2082000000.0,2383000000.0,405000000.0,26520000000.0,782000000.0,308000000.0,,3657000000.0,,10000000.0,,464000000.0,18616000000.0,-989000000.0,-21000000.0,7904000000.0,26520000000.0,886000000.0,24000000.0,,,,,,,,,882000000.0,,,,,,36000000.0,138000000.0,-21000000.0,-399000000.0,,,-170000000.0,,
2019-09-30,8807000000.0,,,,637000000.0,,1659000000.0,,962000000.0,270000000.0,694000000.0,1.43,1.42,490562179.0,493670295.0,707000000.0,,1419000000.0,430000000.0,,,,4128000000.0,,14075000000.0,2287000000.0,2595000000.0,398000000.0,26443000000.0,916000000.0,370000000.0,,3915000000.0,,10000000.0,,538000000.0,18651000000.0,-936000000.0,-34000000.0,7792000000.0,26443000000.0,1394000000.0,35000000.0,,,,,,,,,1823000000.0,,,,,,93000000.0,169000000.0,-22000000.0,-979000000.0,,,-784000000.0,,
