Date,Net sales,Cost of sales,Gross margin,Research and development,"Selling, general and administrative",Total operating expenses,Operating income,"Other income/(expense), net",Income before provision for income taxes,Provision for income taxes,Net income,Earnings per share basic,Earnings per share diluted,Weighted-average basic,Weighted-average diluted,Cash and cash equivalents,Short-term marketable securities,"Accounts receivable, net",Inventories,Deferred tax assets,Vendor non-trade receivables,Other current assets,Total current assets,Long-term marketable securities,"Property, Plant and Equipment, Net",Goodwill,"Acquired intangible assets, net","Other Assets, Noncurrent",Total assets,accounts payable,Accrued expenses,Deferred revenue,Total current liabilities,Deferred revenue - non-current,deferred tax liabilities,long term taxes payable,Total other non-current liabilities,Total liabilities,Retained Earnings (Accumulated Deficit),Accumulated other comprehensive (loss)/income,Total shareholders equity,Total liabilities and shareholders' equity,"Depreciation, amortization and accretion",Stock-based compensation expense,Deferred income tax expense,"Increase (Decrease) in Accounts receivable, net",Increase (Decrease) in Inventories,Increase (Decrease) in Other Receivables,Increase (Decrease) in Other Operating Assets,Increase (Decrease) in Accounts Payable,Increase (Decrease) in Deferred Revenue,Increase (Decrease) Other liabilities,Cash generated by operating activities,Purchases of marketable securities,Proceeds from maturities of marketable securities,Proceeds from sales of marketable securities,Purchases of other long-term investments,"Business acquisitions, net of cash acquired",Cash payments for capital asset purchases,Payments for acquisition of intangible assets,Payments for (Proceeds from) Other Investing Activities,Cash used in investing activities,Proceeds from issuance of common stock,Excess tax benefits from stock-based compensation,Cash generated/used in financing activities,Increase/(decrease) in cash and cash equivalents,"Cash paid for income taxes, net"
2010-06-30,,2884977000.0,1118398000.0,,,669153000.0,449245000.0,,332595000.0,128293000.0,204302000.0,2.19,2.18,92648000.0,92856000.0,180383000.0,,299835000.0,,,,130003000.0,873973000.0,,4669043000.0,,,303041000.0,6585650000.0,,393478000.0,,1007759000.0,,,,384185000.0,,515742000.0,-14566000.0,2313730000.0,6585650000.0,,,186325000.0,,,,,,,,594564000.0,,,,,,362349000.0,,438000.0,-362787000.0,8574000.0,,-162597000.0,69180000.0,
2010-09-30,,3424749000.0,1364941000.0,,,875505000.0,489436000.0,,334626000.0,128787000.0,205839000.0,2.22,2.2,91852000.0,92422000.0,131952000.0,,273207000.0,,,,150995000.0,875192000.0,,4793075000.0,,,355376000.0,6763791000.0,,413640000.0,,1166079000.0,,,,430164000.0,,486905000.0,-23372000.0,2178348000.0,6763791000.0,,12655000.0,196731000.0,40401000.0,-54014000.0,,18387000.0,,,-48992000.0,726476000.0,,,,,,542636000.0,,66000.0,-542702000.0,8766000.0,,-163025000.0,20749000.0,
2010-12-31,,783435.0,373560.0,,,213451.0,160109.0,,120455.0,46458.0,73997.0,0.81,0.81,90082.0,90408.0,129892.0,,564934.0,,,,229324.0,1263255.0,,4859344.0,,,359033.0,7221623.0,,349914.0,,1460426.0,,,,432064.0,,529900.0,19601.0,2274853.0,7221623.0,,,43423.0,,,,,,,,45824.0,,,,,,123162.0,,370.0,-123532.0,7253.0,,75648.0,-2060.0,
2011-03-31,,1935900000.0,838382000.0,,,460351000.0,378031000.0,,326672000.0,120466000.0,206206000.0,2.26,2.26,90246000.0,90533000.0,153246000.0,,458813000.0,,,,143978000.0,984088000.0,,4914650000.0,,,357252000.0,6995824000.0,,301824000.0,,1077984000.0,,,,427224000.0,,631044000.0,14009000.0,2373979000.0,6995824000.0,,,115302000.0,,,,,,,,438471000.0,,,,,,246663000.0,,1535000.0,-248198000.0,7568000.0,,-168979000.0,21294000.0,
2011-06-30,,,1085197000.0,,,684631000.0,400566000.0,,311997000.0,114211000.0,205640000.0,2.26,2.25,90233000.0,90530000.0,117429000.0,,342092000.0,,,,273459000.0,989748000.0,,4916051000.0,,,347994000.0,6993470000.0,,333643000.0,,648282000.0,,,,439450000.0,,599506000.0,5746000.0,2335824000.0,6993470000.0,,,115488000.0,,,,,,,,519562000.0,,,,,,390283000.0,,3373000.0,-393656000.0,7548000.0,,-140429000.0,-14523000.0,
2011-09-30,,,1327241000.0,,,885342000.0,441899000.0,,312573000.0,113689000.0,207601000.0,2.28,2.27,90201000.0,90652000.0,131419000.0,,273303000.0,,-883368000.0,,316471000.0,1010953000.0,,5147918000.0,740000000.0,,383793000.0,7282871000.0,,367563000.0,,867598000.0,,,,564695000.0,,570495000.0,-48460000.0,2255421000.0,7282871000.0,,11586000.0,117353000.0,96000.0,-27737000.0,,38048000.0,,,-57495000.0,582844000.0,,,,,,622965000.0,,4421000.0,-627386000.0,7796000.0,,44009000.0,-533000.0,-8329000.0
2011-12-31,,,362882000.0,,,218475000.0,144407000.0,,107090000.0,41302000.0,68507000.0,0.75,0.75,90254000.0,90546000.0,85160000.0,,489797000.0,,,,360615000.0,1261241000.0,,5246213000.0,,,387982000.0,7635632000.0,,357353000.0,,1179801000.0,,,,562657000.0,,607485000.0,-65221000.0,2267762000.0,7635632000.0,,,40042000.0,,,,,,,,-15291000.0,,,,,,154394000.0,,1080000.0,-155474000.0,76000.0,,124506000.0,-46259000.0,
2012-03-31,,,797143000.0,,,444374000.0,352769000.0,,279408000.0,107710000.0,177618000.0,1.95,1.94,90137000.0,90440000.0,47040000.0,,350261000.0,,,,275428000.0,893841000.0,,5334012000.0,,,400689000.0,7368727000.0,,374123000.0,,1108114000.0,,,,467199000.0,,685206000.0,-53094000.0,2360712000.0,7368727000.0,,,102052000.0,,,,,,,,360723000.0,,,,,,311123000.0,,3878000.0,-315001000.0,164000.0,,-130101000.0,-84379000.0,
2012-06-30,,,1095933000.0,,,658375000.0,437558000.0,,327326000.0,125484000.0,208750000.0,2.31,2.28,90131000.0,91006000.0,27706000.0,,216753000.0,,,,291870000.0,775658000.0,,5441886000.0,,,392117000.0,7349835000.0,,468409000.0,,1110229000.0,,,,460941000.0,,684907000.0,-67480000.0,2354925000.0,7349835000.0,,,120713000.0,,,,,,,,518806000.0,,,,,,497374000.0,,4247000.0,-501621000.0,251000.0,,-120898000.0,-103713000.0,
2012-09-30,,,1323739000.0,,,877499000.0,446240000.0,,290422000.0,98226000.0,216717000.0,2.39,2.37,90150000.0,91172000.0,64239000.0,,234526000.0,,-987993000.0,,272782000.0,827962000.0,,5475604000.0,740683000.0,,451262000.0,7495675000.0,,489665000.0,,1275954000.0,,,,507926000.0,,660932000.0,-47607000.0,2359243000.0,7495675000.0,,19222000.0,104319000.0,-32578000.0,-28417000.0,,-20989000.0,,,7889000.0,586917000.0,,,,,,732858000.0,,4625000.0,-609260000.0,1606000.0,,-44837000.0,-67180000.0,-432000.0
