Date,Net sales,Cost of sales,Gross margin,Research and development,"Selling, general and administrative",Total operating expenses,Operating income,"Other income/(expense), net",Income before provision for income taxes,Provision for income taxes,Net income,Earnings per share basic,Earnings per share diluted,Weighted-average basic,Weighted-average diluted,Cash and cash equivalents,Short-term marketable securities,"Accounts receivable, net",Inventories,Deferred tax assets,Vendor non-trade receivables,Other current assets,Total current assets,Long-term marketable securities,"Property, Plant and Equipment, Net",Goodwill,"Acquired intangible assets, net","Other Assets, Noncurrent",Total assets,accounts payable,Accrued expenses,Deferred revenue,Total current liabilities,Deferred revenue - non-current,deferred tax liabilities,long term taxes payable,Total other non-current liabilities,Total liabilities,Retained Earnings (Accumulated Deficit),Accumulated other comprehensive (loss)/income,Total shareholders equity,Total liabilities and shareholders' equity,"Depreciation, amortization and accretion",Stock-based compensation expense,Deferred income tax expense,"Increase (Decrease) in Accounts receivable, net",Increase (Decrease) in Inventories,Increase (Decrease) in Other Receivables,Increase (Decrease) in Other Operating Assets,Increase (Decrease) in Accounts Payable,Increase (Decrease) in Deferred Revenue,Increase (Decrease) Other liabilities,Cash generated by operating activities,Purchases of marketable securities,Proceeds from maturities of marketable securities,Proceeds from sales of marketable securities,Purchases of other long-term investments,"Business acquisitions, net of cash acquired",Cash payments for capital asset purchases,Payments for acquisition of intangible assets,Payments for (Proceeds from) Other Investing Activities,Cash used in investing activities,Proceeds from issuance of common stock,Excess tax benefits from stock-based compensation,Cash generated/used in financing activities,Increase/(decrease) in cash and cash equivalents,"Cash paid for income taxes, net"
2011-09-30,,,,,,,,,,,,,,,,5609000000.0,,3786000000.0,5682000000.0,,,,16718000000.0,,7363000000.0,598000000.0,1237000000.0,264000000.0,28267000000.0,,1505000000.0,,5178000000.0,,1204000000.0,,2021000000.0,,3778000000.0,79000000.0,14025000000.0,28267000000.0,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12-31,,,,,,,,,,,2147000000.0,3.76,3.74,568000000.0,572000000.0,,,,,,,,,,,,,,,,,,,,,,,,,-427000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-31,11879000000.0,,,39000000.0,224000000.0,10933000000.0,946000000.0,,901000000.0,302000000.0,600000000.0,1.04,1.04,572000000.0,575000000.0,1670000000.0,,3973000000.0,5208000000.0,,,,12098000000.0,,7426000000.0,595000000.0,1149000000.0,245000000.0,23609000000.0,3545000000.0,1049000000.0,,4946000000.0,,1035000000.0,,2281000000.0,,1298000000.0,-218000000.0,11310000000.0,23609000000.0,237000000.0,,,374000000.0,-346000000.0,,,80000000.0,,,921000000.0,,,,,,228000000.0,,5000000.0,-185000000.0,,,-148000000.0,605000000.0,
2012-06-30,22982000000.0,,,76000000.0,424000000.0,20593000000.0,2389000000.0,,1969000000.0,607000000.0,1370000000.0,2.38,2.37,,,1950000000.0,,3667000000.0,5759000000.0,,,,12366000000.0,,7237000000.0,576000000.0,1103000000.0,261000000.0,23545000000.0,,915000000.0,,4244000000.0,,1245000000.0,,2208000000.0,,1838000000.0,-589000000.0,11492000000.0,23545000000.0,481000000.0,,,156000000.0,379000000.0,,,-345000000.0,,,1430000000.0,,,,,,461000000.0,,18000000.0,-430000000.0,,,-98000000.0,885000000.0,
2012-09-30,34255000000.0,,,115000000.0,660000000.0,30538000000.0,3717000000.0,,3255000000.0,1042000000.0,2216000000.0,3.85,3.83,,,3527000000.0,,3814000000.0,5234000000.0,,,,13395000000.0,,7412000000.0,585000000.0,1073000000.0,292000000.0,25104000000.0,,1177000000.0,,4825000000.0,,1460000000.0,,2153000000.0,,2454000000.0,-401000000.0,12312000000.0,25104000000.0,717000000.0,,,314000000.0,-254000000.0,,,-100000000.0,,,3477000000.0,,,,,,727000000.0,,15000000.0,-696000000.0,,,-337000000.0,2462000000.0,
2012-12-31,,,,,,,,,,,,,,,,2732000000.0,,3720000000.0,5075000000.0,-1782000000.0,,101000000.0,12286000000.0,,7696000000.0,591000000.0,1038000000.0,246000000.0,24220000000.0,,1157000000.0,,5096000000.0,,1314000000.0,,2327000000.0,,1274000000.0,-411000000.0,11139000000.0,24220000000.0,,,,,,,,,,,,,,,,,,,,,,,,,
2013-03-31,10669000000.0,,,36000000.0,213000000.0,9402000000.0,1267000000.0,,1263000000.0,357000000.0,901000000.0,1.56,1.55,,,2879000000.0,,3685000000.0,5270000000.0,,,,12655000000.0,,7779000000.0,582000000.0,999000000.0,233000000.0,24677000000.0,,1217000000.0,,5107000000.0,,1277000000.0,,2306000000.0,,1946000000.0,-599000000.0,11641000000.0,24677000000.0,253000000.0,,,22000000.0,242000000.0,,,-17000000.0,,,799000000.0,,,,,,391000000.0,,16000000.0,-408000000.0,,,-234000000.0,147000000.0,
2013-06-30,21772000000.0,,,71000000.0,421000000.0,19141000000.0,2631000000.0,,2596000000.0,767000000.0,1830000000.0,3.18,3.16,,,3233000000.0,,3787000000.0,5197000000.0,,,,13032000000.0,,7979000000.0,588000000.0,966000000.0,221000000.0,25048000000.0,,1047000000.0,,5036000000.0,,1312000000.0,,2325000000.0,,2587000000.0,-505000000.0,12032000000.0,25048000000.0,507000000.0,,,143000000.0,151000000.0,,,93000000.0,,,2063000000.0,,,,,,778000000.0,,23000000.0,-797000000.0,,,-760000000.0,501000000.0,
2013-09-30,32924000000.0,,,106000000.0,641000000.0,29086000000.0,3838000000.0,,3789000000.0,1106000000.0,2683000000.0,4.69,4.66,,,4414000000.0,,3766000000.0,5382000000.0,,,,14625000000.0,,8223000000.0,598000000.0,934000000.0,229000000.0,26811000000.0,,1528000000.0,,5378000000.0,,1472000000.0,,2278000000.0,,3160000000.0,-299000000.0,11874000000.0,26811000000.0,769000000.0,,,106000000.0,282000000.0,,,16000000.0,,,3194000000.0,,,,,,1201000000.0,,36000000.0,-1235000000.0,,,-323000000.0,1682000000.0,
2013-12-31,44062000000.0,,,150000000.0,870000000.0,38960000000.0,5102000000.0,,4996000000.0,1136000000.0,3857000000.0,6.8,6.75,,,4450000000.0,,3828000000.0,5279000000.0,731000000.0,,,14599000000.0,,8457000000.0,605000000.0,904000000.0,619000000.0,27298000000.0,,1299000000.0,,5510000000.0,,1659000000.0,,1839000000.0,,4004000000.0,96000000.0,12478000000.0,27298000000.0,1021000000.0,,-46000000.0,64000000.0,151000000.0,,,275000000.0,,,4835000000.0,,,,,,1561000000.0,,41000000.0,-1602000000.0,,,-1589000000.0,1718000000.0,1213000000.0
2014-03-31,11135000000.0,,,32000000.0,186000000.0,9795000000.0,1340000000.0,,1326000000.0,383000000.0,945000000.0,1.73,1.72,,,2702000000.0,,3893000000.0,5589000000.0,,,,14993000000.0,,8556000000.0,605000000.0,870000000.0,624000000.0,27827000000.0,,1477000000.0,,5720000000.0,,1677000000.0,,1838000000.0,,4622000000.0,98000000.0,11791000000.0,27827000000.0,256000000.0,,,105000000.0,305000000.0,,,91000000.0,,,801000000.0,,,,,,343000000.0,,3000000.0,-2011000000.0,,,-550000000.0,-1748000000.0,
2014-06-30,23252000000.0,,,66000000.0,401000000.0,20299000000.0,2953000000.0,,2924000000.0,808000000.0,2123000000.0,3.97,3.94,,,2030000000.0,,3993000000.0,5326000000.0,,,,13705000000.0,,8740000000.0,602000000.0,838000000.0,593000000.0,26656000000.0,,1310000000.0,,5628000000.0,,1623000000.0,,1851000000.0,,5430000000.0,43000000.0,10753000000.0,26656000000.0,510000000.0,,,246000000.0,53000000.0,,,142000000.0,,,2598000000.0,,272000000.0,,,,758000000.0,,6000000.0,-2257000000.0,,,-2767000000.0,-2420000000.0,
2014-09-30,35318000000.0,,,97000000.0,612000000.0,30659000000.0,4659000000.0,,4618000000.0,1242000000.0,3381000000.0,6.41,6.38,,,1185000000.0,,3898000000.0,5359000000.0,,,,12932000000.0,,8600000000.0,576000000.0,799000000.0,583000000.0,25631000000.0,,1460000000.0,,5634000000.0,,1574000000.0,,1795000000.0,,6330000000.0,-510000000.0,9843000000.0,25631000000.0,772000000.0,,,240000000.0,274000000.0,,,-17000000.0,,,4032000000.0,,924000000.0,,,,1096000000.0,,4000000.0,-2895000000.0,,,-4388000000.0,-3265000000.0,
2014-12-31,45608000000.0,,,127000000.0,806000000.0,39872000000.0,5736000000.0,,5712000000.0,1540000000.0,4174000000.0,8.03,7.99,,,1031000000.0,,3226000000.0,4517000000.0,836000000.0,,,11645000000.0,,8758000000.0,566000000.0,769000000.0,481000000.0,24283000000.0,,1554000000.0,73000000.0,5437000000.0,,1623000000.0,,2122000000.0,,6775000000.0,-1026000000.0,8314000000.0,24283000000.0,1019000000.0,,177000000.0,-358000000.0,205000000.0,,,-378000000.0,,,6048000000.0,3439000000.0,1751000000.0,,,,1499000000.0,,2000000.0,-3531000000.0,,,-5907000000.0,-3419000000.0,1167000000.0
