Date,Net sales,Cost of sales,Gross margin,Research and development,"Selling, general and administrative",Total operating expenses,Operating income,"Other income/(expense), net",Income before provision for income taxes,Provision for income taxes,Net income,Earnings per share basic,Earnings per share diluted,Weighted-average basic,Weighted-average diluted,Cash and cash equivalents,Short-term marketable securities,"Accounts receivable, net",Inventories,Deferred tax assets,Vendor non-trade receivables,Other current assets,Total current assets,Long-term marketable securities,"Property, Plant and Equipment, Net",Goodwill,"Acquired intangible assets, net","Other Assets, Noncurrent",Total assets,accounts payable,Accrued expenses,Deferred revenue,Total current liabilities,Deferred revenue - non-current,deferred tax liabilities,long term taxes payable,Total other non-current liabilities,Total liabilities,Retained Earnings (Accumulated Deficit),Accumulated other comprehensive (loss)/income,Total shareholders equity,Total liabilities and shareholders' equity,"Depreciation, amortization and accretion",Stock-based compensation expense,Deferred income tax expense,"Increase (Decrease) in Accounts receivable, net",Increase (Decrease) in Inventories,Increase (Decrease) in Other Receivables,Increase (Decrease) in Other Operating Assets,Increase (Decrease) in Accounts Payable,Increase (Decrease) in Deferred Revenue,Increase (Decrease) Other liabilities,Cash generated by operating activities,Purchases of marketable securities,Proceeds from maturities of marketable securities,Proceeds from sales of marketable securities,Purchases of other long-term investments,"Business acquisitions, net of cash acquired",Cash payments for capital asset purchases,Payments for acquisition of intangible assets,Payments for (Proceeds from) Other Investing Activities,Cash used in investing activities,Proceeds from issuance of common stock,Excess tax benefits from stock-based compensation,Cash generated/used in financing activities,Increase/(decrease) in cash and cash equivalents,"Cash paid for income taxes, net"
2009-12-31,50009000000.0,8888000000.0,,,14875000000.0,,,,10827000000.0,2197000000.0,8635000000.0,1.23,1.23,7007000000.0,7045000000.0,1978000000.0,,14645000000.0,12403000000.0,,,,61670000000.0,,22780000000.0,42376000000.0,68015000000.0,,212949000000.0,4370000000.0,,,37225000000.0,,17839000000.0,9000000000.0,5611000000.0,122503000000.0,40426000000.0,552000000.0,90014000000.0,212949000000.0,4757000000.0,349000000.0,-9582000000.0,472000000.0,-1631000000.0,,867000000.0,,,1076000000.0,16587000000.0,,,,,43123000000.0,1205000000.0,,-632000000.0,-31272000000.0,,,14481000000.0,-144000000.0,2300000000.0
2010-04-04,16750000000.0,4306000000.0,,,4436000000.0,,,,3179000000.0,1146000000.0,2026000000.0,0.25,0.25,8061000000.0,8101000000.0,1759000000.0,,13611000000.0,10132000000.0,,,,49916000000.0,,21651000000.0,42648000000.0,64480000000.0,,195113000000.0,3028000000.0,,,25924000000.0,,17460000000.0,8338000000.0,5670000000.0,105031000000.0,42429000000.0,-1941000000.0,89659000000.0,195113000000.0,2051000000.0,138000000.0,840000000.0,,,,,,,,-6360000000.0,,,,,,305000000.0,,-220000000.0,9394000000.0,,,-3211000000.0,-219000000.0,10547000000.0
2010-07-04,34077000000.0,8101000000.0,,,9243000000.0,,,,7153000000.0,2634000000.0,4501000000.0,0.56,0.56,8053000000.0,8085000000.0,1877000000.0,,14012000000.0,9511000000.0,,,,51101000000.0,,20041000000.0,43142000000.0,62231000000.0,,191071000000.0,3078000000.0,,,24681000000.0,,17344000000.0,9538000000.0,5650000000.0,104193000000.0,42010000000.0,-4407000000.0,86439000000.0,191071000000.0,4264000000.0,243000000.0,1610000000.0,,,,,,,,-1487000000.0,,,,,,678000000.0,,-519000000.0,9033000000.0,,,-7572000000.0,-101000000.0,11311000000.0
2010-10-03,50248000000.0,11997000000.0,,,13876000000.0,,,,8593000000.0,3198000000.0,5367000000.0,0.67,0.66,8045000000.0,8079000000.0,2176000000.0,,14302000000.0,8771000000.0,,,,54089000000.0,,19450000000.0,43787000000.0,58627000000.0,,191415000000.0,3206000000.0,,,24172000000.0,,16940000000.0,8578000000.0,6193000000.0,103347000000.0,42873000000.0,-3698000000.0,87635000000.0,191415000000.0,6493000000.0,351000000.0,1277000000.0,,,,,,,,5196000000.0,,,,,,966000000.0,,-496000000.0,5153000000.0,,,-10095000000.0,198000000.0,11519000000.0
2010-12-31,67809000000.0,16279000000.0,,,19614000000.0,,,,9422000000.0,1124000000.0,8257000000.0,1.03,1.02,8036000000.0,8074000000.0,1735000000.0,,14612000000.0,8405000000.0,-14619000000.0,,,60468000000.0,,19123000000.0,43947000000.0,57558000000.0,,195014000000.0,4026000000.0,,,28609000000.0,,18648000000.0,6245000000.0,5601000000.0,106749000000.0,42716000000.0,-3440000000.0,87813000000.0,195014000000.0,8487000000.0,405000000.0,1953000000.0,608000000.0,-2917000000.0,,896000000.0,,,,11454000000.0,,,,,273000000.0,1513000000.0,,-118000000.0,-492000000.0,,,-11174000000.0,-243000000.0,11775000000.0
2011-04-03,16502000000.0,3693000000.0,,,4503000000.0,,,,3118000000.0,894000000.0,2222000000.0,0.28,0.28,7982000000.0,8035000000.0,730000000.0,,15182000000.0,8467000000.0,,,,58244000000.0,,18833000000.0,44853000000.0,58497000000.0,,194956000000.0,3750000000.0,,,29171000000.0,,19414000000.0,6590000000.0,4970000000.0,104423000000.0,44926000000.0,-2056000000.0,90067000000.0,194956000000.0,2104000000.0,122000000.0,-120000000.0,,,,,,,,4642000000.0,,,,,3169000000.0,250000000.0,,-134000000.0,725000000.0,,,-6404000000.0,-1005000000.0,-134000000.0
2011-07-03,33486000000.0,7498000000.0,,,9476000000.0,,,,6800000000.0,1988000000.0,4832000000.0,0.61,0.61,7929000000.0,7980000000.0,3096000000.0,,15192000000.0,8597000000.0,,,,60484000000.0,,18281000000.0,45107000000.0,57059000000.0,,195899000000.0,3698000000.0,,,30471000000.0,,20072000000.0,6829000000.0,4932000000.0,106936000000.0,44320000000.0,-952000000.0,88481000000.0,195899000000.0,4409000000.0,244000000.0,505000000.0,,,,,,,,10540000000.0,,,,,3169000000.0,608000000.0,,-206000000.0,1086000000.0,,,-10322000000.0,1361000000.0,737000000.0
2011-10-02,50679000000.0,11177000000.0,,,14097000000.0,,,,10469000000.0,3223000000.0,8570000000.0,1.09,1.08,7877000000.0,7925000000.0,3706000000.0,,15749000000.0,8426000000.0,,,,62732000000.0,,17721000000.0,45409000000.0,55597000000.0,,196132000000.0,3765000000.0,,,27856000000.0,,20415000000.0,6900000000.0,6239000000.0,105602000000.0,48121000000.0,-1211000000.0,90047000000.0,196132000000.0,6656000000.0,347000000.0,693000000.0,,,,,,,,14979000000.0,,,,,3188000000.0,1062000000.0,,-618000000.0,1301000000.0,,,-14357000000.0,1971000000.0,1539000000.0
2011-12-31,67425000000.0,15085000000.0,,,19468000000.0,,,,12762000000.0,4023000000.0,10009000000.0,1.28,1.27,7817000000.0,7870000000.0,3539000000.0,,13608000000.0,7769000000.0,-14635000000.0,,,57728000000.0,,16938000000.0,45067000000.0,53833000000.0,,188002000000.0,3836000000.0,,,28069000000.0,,19597000000.0,6886000000.0,6199000000.0,105381000000.0,46210000000.0,-4129000000.0,82190000000.0,188002000000.0,9026000000.0,419000000.0,264000000.0,66000000.0,-1084000000.0,,-582000000.0,,,,20240000000.0,,,,,3282000000.0,1660000000.0,,-279000000.0,2200000000.0,,,-20607000000.0,1804000000.0,
2012-04-01,15405000000.0,2974000000.0,,,4133000000.0,,,,2553000000.0,750000000.0,1794000000.0,0.24,0.24,7537000000.0,7598000000.0,2934000000.0,,14182000000.0,7189000000.0,,,,54863000000.0,,16192000000.0,45252000000.0,52801000000.0,,185683000000.0,3091000000.0,,,27094000000.0,,19739000000.0,6984000000.0,5119000000.0,102006000000.0,48124000000.0,-3622000000.0,83256000000.0,185683000000.0,2252000000.0,130000000.0,-404000000.0,,,,,,,,2774000000.0,,,,,782000000.0,254000000.0,,29000000.0,451000000.0,,,-3507000000.0,-248000000.0,451000000.0
