Date,Net sales,Cost of sales,Gross margin,Research and development,"Selling, general and administrative",Total operating expenses,Operating income,"Other income/(expense), net",Income before provision for income taxes,Provision for income taxes,Net income,Earnings per share basic,Earnings per share diluted,Weighted-average basic,Weighted-average diluted,Cash and cash equivalents,Short-term marketable securities,"Accounts receivable, net",Inventories,Deferred tax assets,Vendor non-trade receivables,Other current assets,Total current assets,Long-term marketable securities,"Property, Plant and Equipment, Net",Goodwill,"Acquired intangible assets, net","Other Assets, Noncurrent",Total assets,accounts payable,Accrued expenses,Deferred revenue,Total current liabilities,Deferred revenue - non-current,deferred tax liabilities,long term taxes payable,Total other non-current liabilities,Total liabilities,Retained Earnings (Accumulated Deficit),Accumulated other comprehensive (loss)/income,Total shareholders equity,Total liabilities and shareholders' equity,"Depreciation, amortization and accretion",Stock-based compensation expense,Deferred income tax expense,"Increase (Decrease) in Accounts receivable, net",Increase (Decrease) in Inventories,Increase (Decrease) in Other Receivables,Increase (Decrease) in Other Operating Assets,Increase (Decrease) in Accounts Payable,Increase (Decrease) in Deferred Revenue,Increase (Decrease) Other liabilities,Cash generated by operating activities,Purchases of marketable securities,Proceeds from maturities of marketable securities,Proceeds from sales of marketable securities,Purchases of other long-term investments,"Business acquisitions, net of cash acquired",Cash payments for capital asset purchases,Payments for acquisition of intangible assets,Payments for (Proceeds from) Other Investing Activities,Cash used in investing activities,Proceeds from issuance of common stock,Excess tax benefits from stock-based compensation,Cash generated/used in financing activities,Increase/(decrease) in cash and cash equivalents,"Cash paid for income taxes, net"
2010-06-30,3307000000.0,,,,,2806000000.0,501000000.0,30000000.0,,120000000.0,170000000.0,0.72,0.67,,,536000000.0,,697000000.0,,,,35000000.0,2621000000.0,,,,,197000000.0,15051000000.0,451000000.0,117000000.0,,1736000000.0,,444000000.0,,296000000.0,,-1831000000.0,-31000000.0,2709000000.0,15051000000.0,303000000.0,,,,230000000.0,,88000000.0,,,-18000000.0,1048000000.0,,,,,,424000000.0,,38000000.0,-490000000.0,,,-111000000.0,446000000.0,
2010-09-30,4750000000.0,,,,,3930000000.0,820000000.0,46000000.0,,207000000.0,315000000.0,1.3,1.19,,,696000000.0,,672000000.0,,,,39000000.0,3086000000.0,,,,,178000000.0,15571000000.0,456000000.0,119000000.0,,2297000000.0,,405000000.0,,278000000.0,,-1731000000.0,-31000000.0,2821000000.0,15571000000.0,436000000.0,,,,-88000000.0,75000000.0,-12000000.0,,,-85000000.0,998000000.0,,,,,,611000000.0,,-1000000.0,-726000000.0,,,335000000.0,606000000.0,
2010-12-31,6432000000.0,,,,,5454000000.0,978000000.0,43000000.0,,224000000.0,340000000.0,1.4,1.28,,,247000000.0,,981000000.0,,,,37000000.0,2759000000.0,,,,,245000000.0,15616000000.0,492000000.0,144000000.0,,2021000000.0,,438000000.0,,267000000.0,,-1757000000.0,-40000000.0,2793000000.0,15616000000.0,576000000.0,,,,-133000000.0,131000000.0,28000000.0,,,-12000000.0,959000000.0,,,,,,821000000.0,,-2000000.0,-1003000000.0,,,202000000.0,157000000.0,14000000.0
2011-03-31,2055000000.0,,,,,1749000000.0,306000000.0,9000000.0,,77000000.0,,0.54,0.52,,,801000000.0,,930000000.0,,,,39000000.0,2741000000.0,,,,,252000000.0,15642000000.0,413000000.0,109000000.0,,2290000000.0,,545000000.0,,288000000.0,,-1675000000.0,-40000000.0,2887000000.0,15642000000.0,162000000.0,,,,-462000000.0,,-29000000.0,,,12000000.0,841000000.0,,,,,,191000000.0,,20000000.0,-228000000.0,,,-61000000.0,554000000.0,
2011-06-30,3419000000.0,,,,,2906000000.0,513000000.0,17000000.0,,87000000.0,235000000.0,0.94,0.9,,261900000.0,994000000.0,,719000000.0,,,,37000000.0,2956000000.0,,,,,234000000.0,15945000000.0,444000000.0,122000000.0,,2241000000.0,,768000000.0,,278000000.0,,-1628000000.0,-38000000.0,2958000000.0,15945000000.0,284000000.0,,,,-204000000.0,,-71000000.0,,,36000000.0,1216000000.0,,,,,,399000000.0,,44000000.0,-471000000.0,22000000.0,,0.0,747000000.0,
2011-09-30,4883000000.0,,,,,4054000000.0,829000000.0,26000000.0,,168000000.0,374000000.0,1.49,1.43,,263900000.0,623000000.0,,690000000.0,,,,49000000.0,2860000000.0,,,,,203000000.0,15958000000.0,484000000.0,131000000.0,,2214000000.0,,870000000.0,,265000000.0,,-1542000000.0,-40000000.0,3043000000.0,15958000000.0,404000000.0,,,,106000000.0,60000000.0,23000000.0,,,51000000.0,1195000000.0,,,,,,624000000.0,,25000000.0,-752000000.0,26000000.0,,-69000000.0,376000000.0,
2011-12-31,6503000000.0,,,,,5500000000.0,1003000000.0,18000000.0,,191000000.0,415000000.0,1.66,1.58,,263400000.0,161000000.0,,869000000.0,,-1011000000.0,,50000000.0,2565000000.0,,,,,276000000.0,16452000000.0,575000000.0,159000000.0,,2338000000.0,,1035000000.0,,336000000.0,,-1553000000.0,-49000000.0,3028000000.0,16452000000.0,546000000.0,,169000000.0,,14000000.0,100000000.0,48000000.0,,,-8000000.0,1169000000.0,,,,,,928000000.0,,22000000.0,-1058000000.0,29000000.0,,-199000000.0,-86000000.0,27000000.0
2012-03-31,1743000000.0,,,,,1555000000.0,188000000.0,9000000.0,,38000000.0,,0.26,0.25,,266800000.0,358000000.0,,750000000.0,,,,50000000.0,2268000000.0,,,,,268000000.0,16160000000.0,409000000.0,139000000.0,,1819000000.0,,1056000000.0,,328000000.0,,-1548000000.0,-47000000.0,3049000000.0,16160000000.0,172000000.0,,,,-312000000.0,,-113000000.0,,,-19000000.0,635000000.0,,,,,,294000000.0,,12000000.0,-313000000.0,,,-125000000.0,197000000.0,
2012-09-30,4583000000.0,,,,,3792000000.0,791000000.0,15000000.0,,203000000.0,315000000.0,1.21,1.17,,269000000.0,128000000.0,,667000000.0,,,,62000000.0,2360000000.0,,,,,217000000.0,16608000000.0,491000000.0,137000000.0,,1485000000.0,,1156000000.0,,323000000.0,,-1426000000.0,-43000000.0,3196000000.0,16608000000.0,440000000.0,,,,83000000.0,32000000.0,-1000000.0,,,-44000000.0,934000000.0,,,,,,861000000.0,,13000000.0,-938000000.0,27000000.0,,-29000000.0,-33000000.0,
2012-12-31,6253000000.0,,,,,5250000000.0,1003000000.0,8000000.0,,245000000.0,382000000.0,1.46,1.42,,268600000.0,93000000.0,,855000000.0,,-1083000000.0,,53000000.0,2422000000.0,,,,,293000000.0,17131000000.0,512000000.0,152000000.0,,1797000000.0,,1015000000.0,,311000000.0,,-1423000000.0,-55000000.0,3194000000.0,17131000000.0,598000000.0,,226000000.0,,-104000000.0,63000000.0,70000000.0,,,,1241000000.0,,,,,,1266000000.0,,11000000.0,-1350000000.0,30000000.0,,41000000.0,-68000000.0,19000000.0
