Date,Net sales,Cost of sales,Gross margin,Research and development,"Selling, general and administrative",Total operating expenses,Operating income,"Other income/(expense), net",Income before provision for income taxes,Provision for income taxes,Net income,Earnings per share basic,Earnings per share diluted,Weighted-average basic,Weighted-average diluted,Cash and cash equivalents,Short-term marketable securities,"Accounts receivable, net",Inventories,Deferred tax assets,Vendor non-trade receivables,Other current assets,Total current assets,Long-term marketable securities,"Property, Plant and Equipment, Net",Goodwill,"Acquired intangible assets, net","Other Assets, Noncurrent",Total assets,accounts payable,Accrued expenses,Deferred revenue,Total current liabilities,Deferred revenue - non-current,deferred tax liabilities,long term taxes payable,Total other non-current liabilities,Total liabilities,Retained Earnings (Accumulated Deficit),Accumulated other comprehensive (loss)/income,Total shareholders equity,Total liabilities and shareholders' equity,"Depreciation, amortization and accretion",Stock-based compensation expense,Deferred income tax expense,"Increase (Decrease) in Accounts receivable, net",Increase (Decrease) in Inventories,Increase (Decrease) in Other Receivables,Increase (Decrease) in Other Operating Assets,Increase (Decrease) in Accounts Payable,Increase (Decrease) in Deferred Revenue,Increase (Decrease) Other liabilities,Cash generated by operating activities,Purchases of marketable securities,Proceeds from maturities of marketable securities,Proceeds from sales of marketable securities,Purchases of other long-term investments,"Business acquisitions, net of cash acquired",Cash payments for capital asset purchases,Payments for acquisition of intangible assets,Payments for (Proceeds from) Other Investing Activities,Cash used in investing activities,Proceeds from issuance of common stock,Excess tax benefits from stock-based compensation,Cash generated/used in financing activities,Increase/(decrease) in cash and cash equivalents,"Cash paid for income taxes, net"
2009-12-31,,,560800000.0,,,,50800000.0,,17900000.0,-18500000.0,27000000.0,0.23,0.23,116522000.0,116939000.0,357400000.0,,,314300000.0,60200000.0,,,1551800000.0,,1490300000.0,1061400000.0,,450500000.0,4811400000.0,,,,1046200000.0,,,,295600000.0,,1193400000.0,14500000.0,2185300000.0,4811400000.0,,,-57700000.0,-106600000.0,143000000.0,,,,,,351000000.0,,,,,7500000.0,172000000.0,,,-154800000.0,,,44800000.0,254000000.0,60300000.0
2010-03-31,,,238500000.0,,,,106600000.0,,102300000.0,20900000.0,76200000.0,0.65,0.63,116375000.0,129663000.0,374100000.0,,,350300000.0,52000000.0,,,1759000000.0,,1436400000.0,1041200000.0,,464700000.0,4966200000.0,,,,1185100000.0,,,,296100000.0,,1262800000.0,-60600000.0,2204200000.0,4966200000.0,,,-3800000.0,-128600000.0,-47900000.0,,,,,,64100000.0,,,,,,55300000.0,,,-48300000.0,,,21500000.0,16700000.0,14500000.0
2010-06-30,,,513900000.0,88400000.0,,,223900000.0,,216000000.0,46900000.0,159000000.0,1.37,1.31,115869000.0,129372000.0,187500000.0,,,378800000.0,66600000.0,,,1702300000.0,,1405900000.0,1080700000.0,,490300000.0,4969200000.0,,,,1382300000.0,,,,298700000.0,,1341900000.0,-193500000.0,2016100000.0,4969200000.0,,,-15700000.0,231000000.0,51200000.0,,,,,,208300000.0,,,,,164700000.0,107400000.0,,,-263200000.0,,,-82300000.0,-169900000.0,25300000.0
2010-09-30,,,787200000.0,134200000.0,,,346900000.0,,331700000.0,51100000.0,265700000.0,2.31,2.18,114831000.0,128535000.0,432200000.0,,,442000000.0,78900000.0,,,2103700000.0,,1509100000.0,1120000000.0,,534600000.0,5577700000.0,,,,1421600000.0,,,,348500000.0,,1448500000.0,-39600000.0,2255900000.0,5577700000.0,,,-39900000.0,270700000.0,85900000.0,,,,,,312700000.0,,,,,164700000.0,187800000.0,,,-342100000.0,,,106500000.0,74800000.0,45300000.0
2010-12-31,,,1093300000.0,185000000.0,,,504300000.0,,477900000.0,81700000.0,377400000.0,3.31,3.07,114155000.0,129575000.0,449900000.0,,,430600000.0,249200000.0,,23600000.0,2059900000.0,,1542600000.0,1113500000.0,168800000.0,531100000.0,5555000000.0,737700000.0,,,1392300000.0,23400000.0,-228600000.0,,362900000.0,,1560200000.0,-53700000.0,2258600000.0,5555000000.0,,22800000.0,-52200000.0,239000000.0,79000000.0,,,,,,538900000.0,,,,,164700000.0,276600000.0,,,-429500000.0,,,-13200000.0,92500000.0,83100000.0
2011-12-31,,,1410400000.0,243700000.0,621000000.0,,797500000.0,,765900000.0,195300000.0,550100000.0,5.04,4.45,109229000.0,128468000.0,359600000.0,,,454300000.0,245700000.0,,26600000.0,2137800000.0,,1664300000.0,1186200000.0,243300000.0,625000000.0,5958600000.0,820700000.0,,,1905400000.0,26000000.0,246000000.0,,391900000.0,,2110300000.0,-150800000.0,2387900000.0,5958600000.0,283000000.0,21800000.0,-1100000.0,150600000.0,38600000.0,,,,,,708200000.0,,,,,203700000.0,393700000.0,,,-564500000.0,,,-219700000.0,-90300000.0,175500000.0
2012-03-31,1912500000.0,,395800000.0,67700000.0,169000000.0,,225700000.0,,221200000.0,57500000.0,158000000.0,1.46,1.28,108420000.0,127742000.0,396900000.0,,,480800000.0,69600000.0,,,2410000000.0,,1696400000.0,1200500000.0,,628800000.0,6281300000.0,,,,1881200000.0,,,,373100000.0,,2268300000.0,-94800000.0,2658000000.0,6281300000.0,,21000000.0,-22100000.0,167600000.0,19900000.0,,,,,,30800000.0,,,,,0.0,95000000.0,,,-92400000.0,,,97300000.0,37300000.0,47400000.0
2012-06-30,3768900000.0,,779000000.0,134300000.0,322100000.0,,419200000.0,,415900000.0,126000000.0,278600000.0,2.53,2.28,112139000.0,124608000.0,481900000.0,,,472700000.0,37500000.0,,,2420500000.0,,1672700000.0,1161800000.0,,602000000.0,6220700000.0,,,,1513300000.0,,,,365600000.0,,2388900000.0,-182600000.0,2873700000.0,6220700000.0,,31100000.0,-5600000.0,162200000.0,27300000.0,,,,,,310100000.0,,,,,0.0,188400000.0,,,-184300000.0,,,10300000.0,122300000.0,87300000.0
2012-09-30,5464100000.0,,1122700000.0,198700000.0,473100000.0,,582200000.0,,586000000.0,190200000.0,379700000.0,3.4,3.15,114299000.0,122571000.0,621500000.0,,,475300000.0,33800000.0,,,2493600000.0,,1698700000.0,1172300000.0,,601200000.0,6346500000.0,,,,1568400000.0,,,,357000000.0,,2490000000.0,-120600000.0,3044800000.0,6346500000.0,,41000000.0,-400000.0,81500000.0,38500000.0,,,,,,542600000.0,,,,,0.0,283000000.0,,,-222300000.0,,,-51100000.0,261900000.0,122000000.0
2012-12-31,,,1466900000.0,265900000.0,629300000.0,,752900000.0,,761000000.0,238600000.0,500900000.0,4.45,4.17,112652000.0,121377000.0,715700000.0,,,447600000.0,248000000.0,,22000000.0,2472800000.0,,1788000000.0,1181400000.0,206300000.0,575900000.0,6400800000.0,815400000.0,,,1603100000.0,30500000.0,89400000.0,,318100000.0,,2611200000.0,-121300000.0,3082600000.0,6400800000.0,288600000.0,56700000.0,-10700000.0,-43800000.0,5300000.0,,,,,,878700000.0,,,,,0.0,407400000.0,,,-345200000.0,,,-188600000.0,356100000.0,158900000.0
