Date,Net sales,Cost of sales,Gross margin,Research and development,"Selling, general and administrative",Total operating expenses,Operating income,"Other income/(expense), net",Income before provision for income taxes,Provision for income taxes,Net income,Earnings per share basic,Earnings per share diluted,Weighted-average basic,Weighted-average diluted,Cash and cash equivalents,Short-term marketable securities,"Accounts receivable, net",Inventories,Deferred tax assets,Vendor non-trade receivables,Other current assets,Total current assets,Long-term marketable securities,"Property, Plant and Equipment, Net",Goodwill,"Acquired intangible assets, net","Other Assets, Noncurrent",Total assets,accounts payable,Accrued expenses,Deferred revenue,Total current liabilities,Deferred revenue - non-current,deferred tax liabilities,long term taxes payable,Total other non-current liabilities,Total liabilities,Retained Earnings (Accumulated Deficit),Accumulated other comprehensive (loss)/income,Total shareholders equity,Total liabilities and shareholders' equity,"Depreciation, amortization and accretion",Stock-based compensation expense,Deferred income tax expense,"Increase (Decrease) in Accounts receivable, net",Increase (Decrease) in Inventories,Increase (Decrease) in Other Receivables,Increase (Decrease) in Other Operating Assets,Increase (Decrease) in Accounts Payable,Increase (Decrease) in Deferred Revenue,Increase (Decrease) Other liabilities,Cash generated by operating activities,Purchases of marketable securities,Proceeds from maturities of marketable securities,Proceeds from sales of marketable securities,Purchases of other long-term investments,"Business acquisitions, net of cash acquired",Cash payments for capital asset purchases,Payments for acquisition of intangible assets,Payments for (Proceeds from) Other Investing Activities,Cash used in investing activities,Proceeds from issuance of common stock,Excess tax benefits from stock-based compensation,Cash generated/used in financing activities,Increase/(decrease) in cash and cash equivalents,"Cash paid for income taxes, net"
2010-06-30,1351832000.0,587462000.0,764370000.0,,,503302000.0,261068000.0,-14369000.0,246699000.0,78228000.0,168832000.0,3.59,3.31,47791000.0,51032000.0,356035000.0,864164000.0,208056000.0,,57598000.0,,,1557676000.0,,34988000.0,426324000.0,236547000.0,15968000.0,2445739000.0,119138000.0,163046000.0,,465776000.0,,59179000.0,,26894000.0,1017836000.0,-285841000.0,-94673000.0,,2445739000.0,20537000.0,27374000.0,24043000.0,85516000.0,,,,,,,292016000.0,,,,,,10233000.0,,,-419573000.0,,2335000.0,292963000.0,153894000.0,31002000.0
2010-09-30,2353591000.0,923032000.0,1430559000.0,,,832722000.0,597837000.0,-32459000.0,565378000.0,172347000.0,391812000.0,8.24,7.7,48570000.0,50917000.0,533121000.0,941948000.0,248946000.0,,73257000.0,,,1840058000.0,,35905000.0,453618000.0,243243000.0,14833000.0,2746545000.0,112753000.0,195936000.0,,506329000.0,,59402000.0,,28481000.0,1065283000.0,-62861000.0,-19048000.0,,2746545000.0,33312000.0,48550000.0,,112755000.0,,,,,,,597380000.0,,,,,,14471000.0,,,-449092000.0,,4975000.0,174524000.0,330980000.0,61568000.0
2010-12-31,3084905000.0,1175934000.0,1908971000.0,,,1122174000.0,786797000.0,-40514000.0,746283000.0,218141000.0,527541000.0,11.0,10.35,47955000.0,50988000.0,358967000.0,1303251000.0,162426000.0,,164028000.0,,,1957464000.0,394000.0,39739000.0,510894000.0,232030000.0,14418000.0,2905953000.0,90311000.0,243767000.0,,471168000.0,,56440000.0,,42990000.0,1046828000.0,69110000.0,-32889000.0,,2905953000.0,,68200000.0,37540000.0,29275000.0,,,,,,,777297000.0,,,,,,22593000.0,,,-841098000.0,,3091000.0,212957000.0,156826000.0,169320000.0
2011-03-31,809320000.0,303512000.0,505808000.0,,,351749000.0,154059000.0,-13367000.0,140692000.0,36679000.0,,2.12,2.05,49319000.0,51159000.0,551074000.0,1194512000.0,221978000.0,,218300000.0,,,2105670000.0,,44386000.0,525801000.0,234063000.0,17462000.0,3065351000.0,115512000.0,322735000.0,,1086696000.0,,55938000.0,,47209000.0,1189843000.0,163545000.0,10360000.0,1724401000.0,3065351000.0,,,,56487000.0,,,,,,,276219000.0,,,,,,8279000.0,,,55051000.0,,9520000.0,-147198000.0,192107000.0,28956000.0
2011-06-30,1912035000.0,657001000.0,1255034000.0,,,776267000.0,478767000.0,-21483000.0,457284000.0,96993000.0,,7.29,7.06,49718000.0,51134000.0,611249000.0,1338169000.0,321358000.0,,210500000.0,,,2376435000.0,,49346000.0,529594000.0,228885000.0,17157000.0,3360075000.0,127794000.0,267888000.0,,1126193000.0,,54679000.0,,33858000.0,1214730000.0,396528000.0,19476000.0,1989627000.0,3360075000.0,,,,154216000.0,,,,,,,499502000.0,,,,,,18077000.0,,,-100130000.0,,12173000.0,-155847000.0,252282000.0,55461000.0
2011-09-30,3364839000.0,1009657000.0,2355182000.0,,,1260038000.0,1095144000.0,-26010000.0,1069134000.0,235959000.0,,16.74,16.23,49779000.0,51193000.0,421166000.0,1983467000.0,345339000.0,,169700000.0,,,2881977000.0,,53843000.0,510154000.0,210693000.0,21444000.0,3815573000.0,169545000.0,305745000.0,,1181261000.0,,47448000.0,,37119000.0,1265828000.0,858438000.0,-59835000.0,2390299000.0,3815573000.0,,,34170000.0,202087000.0,,,,,,,1059971000.0,,,,,,29770000.0,,,-838153000.0,,14996000.0,-156581000.0,62199000.0,99376000.0
2011-12-31,4355610000.0,1275730000.0,3079880000.0,,,1680958000.0,1398922000.0,-31128000.0,1367794000.0,308663000.0,,21.27,20.63,49654000.0,51211000.0,632836000.0,2024827000.0,264453000.0,,98140000.0,,,3066844000.0,,64322000.0,504784000.0,200151000.0,23490000.0,3970671000.0,146867000.0,222134000.0,,1105798000.0,,46990000.0,,39183000.0,1191971000.0,1033738000.0,-87582000.0,2574295000.0,3970671000.0,,65724000.0,44747000.0,125793000.0,,,,,,,1341812000.0,,,,,,46833000.0,,,-904768000.0,,21041000.0,-151027000.0,273869000.0,232762000.0
2012-03-31,1037247000.0,293959000.0,743288000.0,,,501757000.0,241531000.0,-12536000.0,,47179000.0,,3.65,3.54,49827000.0,51347000.0,1192075000.0,2426628000.0,324562000.0,,96800000.0,,,4203062000.0,,73520000.0,520769000.0,210918000.0,41313000.0,5092827000.0,173984000.0,298217000.0,,1290229000.0,,45720000.0,,43526000.0,2246044000.0,1163494000.0,-51112000.0,2591659000.0,5092827000.0,,16523000.0,4804000.0,58235000.0,,,,,,,182380000.0,,,,,,13697000.0,,,-371501000.0,,4040000.0,730533000.0,559239000.0,173528000.0
2012-06-30,2364006000.0,616576000.0,1747430000.0,,,1047543000.0,699887000.0,-25213000.0,,140204000.0,,10.73,10.41,49819000.0,51306000.0,812786000.0,3129556000.0,429520000.0,,64100000.0,,,4578299000.0,,78616000.0,508331000.0,196037000.0,38483000.0,5428806000.0,201203000.0,272087000.0,,1366635000.0,,45237000.0,,41122000.0,2324661000.0,1524615000.0,-107647000.0,2927787000.0,5428806000.0,,,13665000.0,176721000.0,,,,,,,613986000.0,,,,,,28423000.0,,,-1102274000.0,,12513000.0,677538000.0,179950000.0,189061000.0
2012-09-30,4070316000.0,926385000.0,3143931000.0,,,1688453000.0,1455478000.0,-49631000.0,,271405000.0,,22.7,22.05,49851000.0,51295000.0,898470000.0,3769527000.0,493777000.0,,67200000.0,,,5365729000.0,,81931000.0,517721000.0,192488000.0,36710000.0,6217809000.0,240176000.0,377326000.0,,1475340000.0,,46305000.0,,47813000.0,2446267000.0,2105386000.0,-62872000.0,3577864000.0,6217809000.0,,,16446000.0,232660000.0,,,,,,,1288931000.0,,,,,,38950000.0,,,-1700553000.0,,12911000.0,678173000.0,265634000.0,205256000.0
2012-12-31,5260956000.0,1177275000.0,4083681000.0,,,2253888000.0,1829793000.0,-67924000.0,1761869000.0,337832000.0,,28.48,27.66,49840000.0,51326000.0,1536349000.0,3646845000.0,367512000.0,,26285000.0,,,5682375000.0,,89269000.0,522672000.0,208113000.0,35828000.0,6569742000.0,184648000.0,387911000.0,,1461726000.0,,45159000.0,,68944000.0,2457825000.0,2368611000.0,-23676000.0,3896975000.0,6569742000.0,,,19596000.0,105277000.0,,,,,,,1785750000.0,,,,,,55158000.0,,,-1562713000.0,,5189000.0,668855000.0,903513000.0,300539000.0
2013-03-31,1302012000.0,292347000.0,1009665000.0,,,699826000.0,309839000.0,-19397000.0,,46150000.0,,4.89,4.76,49939000.0,51353000.0,1611210000.0,3570407000.0,471807000.0,,50755000.0,,,6030452000.0,,92500000.0,502295000.0,191135000.0,35102000.0,6855127000.0,250546000.0,425032000.0,,1605339000.0,,41474000.0,,90589000.0,2624631000.0,2570114000.0,-88060000.0,3990835000.0,6855127000.0,,,-7229000.0,115162000.0,,,,,,,183117000.0,,,,,,15051000.0,,,-16002000.0,,4443000.0,-70972000.0,74861000.0,228893000.0
2013-06-30,2982250000.0,588730000.0,2393520000.0,,,1528850000.0,864670000.0,-38671000.0,,144267000.0,,13.54,13.18,50760000.0,52111000.0,1762214000.0,4182860000.0,649250000.0,,74242000.0,,,6926150000.0,,109141000.0,1738346000.0,1052087000.0,37302000.0,9867371000.0,316251000.0,387336000.0,,1771437000.0,,387296000.0,,88088000.0,3966918000.0,3007686000.0,-75582000.0,5857660000.0,9867371000.0,,,-3312000.0,242983000.0,,,,,,,776499000.0,,,,,,36481000.0,,,-985967000.0,,17767000.0,453542000.0,225865000.0,247037000.0
2013-09-30,5252153000.0,869568000.0,4382585000.0,,,2471018000.0,1911567000.0,-65217000.0,,331629000.0,,29.88,29.0,51363000.0,52984000.0,1096094000.0,5487526000.0,706234000.0,,82471000.0,,,7489047000.0,,119766000.0,1761194000.0,1038863000.0,35958000.0,10445655000.0,312896000.0,544021000.0,,1825844000.0,,371498000.0,,83934000.0,4012303000.0,3840675000.0,39761000.0,6396622000.0,10445655000.0,,,11450000.0,283961000.0,,,,,,,1746963000.0,,,,,,56958000.0,,,-2201393000.0,,13318000.0,1981000.0,-440255000.0,265303000.0
2013-12-31,6793306000.0,1077420000.0,5715886000.0,,,3303472000.0,2412414000.0,-115877000.0,2296537000.0,403739000.0,,37.17,36.11,50924000.0,52413000.0,1289994000.0,5462720000.0,535962000.0,,74687000.0,,,7480941000.0,,135053000.0,1767912000.0,1019985000.0,33514000.0,10444460000.0,247345000.0,545342000.0,,1381745000.0,,326425000.0,,75981000.0,3526198000.0,4218752000.0,84729000.0,6909729000.0,10444460000.0,,,-11104000.0,111572000.0,,,,,,,2301436000.0,,,,,,84445000.0,,,-2162267000.0,,17686000.0,-403511000.0,-246355000.0,391169000.0
2014-03-31,1641802000.0,235331000.0,1406471000.0,,,967745000.0,438726000.0,-22673000.0,,84835000.0,,6.35,6.25,52153000.0,53018000.0,1288150000.0,5422358000.0,627160000.0,,74533000.0,,,7855940000.0,,149373000.0,1771548000.0,998307000.0,33423000.0,10813684000.0,299411000.0,561915000.0,,1430989000.0,,334631000.0,,81177000.0,3599957000.0,4549970000.0,92751000.0,7209409000.0,10813684000.0,,,8828000.0,94156000.0,,,,,,,177004000.0,,,,,,29731000.0,,,-40855000.0,,5499000.0,-141917000.0,-1844000.0,367160000.0
2014-06-30,3765377000.0,475910000.0,3289467000.0,,,2117727000.0,1171740000.0,-39922000.0,,224149000.0,,17.36,17.12,52397000.0,53004000.0,3503899000.0,3660807000.0,841133000.0,,107006000.0,,,8508759000.0,,168681000.0,1905551000.0,976946000.0,33666000.0,11600323000.0,340903000.0,555716000.0,,1507245000.0,,396489000.0,,106858000.0,3774956000.0,5126421000.0,78335000.0,7824032000.0,11600323000.0,,,26070000.0,312959000.0,,,,,,,866985000.0,,,,,,61986000.0,,,1535311000.0,,12222000.0,-193248000.0,2213905000.0,385506000.0
2014-09-30,6601874000.0,692429000.0,5909445000.0,,,3415000000.0,2494445000.0,-57038000.0,,467485000.0,,37.65,37.13,52405000.0,53048000.0,5043724000.0,1193353000.0,843560000.0,,56017000.0,,,7303865000.0,1965182000.0,203790000.0,3483144000.0,2175214000.0,48471000.0,15184380000.0,525441000.0,609071000.0,,1589145000.0,,866167000.0,,107938000.0,6450493000.0,6188674000.0,-72204000.0,8733111000.0,15184380000.0,,,46451000.0,353357000.0,,,,,,,2159117000.0,,,,,,90725000.0,,,-282410000.0,,14139000.0,1925168000.0,3753730000.0,412185000.0
2014-12-31,8441971000.0,857841000.0,7584130000.0,,,4510818000.0,3073312000.0,-83864000.0,2989448000.0,567695000.0,,46.3,45.67,52301000.0,53023000.0,3148651000.0,1142182000.0,643894000.0,,153754000.0,,,5267374000.0,3755653000.0,198953000.0,3326474000.0,2334761000.0,57348000.0,14940563000.0,281480000.0,600758000.0,,1379991000.0,,1040260000.0,,103533000.0,6373540000.0,6640505000.0,-259902000.0,8566694000.0,14940563000.0,,,31707000.0,182209000.0,,,,,,,2914397000.0,,,,,,131504000.0,,,-2348544000.0,,23366000.0,1428994000.0,1858657000.0,491530000.0
2015-03-31,1840694000.0,168458000.0,1672236000.0,,,1238267000.0,433969000.0,-26726000.0,407243000.0,73916000.0,,6.42,6.36,51909000.0,52406000.0,3255814000.0,1379641000.0,706776000.0,,137102000.0,,,5967481000.0,4973644000.0,214863000.0,3327784000.0,2282347000.0,76373000.0,16842492000.0,567322000.0,610764000.0,,1703234000.0,,1072038000.0,,132987000.0,8212367000.0,6973832000.0,-224545000.0,8630125000.0,16842492000.0,,,-35172000.0,120593000.0,,,,,,,208983000.0,,,,,,31263000.0,,,-1140820000.0,,49538000.0,1214248000.0,107163000.0,379603000.0
2015-06-30,4121091000.0,355949000.0,3765142000.0,,,2652842000.0,1112300000.0,-56680000.0,1055620000.0,205261000.0,,16.43,16.27,51748000.0,52253000.0,1888949000.0,1299127000.0,889868000.0,,106065000.0,,,4693471000.0,6395468000.0,246102000.0,3366396000.0,2246629000.0,79280000.0,17027346000.0,367221000.0,903641000.0,,1931134000.0,,991882000.0,,146399000.0,8469381000.0,7490864000.0,-43123000.0,8557965000.0,17027346000.0,,,-41577000.0,287940000.0,,,,,,,911359000.0,4686507000.0,,,,,84351000.0,,,-2579916000.0,,68241000.0,553535000.0,-1259702000.0,472350000.0
2015-09-30,7223992000.0,511568000.0,6712424000.0,,,4111417000.0,2601007000.0,-89217000.0,2511790000.0,464699000.0,,39.87,39.4,51344000.0,51952000.0,1841658000.0,1211184000.0,890532000.0,,90500000.0,,,4298957000.0,6327630000.0,257135000.0,3386519000.0,2203270000.0,141259000.0,16614770000.0,388528000.0,780784000.0,,1582807000.0,,952388000.0,,131474000.0,8087997000.0,8687596000.0,-185465000.0,8526773000.0,16614770000.0,,,-63675000.0,289604000.0,,,,,,,2221159000.0,5597897000.0,,,,,126637000.0,,,-2674039000.0,,90935000.0,-709195000.0,-1306993000.0,499421000.0
