Date,Net sales,Cost of sales,Gross margin,Research and development,"Selling, general and administrative",Total operating expenses,Operating income,"Other income/(expense), net",Income before provision for income taxes,Provision for income taxes,Net income,Earnings per share basic,Earnings per share diluted,Weighted-average basic,Weighted-average diluted,Cash and cash equivalents,Short-term marketable securities,"Accounts receivable, net",Inventories,Deferred tax assets,Vendor non-trade receivables,Other current assets,Total current assets,Long-term marketable securities,"Property, Plant and Equipment, Net",Goodwill,"Acquired intangible assets, net","Other Assets, Noncurrent",Total assets,accounts payable,Accrued expenses,Deferred revenue,Total current liabilities,Deferred revenue - non-current,deferred tax liabilities,long term taxes payable,Total other non-current liabilities,Total liabilities,Retained Earnings (Accumulated Deficit),Accumulated other comprehensive (loss)/income,Total shareholders equity,Total liabilities and shareholders' equity,"Depreciation, amortization and accretion",Stock-based compensation expense,Deferred income tax expense,"Increase (Decrease) in Accounts receivable, net",Increase (Decrease) in Inventories,Increase (Decrease) in Other Receivables,Increase (Decrease) in Other Operating Assets,Increase (Decrease) in Accounts Payable,Increase (Decrease) in Deferred Revenue,Increase (Decrease) Other liabilities,Cash generated by operating activities,Purchases of marketable securities,Proceeds from maturities of marketable securities,Proceeds from sales of marketable securities,Purchases of other long-term investments,"Business acquisitions, net of cash acquired",Cash payments for capital asset purchases,Payments for acquisition of intangible assets,Payments for (Proceeds from) Other Investing Activities,Cash used in investing activities,Proceeds from issuance of common stock,Excess tax benefits from stock-based compensation,Cash generated/used in financing activities,Increase/(decrease) in cash and cash equivalents,"Cash paid for income taxes, net"
2009-12-31,22702000000.0,17395000000.0,,802000000.0,,,,,,770000000.0,3134000000.0,2.62,2.59,1198000000.0,1214000000.0,243000000.0,,,1866000000.0,154000000.0,,926000000.0,13650000000.0,,9660000000.0,5305000000.0,786000000.0,356000000.0,33465000000.0,,,,7259000000.0,,,,962000000.0,14236000000.0,22019000000.0,-2674000000.0,19120000000.0,33465000000.0,2476000000.0,186000000.0,373000000.0,-155000000.0,-64000000.0,,,,,43000000.0,5311000000.0,,,,,0.0,2395000000.0,,-228000000.0,-4024000000.0,,4000000.0,-1188000000.0,54000000.0,
2010-03-31,5598000000.0,4343000000.0,,207000000.0,,,,,888000000.0,214000000.0,672000000.0,0.56,0.56,1195000000.0,1215000000.0,271000000.0,,,1851000000.0,154000000.0,,885000000.0,13065000000.0,,9545000000.0,5397000000.0,840000000.0,334000000.0,32883000000.0,,,,6754000000.0,,,,915000000.0,13344000000.0,22440000000.0,-2632000000.0,19428000000.0,32883000000.0,620000000.0,47000000.0,33000000.0,-125000000.0,-17000000.0,,,,,-32000000.0,989000000.0,,,,,117000000.0,449000000.0,,5000000.0,-194000000.0,,,-767000000.0,28000000.0,
2010-06-30,11534000000.0,8918000000.0,,423000000.0,,,,,1882000000.0,391000000.0,1490000000.0,1.25,1.23,1194000000.0,1211000000.0,229000000.0,3500000000.0,,1865000000.0,347000000.0,,905000000.0,12230000000.0,,9657000000.0,5854000000.0,1360000000.0,300000000.0,33017000000.0,,,,6776000000.0,,,,1047000000.0,13133000000.0,23007000000.0,-2729000000.0,19778000000.0,33017000000.0,1258000000.0,95000000.0,31000000.0,49000000.0,-30000000.0,,,,,-81000000.0,2286000000.0,,,,,889000000.0,1083000000.0,,12000000.0,-698000000.0,,14000000.0,-1601000000.0,-13000000.0,
2010-12-31,27447000000.0,21499000000.0,,919000000.0,,,,,5156000000.0,890000000.0,4267000000.0,3.41,3.38,1250000000.0,1263000000.0,1764000000.0,2100000000.0,,3804000000.0,-1585000000.0,,975000000.0,18098000000.0,,12071000000.0,13952000000.0,5162000000.0,535000000.0,51767000000.0,,,,10865000000.0,,1636000000.0,,1043000000.0,20323000000.0,25210000000.0,-2768000000.0,31226000000.0,51767000000.0,2759000000.0,198000000.0,-109000000.0,289000000.0,67000000.0,,,,,-89000000.0,5494000000.0,,,,,-889000000.0,2914000000.0,,19000000.0,-2938000000.0,,14000000.0,-1409000000.0,1147000000.0,
2011-03-31,8716000000.0,,,249000000.0,,,,,1238000000.0,295000000.0,944000000.0,0.69,0.69,1360000000.0,1375000000.0,1475000000.0,3100000000.0,,4092000000.0,-1688000000.0,,1051000000.0,18211000000.0,,12218000000.0,13978000000.0,5079000000.0,796000000.0,52372000000.0,,,,10399000000.0,,1702000000.0,,970000000.0,20746000000.0,25814000000.0,-2643000000.0,31414000000.0,52372000000.0,788000000.0,67000000.0,60000000.0,561000000.0,251000000.0,,,,,-41000000.0,836000000.0,,,,,,770000000.0,,23000000.0,-385000000.0,,,-747000000.0,-296000000.0,
2011-06-30,18337000000.0,,,522000000.0,,,,,2736000000.0,669000000.0,2283000000.0,1.68,1.67,1356000000.0,1370000000.0,1378000000.0,3900000000.0,,4306000000.0,-1298000000.0,,1157000000.0,19942000000.0,,12315000000.0,13935000000.0,4996000000.0,871000000.0,54019000000.0,,,,12376000000.0,,1488000000.0,,1104000000.0,21957000000.0,26815000000.0,-2594000000.0,31848000000.0,54019000000.0,1593000000.0,132000000.0,-28000000.0,1055000000.0,547000000.0,,,,,103000000.0,2086000000.0,,,,,,1720000000.0,,-214000000.0,-1882000000.0,,,-983000000.0,-394000000.0,
2011-09-30,28566000000.0,,,800000000.0,,,,,4453000000.0,1079000000.0,3584000000.0,2.65,2.62,1352000000.0,1365000000.0,1732000000.0,4600000000.0,,4469000000.0,-1514000000.0,,1086000000.0,21260000000.0,,12583000000.0,14118000000.0,4927000000.0,772000000.0,55581000000.0,,,,11307000000.0,,1662000000.0,,1215000000.0,23958000000.0,27780000000.0,-2798000000.0,31500000000.0,55581000000.0,2420000000.0,203000000.0,40000000.0,1273000000.0,743000000.0,,,,,129000000.0,3744000000.0,,,,,,2763000000.0,,-231000000.0,-3752000000.0,,,-407000000.0,-30000000.0,
2011-12-31,39540000000.0,,,1073000000.0,,,,,4777000000.0,1545000000.0,4997000000.0,3.7,3.67,1349000000.0,1361000000.0,1705000000.0,,,4700000000.0,-1275000000.0,,1056000000.0,20539000000.0,,12993000000.0,14154000000.0,4882000000.0,686000000.0,55201000000.0,,,,10538000000.0,,1731000000.0,,1252000000.0,23809000000.0,28860000000.0,-3557000000.0,31263000000.0,55201000000.0,3281000000.0,272000000.0,-35000000.0,1310000000.0,991000000.0,,,,,168000000.0,6169000000.0,,,,,,4016000000.0,,-230000000.0,-3910000000.0,,15000000.0,-2700000000.0,-56000000.0,
2012-03-31,10611000000.0,,,275000000.0,,,,,1721000000.0,411000000.0,1301000000.0,0.98,0.97,1334000000.0,1344000000.0,1346000000.0,3000000000.0,,5118000000.0,-1262000000.0,,1201000000.0,21292000000.0,,13314000000.0,14199000000.0,4805000000.0,718000000.0,56366000000.0,,,,10802000000.0,,1749000000.0,,1171000000.0,23878000000.0,29794000000.0,-3365000000.0,32347000000.0,56366000000.0,853000000.0,79000000.0,-18000000.0,875000000.0,399000000.0,,,,,-16000000.0,732000000.0,,,,,,961000000.0,,45000000.0,-745000000.0,,,-356000000.0,-369000000.0,
2012-06-30,20366000000.0,15973000000.0,,566000000.0,,,,,3526000000.0,845000000.0,2703000000.0,2.03,2.02,1333000000.0,1341000000.0,1521000000.0,2200000000.0,,4762000000.0,-1342000000.0,,1525000000.0,21040000000.0,,13689000000.0,14540000000.0,4980000000.0,761000000.0,57013000000.0,,,,11526000000.0,,1800000000.0,,1277000000.0,24046000000.0,30830000000.0,-3572000000.0,32810000000.0,57013000000.0,1706000000.0,167000000.0,-29000000.0,1615000000.0,669000000.0,,,,,-55000000.0,1490000000.0,,,,,,2081000000.0,,126000000.0,-1926000000.0,,15000000.0,-575000000.0,-182000000.0,
