Date,Net sales,Cost of sales,Gross margin,Research and development,"Selling, general and administrative",Total operating expenses,Operating income,"Other income/(expense), net",Income before provision for income taxes,Provision for income taxes,Net income,Earnings per share basic,Earnings per share diluted,Weighted-average basic,Weighted-average diluted,Cash and cash equivalents,Short-term marketable securities,"Accounts receivable, net",Inventories,Deferred tax assets,Vendor non-trade receivables,Other current assets,Total current assets,Long-term marketable securities,"Property, Plant and Equipment, Net",Goodwill,"Acquired intangible assets, net","Other Assets, Noncurrent",Total assets,accounts payable,Accrued expenses,Deferred revenue,Total current liabilities,Deferred revenue - non-current,deferred tax liabilities,long term taxes payable,Total other non-current liabilities,Total liabilities,Retained Earnings (Accumulated Deficit),Accumulated other comprehensive (loss)/income,Total shareholders equity,Total liabilities and shareholders' equity,"Depreciation, amortization and accretion",Stock-based compensation expense,Deferred income tax expense,"Increase (Decrease) in Accounts receivable, net",Increase (Decrease) in Inventories,Increase (Decrease) in Other Receivables,Increase (Decrease) in Other Operating Assets,Increase (Decrease) in Accounts Payable,Increase (Decrease) in Deferred Revenue,Increase (Decrease) Other liabilities,Cash generated by operating activities,Purchases of marketable securities,Proceeds from maturities of marketable securities,Proceeds from sales of marketable securities,Purchases of other long-term investments,"Business acquisitions, net of cash acquired",Cash payments for capital asset purchases,Payments for acquisition of intangible assets,Payments for (Proceeds from) Other Investing Activities,Cash used in investing activities,Proceeds from issuance of common stock,Excess tax benefits from stock-based compensation,Cash generated/used in financing activities,Increase/(decrease) in cash and cash equivalents,"Cash paid for income taxes, net"
2009-12-31,19115000000.0,,6420000000.0,,,,2825000000.0,,2576000000.0,746000000.0,1884000000.0,4.53,4.52,,,798000000.0,,,2033000000.0,136000000.0,,142000000.0,5864000000.0,,8033000000.0,3275000000.0,,1075000000.0,19209000000.0,,2064000000.0,,4923000000.0,,377000000.0,168000000.0,218000000.0,,10329000000.0,-1833000000.0,5406000000.0,19209000000.0,,86000000.0,141000000.0,,,,,,,,3481000000.0,,,,,458000000.0,848000000.0,,0.0,-1288000000.0,,,-1788000000.0,434000000.0,
2010-03-31,4835.0,,1647.0,,,,665.0,,609.0,241.0,384.0,0.92,0.92,,,669.0,,,2104.0,,,389.0,5719.0,,7958.0,3277.0,,1037.0,18997.0,,1839.0,,5256.0,,409.0,201.0,207.0,,,,5396.0,18997.0,,4.0,86.0,,,,,,,,464.0,,,,,0.0,184.0,,6.0,-119.0,,,-417.0,-129.0,
2010-06-30,9692000000.0,,3291000000.0,,,,1376000000.0,,1266000000.0,422000000.0,882000000.0,2.12,2.11,415600000.0,417300000.0,585000000.0,,,2233000000.0,,,413000000.0,5621000000.0,,7856000000.0,3212000000.0,,1021000000.0,18713000000.0,,1903000000.0,,5456000000.0,,336000000.0,190000000.0,188000000.0,,,,5015000000.0,18713000000.0,,28000000.0,-9000000.0,,,,,,,,1051000000.0,,,,,,363000000.0,,8000000.0,-289000000.0,,,-912000000.0,-213000000.0,
2010-09-30,14671000000.0,,4905000000.0,,,,2074000000.0,,1910000000.0,617000000.0,1351000000.0,3.27,3.25,413700000.0,415900000.0,533000000.0,,,2402000000.0,,,526000000.0,6092000000.0,,8188000000.0,3348000000.0,,1064000000.0,19486000000.0,,1975000000.0,,5159000000.0,,402000000.0,213000000.0,227000000.0,,,,5660000000.0,19486000000.0,,41000000.0,20000000.0,,,,,,,,1796000000.0,,,,,,611000000.0,,-12000000.0,-512000000.0,,,-1506000000.0,-265000000.0,
2010-12-31,19746000000.0,,6550000000.0,317000000.0,,,2773000000.0,,2550000000.0,788000000.0,1843000000.0,4.47,4.45,412400000.0,414400000.0,876000000.0,,2472000000.0,2373000000.0,187000000.0,,202000000.0,6328000000.0,,8356000000.0,3403000000.0,287000000.0,723000000.0,19864000000.0,,1909000000.0,,5338000000.0,,369000000.0,260000000.0,224000000.0,,11086000000.0,-1466000000.0,5917000000.0,19864000000.0,,52000000.0,-12000000.0,45000000.0,-341000000.0,,,,,,2744000000.0,-1000000.0,,,,,964000000.0,,-9000000.0,-781000000.0,,6000000.0,-1859000000.0,78000000.0,
2011-03-31,5029000000.0,,1463000000.0,,,,544000000.0,,484000000.0,152000000.0,350000000.0,0.87,0.86,403400000.0,405900000.0,585000000.0,,,2400000000.0,,,400000000.0,6300000000.0,,8413000000.0,3426000000.0,,1047000000.0,19992000000.0,,1887000000.0,,5792000000.0,,431000000.0,277000000.0,262000000.0,,,,5434000000.0,19992000000.0,,12000000.0,45000000.0,,,,,,,,250000000.0,,,,,,234000000.0,,-1000000.0,-218000000.0,,,-332000000.0,-291000000.0,
2011-06-30,10288000000.0,,3020000000.0,,,,1169000000.0,,1042000000.0,325000000.0,758000000.0,1.9,1.89,398100000.0,400700000.0,908000000.0,,,2521000000.0,,,536000000.0,6722000000.0,,8414000000.0,3486000000.0,,1045000000.0,20480000000.0,,1984000000.0,,6188000000.0,,526000000.0,264000000.0,243000000.0,,,,5556000000.0,20480000000.0,,31000000.0,136000000.0,,,,,,,,1021000000.0,,,,,,435000000.0,,-1000000.0,-432000000.0,,,-593000000.0,32000000.0,
2012-03-31,5241000000.0,,1704000000.0,,,,700000000.0,,633000000.0,185000000.0,468000000.0,1.19,1.18,393800000.0,397100000.0,785000000.0,,2672000000.0,2354000000.0,,,506000000.0,6317000000.0,,8118000000.0,3373000000.0,260000000.0,700000000.0,19557000000.0,,1885000000.0,,5249000000.0,,,,993000000.0,,,,5353000000.0,19557000000.0,,,115000000.0,,,,,,,,585000000.0,,,,,,259000000.0,,0.0,-251000000.0,,,-335000000.0,21000000.0,
2012-06-30,10510000000.0,,3459000000.0,,,,1454000000.0,,1321000000.0,398000000.0,966000000.0,2.45,2.43,393700000.0,396800000.0,994000000.0,,2681000000.0,2368000000.0,,,549000000.0,6592000000.0,,7977000000.0,3313000000.0,250000000.0,680000000.0,19596000000.0,,1898000000.0,,5133000000.0,,,,1032000000.0,,,,5437000000.0,19596000000.0,,,174000000.0,,,,,,,,1325000000.0,,,,,,486000000.0,,-1000000.0,-472000000.0,,,-638000000.0,230000000.0,
2012-09-30,15756000000.0,,5225000000.0,,,,2237000000.0,,2038000000.0,621000000.0,1483000000.0,3.77,3.73,393900000.0,397100000.0,1249000000.0,,2734000000.0,2373000000.0,,,570000000.0,6926000000.0,,8099000000.0,3331000000.0,247000000.0,641000000.0,20037000000.0,,2117000000.0,,6025000000.0,,,,1086000000.0,,,,5535000000.0,20037000000.0,,,320000000.0,,,,,,,,2169000000.0,,,,,,763000000.0,,3000000.0,-729000000.0,,,-986000000.0,485000000.0,
