Date,Net sales,Cost of sales,Gross margin,Research and development,"Selling, general and administrative",Total operating expenses,Operating income,"Other income/(expense), net",Income before provision for income taxes,Provision for income taxes,Net income,Earnings per share basic,Earnings per share diluted,Weighted-average basic,Weighted-average diluted,Cash and cash equivalents,Short-term marketable securities,"Accounts receivable, net",Inventories,Deferred tax assets,Vendor non-trade receivables,Other current assets,Total current assets,Long-term marketable securities,"Property, Plant and Equipment, Net",Goodwill,"Acquired intangible assets, net","Other Assets, Noncurrent",Total assets,accounts payable,Accrued expenses,Deferred revenue,Total current liabilities,Deferred revenue - non-current,deferred tax liabilities,long term taxes payable,Total other non-current liabilities,Total liabilities,Retained Earnings (Accumulated Deficit),Accumulated other comprehensive (loss)/income,Total shareholders equity,Total liabilities and shareholders' equity,"Depreciation, amortization and accretion",Stock-based compensation expense,Deferred income tax expense,"Increase (Decrease) in Accounts receivable, net",Increase (Decrease) in Inventories,Increase (Decrease) in Other Receivables,Increase (Decrease) in Other Operating Assets,Increase (Decrease) in Accounts Payable,Increase (Decrease) in Deferred Revenue,Increase (Decrease) Other liabilities,Cash generated by operating activities,Purchases of marketable securities,Proceeds from maturities of marketable securities,Proceeds from sales of marketable securities,Purchases of other long-term investments,"Business acquisitions, net of cash acquired",Cash payments for capital asset purchases,Payments for acquisition of intangible assets,Payments for (Proceeds from) Other Investing Activities,Cash used in investing activities,Proceeds from issuance of common stock,Excess tax benefits from stock-based compensation,Cash generated/used in financing activities,Increase/(decrease) in cash and cash equivalents,"Cash paid for income taxes, net"
2009-12-31,95758000000.0,51973000000.0,43785000000.0,5820000000.0,20952000000.0,,,,18138000000.0,4713000000.0,,10.12,10.01,1327157410.0,1341352754.0,12183000000.0,1791000000.0,,2494000000.0,1730000000.0,,,48935000000.0,,14165000000.0,20190000000.0,2513000000.0,5379000000.0,109022000000.0,7436000000.0,5223000000.0,10845000000.0,36002000000.0,3562000000.0,,,8819000000.0,86267000000.0,80900000000.0,-18830000000.0,22637000000.0,109022000000.0,,558000000.0,1773000000.0,-2131000000.0,-263000000.0,,,170000000.0,,,20773000000.0,,,,,1194000000.0,3447000000.0,,,-6729000000.0,,,-14700000000.0,-558000000.0,1567000000.0
2010-03-31,22857000000.0,12880000000.0,9976000000.0,1509000000.0,5677000000.0,,,,3515000000.0,914000000.0,,2.0,1.97,1301200000.0,1321600000.0,12472000000.0,1505000000.0,,2524000000.0,1565000000.0,,,45697000000.0,,13841000000.0,20889000000.0,2618000000.0,5794000000.0,105208000000.0,6345000000.0,5285000000.0,11456000000.0,34575000000.0,3456000000.0,,,8506000000.0,83059000000.0,82783000000.0,-18178000000.0,22033000000.0,105208000000.0,,169000000.0,,,,,,,,,4437000000.0,,,,,824000000.0,,,,-699000000.0,,,-3368000000.0,289000000.0,
2010-06-30,46581000000.0,25795000000.0,20785000000.0,2984000000.0,10737000000.0,,,,8090000000.0,2103000000.0,,4.64,4.57,1289900000.0,1309200000.0,10325000000.0,1916000000.0,,2595000000.0,1444000000.0,,,44895000000.0,,13534000000.0,20544000000.0,2526000000.0,6038000000.0,103420000000.0,7233000000.0,4539000000.0,10671000000.0,34993000000.0,3341000000.0,,,8295000000.0,82244000000.0,85323000000.0,-18510000000.0,21059000000.0,103420000000.0,,320000000.0,,,,,,,,,8203000000.0,,,,,1009000000.0,,,,-2645000000.0,,,-7114000000.0,-1858000000.0,
2010-09-30,70852000000.0,39065000000.0,31787000000.0,4448000000.0,15886000000.0,,,,12767000000.0,3192000000.0,,7.49,7.38,1278300000.0,1297000000.0,9859000000.0,1227000000.0,,2629000000.0,1596000000.0,,,44469000000.0,,14009000000.0,22703000000.0,3047000000.0,6166000000.0,107174000000.0,7084000000.0,4745000000.0,10499000000.0,35443000000.0,3487000000.0,,,8842000000.0,84815000000.0,88095000000.0,-17479000000.0,22238000000.0,107174000000.0,,474000000.0,,,,,,,,,12754000000.0,,,,,2993000000.0,,,,-4425000000.0,,,-10569000000.0,-2324000000.0,
2010-12-31,99870000000.0,53857000000.0,46014000000.0,6026000000.0,21837000000.0,,,,19723000000.0,4890000000.0,,11.69,11.52,1268789202.0,1287355388.0,10661000000.0,990000000.0,,2450000000.0,10503000000.0,,,48116000000.0,,14096000000.0,25136000000.0,3488000000.0,5778000000.0,113452000000.0,7804000000.0,5156000000.0,11580000000.0,40562000000.0,3666000000.0,378000000.0,,8226000000.0,90279000000.0,92532000000.0,-18743000000.0,23046000000.0,113452000000.0,,629000000.0,1294000000.0,489000000.0,-92000000.0,,,174000000.0,,,19549000000.0,,,,,5922000000.0,4185000000.0,,,-8507000000.0,,,-12429000000.0,-1522000000.0,3238000000.0
2011-03-31,24607000000.0,13749000000.0,10858000000.0,1587000000.0,5826000000.0,,,,3817000000.0,954000000.0,,2.34,2.31,1222200000.0,1240000000.0,12763000000.0,482000000.0,,2549000000.0,1695000000.0,,,47524000000.0,,14208000000.0,25408000000.0,3324000000.0,5380000000.0,112960000000.0,6747000000.0,5336000000.0,12820000000.0,40387000000.0,3724000000.0,,,8330000000.0,90185000000.0,94590000000.0,-18119000000.0,22671000000.0,112960000000.0,,170000000.0,,,,,,,,,3792000000.0,,,,,51000000.0,915000000.0,,,498000000.0,,,-2314000000.0,2102000000.0,
2011-06-30,51273000000.0,28030000000.0,23243000000.0,3156000000.0,11856000000.0,,,,8702000000.0,2175000000.0,,5.38,5.3,1213500000.0,1230700000.0,11714000000.0,50000000.0,10539000000.0,2573000000.0,1557000000.0,,,46937000000.0,,14239000000.0,25609000000.0,3205000000.0,5329000000.0,113474000000.0,7112000000.0,5144000000.0,12660000000.0,39843000000.0,3641000000.0,,,8851000000.0,90263000000.0,97334000000.0,-17109000000.0,23127000000.0,113474000000.0,,332000000.0,,,,,,,,,8071000000.0,,,,,159000000.0,1724000000.0,,,-86000000.0,,,-7217000000.0,1054000000.0,
2011-09-30,77430000000.0,42014000000.0,35416000000.0,4703000000.0,17518000000.0,,,,13729000000.0,3364000000.0,,8.6,8.48,1205200000.0,1222100000.0,11303000000.0,,9719000000.0,2663000000.0,1247000000.0,,,45373000000.0,,13887000000.0,24913000000.0,3033000000.0,5422000000.0,110158000000.0,7093000000.0,4426000000.0,11252000000.0,36028000000.0,3634000000.0,,,8654000000.0,87781000000.0,100266000000.0,-18099000000.0,22291000000.0,110158000000.0,,498000000.0,,,,,,,,,12750000000.0,,,,,223000000.0,3060000000.0,,,-891000000.0,,,-10886000000.0,,
2011-12-31,106916000000.0,56778000000.0,50138000000.0,6258000000.0,23594000000.0,,,,21003000000.0,5148000000.0,,13.25,13.06,1196951006.0,1213767985.0,11922000000.0,0.0,11179000000.0,2595000000.0,10916000000.0,,,50928000000.0,,13883000000.0,26213000000.0,3392000000.0,4895000000.0,116433000000.0,8517000000.0,4535000000.0,12197000000.0,42123000000.0,3847000000.0,549000000.0,,8996000000.0,96197000000.0,104857000000.0,-21885000000.0,20138000000.0,116433000000.0,,697000000.0,1212000000.0,1279000000.0,163000000.0,,,451000000.0,,,19846000000.0,,,,,1811000000.0,4108000000.0,,,-4396000000.0,,,-13696000000.0,,4168000000.0
2012-03-31,24673000000.0,13555000000.0,11118000000.0,1601000000.0,5886000000.0,,,,3836000000.0,769000000.0,,2.65,2.61,1159100000.0,1174200000.0,11835000000.0,500000000.0,10012000000.0,2754000000.0,1617000000.0,,,48847000000.0,,13946000000.0,27468000000.0,3641000000.0,4822000000.0,115347000000.0,7416000000.0,4677000000.0,13269000000.0,38209000000.0,3904000000.0,,,9112000000.0,94563000000.0,107036000000.0,-21115000000.0,20701000000.0,115347000000.0,,168000000.0,,,,,,,,,4291000000.0,,,,,1319000000.0,937000000.0,,,-2230000000.0,,,-2316000000.0,,
