Date,Net sales,Cost of sales,Gross margin,Research and development,"Selling, general and administrative",Total operating expenses,Operating income,"Other income/(expense), net",Income before provision for income taxes,Provision for income taxes,Net income,Earnings per share basic,Earnings per share diluted,Weighted-average basic,Weighted-average diluted,Cash and cash equivalents,Short-term marketable securities,"Accounts receivable, net",Inventories,Deferred tax assets,Vendor non-trade receivables,Other current assets,Total current assets,Long-term marketable securities,"Property, Plant and Equipment, Net",Goodwill,"Acquired intangible assets, net","Other Assets, Noncurrent",Total assets,accounts payable,Accrued expenses,Deferred revenue,Total current liabilities,Deferred revenue - non-current,deferred tax liabilities,long term taxes payable,Total other non-current liabilities,Total liabilities,Retained Earnings (Accumulated Deficit),Accumulated other comprehensive (loss)/income,Total shareholders equity,Total liabilities and shareholders' equity,"Depreciation, amortization and accretion",Stock-based compensation expense,Deferred income tax expense,"Increase (Decrease) in Accounts receivable, net",Increase (Decrease) in Inventories,Increase (Decrease) in Other Receivables,Increase (Decrease) in Other Operating Assets,Increase (Decrease) in Accounts Payable,Increase (Decrease) in Deferred Revenue,Increase (Decrease) Other liabilities,Cash generated by operating activities,Purchases of marketable securities,Proceeds from maturities of marketable securities,Proceeds from sales of marketable securities,Purchases of other long-term investments,"Business acquisitions, net of cash acquired",Cash payments for capital asset purchases,Payments for acquisition of intangible assets,Payments for (Proceeds from) Other Investing Activities,Cash used in investing activities,Proceeds from issuance of common stock,Excess tax benefits from stock-based compensation,Cash generated/used in financing activities,Increase/(decrease) in cash and cash equivalents,"Cash paid for income taxes, net"
2012-03-31,117247000.0,31043000.0,86204000.0,19667000.0,,67489000.0,18715000.0,-71000.0,19729000.0,5556000.0,14173000.0,0.09,0.09,156010000.0,165751000.0,74783000.0,,84759000.0,17959000.0,6963000.0,,,551500000.0,,9560000.0,,,8625000.0,788444000.0,13764000.0,16721000.0,216558000.0,270961000.0,98014000.0,,,21142000.0,390117000.0,57938000.0,2130000.0,398327000.0,788444000.0,2082000.0,7246000.0,,-10763000.0,3409000.0,,-569000.0,-6319000.0,19696000.0,-273000.0,48518000.0,,,115026000.0,,550000.0,1624000.0,,,-62299000.0,,2320000.0,15871000.0,2793000.0,1010000.0
2012-06-30,246209000.0,68170000.0,178039000.0,40055000.0,,138373000.0,39666000.0,73000.0,41956000.0,13833000.0,28123000.0,0.18,0.17,157474000.0,166061000.0,81226000.0,,95351000.0,20828000.0,7063000.0,,,544511000.0,,10247000.0,,,7715000.0,851245000.0,24101000.0,17280000.0,226510000.0,294977000.0,104858000.0,,,24766000.0,424601000.0,71888000.0,1154000.0,426644000.0,851245000.0,5077000.0,15098000.0,,-171000.0,7952000.0,,-941000.0,4337000.0,36492000.0,-818000.0,92803000.0,,,209242000.0,,550000.0,3855000.0,,,-105933000.0,,5158000.0,22808000.0,9236000.0,6380000.0
2012-09-30,382477000.0,105978000.0,276499000.0,60553000.0,,211064000.0,65435000.0,-317000.0,68726000.0,23397000.0,45329000.0,0.29,0.27,158751000.0,166791000.0,75466000.0,,89843000.0,26182000.0,7088000.0,,,514652000.0,,26020000.0,,,6546000.0,913268000.0,23160000.0,19032000.0,230562000.0,298694000.0,109516000.0,,,26589000.0,434799000.0,89094000.0,3577000.0,478469000.0,913268000.0,8076000.0,23928000.0,,-5680000.0,14977000.0,,-1885000.0,3049000.0,45192000.0,-1361000.0,133573000.0,,,343174000.0,,749000.0,20283000.0,,,-175479000.0,,9611000.0,45617000.0,3476000.0,10335000.0
2012-12-31,533639000.0,147420000.0,386219000.0,81078000.0,,285744000.0,100475000.0,,104996000.0,38160000.0,66836000.0,0.42,0.4,158074000.0,166329000.0,122975000.0,,107642000.0,21060000.0,62188000.0,,,569274000.0,,25638000.0,,,6168000.0,975497000.0,20816000.0,22263000.0,247268000.0,319304000.0,115917000.0,,,29342000.0,464563000.0,110601000.0,3091000.0,510934000.0,975497000.0,11564000.0,30690000.0,-9863000.0,12120000.0,11303000.0,,-2470000.0,961000.0,68292000.0,,183866000.0,,415440000.0,26268000.0,,1249000.0,22083000.0,,,-182711000.0,38087000.0,12069000.0,50156000.0,50985000.0,17088000.0
2013-03-31,135820000.0,39128000.0,96692000.0,23334000.0,,81301000.0,15391000.0,,16975000.0,4726000.0,12249000.0,0.08,0.07,161282000.0,167823000.0,97384000.0,,102359000.0,23933000.0,,,,613660000.0,,25803000.0,2800000.0,7198000.0,61144000.0,1032729000.0,26369000.0,21677000.0,257332000.0,331728000.0,119082000.0,,,34210000.0,485020000.0,122850000.0,2166000.0,547709000.0,1032729000.0,3536000.0,9299000.0,,-5747000.0,4520000.0,,8568000.0,4957000.0,12677000.0,,38111000.0,,86018000.0,13823000.0,,5979000.0,1534000.0,,,-79178000.0,14464000.0,1453000.0,15917000.0,-25591000.0,8579000.0
2013-06-30,283248000.0,82836000.0,200412000.0,48492000.0,,171244000.0,29168000.0,,31989000.0,10761000.0,21228000.0,0.13,0.13,162247000.0,168042000.0,123468000.0,,108907000.0,33317000.0,,,,672400000.0,,27047000.0,2800000.0,6773000.0,3283000.0,1085746000.0,35964000.0,28091000.0,265639000.0,360481000.0,124043000.0,,32628000.0,1409000.0,518561000.0,131829000.0,350000.0,567185000.0,1085746000.0,7322000.0,20006000.0,,801000.0,16375000.0,,12442000.0,14255000.0,25943000.0,,75332000.0,,176378000.0,16691000.0,,5985000.0,3569000.0,,,-91514000.0,15590000.0,1894000.0,17484000.0,493000.0,11640000.0
2013-09-30,437947000.0,126766000.0,311181000.0,74913000.0,,263734000.0,47447000.0,,50399000.0,18142000.0,32257000.0,0.2,0.19,162906000.0,168666000.0,144546000.0,,107802000.0,46876000.0,,,,705967000.0,325987000.0,28380000.0,2800000.0,,3200000.0,1128142000.0,33257000.0,32317000.0,271302000.0,367326000.0,128871000.0,,30568000.0,1424000.0,528189000.0,142858000.0,1653000.0,599953000.0,1128142000.0,11511000.0,31784000.0,,-589000.0,31344000.0,,13928000.0,11054000.0,36425000.0,,100716000.0,,303852000.0,25488000.0,,7635000.0,6729000.0,,,-104148000.0,24470000.0,2504000.0,26008000.0,21571000.0,19721000.0
2013-12-31,615297000.0,180643000.0,434654000.0,102660000.0,,362564000.0,72090000.0,,75941000.0,31668000.0,44273000.0,0.27,0.26,162435000.0,168183000.0,115873000.0,,130471000.0,48672000.0,81038000.0,,,735546000.0,,36652000.0,2872000.0,6841000.0,4820000.0,1168464000.0,35599000.0,27380000.0,293664000.0,413061000.0,138964000.0,,30208000.0,471000.0,582704000.0,121863000.0,1092000.0,585760000.0,1168464000.0,15623000.0,43909000.0,-18381000.0,22080000.0,35093000.0,,-1243000.0,10485000.0,68871000.0,,147384000.0,,369659000.0,57897000.0,,7635000.0,13877000.0,,,-146734000.0,25584000.0,2974000.0,-6423000.0,-7102000.0,25445000.0
2014-03-31,168949000.0,50743000.0,118206000.0,29055000.0,,105391000.0,12815000.0,,13759000.0,5366000.0,8393000.0,0.05,0.05,162391000.0,168114000.0,172968000.0,,111489000.0,43294000.0,50956000.0,,,781460000.0,,47474000.0,2824000.0,6218000.0,4734000.0,1200031000.0,27603000.0,25716000.0,305702000.0,394866000.0,145601000.0,,32860000.0,16610000.0,589937000.0,123680000.0,77000.0,610094000.0,1200031000.0,4422000.0,12930000.0,,-19119000.0,-3326000.0,,-45000.0,-6042000.0,18469000.0,,60902000.0,,118641000.0,10920000.0,,17000.0,11318000.0,,,-2364000.0,14471000.0,579000.0,-888000.0,57095000.0,22136000.0
2014-06-30,353047000.0,108500000.0,244547000.0,58993000.0,,220590000.0,23957000.0,,25646000.0,11172000.0,14474000.0,0.09,0.09,163161000.0,168345000.0,203947000.0,,127825000.0,46824000.0,50984000.0,,,806949000.0,,55300000.0,2824000.0,3377000.0,7658000.0,1265112000.0,35848000.0,25176000.0,321359000.0,426088000.0,158843000.0,,36551000.0,18411000.0,639893000.0,116822000.0,1181000.0,625219000.0,1265112000.0,10914000.0,27646000.0,,-2228000.0,3307000.0,,-159000.0,1253000.0,47871000.0,,104700000.0,,273214000.0,22864000.0,,17000.0,21022000.0,,,-8299000.0,22518000.0,2443000.0,-7727000.0,88074000.0,31413000.0
