Date,Net sales,Cost of sales,Gross margin,Research and development,"Selling, general and administrative",Total operating expenses,Operating income,"Other income/(expense), net",Income before provision for income taxes,Provision for income taxes,Net income,Earnings per share basic,Earnings per share diluted,Weighted-average basic,Weighted-average diluted,Cash and cash equivalents,Short-term marketable securities,"Accounts receivable, net",Inventories,Deferred tax assets,Vendor non-trade receivables,Other current assets,Total current assets,Long-term marketable securities,"Property, Plant and Equipment, Net",Goodwill,"Acquired intangible assets, net","Other Assets, Noncurrent",Total assets,accounts payable,Accrued expenses,Deferred revenue,Total current liabilities,Deferred revenue - non-current,deferred tax liabilities,long term taxes payable,Total other non-current liabilities,Total liabilities,Retained Earnings (Accumulated Deficit),Accumulated other comprehensive (loss)/income,Total shareholders equity,Total liabilities and shareholders' equity,"Depreciation, amortization and accretion",Stock-based compensation expense,Deferred income tax expense,"Increase (Decrease) in Accounts receivable, net",Increase (Decrease) in Inventories,Increase (Decrease) in Other Receivables,Increase (Decrease) in Other Operating Assets,Increase (Decrease) in Accounts Payable,Increase (Decrease) in Deferred Revenue,Increase (Decrease) Other liabilities,Cash generated by operating activities,Purchases of marketable securities,Proceeds from maturities of marketable securities,Proceeds from sales of marketable securities,Purchases of other long-term investments,"Business acquisitions, net of cash acquired",Cash payments for capital asset purchases,Payments for acquisition of intangible assets,Payments for (Proceeds from) Other Investing Activities,Cash used in investing activities,Proceeds from issuance of common stock,Excess tax benefits from stock-based compensation,Cash generated/used in financing activities,Increase/(decrease) in cash and cash equivalents,"Cash paid for income taxes, net"
2009-12-31,8188000000.0,2576000000.0,5612000000.0,,2635000000.0,6506000000.0,-894000000.0,,-1308000000.0,-283000000.0,,-0.68,-0.68,1507900000.0,1507900000.0,864000000.0,,,920000000.0,572000000.0,,,4061000000.0,,1728000000.0,12404000000.0,6731000000.0,253000000.0,25177000000.0,212000000.0,2609000000.0,,3022000000.0,,1875000000.0,,2064000000.0,,-3757000000.0,,,25177000000.0,,144000000.0,-64000000.0,1000000.0,-92000000.0,,276000000.0,,,278000000.0,835000000.0,,,,,4000000.0,312000000.0,,50000000.0,-793000000.0,33000000.0,,-820000000.0,-777000000.0,46000000.0
2010-03-31,1960000000.0,663000000.0,1297000000.0,,628000000.0,2783000000.0,-1486000000.0,,-1575000000.0,14000000.0,,-1.05,-1.05,1514500000.0,1514500000.0,519000000.0,,,906000000.0,520000000.0,,,3747000000.0,,1712000000.0,10555000000.0,6542000000.0,297000000.0,22853000000.0,232000000.0,2285000000.0,,2913000000.0,,1970000000.0,,1518000000.0,,-5346000000.0,-18000000.0,,22853000000.0,,56000000.0,,,,,,,,,-284000000.0,,,,,,70000000.0,,4000000.0,-74000000.0,14000000.0,,14000000.0,-345000000.0,
2010-06-30,3888000000.0,1316000000.0,2572000000.0,,1262000000.0,3827000000.0,-1255000000.0,-200000000.0,-1455000000.0,36000000.0,-1491000000.0,-0.98,-0.98,1516600000.0,1525300000.0,811000000.0,,,885000000.0,550000000.0,,,3987000000.0,,1708000000.0,10582000000.0,6416000000.0,326000000.0,23019000000.0,180000000.0,2325000000.0,,3723000000.0,,1982000000.0,780000000.0,1238000000.0,,-5248000000.0,-37000000.0,,23019000000.0,,92000000.0,,,,,,,,,2000000.0,,,,,,131000000.0,,4000000.0,-138000000.0,14000000.0,,87000000.0,-53000000.0,
2010-09-30,5804000000.0,1939000000.0,3865000000.0,,1897000000.0,4869000000.0,-1004000000.0,-288000000.0,-1292000000.0,-27000000.0,-1301000000.0,-0.86,-0.86,1519800000.0,1529300000.0,624000000.0,,,923000000.0,480000000.0,,,3556000000.0,,1712000000.0,10592000000.0,6291000000.0,335000000.0,22486000000.0,195000000.0,1604000000.0,,2955000000.0,,1924000000.0,927000000.0,1436000000.0,,-5058000000.0,-117000000.0,,22486000000.0,,122000000.0,,,,,,,,,-124000000.0,,,,,,209000000.0,,5000000.0,-217000000.0,28000000.0,,101000000.0,-240000000.0,
2010-12-31,7806000000.0,2599000000.0,5207000000.0,,2580000000.0,5863000000.0,-656000000.0,-407000000.0,-1063000000.0,2000000.0,,-0.7,-0.7,1517800000.0,1517800000.0,213000000.0,,,894000000.0,1198000000.0,,,3615000000.0,,1697000000.0,10186000000.0,6343000000.0,287000000.0,22128000000.0,184000000.0,1626000000.0,,2609000000.0,,1644000000.0,1062000000.0,1645000000.0,,-4822000000.0,,,22128000000.0,,150000000.0,-49000000.0,-52000000.0,5000000.0,,-132000000.0,,,-404000000.0,325000000.0,,,,,199000000.0,272000000.0,,6000000.0,-480000000.0,31000000.0,,-496000000.0,-651000000.0,-286000000.0
2011-03-31,1925000000.0,631000000.0,1294000000.0,,596000000.0,972000000.0,322000000.0,-49000000.0,273000000.0,227000000.0,,0.03,0.03,1526500000.0,1536300000.0,595000000.0,,,899000000.0,405000000.0,,,3569000000.0,,1708000000.0,9748000000.0,6806000000.0,239000000.0,22070000000.0,217000000.0,1300000000.0,,2040000000.0,,1988000000.0,1096000000.0,2003000000.0,,-4776000000.0,-119000000.0,,22070000000.0,,32000000.0,,,,,,,,,-97000000.0,,,,,370000000.0,69000000.0,,,968000000.0,9000000.0,,-491000000.0,382000000.0,
2011-12-31,7622000000.0,2659000000.0,4963000000.0,,2487000000.0,4059000000.0,904000000.0,-262000000.0,642000000.0,201000000.0,,0.29,0.29,1509300000.0,1519000000.0,267000000.0,,,931000000.0,1379000000.0,,,3105000000.0,,1670000000.0,9761000000.0,6473000000.0,281000000.0,21290000000.0,203000000.0,1327000000.0,,1807000000.0,,1865000000.0,1095000000.0,2008000000.0,,-4381000000.0,,,21290000000.0,717000000.0,128000000.0,57000000.0,-42000000.0,54000000.0,,60000000.0,,,,1008000000.0,,,,,370000000.0,304000000.0,,-5000000.0,769000000.0,21000000.0,,-1721000000.0,54000000.0,
2012-06-30,3694000000.0,1209000000.0,2485000000.0,,1306000000.0,5875000000.0,-3587000000.0,-105000000.0,-3618000000.0,-40000000.0,,-2.51,-2.51,1434200000.0,1434200000.0,371000000.0,,,898000000.0,406000000.0,,,3111000000.0,,1632000000.0,6474000000.0,6249000000.0,352000000.0,17818000000.0,263000000.0,1325000000.0,,1794000000.0,,1803000000.0,1136000000.0,2240000000.0,,-7846000000.0,-87000000.0,,17818000000.0,,57000000.0,,,,,,,,,619000000.0,,,,,134000000.0,118000000.0,,,-257000000.0,9000000.0,,-259000000.0,104000000.0,
2012-09-30,5428000000.0,1767000000.0,3661000000.0,,1895000000.0,7646000000.0,-3985000000.0,-174000000.0,-4159000000.0,-30000000.0,,-2.91,-2.91,1420300000.0,1420300000.0,352000000.0,,,911000000.0,483000000.0,,,3173000000.0,,1624000000.0,5724000000.0,6154000000.0,223000000.0,16898000000.0,228000000.0,1325000000.0,,1815000000.0,,1705000000.0,1162000000.0,2298000000.0,,-8510000000.0,-112000000.0,,16898000000.0,,85000000.0,,,,,,,,,891000000.0,,,,,134000000.0,164000000.0,,,-306000000.0,20000000.0,,-502000000.0,85000000.0,
2012-12-31,7249000000.0,2349000000.0,4900000000.0,,2535000000.0,8768000000.0,-3868000000.0,-239000000.0,-4107000000.0,-39000000.0,,-2.89,-2.89,1406700000.0,1406700000.0,207000000.0,,,884000000.0,1237000000.0,,,3022000000.0,,1564000000.0,5973000000.0,6289000000.0,306000000.0,17154000000.0,232000000.0,1284000000.0,,1772000000.0,,1713000000.0,1215000000.0,2547000000.0,,-8449000000.0,,,17154000000.0,683000000.0,108000000.0,-211000000.0,-37000000.0,-66000000.0,,68000000.0,,,,1260000000.0,,,,,366000000.0,226000000.0,,-9000000.0,-579000000.0,21000000.0,,-744000000.0,-60000000.0,
