Date,Net sales,Cost of sales,Gross margin,Research and development,"Selling, general and administrative",Total operating expenses,Operating income,"Other income/(expense), net",Income before provision for income taxes,Provision for income taxes,Net income,Earnings per share basic,Earnings per share diluted,Weighted-average basic,Weighted-average diluted,Cash and cash equivalents,Short-term marketable securities,"Accounts receivable, net",Inventories,Deferred tax assets,Vendor non-trade receivables,Other current assets,Total current assets,Long-term marketable securities,"Property, Plant and Equipment, Net",Goodwill,"Acquired intangible assets, net","Other Assets, Noncurrent",Total assets,accounts payable,Accrued expenses,Deferred revenue,Total current liabilities,Deferred revenue - non-current,deferred tax liabilities,long term taxes payable,Total other non-current liabilities,Total liabilities,Retained Earnings (Accumulated Deficit),Accumulated other comprehensive (loss)/income,Total shareholders equity,Total liabilities and shareholders' equity,"Depreciation, amortization and accretion",Stock-based compensation expense,Deferred income tax expense,"Increase (Decrease) in Accounts receivable, net",Increase (Decrease) in Inventories,Increase (Decrease) in Other Receivables,Increase (Decrease) in Other Operating Assets,Increase (Decrease) in Accounts Payable,Increase (Decrease) in Deferred Revenue,Increase (Decrease) Other liabilities,Cash generated by operating activities,Purchases of marketable securities,Proceeds from maturities of marketable securities,Proceeds from sales of marketable securities,Purchases of other long-term investments,"Business acquisitions, net of cash acquired",Cash payments for capital asset purchases,Payments for acquisition of intangible assets,Payments for (Proceeds from) Other Investing Activities,Cash used in investing activities,Proceeds from issuance of common stock,Excess tax benefits from stock-based compensation,Cash generated/used in financing activities,Increase/(decrease) in cash and cash equivalents,"Cash paid for income taxes, net"
2010-06-30,1640000000.0,890000000.0,750000000.0,,,460000000.0,290000000.0,,,81000000.0,157000000.0,0.75,0.74,,,526000000.0,310000000.0,,,24000000.0,,125000000.0,2888000000.0,,154000000.0,4526000000.0,1513000000.0,84000000.0,9910000000.0,,,188000000.0,2334000000.0,157000000.0,644000000.0,,170000000.0,5217000000.0,1766000000.0,-647000000.0,4683000000.0,9910000000.0,,17000000.0,-5000000.0,71000000.0,,,61000000.0,,89000000.0,-23000000.0,223000000.0,,,,,4000000.0,20000000.0,,,-14000000.0,4000000.0,2000000.0,-258000000.0,-68000000.0,99000000.0
2010-09-30,2391000000.0,1270000000.0,1121000000.0,,,665000000.0,456000000.0,,,124000000.0,258000000.0,1.25,1.23,,,336000000.0,343000000.0,,,17000000.0,,166000000.0,2880000000.0,,160000000.0,5041000000.0,1680000000.0,85000000.0,10355000000.0,,134000000.0,156000000.0,2367000000.0,169000000.0,713000000.0,,182000000.0,5277000000.0,1867000000.0,-268000000.0,5067000000.0,10355000000.0,,25000000.0,-5000000.0,8000000.0,,,97000000.0,,49000000.0,-16000000.0,257000000.0,,,,,76000000.0,32000000.0,,,-79000000.0,5000000.0,1000000.0,-430000000.0,-258000000.0,113000000.0
2010-12-31,3197000000.0,1675000000.0,1522000000.0,,,891000000.0,631000000.0,,,,395000000.0,1.94,1.91,,,315000000.0,253000000.0,,,13000000.0,,93000000.0,8510000000.0,,164000000.0,5127000000.0,1719000000.0,149000000.0,16207000000.0,,119000000.0,122000000.0,8231000000.0,170000000.0,698000000.0,,198000000.0,11478000000.0,2004000000.0,-272000000.0,4718000000.0,16207000000.0,,33000000.0,-35000000.0,-5000000.0,,,79000000.0,,14000000.0,-18000000.0,440000000.0,,,,,190000000.0,42000000.0,,,-118000000.0,6000000.0,2000000.0,-595000000.0,-279000000.0,148000000.0
2011-03-31,817000000.0,402000000.0,415000000.0,,,234000000.0,181000000.0,,,49000000.0,104000000.0,0.59,0.57,,,439000000.0,283000000.0,,,8000000.0,,108000000.0,10175000000.0,,166000000.0,5339000000.0,1773000000.0,149000000.0,18065000000.0,,149000000.0,237000000.0,9795000000.0,172000000.0,716000000.0,,195000000.0,13028000000.0,2108000000.0,-82000000.0,5026000000.0,18065000000.0,,7000000.0,-11000000.0,26000000.0,,,9000000.0,,108000000.0,-2000000.0,171000000.0,,,,,,10000000.0,,,-24000000.0,5000000.0,3000000.0,-27000000.0,124000000.0,37000000.0
2011-06-30,1655000000.0,824000000.0,831000000.0,,,490000000.0,341000000.0,,,89000000.0,196000000.0,1.11,1.09,176648140.0,180518280.0,578000000.0,320000000.0,,,24000000.0,,127000000.0,6429000000.0,,165000000.0,5345000000.0,1767000000.0,133000000.0,14217000000.0,,158000000.0,202000000.0,5919000000.0,170000000.0,712000000.0,,187000000.0,9057000000.0,2200000000.0,-62000000.0,5150000000.0,14217000000.0,,17000000.0,-21000000.0,43000000.0,,,-65000000.0,,70000000.0,14000000.0,430000000.0,,,,,2000000.0,24000000.0,,,-76000000.0,8000000.0,6000000.0,-96000000.0,263000000.0,37000000.0
2011-09-30,2601000000.0,1332000000.0,1269000000.0,,,733000000.0,536000000.0,,453000000.0,151000000.0,306000000.0,1.73,1.7,177097281.0,180924442.0,543000000.0,294000000.0,,,20000000.0,,126000000.0,5677000000.0,,168000000.0,5046000000.0,1657000000.0,119000000.0,13157000000.0,,151000000.0,152000000.0,4980000000.0,158000000.0,678000000.0,,177000000.0,8161000000.0,2310000000.0,-346000000.0,4987000000.0,13157000000.0,,26000000.0,-18000000.0,44000000.0,,,-60000000.0,,20000000.0,15000000.0,436000000.0,,,,,2000000.0,51000000.0,,,-96000000.0,9000000.0,6000000.0,-105000000.0,228000000.0,89000000.0
2011-12-31,3438000000.0,1748000000.0,1690000000.0,,,994000000.0,696000000.0,,573000000.0,190000000.0,387000000.0,2.2,2.15,176331819.0,180011247.0,506000000.0,279000000.0,,,-289000000.0,,110000000.0,6573000000.0,,193000000.0,5061000000.0,1648000000.0,119000000.0,14091000000.0,,121000000.0,124000000.0,6030000000.0,154000000.0,670000000.0,,179000000.0,9105000000.0,2391000000.0,-350000000.0,4976000000.0,14091000000.0,54000000.0,36000000.0,4000000.0,11000000.0,,,-69000000.0,,-14000000.0,-22000000.0,669000000.0,,,,,26000000.0,88000000.0,,,-146000000.0,10000000.0,10000000.0,-325000000.0,191000000.0,129000000.0
2012-03-31,801000000.0,390000000.0,411000000.0,,,240000000.0,171000000.0,,137000000.0,53000000.0,85000000.0,0.49,0.48,172958012.0,177510067.0,525000000.0,215000000.0,,,14000000.0,,129000000.0,1406000000.0,,195000000.0,5210000000.0,1680000000.0,101000000.0,9021000000.0,,120000000.0,237000000.0,859000000.0,173000000.0,684000000.0,,182000000.0,3860000000.0,2476000000.0,-218000000.0,5152000000.0,9021000000.0,,10000000.0,-8000000.0,20000000.0,,,23000000.0,,127000000.0,28000000.0,108000000.0,,,,,,16000000.0,,,63000000.0,1000000.0,1000000.0,-159000000.0,19000000.0,22000000.0
2012-06-30,1624000000.0,789000000.0,835000000.0,,,489000000.0,346000000.0,,262000000.0,86000000.0,178000000.0,1.04,1.02,171157501.0,175141132.0,491000000.0,196000000.0,,,16000000.0,,126000000.0,1410000000.0,,198000000.0,5103000000.0,1625000000.0,94000000.0,8927000000.0,,120000000.0,201000000.0,987000000.0,160000000.0,661000000.0,,198000000.0,3957000000.0,2547000000.0,-368000000.0,4961000000.0,8927000000.0,,22000000.0,-36000000.0,35000000.0,,,18000000.0,,80000000.0,39000000.0,318000000.0,,,,,57000000.0,41000000.0,,,-14000000.0,2000000.0,1000000.0,-317000000.0,-15000000.0,79000000.0
2012-09-30,2367000000.0,1123000000.0,1244000000.0,,,728000000.0,516000000.0,,395000000.0,131000000.0,266000000.0,1.57,1.53,169516767.0,173508642.0,438000000.0,157000000.0,,,16000000.0,,116000000.0,1329000000.0,,203000000.0,5286000000.0,1645000000.0,129000000.0,8920000000.0,,115000000.0,165000000.0,805000000.0,160000000.0,686000000.0,,192000000.0,3784000000.0,2614000000.0,-222000000.0,5135000000.0,8920000000.0,,34000000.0,-20000000.0,26000000.0,,,-62000000.0,,37000000.0,10000000.0,356000000.0,,,,,97000000.0,63000000.0,,,-27000000.0,,,-403000000.0,-68000000.0,116000000.0
