Date,Net sales,Cost of sales,Gross margin,Research and development,"Selling, general and administrative",Total operating expenses,Operating income,"Other income/(expense), net",Income before provision for income taxes,Provision for income taxes,Net income,Earnings per share basic,Earnings per share diluted,Weighted-average basic,Weighted-average diluted,Cash and cash equivalents,Short-term marketable securities,"Accounts receivable, net",Inventories,Deferred tax assets,Vendor non-trade receivables,Other current assets,Total current assets,Long-term marketable securities,"Property, Plant and Equipment, Net",Goodwill,"Acquired intangible assets, net","Other Assets, Noncurrent",Total assets,accounts payable,Accrued expenses,Deferred revenue,Total current liabilities,Deferred revenue - non-current,deferred tax liabilities,long term taxes payable,Total other non-current liabilities,Total liabilities,Retained Earnings (Accumulated Deficit),Accumulated other comprehensive (loss)/income,Total shareholders equity,Total liabilities and shareholders' equity,"Depreciation, amortization and accretion",Stock-based compensation expense,Deferred income tax expense,"Increase (Decrease) in Accounts receivable, net",Increase (Decrease) in Inventories,Increase (Decrease) in Other Receivables,Increase (Decrease) in Other Operating Assets,Increase (Decrease) in Accounts Payable,Increase (Decrease) in Deferred Revenue,Increase (Decrease) Other liabilities,Cash generated by operating activities,Purchases of marketable securities,Proceeds from maturities of marketable securities,Proceeds from sales of marketable securities,Purchases of other long-term investments,"Business acquisitions, net of cash acquired",Cash payments for capital asset purchases,Payments for acquisition of intangible assets,Payments for (Proceeds from) Other Investing Activities,Cash used in investing activities,Proceeds from issuance of common stock,Excess tax benefits from stock-based compensation,Cash generated/used in financing activities,Increase/(decrease) in cash and cash equivalents,"Cash paid for income taxes, net"
2010-06-30,,,,,,,,,101200000.0,-152700000.0,253900000.0,0.8,0.78,,,1392500000.0,,,,,,,,,,,,,6211400000.0,,,,,,,,,3574600000.0,831300000.0,100000.0,2627000000.0,6211400000.0,,,,,,,-16200000.0,,,,587100000.0,299400000.0,,,,,15600000.0,,,-318600000.0,,2900000.0,-833300000.0,-564800000.0,
2010-09-30,,,,,,,,,99500000.0,-145600000.0,245100000.0,0.77,0.77,,,1309300000.0,,,,,,,,,,,,,5938600000.0,,,,,,,,,3315700000.0,810600000.0,300000.0,2613200000.0,5938600000.0,,,,,,,-3700000.0,,,,709400000.0,328000000.0,,,,,19200000.0,,,-318000000.0,,2800000.0,-1039400000.0,-648000000.0,-485400000.0
2010-12-31,,,,,,,,,-19900000.0,500000.0,-20400000.0,-0.06,-0.06,,,1221100000.0,,,,,,,,,,,,,5726700000.0,,,,,,,,,3136100000.0,778200000.0,0.0,2588600000.0,5726700000.0,,,,,,,-8800000.0,,,,49500000.0,123300000.0,,,,,3700000.0,,,2800000.0,,,-140500000.0,-88200000.0,
2011-03-31,,,,,,,,,,-58600000.0,,0.09,0.09,,,1081100000.0,,,,,,,,,,,,,5621300000.0,,,,,,,,,3010900000.0,794000000.0,0.0,2608400000.0,5621300000.0,,,,,,,-47000000.0,,,,-21100000.0,185900000.0,,,,,8200000.0,,,2300000.0,,0.0,-209400000.0,-228200000.0,
2011-06-30,2538500000.0,,,,,,,,,-57800000.0,,0.11,0.11,319000000.0,319300000.0,841000000.0,,,,,,,,,58900000.0,15900000.0,,,5504800000.0,,,,,,,,,2911200000.0,810700000.0,300000.0,2591500000.0,5504800000.0,,,,,,,-39300000.0,,,,-75300000.0,259700000.0,,,,,12800000.0,,,-14500000.0,,0.0,-378500000.0,-468300000.0,
2011-09-30,3636800000.0,,,,,,,,,-59700000.0,,0.23,0.23,318300000.0,318500000.0,732600000.0,,,,0.0,,,,,57600000.0,15900000.0,,,5358400000.0,,,,,,,,,2734900000.0,834600000.0,100000.0,2620600000.0,5358400000.0,,,0.0,,,,-28700000.0,,,,14900000.0,300100000.0,,,,,16300000.0,,,-19300000.0,,,-572300000.0,-576700000.0,-1900000.0
2011-12-31,906600000.0,,,,,,,,,1500000.0,,0.09,0.09,316300000.0,316500000.0,738100000.0,,,,,,,,,55000000.0,15900000.0,,,5363400000.0,,,,,,,,,2711100000.0,850400000.0,200000.0,2649400000.0,5363400000.0,,,,,,,-4500000.0,,,,-3300000.0,24400000.0,,,,,2400000.0,,,-800000.0,,,9600000.0,5500000.0,
2012-03-31,1867800000.0,,,,,,,,,-3200000.0,,0.22,0.21,317600000.0,320100000.0,679800000.0,,,,,,,,,53400000.0,15900000.0,,,5484900000.0,,,,,,,,,2781900000.0,879100000.0,100000.0,2700000000.0,5484900000.0,,,,,,,1700000.0,,,,-82600000.0,162800000.0,,,,,5500000.0,,,-2400000.0,,,32200000.0,-52800000.0,
2012-06-30,3017800000.0,,,,,,,,,-715600000.0,,2.7,2.47,318800000.0,360000000.0,904900000.0,,,,,,,,,,,,,6657000000.0,,,,,,,,,3165400000.0,1655000000.0,0.0,3488700000.0,6657000000.0,,,-716700000.0,,,,8600000.0,,,,-177200000.0,188700000.0,,,,,23800000.0,,,-8100000.0,,,357600000.0,172300000.0,
2012-09-30,4354000000.0,,,,,,,,242900000.0,-713400000.0,,3.01,2.77,318100000.0,359000000.0,1047700000.0,,,,709500000.0,,,,,72600000.0,38900000.0,,,7248200000.0,,,,,,,,,3653500000.0,1743100000.0,200000.0,3592100000.0,7248200000.0,,,-709500000.0,,,,42100000.0,,,,-298100000.0,240800000.0,,,,96500000.0,33600000.0,,,-138300000.0,,0.0,751500000.0,315100000.0,6100000.0
