Date,Net sales,Cost of sales,Gross margin,Research and development,"Selling, general and administrative",Total operating expenses,Operating income,"Other income/(expense), net",Income before provision for income taxes,Provision for income taxes,Net income,Earnings per share basic,Earnings per share diluted,Weighted-average basic,Weighted-average diluted,Cash and cash equivalents,Short-term marketable securities,"Accounts receivable, net",Inventories,Deferred tax assets,Vendor non-trade receivables,Other current assets,Total current assets,Long-term marketable securities,"Property, Plant and Equipment, Net",Goodwill,"Acquired intangible assets, net","Other Assets, Noncurrent",Total assets,accounts payable,Accrued expenses,Deferred revenue,Total current liabilities,Deferred revenue - non-current,deferred tax liabilities,long term taxes payable,Total other non-current liabilities,Total liabilities,Retained Earnings (Accumulated Deficit),Accumulated other comprehensive (loss)/income,Total shareholders equity,Total liabilities and shareholders' equity,"Depreciation, amortization and accretion",Stock-based compensation expense,Deferred income tax expense,"Increase (Decrease) in Accounts receivable, net",Increase (Decrease) in Inventories,Increase (Decrease) in Other Receivables,Increase (Decrease) in Other Operating Assets,Increase (Decrease) in Accounts Payable,Increase (Decrease) in Deferred Revenue,Increase (Decrease) Other liabilities,Cash generated by operating activities,Purchases of marketable securities,Proceeds from maturities of marketable securities,Proceeds from sales of marketable securities,Purchases of other long-term investments,"Business acquisitions, net of cash acquired",Cash payments for capital asset purchases,Payments for acquisition of intangible assets,Payments for (Proceeds from) Other Investing Activities,Cash used in investing activities,Proceeds from issuance of common stock,Excess tax benefits from stock-based compensation,Cash generated/used in financing activities,Increase/(decrease) in cash and cash equivalents,"Cash paid for income taxes, net"
2009-12-31,4193000000.0,,,,,,,,1276000000.0,489000000.0,787000000.0,0.68,0.68,,1160000000.0,8241000000.0,,,,,,,,,641000000.0,528000000.0,,,75431000000.0,,,,,,,,,70358000000.0,7243000000.0,-191000000.0,5073000000.0,75431000000.0,,75000000.0,16000000.0,,,,253000000.0,,,,1437000000.0,14342000000.0,7063000000.0,107000000.0,,0.0,140000000.0,,3000000.0,-14057000000.0,,8000000.0,15419000000.0,2799000000.0,
2010-03-31,978000000.0,,,,,,,,13000000.0,7000000.0,6000000.0,,,,1188000000.0,6294000000.0,,,,,,,,,628000000.0,528000000.0,,,78337000000.0,,,,,,,,,72666000000.0,7177000000.0,-111000000.0,5671000000.0,78337000000.0,,21000000.0,,,,,5000000.0,,,,-589000000.0,4622000000.0,3431000000.0,,,,29000000.0,,,-4435000000.0,543000000.0,2000000.0,3077000000.0,-1947000000.0,
2010-09-30,3121000000.0,,,,,,,,550000000.0,215000000.0,335000000.0,0.28,0.28,1192000000.0,1194000000.0,5701000000.0,,,,,,,,,610000000.0,528000000.0,,,87298000000.0,,,,,,,,,81263000000.0,7363000000.0,3000000.0,6035000000.0,87298000000.0,,64000000.0,,,,,-57000000.0,,,,442000000.0,13791000000.0,9979000000.0,220000000.0,,,82000000.0,,-4000000.0,-13402000000.0,543000000.0,,10420000000.0,-2540000000.0,
2010-12-31,4248000000.0,,,,,,,,779000000.0,325000000.0,454000000.0,0.38,0.38,1191000000.0,1194000000.0,4931000000.0,,,,170000000.0,,,,,624000000.0,631000000.0,,,92568000000.0,,,,,,,,,86342000000.0,7409000000.0,16000000.0,6226000000.0,92568000000.0,,87000000.0,-51000000.0,,,,-133000000.0,,,,-9000000.0,15697000000.0,13261000000.0,871000000.0,,44000000.0,127000000.0,,-5000000.0,-15410000000.0,543000000.0,3000000.0,12109000000.0,-3310000000.0,
2011-03-31,1207000000.0,,,,,,,,394000000.0,151000000.0,243000000.0,0.2,0.2,1203000000.0,1207000000.0,5548000000.0,,,,,,,,,627000000.0,631000000.0,,,94883000000.0,,,,,,,,,88396000000.0,7580000000.0,34000000.0,6487000000.0,94883000000.0,,23000000.0,,,,,-11000000.0,,,,1303000000.0,3716000000.0,1489000000.0,200000000.0,,,38000000.0,,-1000000.0,-1386000000.0,,5000000.0,700000000.0,617000000.0,
2011-06-30,2397000000.0,,,,,,,,780000000.0,299000000.0,481000000.0,0.4,0.4,1207000000.0,1210000000.0,6466000000.0,,,,,,,,,639000000.0,631000000.0,,,97572000000.0,,,,,,,,,90838000000.0,7745000000.0,45000000.0,6734000000.0,97572000000.0,,47000000.0,,,,,1000000.0,,,,1918000000.0,7167000000.0,3548000000.0,450000000.0,,,77000000.0,,-6000000.0,-2067000000.0,,10000000.0,1684000000.0,1535000000.0,
2011-09-30,3578000000.0,,,,,,,,1140000000.0,439000000.0,701000000.0,0.58,0.57,1228000000.0,1229000000.0,6376000000.0,,,,,,,,,665000000.0,1138000000.0,332000000.0,,102906000000.0,,,,,,,,,95251000000.0,7892000000.0,56000000.0,7655000000.0,102906000000.0,,73000000.0,,,,,-32000000.0,,,,2012000000.0,10800000000.0,5639000000.0,450000000.0,,-84000000.0,137000000.0,,-11000000.0,-3821000000.0,,,3254000000.0,1445000000.0,
2011-12-31,4691000000.0,,,,,,,,1392000000.0,528000000.0,864000000.0,0.7,0.7,1227000000.0,1229000000.0,8679000000.0,,,,27000000.0,,,,,685000000.0,1161000000.0,326000000.0,,108553000000.0,,,,,,,,,100839000000.0,7978000000.0,8000000.0,7714000000.0,108553000000.0,,99000000.0,52000000.0,,,,15000000.0,,,,2464000000.0,18434000000.0,7978000000.0,500000000.0,,-54000000.0,190000000.0,,-7000000.0,-8667000000.0,,,9951000000.0,3748000000.0,
2012-03-31,1189000000.0,,,,,,,,313000000.0,118000000.0,195000000.0,0.15,0.15,1272000000.0,1273000000.0,6794000000.0,,,,,,,,,684000000.0,1164000000.0,316000000.0,,111482000000.0,,,,,,,,,103145000000.0,8097000000.0,76000000.0,8337000000.0,111482000000.0,,25000000.0,,,,,-22000000.0,,,,98000000.0,6836000000.0,2759000000.0,250000000.0,,,42000000.0,,,-3720000000.0,,,1737000000.0,-1885000000.0,
2012-06-30,2472000000.0,,,,,,,,745000000.0,275000000.0,470000000.0,0.36,0.36,1273000000.0,1274000000.0,8089000000.0,,,,,,,,,677000000.0,1165000000.0,304000000.0,,111816000000.0,,,,,,,,,102706000000.0,8280000000.0,154000000.0,9110000000.0,111816000000.0,,54000000.0,,,,,-49000000.0,,,,-232000000.0,14114000000.0,6904000000.0,1323000000.0,,,76000000.0,,,-6488000000.0,,,6130000000.0,-590000000.0,
