Date,Net sales,Cost of sales,Gross margin,Research and development,"Selling, general and administrative",Total operating expenses,Operating income,"Other income/(expense), net",Income before provision for income taxes,Provision for income taxes,Net income,Earnings per share basic,Earnings per share diluted,Weighted-average basic,Weighted-average diluted,Cash and cash equivalents,Short-term marketable securities,"Accounts receivable, net",Inventories,Deferred tax assets,Vendor non-trade receivables,Other current assets,Total current assets,Long-term marketable securities,"Property, Plant and Equipment, Net",Goodwill,"Acquired intangible assets, net","Other Assets, Noncurrent",Total assets,accounts payable,Accrued expenses,Deferred revenue,Total current liabilities,Deferred revenue - non-current,deferred tax liabilities,long term taxes payable,Total other non-current liabilities,Total liabilities,Retained Earnings (Accumulated Deficit),Accumulated other comprehensive (loss)/income,Total shareholders equity,Total liabilities and shareholders' equity,"Depreciation, amortization and accretion",Stock-based compensation expense,Deferred income tax expense,"Increase (Decrease) in Accounts receivable, net",Increase (Decrease) in Inventories,Increase (Decrease) in Other Receivables,Increase (Decrease) in Other Operating Assets,Increase (Decrease) in Accounts Payable,Increase (Decrease) in Deferred Revenue,Increase (Decrease) Other liabilities,Cash generated by operating activities,Purchases of marketable securities,Proceeds from maturities of marketable securities,Proceeds from sales of marketable securities,Purchases of other long-term investments,"Business acquisitions, net of cash acquired",Cash payments for capital asset purchases,Payments for acquisition of intangible assets,Payments for (Proceeds from) Other Investing Activities,Cash used in investing activities,Proceeds from issuance of common stock,Excess tax benefits from stock-based compensation,Cash generated/used in financing activities,Increase/(decrease) in cash and cash equivalents,"Cash paid for income taxes, net"
2009-12-31,,,,,,,,,1255200000.0,391000000.0,864200000.0,3.18,3.16,235511879.0,236416029.0,,,,,,,,,,543500000.0,401600000.0,,,82141500000.0,,,,,,,,,75829400000.0,5576000000.0,-361600000.0,6312100000.0,82141500000.0,,,215800000.0,-65300000.0,,,,,,,1014700000.0,14053000000.0,,,,0.0,132600000.0,,148400000.0,-1678600000.0,834100000.0,4200000.0,421200000.0,-156400000.0,
2010-03-31,,,,,,,,,238200000.0,81000000.0,157200000.0,0.65,0.64,241724178.0,242513391.0,,,,,,,,,,540500000.0,394000000.0,,,76318600000.0,,,,,,,,,69871500000.0,5665000000.0,-332500000.0,6447100000.0,76318600000.0,,,,-300000.0,,,,,,,34800000.0,4100400000.0,,,,,19400000.0,,-582200000.0,5506000000.0,,200000.0,-5365900000.0,159900000.0,-58500000.0
2010-09-30,2780400000.0,,,,,,,,775400000.0,263000000.0,512400000.0,2.1,2.1,242124461.0,242421661.0,,,,,,,,,,532400000.0,399700000.0,49100000.0,,80723400000.0,,,,,,,,,73954700000.0,5883800000.0,-266100000.0,6768700000.0,80723400000.0,,,,115800000.0,,,,,,,919400000.0,11429200000.0,,,,,58600000.0,,6800000.0,2304400000.0,,1100000.0,-2316300000.0,997700000.0,
2010-12-31,3647700000.0,,,,,,,,989800000.0,320300000.0,669500000.0,2.74,2.74,242028776000000.0,242502531000000.0,,,,,542300000.0,,,,,504500000.0,400900000.0,53200000.0,,83843900000.0,,,,,,,,,77013600000.0,5972100000.0,-305300000.0,6830300000.0,83843900000.0,,,12100000.0,90600000.0,,,,,,,790200000.0,14697000000.0,,,,,90500000.0,,-521200000.0,-1768000000.0,,,1145100000.0,326200000.0,
2011-03-31,,,,,,,,,230000000.0,79000000.0,151000000.0,0.62,0.61,242126162.0,242969629.0,,,,,,,,,,494700000.0,405800000.0,51200000.0,,92679200000.0,,,,,,,,,85751000000.0,6054500000.0,-279600000.0,6928200000.0,92679200000.0,,,,34900000.0,,,,,,,72900000.0,6597400000.0,,,,,8900000.0,,-89600000.0,-8005700000.0,,,8684600000.0,774800000.0,11300000.0
2011-06-30,1863700000.0,,,,,,,,459500000.0,156500000.0,303000000.0,1.24,1.24,241803405.0,242437963.0,,,,,,,,,,495700000.0,434900000.0,,,97398300000.0,,,,,,,,,90372900000.0,6138300000.0,-243300000.0,7025400000.0,97398300000.0,,,,-94300000.0,,,,,,,563200000.0,13549100000.0,,,,71000000.0,25100000.0,,211400000.0,-11132200000.0,,,12709800000.0,2281100000.0,
2011-09-30,2845100000.0,,,,,,,,712300000.0,238900000.0,473400000.0,1.94,1.93,241529793.0,242018750.0,,,,,,,,,,492100000.0,534100000.0,,,96098200000.0,,,,,,,,,88945400000.0,6240300000.0,-232500000.0,7152800000.0,96098200000.0,,,,-104500000.0,,,,,,,-137000000.0,24888100000.0,,,,172600000.0,55100000.0,,60900000.0,-8916300000.0,,,10648200000.0,1518600000.0,
2011-12-31,3769900000.0,,,,,,,,883700000.0,280100000.0,603600000.0,2.47,2.47,241401310.0,241811384.0,,,,,634300000.0,,,,,494500000.0,532000000.0,,,100223700000.0,,,,,,,,,93106400000.0,6302300000.0,-345600000.0,7117300000.0,100223700000.0,,,97200000.0,179700000.0,,,,,,,1254300000.0,33302100000.0,,,,172600000.0,96900000.0,,-162800000.0,-15388400000.0,,,15803600000.0,1497300000.0,
2012-03-31,,,,,,,,,236800000.0,75600000.0,161200000.0,0.66,0.66,241090093.0,241556096.0,,,,,,,,,,481200000.0,536500000.0,,,91604300000.0,,,,,,,,,84381100000.0,6323500000.0,-276300000.0,7223200000.0,91604300000.0,,,,17400000.0,,,,,,,757600000.0,9107100000.0,,,,,9900000.0,,43300000.0,7903100000.0,,,-8787300000.0,-35000000.0,
2012-06-30,,,,,,,,,503000000.0,162200000.0,340800000.0,1.39,1.39,240995466.0,241462039.0,,,,,,,,,,462000000.0,533200000.0,,,94455900000.0,,,,,,,,,87065600000.0,6502200000.0,-274100000.0,7390300000.0,94455900000.0,,,,21900000.0,,,,,,,539300000.0,12704100000.0,,,,,16900000.0,,53700000.0,4608900000.0,,,-5878000000.0,-721000000.0,
