Date,Net sales,Cost of sales,Gross margin,Research and development,"Selling, general and administrative",Total operating expenses,Operating income,"Other income/(expense), net",Income before provision for income taxes,Provision for income taxes,Net income,Earnings per share basic,Earnings per share diluted,Weighted-average basic,Weighted-average diluted,Cash and cash equivalents,Short-term marketable securities,"Accounts receivable, net",Inventories,Deferred tax assets,Vendor non-trade receivables,Other current assets,Total current assets,Long-term marketable securities,"Property, Plant and Equipment, Net",Goodwill,"Acquired intangible assets, net","Other Assets, Noncurrent",Total assets,accounts payable,Accrued expenses,Deferred revenue,Total current liabilities,Deferred revenue - non-current,deferred tax liabilities,long term taxes payable,Total other non-current liabilities,Total liabilities,Retained Earnings (Accumulated Deficit),Accumulated other comprehensive (loss)/income,Total shareholders equity,Total liabilities and shareholders' equity,"Depreciation, amortization and accretion",Stock-based compensation expense,Deferred income tax expense,"Increase (Decrease) in Accounts receivable, net",Increase (Decrease) in Inventories,Increase (Decrease) in Other Receivables,Increase (Decrease) in Other Operating Assets,Increase (Decrease) in Accounts Payable,Increase (Decrease) in Deferred Revenue,Increase (Decrease) Other liabilities,Cash generated by operating activities,Purchases of marketable securities,Proceeds from maturities of marketable securities,Proceeds from sales of marketable securities,Purchases of other long-term investments,"Business acquisitions, net of cash acquired",Cash payments for capital asset purchases,Payments for acquisition of intangible assets,Payments for (Proceeds from) Other Investing Activities,Cash used in investing activities,Proceeds from issuance of common stock,Excess tax benefits from stock-based compensation,Cash generated/used in financing activities,Increase/(decrease) in cash and cash equivalents,"Cash paid for income taxes, net"
2009-12-31,,,,,,,,,175000000.0,63100000.0,111900000.0,0.31,0.31,363800000.0,364900000.0,1912000000.0,,,,,,,,,,,,,14569000000.0,,,,,,,,,,4640500000.0,36200000.0,5103700000.0,14569000000.0,,,159700000.0,,-53400000.0,,-8100000.0,,,-160800000.0,1373300000.0,,,,,,127700000.0,,0.0,310600000.0,,,-1816200000.0,-43200000.0,
2010-03-31,,,,,,,,,96000000.0,27700000.0,68300000.0,0.19,0.19,364600000.0,365700000.0,1854700000.0,,,,,,,,,,,,,13990000000.0,,,,,,,,,,4676000000.0,-18100000.0,5092600000.0,13990000000.0,,,,,,,,,,,285400000.0,,,,,,26100000.0,,-8600000.0,40500000.0,,,-350800000.0,-57300000.0,
2010-06-30,4694800000.0,,,,,,,,244600000.0,76700000.0,167900000.0,0.46,0.46,364900000.0,366000000.0,1898100000.0,,,,,,,,,,,,,13422300000.0,,,,,,,,,,4742800000.0,-190900000.0,4994400000.0,13422300000.0,,,,,,,,,,,799500000.0,,,,,,47800000.0,,-2300000.0,-13000000.0,,2200000.0,-674300000.0,-13900000.0,
2010-09-30,7237300000.0,,,,,,,,421400000.0,133600000.0,287800000.0,0.79,0.79,364900000.0,366100000.0,2057200000.0,,,,,,,,,,,,,13983500000.0,,,,,,,,,,4829900000.0,38400000.0,5316000000.0,13983500000.0,,,,,,,,,,,1162800000.0,,,,,,115800000.0,,-5800000.0,-156800000.0,,2800000.0,-861300000.0,145200000.0,
2010-12-31,10292900000.0,,,,,,,,660300000.0,202700000.0,457600000.0,1.25,1.25,365000000.0,366200000.0,2040800000.0,,,,-329300000.0,,,,,1673700000.0,,,,14234100000.0,,,,,,,,,,4846100000.0,41300000.0,5357800000.0,14234100000.0,,,46300000.0,,-96600000.0,,48200000.0,,,42400000.0,1551400000.0,,,,,,883800000.0,,,-467100000.0,,,-960400000.0,128800000.0,
2011-03-31,3283600000.0,,,,,,,,286300000.0,93000000.0,193300000.0,0.53,0.53,365800000.0,367200000.0,1689700000.0,,,,,,,,,,,,,15133700000.0,,,,,,,,,,4995600000.0,173500000.0,5648900000.0,15133700000.0,,,,,,,-130900000.0,,,,459300000.0,,,,,,62200000.0,,12600000.0,-850700000.0,,400000.0,-10400000.0,-351100000.0,
2011-06-30,7244300000.0,,,,,,,,639500000.0,206500000.0,433000000.0,1.18,1.18,365900000.0,367200000.0,1872600000.0,,,,,,,,,,,,,16301000000.0,,,,,,,,,,5191500000.0,239400000.0,5914000000.0,16301000000.0,,,,,177400000.0,,,,,221200000.0,792000000.0,,,,,,117500000.0,,18100000.0,-1401900000.0,,700000.0,362700000.0,-168200000.0,
2011-09-30,11501400000.0,,,,,,,,1034200000.0,319600000.0,714600000.0,1.96,1.95,365000000.0,366200000.0,1879600000.0,,,725100000.0,,,,,,,,,,16354300000.0,,,,,,,,,,5407600000.0,-31000000.0,5593900000.0,16354300000.0,,,,,197700000.0,,,,,275100000.0,1151300000.0,,,,,,214700000.0,,29500000.0,-1785300000.0,,700000.0,512300000.0,-161200000.0,
2011-12-31,16355200000.0,,,,,,,,1506900000.0,464600000.0,1042300000.0,2.87,2.86,363300000.0,364400000.0,2106700000.0,,,,-465300000.0,,,,,1973300000.0,,,,17172700000.0,,,,,,,,,,5174500000.0,-219000000.0,5364400000.0,17172700000.0,,,224100000.0,,187100000.0,,-28100000.0,,,110800000.0,1592600000.0,,,,,,1841600000.0,,9900000.0,-2419000000.0,,,946100000.0,65900000.0,
2012-03-31,4776100000.0,,,,,,,,479000000.0,151700000.0,327300000.0,0.92,0.91,357000000.0,357800000.0,1923100000.0,,,,,,,,,,,,,18157800000.0,,,,,,,,,,5437600000.0,-123900000.0,5719100000.0,18157800000.0,,,,,96200000.0,,,,,9700000.0,126300000.0,,,,,,70700000.0,,8600000.0,-365100000.0,,800000.0,22400000.0,-183600000.0,
