Date,Net sales,Cost of sales,Gross margin,Research and development,"Selling, general and administrative",Total operating expenses,Operating income,"Other income/(expense), net",Income before provision for income taxes,Provision for income taxes,Net income,Earnings per share basic,Earnings per share diluted,Weighted-average basic,Weighted-average diluted,Cash and cash equivalents,Short-term marketable securities,"Accounts receivable, net",Inventories,Deferred tax assets,Vendor non-trade receivables,Other current assets,Total current assets,Long-term marketable securities,"Property, Plant and Equipment, Net",Goodwill,"Acquired intangible assets, net","Other Assets, Noncurrent",Total assets,accounts payable,Accrued expenses,Deferred revenue,Total current liabilities,Deferred revenue - non-current,deferred tax liabilities,long term taxes payable,Total other non-current liabilities,Total liabilities,Retained Earnings (Accumulated Deficit),Accumulated other comprehensive (loss)/income,Total shareholders equity,Total liabilities and shareholders' equity,"Depreciation, amortization and accretion",Stock-based compensation expense,Deferred income tax expense,"Increase (Decrease) in Accounts receivable, net",Increase (Decrease) in Inventories,Increase (Decrease) in Other Receivables,Increase (Decrease) in Other Operating Assets,Increase (Decrease) in Accounts Payable,Increase (Decrease) in Deferred Revenue,Increase (Decrease) Other liabilities,Cash generated by operating activities,Purchases of marketable securities,Proceeds from maturities of marketable securities,Proceeds from sales of marketable securities,Purchases of other long-term investments,"Business acquisitions, net of cash acquired",Cash payments for capital asset purchases,Payments for acquisition of intangible assets,Payments for (Proceeds from) Other Investing Activities,Cash used in investing activities,Proceeds from issuance of common stock,Excess tax benefits from stock-based compensation,Cash generated/used in financing activities,Increase/(decrease) in cash and cash equivalents,"Cash paid for income taxes, net"
2010-08-31,2213898000.0,,,,,2115419000.0,,,,-21997000.0,63231000.0,0.34,0.34,,,1037534000.0,,,,,,,,,,,,,8279899000.0,,,,,,,,,5211476000.0,869476000.0,,2501763000.0,8279899000.0,9726000.0,16995000.0,,,230323000.0,,-20387000.0,,,,189087000.0,,,,,,603000.0,,,-557160000.0,1769000.0,,-51831000.0,-419904000.0,
2010-11-30,3074022000.0,,,,,2949655000.0,,,,-25734000.0,95261000.0,0.51,0.51,,,1394135000.0,,,,,,,,,,,,,8787851000.0,,,,,,,,,5593468000.0,894108000.0,,2608949000.0,8787851000.0,13520000.0,28075000.0,,,115247000.0,,-28269000.0,,,,274228000.0,,,,,,,,,-673371000.0,2238000.0,,335840000.0,-63303000.0,341801000.0
2011-02-28,558045000.0,,,,,555994000.0,,,,-2405000.0,27406000.0,0.15,0.14,,,1206586000.0,,,,,,,,,,,,,8580484000.0,,,,,,,,,5347498000.0,914045000.0,,2640377000.0,8580484000.0,3767000.0,6730000.0,,,81071000.0,,13851000.0,,,,9675000.0,,,,,,,,,-2136000.0,4754000.0,258000.0,-195088000.0,-187549000.0,
2011-05-31,1322538000.0,,,,,1296503000.0,,,62121000.0,-1452000.0,41191000.0,0.22,0.22,,,1131454000.0,,,,,,,,,,,,,8699229000.0,,,,,,,,,5439981000.0,920353000.0,,2651845000.0,8699229000.0,7651000.0,11506000.0,,,50724000.0,,40923000.0,,,,4609000.0,,,,,,,,,-95564000.0,4853000.0,261000.0,-171726000.0,-262681000.0,
2011-08-31,2142731000.0,,,,,2074136000.0,152926000.0,,86200000.0,-873000.0,61921000.0,0.33,0.33,,195152.0,927331000.0,,,,,,,,,,,,,8724018000.0,,,,,,,,,5443731000.0,933604000.0,,2670491000.0,8724018000.0,12321000.0,16220000.0,,,118132000.0,,104863000.0,,,,-115583000.0,,,,,,,,52858000.0,-161629000.0,5547000.0,283000.0,-189592000.0,-466804000.0,
2012-02-29,724856000.0,,,,,704922000.0,33295000.0,,6453000.0,-1524000.0,14968000.0,0.08,0.08,,213813000.0,922906000.0,,,,,,,,,,,,,8867494000.0,,,,,,,,,5544241000.0,963807000.0,,2722796000.0,8867494000.0,,8161000.0,,,172159000.0,,1183000.0,,,,-132444000.0,,,,,,,,-1252000.0,156706000.0,10761000.0,,-264960000.0,-240698000.0,
2012-05-31,1655011000.0,,,,,1566745000.0,114566000.0,,58556000.0,-403845000.0,467671000.0,2.47,2.16,,218011000.0,829382000.0,,,,403600000.0,,,,,,,,,9351209000.0,,,,,,,,,5571301000.0,1408940000.0,,3177378000.0,9351209000.0,12491000.0,15932000.0,-403012000.0,,329933000.0,,16445000.0,,,,-213807000.0,,,,,,,,6248000.0,178196000.0,12074000.0,0.0,-298611000.0,-334222000.0,
2012-08-31,2754769000.0,,,,,2577300000.0,205487000.0,,117191000.0,-416621000.0,554780000.0,2.93,2.56,,219580000.0,845158000.0,,,,422400000.0,,,,,,,,,9718500000.0,,,,,,,,,5860123000.0,1488426000.0,,3271722000.0,9718500000.0,20368000.0,24181000.0,-422418000.0,,554873000.0,,25422000.0,,,,-490507000.0,,,,,,,,-7281000.0,240950000.0,16323000.0,1572000.0,-68889000.0,-318446000.0,
2012-11-30,4104706000.0,,,,,3782530000.0,349452000.0,,222114000.0,-435218000.0,679124000.0,3.58,3.11,,218695000.0,1310743000.0,,,,467561000.0,,,,,313621000.0,,0.0,,10362206000.0,,,,,,,,,6360998000.0,1605131000.0,0.0,3414764000.0,10362206000.0,,31745000.0,-444868000.0,,563051000.0,,35041000.0,,,,-424648000.0,,,,,,,,27671000.0,245291000.0,32174000.0,10814000.0,326496000.0,147139000.0,-26687000.0
2013-02-28,989946000.0,,,,,921493000.0,84591000.0,,53321000.0,-3637000.0,57492000.0,0.3,0.26,,226017000.0,1242116000.0,,,,475300000.0,,,,,,,,,10432269000.0,,,,,,,,,6362629000.0,1654930000.0,,3495881000.0,10432269000.0,6333000.0,6486000.0,-7730000.0,,514597000.0,,-5559000.0,,,,-321492000.0,,,,,,,,22425000.0,260046000.0,21668000.0,3013000.0,-7181000.0,-68627000.0,
2013-05-31,2416070000.0,,,,,2182145000.0,280733000.0,,215610000.0,19491000.0,194928000.0,1.01,0.88,,226655000.0,891677000.0,,,,500024000.0,,,,,,,,,10494157000.0,,,,,,,,,6449318000.0,1784669000.0,,3585602000.0,10494157000.0,13739000.0,13194000.0,6174000.0,,952662000.0,,31872000.0,,,,-609909000.0,,,,,,,,15959000.0,402012000.0,29620000.0,8240000.0,-211169000.0,-419066000.0,
2013-08-31,4018142000.0,,,,,3588715000.0,507711000.0,,404969000.0,83059000.0,315590000.0,1.64,1.42,,226002000.0,571770000.0,,,,439200000.0,,,,,,,,,11015593000.0,,,,,,,,,6844907000.0,1897579000.0,,3714146000.0,11015593000.0,21683000.0,23527000.0,67938000.0,,1469381000.0,,17616000.0,,,,-1017739000.0,,,,,,,,36529000.0,434044000.0,33945000.0,10148000.0,-155278000.0,-738973000.0,
2013-11-30,5935095000.0,,,,,5249259000.0,828001000.0,,681941000.0,177015000.0,479674000.0,2.48,2.15,,225920000.0,970505000.0,,,,376799000.0,,,,,181423000.0,,0.0,,11273247000.0,,,,,,,,,6645777000.0,2053893000.0,0.0,4168901000.0,11273247000.0,,33689000.0,168780000.0,,1627136000.0,,-4279000.0,,,,-807714000.0,,,,,,,,57743000.0,689249000.0,34114000.0,10148000.0,-221773000.0,-340238000.0,11433000.0
2014-02-28,1363095000.0,,,,,1236457000.0,163988000.0,,125876000.0,45911000.0,78117000.0,0.38,0.35,,227635000.0,874298000.0,,,,337574000.0,,,,,,,,,11526788000.0,,,,,,,,,6825631000.0,2123841000.0,,4260158000.0,11526788000.0,7839000.0,8741000.0,42079000.0,,592008000.0,,-6049000.0,,,,-394607000.0,,,,,,,,25537000.0,75270000.0,12420000.0,137000.0,223130000.0,-96207000.0,
2014-05-31,3181840000.0,,,,,2865293000.0,405935000.0,,329506000.0,126924000.0,215836000.0,1.06,0.95,,228010000.0,960239000.0,,,,279971000.0,,,,,,,,,11994626000.0,,,,,,,,,7103319000.0,2253374000.0,,4399344000.0,11994626000.0,16645000.0,17291000.0,99683000.0,,981096000.0,,24262000.0,,,,-721696000.0,,,,,-4808000.0,,,-8798000.0,187906000.0,13302000.0,282000.0,523524000.0,-10266000.0,
