Date,Net sales,Cost of sales,Gross margin,Research and development,"Selling, general and administrative",Total operating expenses,Operating income,"Other income/(expense), net",Income before provision for income taxes,Provision for income taxes,Net income,Earnings per share basic,Earnings per share diluted,Weighted-average basic,Weighted-average diluted,Cash and cash equivalents,Short-term marketable securities,"Accounts receivable, net",Inventories,Deferred tax assets,Vendor non-trade receivables,Other current assets,Total current assets,Long-term marketable securities,"Property, Plant and Equipment, Net",Goodwill,"Acquired intangible assets, net","Other Assets, Noncurrent",Total assets,accounts payable,Accrued expenses,Deferred revenue,Total current liabilities,Deferred revenue - non-current,deferred tax liabilities,long term taxes payable,Total other non-current liabilities,Total liabilities,Retained Earnings (Accumulated Deficit),Accumulated other comprehensive (loss)/income,Total shareholders equity,Total liabilities and shareholders' equity,"Depreciation, amortization and accretion",Stock-based compensation expense,Deferred income tax expense,"Increase (Decrease) in Accounts receivable, net",Increase (Decrease) in Inventories,Increase (Decrease) in Other Receivables,Increase (Decrease) in Other Operating Assets,Increase (Decrease) in Accounts Payable,Increase (Decrease) in Deferred Revenue,Increase (Decrease) Other liabilities,Cash generated by operating activities,Purchases of marketable securities,Proceeds from maturities of marketable securities,Proceeds from sales of marketable securities,Purchases of other long-term investments,"Business acquisitions, net of cash acquired",Cash payments for capital asset purchases,Payments for acquisition of intangible assets,Payments for (Proceeds from) Other Investing Activities,Cash used in investing activities,Proceeds from issuance of common stock,Excess tax benefits from stock-based compensation,Cash generated/used in financing activities,Increase/(decrease) in cash and cash equivalents,"Cash paid for income taxes, net"
2010-06-30,1172753000.0,,352638000.0,29386000.0,133395000.0,,182899000.0,,171260000.0,41031000.0,145059000.0,1.59,1.57,91347000.0,92152000.0,324123000.0,,357963000.0,324695000.0,,,47883000.0,1081086000.0,,977344000.0,261203000.0,137384000.0,114011000.0,2731070000.0,162783000.0,123795000.0,,317148000.0,,95332000.0,,110217000.0,,1407480000.0,-214408000.0,1197490000.0,2731070000.0,,8592000.0,19241000.0,,,,,,,,134144000.0,,,,5000.0,92000.0,33930000.0,,,-45888000.0,,1046000.0,-59580000.0,15332000.0,
2010-09-30,1757789000.0,,549461000.0,43722000.0,195319000.0,,303462000.0,,286987000.0,68917000.0,238748000.0,2.61,2.59,91335000.0,92129000.0,424673000.0,,339185000.0,373406000.0,,,43254000.0,1212062000.0,,1009864000.0,278390000.0,138963000.0,122853000.0,2936660000.0,169647000.0,133311000.0,,347744000.0,,109451000.0,,111053000.0,,1488369000.0,-117766000.0,1382735000.0,2936660000.0,,11465000.0,24391000.0,,,,,,,,275732000.0,,,,5000.0,7048000.0,50006000.0,,,-60595000.0,,4182000.0,-97508000.0,115882000.0,
2010-12-31,2362764000.0,,745922000.0,58394000.0,265722000.0,,414848000.0,,392103000.0,92719000.0,323720000.0,3.54,3.51,91393000.0,92184000.0,529650000.0,,340888000.0,389210000.0,,,54678000.0,1348198000.0,,1006313000.0,272238000.0,134764000.0,125878000.0,3068081000.0,175183000.0,143684000.0,,364177000.0,,109570000.0,,108811000.0,,1560519000.0,-164196000.0,1416074000.0,3068081000.0,,15694000.0,47099000.0,57414000.0,58582000.0,,14511000.0,13463000.0,,,331309000.0,,,,1338000.0,11978000.0,75478000.0,,,-92191000.0,,7981000.0,-7938000.0,220859000.0,
2011-03-31,696530000.0,,233016000.0,17615000.0,73039000.0,,142362000.0,,133108000.0,32172000.0,106580000.0,1.16,1.15,91633000.0,92517000.0,441013000.0,,401637000.0,402967000.0,,,55891000.0,1346374000.0,,1040005000.0,287264000.0,135495000.0,123364000.0,3139881000.0,210573000.0,131653000.0,,381611000.0,,123585000.0,,105616000.0,,1651976000.0,-85640000.0,1596109000.0,3139881000.0,,6789000.0,21209000.0,,,,,,,,46556000.0,,,,10666000.0,633000.0,31894000.0,,,-41321000.0,,3867000.0,-103263000.0,-88637000.0,
2011-06-30,1438638000.0,,484965000.0,37562000.0,155946000.0,,291457000.0,,351780000.0,62326000.0,220739000.0,2.41,2.38,91713000.0,92795000.0,490715000.0,,419841000.0,443253000.0,,,64498000.0,1455696000.0,,1063440000.0,295371000.0,137603000.0,123254000.0,3292347000.0,205357000.0,142216000.0,,394413000.0,,120842000.0,,105058000.0,,1750998000.0,-62642000.0,1726028000.0,3292347000.0,,13892000.0,18388000.0,,,,,,,,146170000.0,,,,10868000.0,5908000.0,67627000.0,,,-82596000.0,,5694000.0,-113604000.0,-38935000.0,
2011-09-30,2161615000.0,,742977000.0,58096000.0,233115000.0,,451766000.0,,538191000.0,100423000.0,336837000.0,3.7,3.66,91094000.0,92090000.0,481258000.0,,394159000.0,474787000.0,,,53362000.0,1449354000.0,,1090897000.0,281404000.0,134171000.0,112178000.0,3269055000.0,192924000.0,161506000.0,,402394000.0,,113048000.0,,96705000.0,,1714220000.0,-130782000.0,1587571000.0,3269055000.0,,19365000.0,14653000.0,,,,,,,,285467000.0,,,,10868000.0,11045000.0,127111000.0,,,-147395000.0,,5923000.0,-191473000.0,-48392000.0,
2011-12-31,2869005000.0,,977059000.0,77083000.0,312136000.0,,587840000.0,,700990000.0,130014000.0,436280000.0,4.82,4.77,90522000.0,91522000.0,469416000.0,,355372000.0,431495000.0,-19568000.0,,63138000.0,1355620000.0,16803000.0,1129480000.0,273145000.0,130281000.0,116871000.0,3203824000.0,184472000.0,175257000.0,18819000.0,401178000.0,11412000.0,77903000.0,,111107000.0,,1798117000.0,-222922000.0,1591277000.0,3203824000.0,,27069000.0,14682000.0,16435000.0,41749000.0,,-4499000.0,-11971000.0,,,487359000.0,,,,10868000.0,13164000.0,6500000.0,,,-212936000.0,,10574000.0,-329119000.0,-60234000.0,123341000.0
2012-03-31,711704000.0,,247887000.0,19049000.0,80692000.0,,148146000.0,,174263000.0,35466000.0,108043000.0,1.21,1.2,88997000.0,89947000.0,519359000.0,,386788000.0,460810000.0,,,63536000.0,1469556000.0,,1167222000.0,278915000.0,128071000.0,110329000.0,3363499000.0,224267000.0,168275000.0,,433362000.0,,81555000.0,,114821000.0,,1888336000.0,-187981000.0,1722937000.0,3363499000.0,,6926000.0,7238000.0,,,,,,,,123544000.0,,,,,134000.0,54784000.0,,,-56031000.0,,4544000.0,-22130000.0,49943000.0,
2012-06-30,1396598000.0,,490572000.0,39960000.0,155316000.0,,200593000.0,,349190000.0,50213000.0,145775000.0,1.63,1.62,89414000.0,90051000.0,461751000.0,,379260000.0,499680000.0,,,74097000.0,1451675000.0,,1176970000.0,265649000.0,97162000.0,115156000.0,3302707000.0,194905000.0,184657000.0,,413303000.0,,70501000.0,,112921000.0,,1908177000.0,-231639000.0,1705690000.0,3302707000.0,,10730000.0,-5826000.0,,,,,,,,184909000.0,,,,,2384000.0,126623000.0,,,-140242000.0,,12329000.0,-46730000.0,-7665000.0,
2012-09-30,2057824000.0,,705329000.0,59791000.0,215298000.0,,329029000.0,,495087000.0,76804000.0,245036000.0,2.75,2.72,89327000.0,89959000.0,402642000.0,,378938000.0,491930000.0,,,73428000.0,1386852000.0,,1253139000.0,271566000.0,95500000.0,155734000.0,3362655000.0,166564000.0,181213000.0,,382512000.0,,99268000.0,,108153000.0,,1989586000.0,-192415000.0,1808354000.0,3362655000.0,,10808000.0,-2136000.0,,,,,,,,306482000.0,,,,,2488000.0,218708000.0,,,-244833000.0,,14424000.0,-123351000.0,-66774000.0,
