Date,Net sales,Cost of sales,Gross margin,Research and development,"Selling, general and administrative",Total operating expenses,Operating income,"Other income/(expense), net",Income before provision for income taxes,Provision for income taxes,Net income,Earnings per share basic,Earnings per share diluted,Weighted-average basic,Weighted-average diluted,Cash and cash equivalents,Short-term marketable securities,"Accounts receivable, net",Inventories,Deferred tax assets,Vendor non-trade receivables,Other current assets,Total current assets,Long-term marketable securities,"Property, Plant and Equipment, Net",Goodwill,"Acquired intangible assets, net","Other Assets, Noncurrent",Total assets,accounts payable,Accrued expenses,Deferred revenue,Total current liabilities,Deferred revenue - non-current,deferred tax liabilities,long term taxes payable,Total other non-current liabilities,Total liabilities,Retained Earnings (Accumulated Deficit),Accumulated other comprehensive (loss)/income,Total shareholders equity,Total liabilities and shareholders' equity,"Depreciation, amortization and accretion",Stock-based compensation expense,Deferred income tax expense,"Increase (Decrease) in Accounts receivable, net",Increase (Decrease) in Inventories,Increase (Decrease) in Other Receivables,Increase (Decrease) in Other Operating Assets,Increase (Decrease) in Accounts Payable,Increase (Decrease) in Deferred Revenue,Increase (Decrease) Other liabilities,Cash generated by operating activities,Purchases of marketable securities,Proceeds from maturities of marketable securities,Proceeds from sales of marketable securities,Purchases of other long-term investments,"Business acquisitions, net of cash acquired",Cash payments for capital asset purchases,Payments for acquisition of intangible assets,Payments for (Proceeds from) Other Investing Activities,Cash used in investing activities,Proceeds from issuance of common stock,Excess tax benefits from stock-based compensation,Cash generated/used in financing activities,Increase/(decrease) in cash and cash equivalents,"Cash paid for income taxes, net"
2009-12-31,,,,,,,,,,139400000.0,379891000.0,2.9,2.89,,,1246342000.0,,,,,,,,,435845000.0,3524625000.0,182418000.0,,68880399000.0,,,,,,,,,61127492000.0,5076884000.0,-335997000.0,7752907000.0,68880399000.0,,,82501000.0,,,,,,,,1189389000.0,651549000.0,2187553000.0,9427000.0,21088000.0,,,,103409000.0,2501695000.0,,,-4012893000.0,-321809000.0,-19549000.0
2010-03-31,,,,,,,,,,68723000.0,150955000.0,1.16,1.15,117765000.0,118256000.0,1043669000.0,,,,,,,,,427883000.0,3524625000.0,167545000.0,,68439222000.0,,,,,,,,,60523535000.0,5131600000.0,-255181000.0,7915687000.0,68439222000.0,,,-10163000.0,,,,,,,,653599000.0,34084000.0,369136000.0,14759000.0,428000.0,,,,-1725000.0,-47655000.0,,,-808617000.0,-202673000.0,14250000.0
2010-09-30,,,,,,,,,,254309000.0,531719000.0,4.12,4.1,118320000.0,119155000.0,1089325000.0,,,,,,,,,421352000.0,3524625000.0,139186000.0,,68246837000.0,,,,,,,,,60015064000.0,5319198000.0,-192554000.0,8231773000.0,68246837000.0,,,49111000.0,,,,,,,,1249403000.0,414992000.0,1097531000.0,21220000.0,7209000.0,,,,-34411000.0,253707000.0,,,-1660127000.0,-157017000.0,214903000.0
2010-12-31,,,,,,,,,,356628000.0,736161000.0,5.72,5.69,118191000.0,118843000.0,933755000.0,,,,523913000.0,,,,,435837000.0,3524625000.0,125917000.0,,68021263000.0,,,,,,,,,59663568000.0,5426701000.0,-205220000.0,8357695000.0,68021263000.0,,,51068000.0,,,,,,,,1675647000.0,440560000.0,1539591000.0,23310000.0,7647000.0,-213204000.0,,,-88873000.0,475410000.0,,,-2463644000.0,-312587000.0,287740000.0
2011-03-31,,,,,,,,,,102380000.0,206273000.0,1.59,1.59,119201000.0,119852000.0,982305000.0,,,,,,,,,431292000.0,3524625000.0,113603000.0,,67881208000.0,,,,,,,,,59373690000.0,5534909000.0,-197521000.0,8507518000.0,67881208000.0,,,11438000.0,,,,,,,,770653000.0,353508000.0,408574000.0,13380000.0,352000.0,,,,-35231000.0,-412579000.0,,,-309524000.0,48550000.0,77169000.0
2011-06-30,,,,,,,,,,227985000.0,528631000.0,4.04,4.02,122181000.0,122796000.0,1332915000.0,,,,,,,,,567107000.0,3524625000.0,275057000.0,,77727154000.0,,,,,,,,,68482960000.0,5745253000.0,-228769000.0,9244194000.0,77727154000.0,,,-18201000.0,,,,,,,,863178000.0,1609272000.0,751314000.0,1909223000.0,1249000.0,-178940000.0,,,-186771000.0,840313000.0,,,-1304331000.0,399160000.0,266240000.0
2011-09-30,,,,,,,,,,309959000.0,711739000.0,5.34,5.32,124575000.0,124860000.0,1354057000.0,,,,,,,,,569495000.0,3524625000.0,257656000.0,,77863891000.0,,,,,,,,,68488765000.0,5823928000.0,-192533000.0,9375126000.0,77863891000.0,,,14530000.0,,,,,,,,1285497000.0,2569168000.0,1007612000.0,1909427000.0,30438000.0,-178940000.0,,,-73739000.0,614687000.0,,,-1479882000.0,420302000.0,308057000.0
2011-12-31,,,,,,,,,1224600000.0,365121000.0,859479000.0,6.37,6.35,122663000.0,123079000.0,1452397000.0,,,,1045642000.0,,,,,581435000.0,3524625000.0,176394000.0,,77924287000.0,,,,,,,,,68653078000.0,5867165000.0,-356441000.0,9271209000.0,77924287000.0,,,33924000.0,,,,,,,,1772246000.0,3491759000.0,1307567000.0,1909829000.0,30727000.0,-178940000.0,,,-21126000.0,368932000.0,,,-1622536000.0,518642000.0,251810000.0
2012-03-31,,,,,,,,,,101954000.0,206463000.0,1.5,1.5,125220000.0,125616000.0,1344092000.0,,,,,,,,,580033000.0,3524625000.0,159619000.0,,79186887000.0,,,,,,,,,69758199000.0,5969236000.0,-331258000.0,9428688000.0,79186887000.0,,,15225000.0,,,,,,,,539012000.0,10286000.0,417348000.0,1045000.0,318000.0,,,,25840000.0,-1683854000.0,,,1036537000.0,-108305000.0,8416000.0
2012-06-30,,,,,,,,,,220815000.0,439843000.0,3.21,3.2,125488000.0,125897000.0,1422831000.0,,,,,,,,,592498000.0,3524625000.0,143713000.0,,80807578000.0,,,,,,,,,71177671000.0,6098084000.0,-277849000.0,9629907000.0,80807578000.0,,,12064000.0,,,,,,,,644628000.0,19808000.0,741571000.0,48873000.0,13269000.0,,,,38849000.0,-3056103000.0,,,2381909000.0,-29566000.0,204249000.0
