Date,Net sales,Cost of sales,Gross margin,Research and development,"Selling, general and administrative",Total operating expenses,Operating income,"Other income/(expense), net",Income before provision for income taxes,Provision for income taxes,Net income,Earnings per share basic,Earnings per share diluted,Weighted-average basic,Weighted-average diluted,Cash and cash equivalents,Short-term marketable securities,"Accounts receivable, net",Inventories,Deferred tax assets,Vendor non-trade receivables,Other current assets,Total current assets,Long-term marketable securities,"Property, Plant and Equipment, Net",Goodwill,"Acquired intangible assets, net","Other Assets, Noncurrent",Total assets,accounts payable,Accrued expenses,Deferred revenue,Total current liabilities,Deferred revenue - non-current,deferred tax liabilities,long term taxes payable,Total other non-current liabilities,Total liabilities,Retained Earnings (Accumulated Deficit),Accumulated other comprehensive (loss)/income,Total shareholders equity,Total liabilities and shareholders' equity,"Depreciation, amortization and accretion",Stock-based compensation expense,Deferred income tax expense,"Increase (Decrease) in Accounts receivable, net",Increase (Decrease) in Inventories,Increase (Decrease) in Other Receivables,Increase (Decrease) in Other Operating Assets,Increase (Decrease) in Accounts Payable,Increase (Decrease) in Deferred Revenue,Increase (Decrease) Other liabilities,Cash generated by operating activities,Purchases of marketable securities,Proceeds from maturities of marketable securities,Proceeds from sales of marketable securities,Purchases of other long-term investments,"Business acquisitions, net of cash acquired",Cash payments for capital asset purchases,Payments for acquisition of intangible assets,Payments for (Proceeds from) Other Investing Activities,Cash used in investing activities,Proceeds from issuance of common stock,Excess tax benefits from stock-based compensation,Cash generated/used in financing activities,Increase/(decrease) in cash and cash equivalents,"Cash paid for income taxes, net"
2010-06-30,272305000.0,,,,,157208000.0,115097000.0,,,,60334000.0,0.98,0.98,,,23557000.0,,,,,,,,,,,,,3103645000.0,,,,,,,,,1909240000.0,,,1163118000.0,3103645000.0,,,,,,,,,,,129345000.0,,,,,,,,,-61945000.0,3489000.0,,-179232000.0,-111832000.0,
2010-09-30,406369000.0,,,,,235106000.0,171263000.0,,,,89974000.0,1.46,1.45,,,9174000.0,,,,,,,,,,,,,3127159000.0,,,,,,,,,1940283000.0,,,1155496000.0,3127159000.0,,,,,,,,,,,179685000.0,,,,,,,,,-111305000.0,5997000.0,,-194595000.0,-126215000.0,
2010-12-31,544674000.0,,,,,314200000.0,230474000.0,,,,122790000.0,1.99,1.98,61182000.0,61324000.0,15797000.0,,,,,,,,,,,,,3159553000.0,,,,,,,,,1978423000.0,,,1149833000.0,3159553000.0,,,,,,,,,,,256735000.0,,,,,,,,,-187088000.0,6610000.0,,-189239000.0,-119592000.0,
2011-03-31,138481000.0,,,,,81727000.0,56754000.0,,,,31186000.0,0.5,0.5,,,10001000.0,,,,,,,,,,,,,3217461000.0,,,,,,,,,1995792000.0,,,1190416000.0,3217461000.0,,,,,,,,,,,45999000.0,,,,,,,,,-52908000.0,49012000.0,,1113000.0,-5796000.0,
2011-06-30,273929000.0,,,,,160222000.0,113707000.0,,,,65943000.0,1.06,1.05,62214000.0,62391000.0,19848000.0,,,,,,,,,,,,,3220668000.0,,,,,,,,,1956772000.0,,,1232565000.0,3220668000.0,,3690000.0,,,,,,,,,118698000.0,,,,,,,,,-76760000.0,96787000.0,,-37887000.0,4051000.0,537000.0
2011-12-31,553059000.0,,,,,325362000.0,227697000.0,,,,143917000.0,2.29,2.28,62438000.0,62603000.0,67806000.0,,,,,,,,,,,,,3659908000.0,,,,,,,,,2333979000.0,,-3940000.0,1216092000.0,3659908000.0,,7584000.0,,,,,,,,,244711000.0,,,,,,,,,-196369000.0,156862000.0,,3667000.0,52009000.0,832000.0
2012-03-31,146289000.0,,,,,85742000.0,60547000.0,,,,42986000.0,0.67,0.67,63411000.0,63585000.0,69182000.0,,,,,,,,,,,,,3668848000.0,,,,,,,,,2320310000.0,,-2582000.0,1241731000.0,3668848000.0,,2602000.0,,,,,,,,,69457000.0,,,,,,,,,-39282000.0,22889000.0,,-28799000.0,1376000.0,177000.0
2012-06-30,293849000.0,,,,,171523000.0,122326000.0,,,,75589000.0,1.18,1.18,63700000.0,63880000.0,82774000.0,,,,,,,,,,,,,3680929000.0,,,,,,,,,2332613000.0,,-10375000.0,1242081000.0,3680929000.0,,4718000.0,,,,,,,,,149895000.0,,,,,,,,,-73348000.0,40575000.0,,-61579000.0,14968000.0,255000.0
2012-09-30,451654000.0,,,,,262205000.0,189449000.0,,,,114233000.0,1.78,1.77,64014000.0,64202000.0,147680000.0,,,,,,,,,,,,,3804339000.0,,,,,,,,,2410566000.0,,-13227000.0,1287697000.0,3804339000.0,,7319000.0,,,,,,,,,209155000.0,,,,,,,,,-143435000.0,95063000.0,,14154000.0,79874000.0,-1144000.0
2012-12-31,608018000.0,,,,,352756000.0,255262000.0,,,,151925000.0,2.36,2.35,63881000.0,64056000.0,36988000.0,,,,,,,,,,,,,3898565000.0,,,,,,,,,2493552000.0,,-12388000.0,1286812000.0,3898565000.0,,9463000.0,,,,,,,,,296633000.0,,,,,,,,,-273558000.0,114134000.0,,-53893000.0,-30818000.0,-1151000.0
