Date,Net sales,Cost of sales,Gross margin,Research and development,"Selling, general and administrative",Total operating expenses,Operating income,"Other income/(expense), net",Income before provision for income taxes,Provision for income taxes,Net income,Earnings per share basic,Earnings per share diluted,Weighted-average basic,Weighted-average diluted,Cash and cash equivalents,Short-term marketable securities,"Accounts receivable, net",Inventories,Deferred tax assets,Vendor non-trade receivables,Other current assets,Total current assets,Long-term marketable securities,"Property, Plant and Equipment, Net",Goodwill,"Acquired intangible assets, net","Other Assets, Noncurrent",Total assets,accounts payable,Accrued expenses,Deferred revenue,Total current liabilities,Deferred revenue - non-current,deferred tax liabilities,long term taxes payable,Total other non-current liabilities,Total liabilities,Retained Earnings (Accumulated Deficit),Accumulated other comprehensive (loss)/income,Total shareholders equity,Total liabilities and shareholders' equity,"Depreciation, amortization and accretion",Stock-based compensation expense,Deferred income tax expense,"Increase (Decrease) in Accounts receivable, net",Increase (Decrease) in Inventories,Increase (Decrease) in Other Receivables,Increase (Decrease) in Other Operating Assets,Increase (Decrease) in Accounts Payable,Increase (Decrease) in Deferred Revenue,Increase (Decrease) Other liabilities,Cash generated by operating activities,Purchases of marketable securities,Proceeds from maturities of marketable securities,Proceeds from sales of marketable securities,Purchases of other long-term investments,"Business acquisitions, net of cash acquired",Cash payments for capital asset purchases,Payments for acquisition of intangible assets,Payments for (Proceeds from) Other Investing Activities,Cash used in investing activities,Proceeds from issuance of common stock,Excess tax benefits from stock-based compensation,Cash generated/used in financing activities,Increase/(decrease) in cash and cash equivalents,"Cash paid for income taxes, net"
2009-12-31,8700501000.0,,,,2377364000.0,,,,709606000.0,279032000.0,430574000.0,3.65,3.63,118036632.0,118495640.0,1318552000.0,,,,167240000.0,,,,,275420000.0,926398000.0,,,25841796000.0,,,,,,,,,20988547000.0,3054466000.0,65925000.0,,25841796000.0,113799000.0,,,,,,-127489000.0,,,,269925000.0,2123394000.0,624113000.0,1315003000.0,,-4923000.0,55885000.0,,18839000.0,141467000.0,,-1790000.0,-142562000.0,277868000.0,328264000.0
2010-03-31,2167856000.0,,,,571149000.0,,,,248366000.0,91143000.0,157223000.0,1.35,1.34,116817005.0,117194873.0,932541000.0,,,,124515000.0,,,,,273270000.0,924834000.0,,,26238814000.0,,,,,,,,,21265229000.0,3194101000.0,154038000.0,,26238814000.0,,,,,,,,,,,121893000.0,967745000.0,177900000.0,402321000.0,,1232000.0,13196000.0,,28315000.0,-306981000.0,,-3928000.0,-198695000.0,-386011000.0,
2010-06-30,4308150000.0,,,,1175393000.0,,,,501822000.0,179924000.0,321898000.0,2.82,2.8,114341824.0,115091232.0,1003723000.0,,,,47371000.0,,,,,272922000.0,924426000.0,,,26115330000.0,,,,,,,,,21077162000.0,3340900000.0,278151000.0,,26115330000.0,,,,,,,,,,,318284000.0,1557907000.0,338003000.0,903107000.0,,6735000.0,27832000.0,,40318000.0,-187853000.0,,-6490000.0,-440289000.0,-314829000.0,
2010-12-31,8527722000.0,,,,2392035000.0,,,,606444000.0,327267000.0,279177000.0,2.52,2.5,110632551.0,111473214.0,1150516000.0,,,,76430000.0,,,,,267169000.0,619779000.0,,,26397018000.0,,,,,,,,,21616481000.0,3264025000.0,285524000.0,,26397018000.0,126602000.0,,,,,,-64119000.0,,,,540742000.0,2921075000.0,867850000.0,1774912000.0,,11560000.0,51211000.0,,24345000.0,-8876000.0,,-6712000.0,-699473000.0,-168036000.0,341148000.0
2011-03-31,2036671000.0,,,,557801000.0,,,,214629000.0,72888000.0,141741000.0,1.4,1.39,101194814.0,101974815.0,940434000.0,,,,24093000.0,,,,,259460000.0,621412000.0,306425000.0,,26697375000.0,,,,,,,,,21949982000.0,3389644000.0,297022000.0,,26697375000.0,,,,,,,,,,,183626000.0,665307000.0,275168000.0,298041000.0,,,6213000.0,,9151000.0,-166450000.0,,-549000.0,-231070000.0,-210082000.0,
2011-06-30,4099558000.0,,,,1123475000.0,,,,346557000.0,38956000.0,307601000.0,3.09,3.06,99444311.0,100399132.0,1135099000.0,,,,88592000.0,,,,,254257000.0,640638000.0,348683000.0,,26779755000.0,,,,,,,,,21903779000.0,3537946000.0,381273000.0,,26779755000.0,,,,,,,,,,,323751000.0,1322244000.0,548565000.0,898199000.0,,45080000.0,17041000.0,,10446000.0,16806000.0,,-3458000.0,-358646000.0,-15417000.0,
2011-09-30,6161273000.0,,,,1685821000.0,,,,461866000.0,78282000.0,383584000.0,3.91,3.88,98065082.0,98960712.0,1059523000.0,,,,0.0,,,,,247497000.0,639018000.0,306387000.0,,26774000000.0,,,,,,,,,21759528000.0,3596751000.0,524412000.0,,26774000000.0,,,,,,,,,,,509691000.0,1908896000.0,749210000.0,1183324000.0,,45080000.0,25153000.0,,24900000.0,-145459000.0,,-2963000.0,-450157000.0,-90993000.0,
2011-12-31,8272804000.0,,,,2293705000.0,,,,714955000.0,169116000.0,545839000.0,5.65,5.58,96626306.0,97795309.0,1166713000.0,,,,0.0,,,,,242908000.0,639097000.0,303832000.0,,27115445000.0,,,,,,,,,22088509000.0,3742479000.0,554867000.0,,27115445000.0,129391000.0,,-73430000.0,,,,-62009000.0,,,,855304000.0,2643277000.0,949950000.0,1556894000.0,66499000.0,45080000.0,35747000.0,,,-196588000.0,,-3267000.0,-636848000.0,16197000.0,218372000.0
2012-03-31,2072924000.0,,,,610084000.0,,,,249648000.0,86388000.0,163260000.0,1.84,1.81,88772845.0,90069097.0,1064815000.0,,,,18384000.0,,,,,236465000.0,640098000.0,303611000.0,,27254868000.0,,,,,,,,,22289978000.0,3734103000.0,597216000.0,,27254868000.0,,,,,,,,,,,1021000.0,739677000.0,290834000.0,417798000.0,6528000.0,,7126000.0,,,18576000.0,,-1526000.0,-122300000.0,-101898000.0,
2012-06-30,4202214000.0,,,,1252751000.0,,,,514309000.0,181879000.0,332430000.0,3.8,3.76,87526257.0,88482857.0,1106992000.0,,,,0.0,,,,,241722000.0,639517000.0,279906000.0,,27243589000.0,,,,,,,,,22210021000.0,3883865000.0,676432000.0,,27243589000.0,,,,,,,,,,,184511000.0,1293412000.0,525705000.0,889773000.0,20621000.0,,22363000.0,,,51417000.0,,2387000.0,-292536000.0,-59721000.0,
2012-09-30,6347294000.0,,,,1914657000.0,,,,722928000.0,264210000.0,458718000.0,5.35,5.3,85723387.0,86598708.0,1072506000.0,,,,0.0,,,,,246969000.0,640934000.0,269953000.0,,28169623000.0,,,,,,,,,22940010000.0,3992869000.0,858859000.0,,28169623000.0,,,,,,,,,,,429159000.0,2529934000.0,784708000.0,1485221000.0,24076000.0,3500000.0,40042000.0,,,-98291000.0,,2464000.0,-422108000.0,-94207000.0,
