Date,Net sales,Cost of sales,Gross margin,Research and development,"Selling, general and administrative",Total operating expenses,Operating income,"Other income/(expense), net",Income before provision for income taxes,Provision for income taxes,Net income,Earnings per share basic,Earnings per share diluted,Weighted-average basic,Weighted-average diluted,Cash and cash equivalents,Short-term marketable securities,"Accounts receivable, net",Inventories,Deferred tax assets,Vendor non-trade receivables,Other current assets,Total current assets,Long-term marketable securities,"Property, Plant and Equipment, Net",Goodwill,"Acquired intangible assets, net","Other Assets, Noncurrent",Total assets,accounts payable,Accrued expenses,Deferred revenue,Total current liabilities,Deferred revenue - non-current,deferred tax liabilities,long term taxes payable,Total other non-current liabilities,Total liabilities,Retained Earnings (Accumulated Deficit),Accumulated other comprehensive (loss)/income,Total shareholders equity,Total liabilities and shareholders' equity,"Depreciation, amortization and accretion",Stock-based compensation expense,Deferred income tax expense,"Increase (Decrease) in Accounts receivable, net",Increase (Decrease) in Inventories,Increase (Decrease) in Other Receivables,Increase (Decrease) in Other Operating Assets,Increase (Decrease) in Accounts Payable,Increase (Decrease) in Deferred Revenue,Increase (Decrease) Other liabilities,Cash generated by operating activities,Purchases of marketable securities,Proceeds from maturities of marketable securities,Proceeds from sales of marketable securities,Purchases of other long-term investments,"Business acquisitions, net of cash acquired",Cash payments for capital asset purchases,Payments for acquisition of intangible assets,Payments for (Proceeds from) Other Investing Activities,Cash used in investing activities,Proceeds from issuance of common stock,Excess tax benefits from stock-based compensation,Cash generated/used in financing activities,Increase/(decrease) in cash and cash equivalents,"Cash paid for income taxes, net"
2014-06-28,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,,1000.0,,0.0,,,,,,,0.0,,,,,,0.0,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0,,,,,,,,,0.0,,,0.0,0.0,
2014-09-27,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,,1000.0,,0.0,,,,,,,0.0,,,,,,0.0,,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,,,,,,,,,0.0,,,0.0,0.0,
2014-12-27,1076074000.0,,500422000.0,142018000.0,,275411000.0,225011000.0,,224734000.0,34913000.0,189821000.0,2.63,2.56,72723000.0,74454000.0,118093000.0,,215248000.0,170019000.0,,,7436000.0,755257000.0,,228579000.0,103901000.0,,39195000.0,1165615000.0,130461000.0,67569000.0,,219753000.0,,,,50300000.0,270053000.0,-417445000.0,1823000.0,895562000.0,1165615000.0,,22831000.0,8745000.0,77840000.0,44663000.0,,,,,-5642000.0,167099000.0,272578000.0,,,,,49830000.0,1100000.0,,-142206000.0,,4640000.0,-78490000.0,-53805000.0,
2015-03-28,1710966000.0,,689308000.0,257494000.0,,566842000.0,122466000.0,,121241000.0,-110000000.0,196303000.0,2.17,2.11,90477000.0,93211000.0,299814000.0,,353830000.0,346900000.0,-149349000.0,,26538000.0,1500105000.0,,883371000.0,2140586000.0,,57005000.0,6892379000.0,182468000.0,131871000.0,,325310000.0,,310189000.0,,83720000.0,719219000.0,-410963000.0,-124000.0,6173160000.0,6892379000.0,,64941000.0,-109970000.0,30369000.0,-10423000.0,,,-30107000.0,,9381000.0,305624000.0,387734000.0,,,,-224324000.0,169862000.0,1100000.0,,-63942000.0,,13993000.0,-112898000.0,127916000.0,
2015-06-27,673641000.0,,279517000.0,117210000.0,,280852000.0,-1335000.0,,2628000.0,592000.0,2036000.0,0.01,0.01,149322000.0,154461000.0,325602000.0,,408074000.0,363914000.0,146669000.0,,24927000.0,1579986000.0,,940070000.0,2136773000.0,,64631000.0,6909870000.0,206071000.0,128583000.0,,335496000.0,,309694000.0,,86489000.0,731679000.0,-408927000.0,-1083000.0,6178191000.0,6909870000.0,,48170000.0,3849000.0,54245000.0,21606000.0,,,,,-6557000.0,141432000.0,86145000.0,,,,,89395000.0,,,-75137000.0,,0.0,-40473000.0,25788000.0,
2015-10-03,1381976000.0,,564365000.0,235503000.0,,547661000.0,18039000.0,,20860000.0,14376000.0,6484000.0,0.04,0.04,147627000.0,152562000.0,169597000.0,,438266000.0,393760000.0,143072000.0,,22532000.0,1275982000.0,,972328000.0,2135697000.0,,64101000.0,6532097000.0,204857000.0,147326000.0,,355474000.0,,303183000.0,,86342000.0,819999000.0,-404479000.0,-1281000.0,5712098000.0,6532097000.0,,83900000.0,2388000.0,84496000.0,51803000.0,,,,,-8833000.0,310227000.0,175104000.0,,,,,169686000.0,,,25532000.0,,0.0,-465918000.0,-130217000.0,
2016-01-02,2002657000.0,,795353000.0,341495000.0,,791862000.0,-13213000.0,,-21001000.0,-9874000.0,-11127000.0,-0.08,-0.08,144936000.0,144936000.0,851597000.0,,296592000.0,406692000.0,0.0,,24827000.0,1843717000.0,,1012836000.0,2135697000.0,,62207000.0,7011110000.0,188521000.0,111449000.0,,300685000.0,,143103000.0,,85362000.0,1517038000.0,-415606000.0,-1353000.0,5494072000.0,7011110000.0,,114208000.0,-19053000.0,-56867000.0,64997000.0,,,,,-15945000.0,528233000.0,343466000.0,,,,,231154000.0,0.0,,-182430000.0,,339000.0,206698000.0,551783000.0,
2016-04-02,2610726000.0,,1049553000.0,448763000.0,,1037585000.0,11968000.0,,-2862000.0,25983000.0,-28845000.0,-0.2,-0.2,141937000.0,141937000.0,425881000.0,,316356000.0,427551000.0,260125000.0,,41384000.0,1509210000.0,,1046888000.0,2135697000.0,,66459000.0,6596819000.0,205364000.0,137889000.0,,373801000.0,,152160000.0,,83056000.0,1597147000.0,-439808000.0,-3133000.0,4999672000.0,6596819000.0,,139516000.0,-12189000.0,-36682000.0,84116000.0,,,-461000.0,,-13088000.0,687927000.0,340527000.0,,,,0.0,315624000.0,0.0,,-278714000.0,,935000.0,-282852000.0,126067000.0,
2016-07-02,698537000.0,,276475000.0,117137000.0,,270734000.0,5741000.0,,-9668000.0,-4000000.0,-5675000.0,-0.04,-0.04,127541000.0,127541000.0,433034000.0,,400679000.0,455771000.0,,,43863000.0,1485420000.0,,1160953000.0,2174639000.0,,65038000.0,6687987000.0,263478000.0,142509000.0,,420333000.0,,163644000.0,,82062000.0,1654411000.0,-445483000.0,-4141000.0,5033576000.0,6687987000.0,,30594000.0,2509000.0,79501000.0,30270000.0,,,,,149000.0,59389000.0,0.0,,,,117498000.0,130440000.0,,,-75001000.0,,,23154000.0,7153000.0,
2016-10-01,1563235000.0,,593274000.0,243215000.0,,542140000.0,51134000.0,,29720000.0,17873000.0,11847000.0,0.09,0.09,127546000.0,132461000.0,469219000.0,,491489000.0,437135000.0,,,48092000.0,1582536000.0,,1240050000.0,2174918000.0,,63058000.0,6751622000.0,323696000.0,212220000.0,,557445000.0,,146927000.0,,82249000.0,1775246000.0,-433636000.0,-3730000.0,4976376000.0,6751622000.0,,56636000.0,-13310000.0,170920000.0,11689000.0,,,,,1007000.0,309387000.0,469000.0,,,,118173000.0,250419000.0,,4710000.0,-186978000.0,,56000.0,-79033000.0,43338000.0,
2016-12-31,2389582000.0,,903916000.0,355166000.0,412850000.0,791401000.0,112515000.0,,64593000.0,137100000.0,-78638000.0,-0.62,-0.62,127313000.0,127313000.0,495811000.0,,421100000.0,404617000.0,,,46017000.0,1487917000.0,,1335767000.0,2173914000.0,,58482000.0,6624911000.0,287953000.0,136999000.0,,548596000.0,,139253000.0,,85060000.0,1761795000.0,-512274000.0,-3554000.0,4863116000.0,6624911000.0,,73291000.0,-19382000.0,100374000.0,-19151000.0,,,,,5142000.0,529749000.0,469000.0,,,,118133000.0,386955000.0,,4621000.0,-323385000.0,,12000.0,-135076000.0,69930000.0,
2017-04-01,3032574000.0,,1135512000.0,470836000.0,545588000.0,1047453000.0,88059000.0,,27305000.0,-93200000.0,55908000.0,0.44,0.43,127121000.0,127121000.0,545463000.0,,357948000.0,430454000.0,235798000.0,,26264000.0,1461605000.0,,1391932000.0,2173914000.0,,58815000.0,6522323000.0,216246000.0,170584000.0,,418828000.0,,131511000.0,,86108000.0,1625601000.0,-456366000.0,-4306000.0,4896722000.0,6522323000.0,,88845000.0,-28027000.0,36873000.0,6442000.0,,,-1035000.0,,4682000.0,776820000.0,469000.0,,,,118133000.0,552702000.0,,5976000.0,-490487000.0,,65000.0,-165646000.0,119582000.0,
2017-07-01,640831000.0,,236377000.0,116499000.0,139431000.0,264206000.0,-27829000.0,,-40268000.0,-9644000.0,-30624000.0,-0.24,-0.24,126961000.0,126961000.0,512631000.0,,373711000.0,470880000.0,,,31808000.0,1467216000.0,,1440105000.0,2173889000.0,,59362000.0,6442696000.0,215033000.0,130839000.0,,361918000.0,,89279000.0,,89398000.0,1530015000.0,-449105000.0,-3587000.0,4912681000.0,6442696000.0,,21126000.0,-4728000.0,15901000.0,40036000.0,,,,,1511000.0,103636000.0,0.0,,,,0.0,124428000.0,,-7036000.0,-117392000.0,,0.0,-19826000.0,-32832000.0,
