Date,Net sales,Cost of sales,Gross margin,Research and development,"Selling, general and administrative",Total operating expenses,Operating income,"Other income/(expense), net",Income before provision for income taxes,Provision for income taxes,Net income,Earnings per share basic,Earnings per share diluted,Weighted-average basic,Weighted-average diluted,Cash and cash equivalents,Short-term marketable securities,"Accounts receivable, net",Inventories,Deferred tax assets,Vendor non-trade receivables,Other current assets,Total current assets,Long-term marketable securities,"Property, Plant and Equipment, Net",Goodwill,"Acquired intangible assets, net","Other Assets, Noncurrent",Total assets,accounts payable,Accrued expenses,Deferred revenue,Total current liabilities,Deferred revenue - non-current,deferred tax liabilities,long term taxes payable,Total other non-current liabilities,Total liabilities,Retained Earnings (Accumulated Deficit),Accumulated other comprehensive (loss)/income,Total shareholders equity,Total liabilities and shareholders' equity,"Depreciation, amortization and accretion",Stock-based compensation expense,Deferred income tax expense,"Increase (Decrease) in Accounts receivable, net",Increase (Decrease) in Inventories,Increase (Decrease) in Other Receivables,Increase (Decrease) in Other Operating Assets,Increase (Decrease) in Accounts Payable,Increase (Decrease) in Deferred Revenue,Increase (Decrease) Other liabilities,Cash generated by operating activities,Purchases of marketable securities,Proceeds from maturities of marketable securities,Proceeds from sales of marketable securities,Purchases of other long-term investments,"Business acquisitions, net of cash acquired",Cash payments for capital asset purchases,Payments for acquisition of intangible assets,Payments for (Proceeds from) Other Investing Activities,Cash used in investing activities,Proceeds from issuance of common stock,Excess tax benefits from stock-based compensation,Cash generated/used in financing activities,Increase/(decrease) in cash and cash equivalents,"Cash paid for income taxes, net"
2009-11-30,9204100000.0,5027900000.0,4176200000.0,,3024700000.0,,,,1172200000.0,283800000.0,888400000.0,1.83,1.8,,,2035200000.0,,2716500000.0,2176300000.0,220000000.0,,,9765600000.0,,2023900000.0,196200000.0,472500000.0,,13358400000.0,1008700000.0,1597700000.0,,2798300000.0,,,,,,5879200000.0,156000000.0,9224100000.0,13358400000.0,,114500000.0,19100000.0,-284700000.0,-251700000.0,,,,,,1377100000.0,,,,,,172600000.0,,,-1064800000.0,,24900000.0,-505700000.0,-255900000.0,
2010-02-28,13937100000.0,7542900000.0,6394200000.0,,4588500000.0,,,,1834100000.0,449300000.0,1384800000.0,2.85,2.81,,,2225200000.0,,2833800000.0,2150300000.0,221700000.0,,,10088000000.0,,1962600000.0,190700000.0,468000000.0,,13576300000.0,994700000.0,1647700000.0,,2846700000.0,,,,,,5919100000.0,234400000.0,9428900000.0,13576300000.0,,137500000.0,74000000.0,-89000000.0,-214900000.0,,,,,,1889000000.0,,,,,,240100000.0,,,-964000000.0,,36500000.0,-909300000.0,-65900000.0,
2010-05-31,19014000000.0,10213600000.0,8800400000.0,,6326400000.0,,,,2516900000.0,610200000.0,1906700000.0,3.93,3.86,,,3079100000.0,,2649800000.0,2040800000.0,248800000.0,,,10959200000.0,,1931900000.0,187600000.0,467000000.0,,14419300000.0,1254500000.0,1904400000.0,,3364200000.0,,,,,,6095500000.0,214800000.0,9753700000.0,14419300000.0,,159000000.0,8300000.0,-181700000.0,-284600000.0,,,,,,3164200000.0,,,,,,335100000.0,,,-1267500000.0,,58500000.0,-1061200000.0,788000000.0,
2010-08-31,5175000000.0,2741000000.0,2434000000.0,,1673000000.0,,,,755000000.0,196000000.0,559000000.0,1.17,1.14,479600000.0,488600000.0,2010000000.0,,2791000000.0,2210000000.0,259000000.0,,,10531000000.0,,1975000000.0,192000000.0,470000000.0,,14051000000.0,1101000000.0,1696000000.0,,3142000000.0,,,,,,6011000000.0,138000000.0,9660000000.0,14051000000.0,,21000000.0,,82000000.0,118000000.0,,,,,,212000000.0,,,,,,89000000.0,,,-684000000.0,,6000000.0,-600000000.0,-1069000000.0,
2010-11-30,10017000000.0,5390000000.0,4627000000.0,,3284000000.0,,,,1364000000.0,348000000.0,1016000000.0,2.12,2.08,478800000.0,488400000.0,1768000000.0,,2792000000.0,2348000000.0,267000000.0,,,10916000000.0,,2003000000.0,192000000.0,469000000.0,,14464000000.0,1225000000.0,1685000000.0,,3248000000.0,,,,,,6043000000.0,151000000.0,9949000000.0,14464000000.0,,50000000.0,-3000000.0,36000000.0,252000000.0,,,,,,647000000.0,,,,,,191000000.0,,,-1171000000.0,,40000000.0,-796000000.0,-1311000000.0,
2011-02-28,15096000000.0,8142000000.0,6954000000.0,,4921000000.0,,,,2071000000.0,532000000.0,1539000000.0,3.22,3.16,477600000.0,487700000.0,2132000000.0,,2985000000.0,2536000000.0,286000000.0,,,10785000000.0,,2057000000.0,194000000.0,472000000.0,,14478000000.0,1147000000.0,1745000000.0,,3342000000.0,,,,,,5954000000.0,106000000.0,9902000000.0,14478000000.0,,78000000.0,-70000000.0,170000000.0,399000000.0,,,,,,970000000.0,,,,,,303000000.0,,,-602000000.0,,54000000.0,-1338000000.0,-947000000.0,
2011-05-31,20862000000.0,11354000000.0,9508000000.0,,6693000000.0,,,,2844000000.0,711000000.0,2133000000.0,4.48,4.39,475500000.0,485700000.0,1955000000.0,,3138000000.0,2715000000.0,563000000.0,,,11297000000.0,,2115000000.0,205000000.0,487000000.0,,14998000000.0,1469000000.0,1985000000.0,,3958000000.0,,,,,,5801000000.0,95000000.0,9843000000.0,14998000000.0,,105000000.0,-76000000.0,273000000.0,551000000.0,,,,,,1812000000.0,,,,,,432000000.0,,,-1021000000.0,,64000000.0,-1972000000.0,-1124000000.0,
2011-08-31,6081000000.0,,2693000000.0,,1823000000.0,,,,852000000.0,207000000.0,645000000.0,1.39,1.36,465000000.0,474300000.0,1608000000.0,2092000000.0,3279000000.0,,315000000.0,,,11039000000.0,,2166000000.0,204000000.0,536000000.0,,14803000000.0,1421000000.0,1968000000.0,,3760000000.0,,,,,,5653000000.0,105000000.0,9899000000.0,14803000000.0,,25000000.0,4000000.0,141000000.0,398000000.0,,,,,,87000000.0,1197000000.0,792000000.0,889000000.0,,,114000000.0,,32000000.0,317000000.0,,30000000.0,-744000000.0,-347000000.0,
2011-11-30,11812000000.0,,5143000000.0,,3643000000.0,,,,1470000000.0,356000000.0,1114000000.0,2.41,2.36,462100000.0,471500000.0,1929000000.0,1436000000.0,3103000000.0,,298000000.0,,,10725000000.0,,2177000000.0,201000000.0,532000000.0,,14565000000.0,1411000000.0,1834000000.0,,3563000000.0,,,,,,5290000000.0,215000000.0,9843000000.0,14565000000.0,,61000000.0,-1000000.0,91000000.0,555000000.0,,,,,,597000000.0,1523000000.0,1582000000.0,1076000000.0,,,259000000.0,,37000000.0,832000000.0,,59000000.0,-1454000000.0,-26000000.0,
2012-02-29,17658000000.0,,7704000000.0,,5445000000.0,,,,2240000000.0,566000000.0,1674000000.0,3.63,3.56,460600000.0,470200000.0,2021000000.0,1176000000.0,3296000000.0,,311000000.0,,,10932000000.0,,2205000000.0,202000000.0,534000000.0,,14794000000.0,1298000000.0,1913000000.0,,3410000000.0,,,,,,5447000000.0,243000000.0,10176000000.0,14794000000.0,,95000000.0,-7000000.0,233000000.0,691000000.0,,,,,,925000000.0,1901000000.0,2101000000.0,1192000000.0,,,379000000.0,,30000000.0,998000000.0,,85000000.0,-1870000000.0,66000000.0,
