Date,Net sales,Cost of sales,Gross margin,Research and development,"Selling, general and administrative",Total operating expenses,Operating income,"Other income/(expense), net",Income before provision for income taxes,Provision for income taxes,Net income,Earnings per share basic,Earnings per share diluted,Weighted-average basic,Weighted-average diluted,Cash and cash equivalents,Short-term marketable securities,"Accounts receivable, net",Inventories,Deferred tax assets,Vendor non-trade receivables,Other current assets,Total current assets,Long-term marketable securities,"Property, Plant and Equipment, Net",Goodwill,"Acquired intangible assets, net","Other Assets, Noncurrent",Total assets,accounts payable,Accrued expenses,Deferred revenue,Total current liabilities,Deferred revenue - non-current,deferred tax liabilities,long term taxes payable,Total other non-current liabilities,Total liabilities,Retained Earnings (Accumulated Deficit),Accumulated other comprehensive (loss)/income,Total shareholders equity,Total liabilities and shareholders' equity,"Depreciation, amortization and accretion",Stock-based compensation expense,Deferred income tax expense,"Increase (Decrease) in Accounts receivable, net",Increase (Decrease) in Inventories,Increase (Decrease) in Other Receivables,Increase (Decrease) in Other Operating Assets,Increase (Decrease) in Accounts Payable,Increase (Decrease) in Deferred Revenue,Increase (Decrease) Other liabilities,Cash generated by operating activities,Purchases of marketable securities,Proceeds from maturities of marketable securities,Proceeds from sales of marketable securities,Purchases of other long-term investments,"Business acquisitions, net of cash acquired",Cash payments for capital asset purchases,Payments for acquisition of intangible assets,Payments for (Proceeds from) Other Investing Activities,Cash used in investing activities,Proceeds from issuance of common stock,Excess tax benefits from stock-based compensation,Cash generated/used in financing activities,Increase/(decrease) in cash and cash equivalents,"Cash paid for income taxes, net"
2009-12-31,,,,,,,,,-2298000000.0,-1035000000.0,-1335000000.0,-2.34,-2.34,697155000.0,697155000.0,,,,,,,,,,880000000.0,917000000.0,50000000.0,,93287000000.0,,,,,,,,,82354000000.0,5158000000.0,-3000000.0,10663000000.0,93287000000.0,382000000.0,,,,,,,,,,2320000000.0,15501000000.0,4275000000.0,2970000000.0,177000000.0,0.0,229000000.0,,,6609000000.0,,-5000000.0,-9703000000.0,-774000000.0,-121000000.0
2010-03-31,,,,,,,,,-123000000.0,-82000000.0,-55000000.0,-0.11,-0.11,874386000.0,874386000.0,,,,,,,,,,872000000.0,917000000.0,46000000.0,,95303000000.0,,,,,,,,,84381000000.0,5098000000.0,19000000.0,10641000000.0,95303000000.0,88000000.0,,,,,,,,,,843000000.0,618000000.0,786000000.0,23000000.0,35000000.0,,21000000.0,,,-200000000.0,,,-495000000.0,148000000.0,-154000000.0
2010-06-30,,,,,,,,,112000000.0,-71000000.0,70000000.0,-0.08,-0.08,874664000.0,874664000.0,,,,,,,,,,872000000.0,917000000.0,42000000.0,,94167000000.0,,,,,,,,,83095000000.0,5118000000.0,153000000.0,10820000000.0,94167000000.0,173000000.0,,,,,,,,,,1553000000.0,4453000000.0,1676000000.0,32000000.0,60000000.0,,54000000.0,,,1298000000.0,,,-2731000000.0,120000000.0,-157000000.0
2010-09-30,,,,,,,,,296000000.0,85000000.0,234000000.0,0.2,0.2,874495000.0,874495000.0,,,,,,,,,,888000000.0,917000000.0,39000000.0,,94043000000.0,,,,,,,,,82655000000.0,5287000000.0,285000000.0,11134000000.0,94043000000.0,254000000.0,,,,,,,,,,1969000000.0,6993000000.0,2918000000.0,61000000.0,106000000.0,,102000000.0,,,1553000000.0,,0.0,-3170000000.0,352000000.0,-159000000.0
2010-12-31,,,,,,,,,793000000.0,186000000.0,554000000.0,0.45,0.44,874748000.0,878153000.0,,,,,430000000.0,,,,,908000000.0,917000000.0,21000000.0,,91843000000.0,,,,,,,,,80469000000.0,5557000000.0,-17000000.0,11117000000.0,91843000000.0,330000000.0,,80000000.0,,,,,,,,2724000000.0,9914000000.0,4685000000.0,142000000.0,190000000.0,,156000000.0,,,1974000000.0,,,-4891000000.0,-193000000.0,-164000000.0
2011-03-31,,,,,,,,,393000000.0,111000000.0,263000000.0,0.2,0.19,881894000.0,887836000.0,,,,,348000000.0,,,,,906000000.0,917000000.0,20000000.0,,90438000000.0,,,,,,,,,80741000000.0,5721000000.0,-35000000.0,9425000000.0,90438000000.0,74000000.0,,,,,,,,,,412000000.0,613000000.0,1486000000.0,1578000000.0,45000000.0,,30000000.0,,,1392000000.0,600000000.0,,-1542000000.0,262000000.0,-267000000.0
2011-06-30,,,,,,,,,739000000.0,205000000.0,503000000.0,0.44,0.44,947565000.0,952133000.0,,,,,208000000.0,,,,,919000000.0,917000000.0,19000000.0,,88782000000.0,,,,,,,,,79045000000.0,5926000000.0,109000000.0,9719000000.0,88782000000.0,143000000.0,,,,,,,,,,1454000000.0,619000000.0,2448000000.0,1587000000.0,104000000.0,,74000000.0,,,2064000000.0,604000000.0,,-2943000000.0,575000000.0,-319000000.0
2011-09-30,,,,,,,,,1069000000.0,300000000.0,720000000.0,0.67,0.67,948702000.0,950686000.0,,,,,,,,,,924000000.0,917000000.0,18000000.0,,89262000000.0,,,,,,,,,79344000000.0,6079000000.0,143000000.0,9901000000.0,89262000000.0,208000000.0,,,,,,,,,,1875000000.0,624000000.0,3532000000.0,1662000000.0,125000000.0,,102000000.0,,,1363000000.0,604000000.0,,-2688000000.0,550000000.0,-314000000.0
2011-12-31,,,,,,,,,1345000000.0,369000000.0,920000000.0,0.87,0.87,931934000.0,935801000.0,,,,,92000000.0,,,,,944000000.0,917000000.0,17000000.0,,88785000000.0,,,,,,,,,78863000000.0,6246000000.0,-28000000.0,9905000000.0,88785000000.0,270000000.0,,310000000.0,,,,,,,,1890000000.0,624000000.0,5000000000.0,1667000000.0,138000000.0,,158000000.0,,,1642000000.0,,,-3116000000.0,416000000.0,-305000000.0
2012-03-31,,,,,,,,,280000000.0,75000000.0,200000000.0,0.2,0.2,949342000.0,953971000.0,,,,,,,,,,937000000.0,917000000.0,15000000.0,,87431000000.0,,,,,,,,,77315000000.0,6411000000.0,-19000000.0,10099000000.0,87431000000.0,60000000.0,,,,,,,,,,63000000.0,2000000.0,1364000000.0,,16000000.0,,26000000.0,,,606000000.0,,,-947000000.0,-278000000.0,3000000.0
