Date,Net sales,Cost of sales,Gross margin,Research and development,"Selling, general and administrative",Total operating expenses,Operating income,"Other income/(expense), net",Income before provision for income taxes,Provision for income taxes,Net income,Earnings per share basic,Earnings per share diluted,Weighted-average basic,Weighted-average diluted,Cash and cash equivalents,Short-term marketable securities,"Accounts receivable, net",Inventories,Deferred tax assets,Vendor non-trade receivables,Other current assets,Total current assets,Long-term marketable securities,"Property, Plant and Equipment, Net",Goodwill,"Acquired intangible assets, net","Other Assets, Noncurrent",Total assets,accounts payable,Accrued expenses,Deferred revenue,Total current liabilities,Deferred revenue - non-current,deferred tax liabilities,long term taxes payable,Total other non-current liabilities,Total liabilities,Retained Earnings (Accumulated Deficit),Accumulated other comprehensive (loss)/income,Total shareholders equity,Total liabilities and shareholders' equity,"Depreciation, amortization and accretion",Stock-based compensation expense,Deferred income tax expense,"Increase (Decrease) in Accounts receivable, net",Increase (Decrease) in Inventories,Increase (Decrease) in Other Receivables,Increase (Decrease) in Other Operating Assets,Increase (Decrease) in Accounts Payable,Increase (Decrease) in Deferred Revenue,Increase (Decrease) Other liabilities,Cash generated by operating activities,Purchases of marketable securities,Proceeds from maturities of marketable securities,Proceeds from sales of marketable securities,Purchases of other long-term investments,"Business acquisitions, net of cash acquired",Cash payments for capital asset purchases,Payments for acquisition of intangible assets,Payments for (Proceeds from) Other Investing Activities,Cash used in investing activities,Proceeds from issuance of common stock,Excess tax benefits from stock-based compensation,Cash generated/used in financing activities,Increase/(decrease) in cash and cash equivalents,"Cash paid for income taxes, net"
2009-12-31,87138000000.0,,,,12734000000.0,80779000000.0,6359000000.0,,5808000000.0,1986000000.0,3822000000.0,3.27,3.24,1168000000.0,1179000000.0,9800000000.0,,1954000000.0,,448000000.0,,,18200000000.0,,2140000000.0,20727000000.0,2381000000.0,2286000000.0,59045000000.0,,,1217000000.0,22163000000.0,,,,1942000000.0,35439000000.0,23342000000.0,,23606000000.0,59045000000.0,,334000000.0,-16000000.0,-100000000.0,,,250000000.0,,-6000000.0,,5625000000.0,,2675000000.0,4040000000.0,,486000000.0,739000000.0,,,-976000000.0,282000000.0,38000000.0,-2275000000.0,2374000000.0,
2010-03-31,23193000000.0,,,,3276000000.0,21177000000.0,2016000000.0,,1891000000.0,700000000.0,1191000000.0,1.04,1.03,1145000000.0,1156000000.0,9920000000.0,,2309000000.0,,335000000.0,,,18379000000.0,,2070000000.0,20830000000.0,2297000000.0,2130000000.0,59541000000.0,,,1144000000.0,22942000000.0,,,,1956000000.0,35222000000.0,24056000000.0,,24319000000.0,59541000000.0,,100000000.0,83000000.0,318000000.0,,,76000000.0,,-37000000.0,,1205000000.0,,740000000.0,960000000.0,,78000000.0,132000000.0,,,-583000000.0,95000000.0,7000000.0,-502000000.0,120000000.0,
2010-06-30,46457000000.0,,,,6635000000.0,42540000000.0,3917000000.0,,3673000000.0,1359000000.0,2314000000.0,2.04,2.02,1136000000.0,1146000000.0,9983000000.0,,2766000000.0,,391000000.0,,,18982000000.0,,2069000000.0,20985000000.0,2257000000.0,2112000000.0,60424000000.0,,,992000000.0,23103000000.0,,,,2132000000.0,35595000000.0,24465000000.0,,24829000000.0,60424000000.0,,167000000.0,59000000.0,789000000.0,,,70000000.0,,-189000000.0,,1928000000.0,,1426000000.0,1522000000.0,,165000000.0,343000000.0,,,-818000000.0,106000000.0,6000000.0,-927000000.0,183000000.0,
2010-09-30,70125000000.0,,,,10183000000.0,64063000000.0,6062000000.0,,5699000000.0,2108000000.0,3591000000.0,3.18,3.15,1129000000.0,1139000000.0,9577000000.0,,2082000000.0,,505000000.0,,,18256000000.0,,2033000000.0,22855000000.0,3008000000.0,2122000000.0,63023000000.0,,,1110000000.0,24442000000.0,,,,2553000000.0,37412000000.0,25109000000.0,,25611000000.0,63023000000.0,,250000000.0,-4000000.0,35000000.0,,,-94000000.0,,-71000000.0,,4832000000.0,,2236000000.0,1927000000.0,,2072000000.0,548000000.0,,,-3634000000.0,189000000.0,10000000.0,-1421000000.0,-223000000.0,
2010-12-31,94155000000.0,,,,14270000000.0,86291000000.0,7864000000.0,,7383000000.0,2749000000.0,4634000000.0,4.14,4.1,1120000000.0,1131000000.0,9123000000.0,,2061000000.0,,-687000000.0,,,18393000000.0,,1027000000.0,22745000000.0,2910000000.0,2108000000.0,63063000000.0,,,1533000000.0,23700000000.0,,,,,37238000000.0,25562000000.0,,25825000000.0,63063000000.0,,326000000.0,45000000.0,16000000.0,,,-84000000.0,,352000000.0,,6273000000.0,,3105000000.0,2593000000.0,,2323000000.0,878000000.0,,,-5339000000.0,272000000.0,27000000.0,-1611000000.0,-677000000.0,2725000000.0
2011-03-31,25432000000.0,,,,3617000000.0,23211000000.0,2221000000.0,,2103000000.0,757000000.0,1346000000.0,1.24,1.22,1086000000.0,1099000000.0,9790000000.0,,2495000000.0,,235000000.0,,,19818000000.0,,,23393000000.0,2893000000.0,2110000000.0,65335000000.0,,,1382000000.0,24527000000.0,,,,,38764000000.0,26353000000.0,,26571000000.0,65335000000.0,,123000000.0,165000000.0,385000000.0,,,304000000.0,,-151000000.0,,1224000000.0,,1048000000.0,1085000000.0,,541000000.0,213000000.0,,,-1337000000.0,96000000.0,,780000000.0,667000000.0,
2011-06-30,50666000000.0,,,,7350000000.0,46346000000.0,4320000000.0,,4083000000.0,1470000000.0,2613000000.0,2.42,2.38,1079000000.0,1096000000.0,9775000000.0,,2851000000.0,,153000000.0,,,20429000000.0,,,23423000000.0,2878000000.0,2148000000.0,66115000000.0,,,1474000000.0,24374000000.0,,,,,38752000000.0,27020000000.0,,27363000000.0,66115000000.0,,218000000.0,264000000.0,843000000.0,,,281000000.0,,-59000000.0,,2419000000.0,,1901000000.0,1985000000.0,,827000000.0,516000000.0,,,-1558000000.0,225000000.0,,-209000000.0,652000000.0,
2011-12-31,101862000000.0,,,,15557000000.0,93398000000.0,8464000000.0,,7959000000.0,2817000000.0,5142000000.0,4.81,4.73,1070000000.0,1087000000.0,9429000000.0,,2294000000.0,,-878000000.0,,,20350000000.0,,2515000000.0,23975000000.0,2795000000.0,2088000000.0,67889000000.0,,,1225000000.0,23922000000.0,,,,,39597000000.0,27821000000.0,,28292000000.0,67889000000.0,,401000000.0,59000000.0,267000000.0,,,121000000.0,,-308000000.0,,6968000000.0,,4251000000.0,3949000000.0,,1844000000.0,1067000000.0,,,-4172000000.0,381000000.0,,-2490000000.0,306000000.0,2739000000.0
2012-03-31,27282000000.0,,,,4096000000.0,24965000000.0,2317000000.0,,2169000000.0,781000000.0,1388000000.0,1.34,1.31,1039000000.0,1060000000.0,11661000000.0,,2688000000.0,,432000000.0,,,22690000000.0,,2560000000.0,25754000000.0,3103000000.0,2091000000.0,72690000000.0,,,3816000000.0,27462000000.0,,,,,43834000000.0,28388000000.0,458000000.0,28856000000.0,72690000000.0,,140000000.0,126000000.0,316000000.0,,,221000000.0,,2465000000.0,,3586000000.0,,1098000000.0,1034000000.0,,1935000000.0,269000000.0,,,-2398000000.0,257000000.0,,1044000000.0,2232000000.0,
2012-06-30,54547000000.0,,,,8176000000.0,50004000000.0,4543000000.0,,4242000000.0,1517000000.0,2725000000.0,2.64,2.59,1034000000.0,1054000000.0,11578000000.0,,2648000000.0,,461000000.0,,,22727000000.0,,2589000000.0,26191000000.0,3141000000.0,2119000000.0,73465000000.0,,,3853000000.0,27623000000.0,,,,,44090000000.0,28896000000.0,469000000.0,29375000000.0,73465000000.0,,242000000.0,108000000.0,188000000.0,,,27000000.0,,2496000000.0,,5771000000.0,,2322000000.0,2090000000.0,,2404000000.0,465000000.0,,,-3403000000.0,410000000.0,,-219000000.0,2149000000.0,
