Date,Net sales,Cost of sales,Gross margin,Research and development,"Selling, general and administrative",Total operating expenses,Operating income,"Other income/(expense), net",Income before provision for income taxes,Provision for income taxes,Net income,Earnings per share basic,Earnings per share diluted,Weighted-average basic,Weighted-average diluted,Cash and cash equivalents,Short-term marketable securities,"Accounts receivable, net",Inventories,Deferred tax assets,Vendor non-trade receivables,Other current assets,Total current assets,Long-term marketable securities,"Property, Plant and Equipment, Net",Goodwill,"Acquired intangible assets, net","Other Assets, Noncurrent",Total assets,accounts payable,Accrued expenses,Deferred revenue,Total current liabilities,Deferred revenue - non-current,deferred tax liabilities,long term taxes payable,Total other non-current liabilities,Total liabilities,Retained Earnings (Accumulated Deficit),Accumulated other comprehensive (loss)/income,Total shareholders equity,Total liabilities and shareholders' equity,"Depreciation, amortization and accretion",Stock-based compensation expense,Deferred income tax expense,"Increase (Decrease) in Accounts receivable, net",Increase (Decrease) in Inventories,Increase (Decrease) in Other Receivables,Increase (Decrease) in Other Operating Assets,Increase (Decrease) in Accounts Payable,Increase (Decrease) in Deferred Revenue,Increase (Decrease) Other liabilities,Cash generated by operating activities,Purchases of marketable securities,Proceeds from maturities of marketable securities,Proceeds from sales of marketable securities,Purchases of other long-term investments,"Business acquisitions, net of cash acquired",Cash payments for capital asset purchases,Payments for acquisition of intangible assets,Payments for (Proceeds from) Other Investing Activities,Cash used in investing activities,Proceeds from issuance of common stock,Excess tax benefits from stock-based compensation,Cash generated/used in financing activities,Increase/(decrease) in cash and cash equivalents,"Cash paid for income taxes, net"
2011-09-30,2800000000.0,1719000000.0,1081000000.0,73000000.0,643000000.0,,296000000.0,5000000.0,299000000.0,72000000.0,227000000.0,,,,,184000000.0,,753000000.0,437000000.0,,,56000000.0,1480000000.0,,442000000.0,1633000000.0,519000000.0,77000000.0,4151000000.0,283000000.0,381000000.0,,669000000.0,,77000000.0,,89000000.0,2200000000.0,,302000000.0,1951000000.0,4151000000.0,104000000.0,7000000.0,,58000000.0,40000000.0,,,-31000000.0,,,252000000.0,,,,,309000000.0,79000000.0,,-2000000.0,-377000000.0,,,182000000.0,53000000.0,37000000.0
2011-12-31,3803000000.0,2342000000.0,1461000000.0,100000000.0,877000000.0,,395000000.0,,383000000.0,104000000.0,279000000.0,1.51,1.5,185100000.0,185300000.0,318000000.0,,756000000.0,426000000.0,45000000.0,,,1642000000.0,,463000000.0,1610000000.0,505000000.0,173000000.0,4393000000.0,322000000.0,490000000.0,,817000000.0,,165000000.0,,,2566000000.0,40000000.0,122000000.0,1827000000.0,4393000000.0,137000000.0,13000000.0,8000000.0,61000000.0,18000000.0,,,-9000000.0,,,449000000.0,,,,,309000000.0,126000000.0,,-1000000.0,-423000000.0,,,172000000.0,187000000.0,64000000.0
2012-03-31,925000000.0,562000000.0,363000000.0,28000000.0,231000000.0,,99000000.0,,84000000.0,21000000.0,63000000.0,0.34,0.34,185400000.0,185900000.0,347000000.0,,761000000.0,465000000.0,45000000.0,,,1735000000.0,,468000000.0,1631000000.0,502000000.0,177000000.0,4513000000.0,329000000.0,486000000.0,,819000000.0,,155000000.0,,,2564000000.0,84000000.0,177000000.0,,4513000000.0,34000000.0,5000000.0,,-7000000.0,31000000.0,,,14000000.0,,,61000000.0,,,,,,31000000.0,,,-29000000.0,,,-10000000.0,29000000.0,18000000.0
2012-06-30,1891000000.0,1145000000.0,746000000.0,56000000.0,451000000.0,,228000000.0,,199000000.0,47000000.0,152000000.0,0.82,0.82,185800000.0,186200000.0,358000000.0,,770000000.0,467000000.0,47000000.0,,,1749000000.0,,459000000.0,1601000000.0,485000000.0,188000000.0,4482000000.0,327000000.0,445000000.0,,779000000.0,,176000000.0,,,2534000000.0,153000000.0,106000000.0,,4482000000.0,67000000.0,10000000.0,,16000000.0,44000000.0,,,12000000.0,,,125000000.0,,,,,,57000000.0,,-1000000.0,-53000000.0,,,-31000000.0,40000000.0,54000000.0
2012-09-30,2822000000.0,1702000000.0,1120000000.0,80000000.0,682000000.0,,339000000.0,,299000000.0,75000000.0,224000000.0,1.2,1.2,185931000.0,186348000.0,424000000.0,,801000000.0,467000000.0,36000000.0,,,1834000000.0,,464000000.0,1621000000.0,485000000.0,192000000.0,4596000000.0,316000000.0,456000000.0,,785000000.0,,170000000.0,,,2542000000.0,206000000.0,153000000.0,,4596000000.0,103000000.0,16000000.0,,33000000.0,33000000.0,,,-7000000.0,,,230000000.0,,,,,12000000.0,81000000.0,,0.0,-89000000.0,,,-41000000.0,106000000.0,76000000.0
2012-12-31,3791000000.0,2289000000.0,1502000000.0,106000000.0,914000000.0,,443000000.0,,388000000.0,91000000.0,297000000.0,1.6,1.59,185784000.0,186230000.0,504000000.0,,776000000.0,443000000.0,-55000000.0,,,1874000000.0,,487000000.0,1647000000.0,484000000.0,187000000.0,4679000000.0,332000000.0,443000000.0,,781000000.0,,173000000.0,,,2605000000.0,264000000.0,115000000.0,2074000000.0,4679000000.0,142000000.0,22000000.0,1000000.0,-2000000.0,-5000000.0,,,-4000000.0,,,396000000.0,,,,,41000000.0,112000000.0,,-1000000.0,-147000000.0,,,-74000000.0,186000000.0,104000000.0
2013-03-31,879000000.0,545000000.0,334000000.0,26000000.0,236000000.0,,66000000.0,,51000000.0,10000000.0,41000000.0,0.22,0.22,185807000.0,186435000.0,375000000.0,,767000000.0,461000000.0,43000000.0,,,1757000000.0,,474000000.0,1669000000.0,504000000.0,185000000.0,4589000000.0,309000000.0,406000000.0,,721000000.0,,179000000.0,,,2549000000.0,283000000.0,72000000.0,,4589000000.0,37000000.0,6000000.0,,-1000000.0,29000000.0,,,-8000000.0,,,20000000.0,,,,,78000000.0,30000000.0,,,-105000000.0,,,-36000000.0,-129000000.0,27000000.0
2013-06-30,1839000000.0,1134000000.0,705000000.0,54000000.0,488000000.0,,136000000.0,,108000000.0,21000000.0,87000000.0,0.47,0.47,185605000.0,186278000.0,360000000.0,,792000000.0,471000000.0,43000000.0,,,1779000000.0,,470000000.0,1674000000.0,498000000.0,190000000.0,4611000000.0,311000000.0,420000000.0,,736000000.0,,179000000.0,,,2559000000.0,308000000.0,55000000.0,,4611000000.0,74000000.0,12000000.0,,31000000.0,44000000.0,,,-4000000.0,,,62000000.0,,,,,81000000.0,60000000.0,,0.0,-138000000.0,,,-60000000.0,-144000000.0,52000000.0
2013-09-30,2804000000.0,1715000000.0,1089000000.0,78000000.0,744000000.0,,234000000.0,,191000000.0,31000000.0,160000000.0,0.86,0.86,185459000.0,186186000.0,394000000.0,,845000000.0,496000000.0,44000000.0,,,1899000000.0,,478000000.0,1704000000.0,497000000.0,206000000.0,4784000000.0,324000000.0,475000000.0,,802000000.0,,173000000.0,,,2626000000.0,359000000.0,129000000.0,,4784000000.0,110000000.0,21000000.0,,71000000.0,59000000.0,,,4000000.0,,,163000000.0,,,,,81000000.0,91000000.0,,,-165000000.0,,,-109000000.0,-110000000.0,61000000.0
2013-12-31,3837000000.0,2338000000.0,1499000000.0,104000000.0,986000000.0,,363000000.0,,298000000.0,70000000.0,228000000.0,1.23,1.22,185216000.0,186038000.0,533000000.0,,817000000.0,475000000.0,-90000000.0,,,2009000000.0,,488000000.0,1718000000.0,488000000.0,193000000.0,4896000000.0,332000000.0,479000000.0,,853000000.0,,191000000.0,,,2655000000.0,405000000.0,167000000.0,2241000000.0,4896000000.0,150000000.0,27000000.0,-14000000.0,47000000.0,39000000.0,,,4000000.0,,,324000000.0,,,,,81000000.0,126000000.0,,-2000000.0,-199000000.0,,1000000.0,-100000000.0,29000000.0,65000000.0
2014-03-31,906000000.0,564000000.0,342000000.0,27000000.0,224000000.0,,76000000.0,,61000000.0,12000000.0,49000000.0,0.27,0.27,184547000.0,185769000.0,466000000.0,,803000000.0,516000000.0,40000000.0,,,1991000000.0,,476000000.0,1719000000.0,480000000.0,221000000.0,4887000000.0,325000000.0,488000000.0,,857000000.0,,198000000.0,,,2658000000.0,430000000.0,166000000.0,,4887000000.0,36000000.0,4000000.0,,5000000.0,42000000.0,,,-2000000.0,,,22000000.0,,,,,0.0,25000000.0,,,-24000000.0,,1000000.0,-62000000.0,-67000000.0,18000000.0
