Date,Net sales,Cost of sales,Gross margin,Research and development,"Selling, general and administrative",Total operating expenses,Operating income,"Other income/(expense), net",Income before provision for income taxes,Provision for income taxes,Net income,Earnings per share basic,Earnings per share diluted,Weighted-average basic,Weighted-average diluted,Cash and cash equivalents,Short-term marketable securities,"Accounts receivable, net",Inventories,Deferred tax assets,Vendor non-trade receivables,Other current assets,Total current assets,Long-term marketable securities,"Property, Plant and Equipment, Net",Goodwill,"Acquired intangible assets, net","Other Assets, Noncurrent",Total assets,accounts payable,Accrued expenses,Deferred revenue,Total current liabilities,Deferred revenue - non-current,deferred tax liabilities,long term taxes payable,Total other non-current liabilities,Total liabilities,Retained Earnings (Accumulated Deficit),Accumulated other comprehensive (loss)/income,Total shareholders equity,Total liabilities and shareholders' equity,"Depreciation, amortization and accretion",Stock-based compensation expense,Deferred income tax expense,"Increase (Decrease) in Accounts receivable, net",Increase (Decrease) in Inventories,Increase (Decrease) in Other Receivables,Increase (Decrease) in Other Operating Assets,Increase (Decrease) in Accounts Payable,Increase (Decrease) in Deferred Revenue,Increase (Decrease) Other liabilities,Cash generated by operating activities,Purchases of marketable securities,Proceeds from maturities of marketable securities,Proceeds from sales of marketable securities,Purchases of other long-term investments,"Business acquisitions, net of cash acquired",Cash payments for capital asset purchases,Payments for acquisition of intangible assets,Payments for (Proceeds from) Other Investing Activities,Cash used in investing activities,Proceeds from issuance of common stock,Excess tax benefits from stock-based compensation,Cash generated/used in financing activities,Increase/(decrease) in cash and cash equivalents,"Cash paid for income taxes, net"
2011-06-30,75567000000.0,65478000000.0,,,5918000000.0,71772000000.0,3400000000.0,912000000.0,3998000000.0,76000000.0,6358000000.0,3.58,3.27,1505000000.0,1661000000.0,,,,,,,,,,,,,,150415000000.0,,,,,,,,,108383000000.0,4729000000.0,1571000000.0,41118000000.0,150415000000.0,,,,,,,,,,,4687000000.0,,,,,,,,,-5187000000.0,,,-80000000.0,,
2011-09-30,112286000000.0,97212000000.0,,,,106685000000.0,5206000000.0,1064000000.0,5820000000.0,183000000.0,8465000000.0,4.67,4.3,1562000000.0,1682000000.0,,,,,,,,,,,,,,148497000000.0,,,,,,,,,102881000000.0,6595000000.0,1412000000.0,44744000000.0,148497000000.0,,,,,,,,,,,6724000000.0,,,,,,,,,-6504000000.0,,,-656000000.0,,
2011-12-31,150276000000.0,130386000000.0,,8124000000.0,,144620000000.0,5656000000.0,851000000.0,5985000000.0,-110000000.0,9190000000.0,,,,,,,,,78000000.0,,,,,,,,,144603000000.0,,,,,,913000000.0,,,105612000000.0,7183000000.0,-5861000000.0,38120000000.0,144603000000.0,,,-309000000.0,,,,,,,,,,,,,,,,,,,,,,569000000.0
2012-03-31,37759000000.0,32910000000.0,,,,36763000000.0,996000000.0,275000000.0,1143000000.0,216000000.0,1315000000.0,,,,,17378000000.0,14686000000.0,,15844000000.0,,,1985000000.0,69216000000.0,399000000.0,24275000000.0,28433000000.0,9687000000.0,3411000000.0,150194000000.0,27576000000.0,23651000000.0,,56577000000.0,,,,12754000000.0,110054000000.0,8283000000.0,-5768000000.0,39256000000.0,150194000000.0,,,,,,,,,,,2499000000.0,2368000000.0,,,,-56000000.0,1994000000.0,,-1000000.0,-1292000000.0,3000000.0,,-28000000.0,1307000000.0,
2012-06-30,75373000000.0,65588000000.0,,,,72556000000.0,2817000000.0,414000000.0,2985000000.0,457000000.0,3161000000.0,,,,,22184000000.0,11381000000.0,,15433000000.0,,,2087000000.0,70233000000.0,244000000.0,25026000000.0,28405000000.0,9192000000.0,3151000000.0,151987000000.0,26425000000.0,25134000000.0,,56651000000.0,,,,12735000000.0,110377000000.0,9889000000.0,-5995000000.0,40700000000.0,151987000000.0,,,,,,,,,,,6441000000.0,2928000000.0,,,,-54000000.0,4059000000.0,,140000000.0,-825000000.0,3000000.0,,566000000.0,6113000000.0,
2012-09-30,112949000000.0,98323000000.0,,,,108529000000.0,4420000000.0,732000000.0,4778000000.0,814000000.0,4994000000.0,2.53,2.38,1570000000.0,1675000000.0,23320000000.0,10411000000.0,,15672000000.0,,,2110000000.0,72107000000.0,,26578000000.0,28408000000.0,8904000000.0,2778000000.0,155456000000.0,26313000000.0,25032000000.0,,57623000000.0,,,,12757000000.0,112827000000.0,11533000000.0,-6724000000.0,41659000000.0,155456000000.0,,,,,,,,,,,9824000000.0,3818000000.0,,,,34000000.0,6004000000.0,,-29000000.0,-4281000000.0,,,1723000000.0,7249000000.0,
2012-12-31,152256000000.0,140236000000.0,,7368000000.0,,182619000000.0,-30363000000.0,845000000.0,-30257000000.0,-34831000000.0,6188000000.0,,,,,18422000000.0,8988000000.0,,14714000000.0,36586000000.0,,1536000000.0,69996000000.0,,24196000000.0,1973000000.0,6809000000.0,2358000000.0,149422000000.0,25166000000.0,23308000000.0,1326000000.0,53992000000.0,1169000000.0,603000000.0,,13169000000.0,112422000000.0,10057000000.0,-8052000000.0,36244000000.0,149422000000.0,,,-35561000000.0,460000000.0,326000000.0,,57000000.0,162000000.0,,,10605000000.0,4650000000.0,,,,44000000.0,8068000000.0,,72000000.0,-3505000000.0,,,-4741000000.0,2351000000.0,575000000.0
2013-03-31,36884000000.0,32617000000.0,,,,35925000000.0,959000000.0,171000000.0,1039000000.0,409000000.0,1175000000.0,,,,,20643000000.0,6560000000.0,,15200000000.0,9336000000.0,,1543000000.0,72570000000.0,,24893000000.0,1968000000.0,6997000000.0,2377000000.0,153775000000.0,27117000000.0,22450000000.0,,56539000000.0,,,,13428000000.0,115440000000.0,11017000000.0,-7611000000.0,37587000000.0,153775000000.0,,,,,,,,,,,819000000.0,564000000.0,,,,1000000.0,1940000000.0,,-78000000.0,-510000000.0,,,2167000000.0,2221000000.0,
2013-06-30,75959000000.0,66441000000.0,,,,73249000000.0,2710000000.0,422000000.0,2740000000.0,1151000000.0,2589000000.0,1.57,1.37,1376000000.0,1677000000.0,19697000000.0,6258000000.0,,14777000000.0,9771000000.0,,1699000000.0,77745000000.0,,25351000000.0,1993000000.0,6598000000.0,2598000000.0,163110000000.0,26820000000.0,23240000000.0,,60021000000.0,,,,13472000000.0,124106000000.0,12191000000.0,-8040000000.0,38374000000.0,163110000000.0,,,,,,,,,,,5712000000.0,1841000000.0,,,,2111000000.0,3833000000.0,,75000000.0,-5801000000.0,,,1853000000.0,1275000000.0,
2013-09-30,114942000000.0,99607000000.0,,,8753000000.0,109976000000.0,4966000000.0,340000000.0,4851000000.0,1993000000.0,4306000000.0,2.07,1.82,1386000000.0,1681000000.0,20355000000.0,8215000000.0,,15357000000.0,9868000000.0,,1774000000.0,81164000000.0,,26247000000.0,1953000000.0,6364000000.0,2896000000.0,168539000000.0,27242000000.0,23882000000.0,,62563000000.0,,,,14046000000.0,131178000000.0,12903000000.0,-7981000000.0,36778000000.0,168539000000.0,,,,,,,,,,,9572000000.0,4247000000.0,,,,2111000000.0,5780000000.0,,152000000.0,-10589000000.0,,,3319000000.0,1933000000.0,
