Date,Net sales,Cost of sales,Gross margin,Research and development,"Selling, general and administrative",Total operating expenses,Operating income,"Other income/(expense), net",Income before provision for income taxes,Provision for income taxes,Net income,Earnings per share basic,Earnings per share diluted,Weighted-average basic,Weighted-average diluted,Cash and cash equivalents,Short-term marketable securities,"Accounts receivable, net",Inventories,Deferred tax assets,Vendor non-trade receivables,Other current assets,Total current assets,Long-term marketable securities,"Property, Plant and Equipment, Net",Goodwill,"Acquired intangible assets, net","Other Assets, Noncurrent",Total assets,accounts payable,Accrued expenses,Deferred revenue,Total current liabilities,Deferred revenue - non-current,deferred tax liabilities,long term taxes payable,Total other non-current liabilities,Total liabilities,Retained Earnings (Accumulated Deficit),Accumulated other comprehensive (loss)/income,Total shareholders equity,Total liabilities and shareholders' equity,"Depreciation, amortization and accretion",Stock-based compensation expense,Deferred income tax expense,"Increase (Decrease) in Accounts receivable, net",Increase (Decrease) in Inventories,Increase (Decrease) in Other Receivables,Increase (Decrease) in Other Operating Assets,Increase (Decrease) in Accounts Payable,Increase (Decrease) in Deferred Revenue,Increase (Decrease) Other liabilities,Cash generated by operating activities,Purchases of marketable securities,Proceeds from maturities of marketable securities,Proceeds from sales of marketable securities,Purchases of other long-term investments,"Business acquisitions, net of cash acquired",Cash payments for capital asset purchases,Payments for acquisition of intangible assets,Payments for (Proceeds from) Other Investing Activities,Cash used in investing activities,Proceeds from issuance of common stock,Excess tax benefits from stock-based compensation,Cash generated/used in financing activities,Increase/(decrease) in cash and cash equivalents,"Cash paid for income taxes, net"
2009-12-31,8199100000.0,4844200000.0,,,880400000.0,,1589800000.0,,865000000.0,368500000.0,495000000.0,1.3,1.3,379700000.0,381000000.0,48000000.0,,865100000.0,,195300000.0,,156500000.0,1264900000.0,,6657700000.0,10667100000.0,,210100000.0,19540300000.0,592800000.0,,331100000.0,2548700000.0,,,,279200000.0,,1683100000.0,19000000.0,7564500000.0,19540300000.0,869700000.0,15000000.0,-24600000.0,53100000.0,,,,,,51500000.0,1396500000.0,,,,,100000.0,826300000.0,,600000.0,-242500000.0,39600000.0,2500000.0,-1174700000.0,-20700000.0,
2010-03-31,1957700000.0,1136800000.0,,,210300000.0,,381300000.0,,116200000.0,51000000.0,65000000.0,0.17,0.17,381400000.0,383300000.0,81400000.0,,850700000.0,,198200000.0,,135700000.0,1266000000.0,,6599400000.0,10665400000.0,,229500000.0,19465300000.0,412200000.0,,329900000.0,2254900000.0,,,,314600000.0,,1675500000.0,12200000.0,7566600000.0,19465300000.0,203000000.0,6200000.0,-50800000.0,11900000.0,,,,-99200000.0,,100000.0,299100000.0,,,,,800000.0,208400000.0,,-600000.0,-184100000.0,9400000.0,800000.0,-81600000.0,33400000.0,
2010-06-30,4024100000.0,2355100000.0,,,421100000.0,,782100000.0,,386500000.0,161400000.0,224700000.0,0.59,0.59,382509000.0,384710000.0,56000000.0,,898400000.0,31900000.0,195500000.0,47200000.0,138800000.0,1288700000.0,,6603700000.0,10661400000.0,,236700000.0,19571400000.0,470500000.0,,331300000.0,2466000000.0,,,,298300000.0,,1762300000.0,12000000.0,7683600000.0,19571400000.0,416800000.0,12000000.0,-58300000.0,43900000.0,,,,-62800000.0,,-56700000.0,594800000.0,,,,,800000.0,385400000.0,,-100000.0,-449500000.0,34300000.0,1800000.0,-137300000.0,8000000.0,284400000.0
2010-09-30,6085800000.0,3580000000.0,,,630500000.0,,1149700000.0,,616200000.0,256600000.0,358900000.0,0.94,0.93,384007000.0,386078000.0,120500000.0,,895700000.0,31100000.0,113200000.0,71300000.0,200800000.0,1330200000.0,,6586900000.0,10646800000.0,,237300000.0,19458000000.0,473000000.0,,321800000.0,2835300000.0,,,,321100000.0,,1819500000.0,14700000.0,7783900000.0,19458000000.0,628400000.0,18300000.0,-1700000.0,48600000.0,,,,-81100000.0,,-83100000.0,963700000.0,,,,,21400000.0,571400000.0,,600000.0,-492400000.0,67100000.0,2900000.0,-398800000.0,72500000.0,330600000.0
2010-12-31,8106600000.0,4764800000.0,,,858000000.0,,1539100000.0,,877000000.0,369500000.0,506500000.0,1.32,1.32,383000000.0,385100000.0,88300000.0,,828900000.0,31300000.0,-610700000.0,45400000.0,207400000.0,1246100000.0,,6698500000.0,10655300000.0,,237900000.0,19461900000.0,606500000.0,,295100000.0,2676500000.0,,,,305500000.0,,1890300000.0,21900000.0,7846500000.0,19461900000.0,833700000.0,24500000.0,61300000.0,-8800000.0,,,,-34900000.0,,-76400000.0,1433700000.0,,,,,58900000.0,794700000.0,,600000.0,-690500000.0,86500000.0,3500000.0,-702900000.0,40300000.0,
2011-03-31,1964900000.0,1159700000.0,,,203900000.0,,376200000.0,,260000000.0,101900000.0,158200000.0,0.41,0.41,382200000.0,384000000.0,67900000.0,,839500000.0,36300000.0,115800000.0,77400000.0,187100000.0,1210300000.0,,6693600000.0,10657200000.0,,235700000.0,19396700000.0,431600000.0,,316400000.0,2370800000.0,,,,238600000.0,,1972500000.0,17600000.0,7795300000.0,19396700000.0,205800000.0,7600000.0,13300000.0,11400000.0,,,,-45900000.0,,67700000.0,433700000.0,,,,,16500000.0,297200000.0,,300000.0,-294300000.0,10300000.0,700000.0,-159800000.0,-20400000.0,49800000.0
2011-06-30,4051500000.0,2397500000.0,,,404000000.0,,777400000.0,,351300000.0,147000000.0,204700000.0,0.54,0.54,380185000.0,382073000.0,320500000.0,,872300000.0,34400000.0,117200000.0,69800000.0,169600000.0,1479600000.0,,6702700000.0,10640200000.0,,260200000.0,19682000000.0,476800000.0,,304900000.0,2204000000.0,,,,194500000.0,,1943500000.0,3800000.0,7664700000.0,19682000000.0,414400000.0,12100000.0,-58300000.0,47600000.0,,,,-33100000.0,,36300000.0,795600000.0,,,,,28000000.0,481700000.0,,1900000.0,-472200000.0,31400000.0,2100000.0,-91200000.0,232200000.0,107400000.0
2011-09-30,6167700000.0,3657500000.0,,,611500000.0,,1185900000.0,,647300000.0,249400000.0,398200000.0,1.05,1.05,377850000.0,379614000.0,72600000.0,,901300000.0,37800000.0,104600000.0,38600000.0,175900000.0,1254400000.0,,6708900000.0,10646700000.0,,258100000.0,19456200000.0,515200000.0,,306800000.0,1857500000.0,,,,178300000.0,,2055300000.0,-2200000.0,7612400000.0,19456200000.0,629400000.0,16400000.0,-18900000.0,80700000.0,,,,6300000.0,,77900000.0,1286800000.0,,,,,40800000.0,696100000.0,,2200000.0,-689200000.0,35600000.0,2400000.0,-613300000.0,-15700000.0,131800000.0
2011-12-31,8192900000.0,4865100000.0,,,825400000.0,,1552700000.0,,906300000.0,317400000.0,589200000.0,1.57,1.56,376000000.0,377600000.0,66300000.0,,825800000.0,35200000.0,-960000000.0,54500000.0,215900000.0,1265700000.0,,6792300000.0,10647000000.0,,247300000.0,19551500000.0,563600000.0,,290200000.0,1897500000.0,,,,222100000.0,,2164700000.0,-21500000.0,7681300000.0,19551500000.0,843600000.0,20600000.0,334800000.0,16000000.0,,,,11900000.0,,-240400000.0,1766700000.0,,,,,42600000.0,936500000.0,,3100000.0,-950200000.0,40700000.0,2500000.0,-838500000.0,-22000000.0,173000000.0
2012-03-31,1982400000.0,1203200000.0,,,222500000.0,,326900000.0,,223100000.0,80300000.0,142900000.0,0.39,0.38,370997000.0,372490000.0,73500000.0,,808400000.0,35300000.0,144400000.0,44000000.0,152900000.0,1179200000.0,,6813000000.0,10653100000.0,,261100000.0,19455900000.0,451000000.0,,309000000.0,1715800000.0,,,,241000000.0,,2225800000.0,-17300000.0,7751700000.0,19455900000.0,213700000.0,8000000.0,2900000.0,-10500000.0,,,,-44100000.0,,1900000.0,334200000.0,,,,,19700000.0,274200000.0,,100000.0,-242300000.0,27000000.0,1100000.0,-84700000.0,7200000.0,43800000.0
