Date,Net sales,Cost of sales,Gross margin,Research and development,"Selling, general and administrative",Total operating expenses,Operating income,"Other income/(expense), net",Income before provision for income taxes,Provision for income taxes,Net income,Earnings per share basic,Earnings per share diluted,Weighted-average basic,Weighted-average diluted,Cash and cash equivalents,Short-term marketable securities,"Accounts receivable, net",Inventories,Deferred tax assets,Vendor non-trade receivables,Other current assets,Total current assets,Long-term marketable securities,"Property, Plant and Equipment, Net",Goodwill,"Acquired intangible assets, net","Other Assets, Noncurrent",Total assets,accounts payable,Accrued expenses,Deferred revenue,Total current liabilities,Deferred revenue - non-current,deferred tax liabilities,long term taxes payable,Total other non-current liabilities,Total liabilities,Retained Earnings (Accumulated Deficit),Accumulated other comprehensive (loss)/income,Total shareholders equity,Total liabilities and shareholders' equity,"Depreciation, amortization and accretion",Stock-based compensation expense,Deferred income tax expense,"Increase (Decrease) in Accounts receivable, net",Increase (Decrease) in Inventories,Increase (Decrease) in Other Receivables,Increase (Decrease) in Other Operating Assets,Increase (Decrease) in Accounts Payable,Increase (Decrease) in Deferred Revenue,Increase (Decrease) Other liabilities,Cash generated by operating activities,Purchases of marketable securities,Proceeds from maturities of marketable securities,Proceeds from sales of marketable securities,Purchases of other long-term investments,"Business acquisitions, net of cash acquired",Cash payments for capital asset purchases,Payments for acquisition of intangible assets,Payments for (Proceeds from) Other Investing Activities,Cash used in investing activities,Proceeds from issuance of common stock,Excess tax benefits from stock-based compensation,Cash generated/used in financing activities,Increase/(decrease) in cash and cash equivalents,"Cash paid for income taxes, net"
2014-06-30,,,,,,,,,1654000000.0,624000000.0,1030000000.0,1.46,1.46,705271000.0,705271000.0,6782000000.0,,,,,,,,,,949000000.0,,,63175000000.0,,,,,,,,,56782000000.0,0.0,,6393000000.0,63175000000.0,63000000.0,,-58000000.0,,,,-101000000.0,,,,2999000000.0,63000000.0,,,,,,,264000000.0,-1015000000.0,,,2479000000.0,4463000000.0,
2014-09-30,,,,,,,,,2533000000.0,955000000.0,1578000000.0,2.16,2.16,782000000.0,782000000.0,14808000000.0,,,,,,,,,,949000000.0,,,73469000000.0,,,,,,,,,63528000000.0,548000000.0,,9941000000.0,73469000000.0,96000000.0,,-213000000.0,,,,-129000000.0,,,,4294000000.0,100000000.0,,,,,,,278000000.0,-3911000000.0,,,12106000000.0,12489000000.0,
2014-12-31,,,,,,,,,3386000000.0,1277000000.0,2109000000.0,2.78,2.78,757400000.0,757600000.0,11828000000.0,,,,603000000.0,,,,,,949000000.0,,,75707000000.0,,,,,,,,,65229000000.0,1079000000.0,,10478000000.0,75707000000.0,131000000.0,,-203000000.0,,,,-196000000.0,,,,5340000000.0,1376000000.0,,,,,,,446000000.0,-10068000000.0,,,14237000000.0,9509000000.0,1787000000.0
2015-03-31,,,,,,,,,883000000.0,331000000.0,552000000.0,0.66,0.66,834000000.0,835000000.0,11218000000.0,,,,,,,,,,949000000.0,,,72721000000.0,,,,,,,,,61685000000.0,1631000000.0,,11036000000.0,72721000000.0,37000000.0,,86000000.0,,,,7000000.0,,,,1665000000.0,1839000000.0,,,,,,,108000000.0,1350000000.0,,,-3625000000.0,-610000000.0,
2015-06-30,,,,,,,,,1744000000.0,651000000.0,1093000000.0,1.31,1.31,834000000.0,835000000.0,10621000000.0,,,,,,,,,,949000000.0,,,75750000000.0,,,,,,,,,64172000000.0,2172000000.0,,11578000000.0,75750000000.0,81000000.0,,25000000.0,,,,99000000.0,,,,2978000000.0,3123000000.0,,,,,,,200000000.0,-2991000000.0,,,-1194000000.0,-1207000000.0,
2015-09-30,,,,,,,,,2663000000.0,996000000.0,1667000000.0,2.0,2.0,834000000.0,836000000.0,12271000000.0,,,,,,,,,,949000000.0,,,79442000000.0,,,,,,,,,67284000000.0,2746000000.0,,12158000000.0,79442000000.0,127000000.0,,-32000000.0,,,,-8000000.0,,,,4295000000.0,4747000000.0,,,,,,,300000000.0,-5610000000.0,,,1758000000.0,443000000.0,
2015-12-31,,,,,,,,,3531000000.0,1317000000.0,2214000000.0,2.66,2.65,833800000.0,835500000.0,12325000000.0,,,,1015000000.0,,,,,,949000000.0,,,84135000000.0,,,,,,,,,71531000000.0,3293000000.0,,12604000000.0,84135000000.0,174000000.0,,-295000000.0,,,,-70000000.0,,,,6184000000.0,5102000000.0,,,,,,,441000000.0,-10803000000.0,,,5116000000.0,497000000.0,1219000000.0
2016-03-31,,,,,,,,,928000000.0,346000000.0,582000000.0,0.7,0.7,834000000.0,836000000.0,12500000000.0,,,,,,,,,,949000000.0,,,81656000000.0,,,,,,,,,68452000000.0,3875000000.0,,13204000000.0,81656000000.0,54000000.0,,175000000.0,,,,-36000000.0,,,,1500000000.0,13000000.0,,,,,,,50000000.0,1201000000.0,,,-2526000000.0,175000000.0,
2016-06-30,,,,,,,,,1699000000.0,628000000.0,1071000000.0,1.28,1.28,834000000.0,836000000.0,11787000000.0,,,,,,,,,,949000000.0,,,82384000000.0,,,,,,,,,68669000000.0,4364000000.0,,13715000000.0,82384000000.0,108000000.0,,97000000.0,,,,-42000000.0,,,,2972000000.0,565000000.0,,,,,,,86000000.0,-1235000000.0,,,-2275000000.0,-538000000.0,
2016-09-30,,,,,,,,,2662000000.0,987000000.0,1675000000.0,2.01,2.01,832000000.0,834000000.0,13588000000.0,,,,,,,,,,949000000.0,,,87159000000.0,,,,,,,,,73178000000.0,4861000000.0,,13981000000.0,87159000000.0,164000000.0,,47000000.0,,,,-29000000.0,,,,4787000000.0,1241000000.0,,,,,,,133000000.0,-5151000000.0,,,1627000000.0,1263000000.0,
