Date,Net sales,Cost of sales,Gross margin,Research and development,"Selling, general and administrative",Total operating expenses,Operating income,"Other income/(expense), net",Income before provision for income taxes,Provision for income taxes,Net income,Earnings per share basic,Earnings per share diluted,Weighted-average basic,Weighted-average diluted,Cash and cash equivalents,Short-term marketable securities,"Accounts receivable, net",Inventories,Deferred tax assets,Vendor non-trade receivables,Other current assets,Total current assets,Long-term marketable securities,"Property, Plant and Equipment, Net",Goodwill,"Acquired intangible assets, net","Other Assets, Noncurrent",Total assets,accounts payable,Accrued expenses,Deferred revenue,Total current liabilities,Deferred revenue - non-current,deferred tax liabilities,long term taxes payable,Total other non-current liabilities,Total liabilities,Retained Earnings (Accumulated Deficit),Accumulated other comprehensive (loss)/income,Total shareholders equity,Total liabilities and shareholders' equity,"Depreciation, amortization and accretion",Stock-based compensation expense,Deferred income tax expense,"Increase (Decrease) in Accounts receivable, net",Increase (Decrease) in Inventories,Increase (Decrease) in Other Receivables,Increase (Decrease) in Other Operating Assets,Increase (Decrease) in Accounts Payable,Increase (Decrease) in Deferred Revenue,Increase (Decrease) Other liabilities,Cash generated by operating activities,Purchases of marketable securities,Proceeds from maturities of marketable securities,Proceeds from sales of marketable securities,Purchases of other long-term investments,"Business acquisitions, net of cash acquired",Cash payments for capital asset purchases,Payments for acquisition of intangible assets,Payments for (Proceeds from) Other Investing Activities,Cash used in investing activities,Proceeds from issuance of common stock,Excess tax benefits from stock-based compensation,Cash generated/used in financing activities,Increase/(decrease) in cash and cash equivalents,"Cash paid for income taxes, net"
2011-06-30,107201000.0,70665000.0,36536000.0,93693000.0,48928000.0,142621000.0,-106085000.0,,-107555000.0,289000.0,-107844000.0,,,,,319380000.0,,23308000.0,54312000.0,,,,417758000.0,,189647000.0,,,22784000.0,646155000.0,57199000.0,24993000.0,3070000.0,138736000.0,3225000.0,,,13357000.0,297703000.0,-522826000.0,,348452000.0,646155000.0,,12852000.0,,16598000.0,,,375000.0,,-1123000.0,,-65785000.0,,,,,,74790000.0,,,-13011000.0,,,298618000.0,219822000.0,
2011-09-30,164867000.0,111107000.0,53760000.0,147776000.0,76545000.0,224321000.0,-170561000.0,,-172545000.0,377000.0,-172922000.0,,,,,213328000.0,65060000.0,18250000.0,49216000.0,,,,412121000.0,,248122000.0,,,22581000.0,700250000.0,53627000.0,32685000.0,2266000.0,154181000.0,3536000.0,,,14565000.0,406132000.0,-587903000.0,-24000.0,294118000.0,700250000.0,,20737000.0,,11540000.0,,,335000.0,,-1616000.0,,-87276000.0,,,,,,143634000.0,,,-191181000.0,,,392227000.0,113770000.0,
2011-12-31,204242000.0,142647000.0,61595000.0,208981000.0,104102000.0,313083000.0,-251488000.0,,-253922000.0,489000.0,-254411000.0,,,,,255266000.0,25061000.0,9539000.0,50082000.0,,,,372838000.0,,298414000.0,,,22371000.0,713448000.0,56141000.0,32109000.0,2345000.0,191339000.0,3146000.0,,,14915000.0,489403000.0,-669392000.0,-3000.0,224045000.0,713448000.0,,29419000.0,,2829000.0,,,288000.0,31859000.0,-1927000.0,,-114364000.0,,40000000.0,,,,197896000.0,,,-175928000.0,,,446000000.0,155708000.0,
2012-03-31,30167000.0,19957000.0,10210000.0,68391000.0,30582000.0,98973000.0,-88763000.0,,-89814000.0,59000.0,-89873000.0,,,,,218570000.0,25009000.0,13589000.0,55427000.0,,,,358897000.0,,364128000.0,,,22224000.0,761100000.0,64333000.0,33613000.0,2594000.0,235722000.0,3072000.0,,,15705000.0,607226000.0,-759265000.0,-6000.0,153874000.0,761100000.0,3800000.0,10711000.0,,4050000.0,,,14000.0,5942000.0,176000.0,,-50087000.0,,15000000.0,,,,67987000.0,,,-79440000.0,,,92831000.0,-36696000.0,
2012-06-30,56820000.0,41848000.0,14972000.0,143245000.0,66665000.0,209910000.0,-194938000.0,,-195308000.0,168000.0,-195476000.0,,,,,210554000.0,,11023000.0,66669000.0,,,,317126000.0,,421859000.0,,,22128000.0,776869000.0,78601000.0,33613000.0,2767000.0,286526000.0,2610000.0,,,16114000.0,714654000.0,-864871000.0,,62215000.0,776869000.0,6900000.0,23254000.0,,1483000.0,,,79000.0,19969000.0,-114000.0,,-111068000.0,,40000000.0,,,,129273000.0,,,-98655000.0,,,165011000.0,-44712000.0,
2012-09-30,106924000.0,100714000.0,-8761000.0,205146000.0,104464000.0,309610000.0,-303400000.0,,-305998000.0,284000.0,-306282000.0,,,,,85693000.0,,9164000.0,159048000.0,,,,284541000.0,,486248000.0,,,21911000.0,809177000.0,162025000.0,28510000.0,2904000.0,385806000.0,2477000.0,,,18550000.0,837052000.0,-975674000.0,,-27875000.0,809177000.0,13700000.0,35729000.0,,-375000.0,,,146000.0,95921000.0,-109000.0,,-206020000.0,,40000000.0,,,,197745000.0,,,-168743000.0,,,205190000.0,-169573000.0,
2012-12-31,413256000.0,383189000.0,30067000.0,273978000.0,150372000.0,424350000.0,-394283000.0,,-396077000.0,136000.0,-396213000.0,,,,,201890000.0,,26842000.0,268504000.0,165000.0,,,524768000.0,,552229000.0,,,21963000.0,1114190000.0,303382000.0,39798000.0,1905000.0,539108000.0,3060000.0,,,25170000.0,989490000.0,-1065606000.0,,124700000.0,1114190000.0,25300000.0,50145000.0,-169000.0,17303000.0,,,482000.0,187821000.0,-526000.0,,-266081000.0,,40000000.0,,,,239228000.0,,,-206930000.0,,,419635000.0,-53376000.0,
2013-03-31,561792000.0,465472000.0,96320000.0,54859000.0,47045000.0,101904000.0,-5584000.0,,11399000.0,151000.0,11248000.0,0.1,0.0,114711899.0,124265292.0,214417000.0,,46139000.0,237618000.0,,,,525993000.0,,581997000.0,,,21684000.0,1143778000.0,304204000.0,40711000.0,3701000.0,535623000.0,5323000.0,,,35004000.0,975195000.0,-1054357000.0,,168583000.0,1143778000.0,17400000.0,14868000.0,,19297000.0,,,-158000.0,25661000.0,4059000.0,,64079000.0,,,,,,57727000.0,,,-55236000.0,,,3684000.0,12527000.0,
2013-06-30,966931000.0,770128000.0,196803000.0,107171000.0,107008000.0,214179000.0,-17376000.0,,-30201000.0,452000.0,-30502000.0,,,,,746057000.0,,113544000.0,254891000.0,,,,1129542000.0,,595579000.0,,,24196000.0,1887844000.0,262227000.0,55126000.0,29781000.0,486545000.0,68293000.0,,,115591000.0,1258418000.0,-1084858000.0,,629426000.0,1887844000.0,37600000.0,34582000.0,,86702000.0,,,-304000.0,-6421000.0,93110000.0,,25886000.0,,,,,,98242000.0,,,-82410000.0,,,600691000.0,544167000.0,
2013-09-30,1398277000.0,1098604000.0,299673000.0,163523000.0,184080000.0,347603000.0,-47930000.0,,-56520000.0,1230000.0,-57750000.0,,,,,795116000.0,,47580000.0,347545000.0,,,,1218766000.0,,654482000.0,,,16027000.0,2166209000.0,302439000.0,74531000.0,63739000.0,1169459000.0,131298000.0,,,53848000.0,1524546000.0,-1123355000.0,,564165000.0,2166209000.0,58800000.0,55566000.0,,20738000.0,,,-38000.0,27322000.0,190072000.0,,128232000.0,,,,,,174790000.0,,,-159912000.0,,,624906000.0,593226000.0,
